race_id,segment_index,lap_time_sec
201705010401,1,12.7
201705010401,2,11.4
201705010401,3,12.3
201705010401,4,13.0
201705010401,5,12.9
201705010401,6,12.3
201705010401,7,12.7
201705010402,1,7.2
201705010402,2,11.9
201705010402,3,13.5
201705010402,4,13.3
201705010402,5,13.3
201705010402,6,13.4
201705010402,7,13.3
201705010402,8,13.1
201705010402,9,12.0
201705010402,10,12.5
201705010402,11,12.5
201705010403,1,12.6
201705010403,2,11.6
201705010403,3,12.7
201705010403,4,13.2
201705010403,5,13.1
201705010403,6,12.1
201705010403,7,12.0
201705010403,8,12.6
201705010404,1,12.7
201705010404,2,12.1
201705010404,3,11.8
201705010404,4,12.8
201705010404,5,13.1
201705010404,6,12.9
201705010404,7,12.4
201705010404,8,12.7
201705010405,1,12.7
201705010405,2,11.5
201705010405,3,12.0
201705010405,4,12.1
201705010405,5,12.4
201705010405,6,12.5
201705010405,7,12.0
201705010405,8,12.0
201705010405,9,11.3
201705010406,1,12.8
201705010406,2,11.5
201705010406,3,11.8
201705010406,4,12.3
201705010406,5,12.1
201705010406,6,12.1
201705010406,7,11.4
201705010406,8,11.6
201705010406,9,11.7
201705010407,1,12.8
201705010407,2,11.4
201705010407,3,11.5
201705010407,4,11.6
201705010407,5,10.9
201705010407,6,11.4
201705010407,7,11.9
201705010408,1,12.4
201705010408,2,11.5
201705010408,3,11.7
201705010408,4,12.3
201705010408,5,12.5
201705010408,6,12.7
201705010408,7,12.5
201705010409,1,13.3
201705010409,2,11.9
201705010409,3,13.0
201705010409,4,13.4
201705010409,5,13.5
201705010409,6,13.6
201705010409,7,13.6
201705010409,8,13.0
201705010409,9,12.4
201705010409,10,11.3
201705010409,11,10.9
201705010409,12,11.2
201705010410,1,12.5
201705010410,2,11.4
201705010410,3,11.8
201705010410,4,11.7
201705010410,5,11.2
201705010410,6,11.5
201705010410,7,12.0
201705010411,1,12.8
201705010411,2,12.0
201705010411,3,12.4
201705010411,4,12.6
201705010411,5,12.4
201705010411,6,10.9
201705010411,7,10.8
201705010411,8,11.0
201705010412,1,7.1
201705010412,2,11.0
201705010412,3,11.4
201705010412,4,11.6
201705010412,5,11.9
201705010412,6,12.4
201705010412,7,13.1
201708020401,1,12.3
201708020401,2,11.0
201708020401,3,11.6
201708020401,4,11.8
201708020401,5,12.0
201708020401,6,12.8
201708020402,1,12.3
201708020402,2,11.2
201708020402,3,12.6
201708020402,4,12.9
201708020402,5,12.5
201708020402,6,12.6
201708020402,7,12.7
201708020402,8,12.1
201708020402,9,12.2
201708020403,1,12.3
201708020403,2,10.8
201708020403,3,11.5
201708020403,4,11.8
201708020403,5,12.0
201708020403,6,12.2
201708020403,7,13.2
201708020405,1,12.8
201708020405,2,11.2
201708020405,3,13.0
201708020405,4,12.9
201708020405,5,12.5
201708020405,6,13.0
201708020405,7,13.3
201708020405,8,13.0
201708020405,9,12.9
201708020405,10,12.8
201708020405,11,12.8
201708020406,1,12.8
201708020406,2,11.8
201708020406,3,13.3
201708020406,4,13.4
201708020406,5,13.3
201708020406,6,13.0
201708020406,7,12.5
201708020406,8,12.2
201708020406,9,12.2
201708020406,10,12.5
201708020407,1,12.5
201708020407,2,11.0
201708020407,3,11.8
201708020407,4,11.8
201708020407,5,12.0
201708020407,6,11.8
201708020407,7,12.1
201708020408,1,12.1
201708020408,2,11.6
201708020408,3,12.5
201708020408,4,12.2
201708020408,5,12.4
201708020408,6,12.1
201708020408,7,12.2
201708020408,8,12.1
201708020408,9,12.7
201708020409,1,12.2
201708020409,2,11.2
201708020409,3,12.5
201708020409,4,12.4
201708020409,5,12.2
201708020409,6,12.0
201708020409,7,12.0
201708020409,8,12.0
201708020409,9,12.3
201708020410,1,12.2
201708020410,2,11.0
201708020410,3,11.5
201708020410,4,11.7
201708020410,5,11.4
201708020410,6,12.2
201708020411,1,12.9
201708020411,2,11.6
201708020411,3,12.0
201708020411,4,12.5
201708020411,5,12.6
201708020411,6,12.4
201708020411,7,12.2
201708020411,8,11.7
201708020411,9,12.2
201708020412,1,12.4
201708020412,2,11.1
201708020412,3,11.4
201708020412,4,11.4
201708020412,5,11.5
201708020412,6,12.5
