race_id,segment_index,lap_time_sec
201703020101,1,12.5
201703020101,2,11.1
201703020101,3,12.2
201703020101,4,12.7
201703020101,5,12.5
201703020101,6,11.9
201703020101,7,11.9
201703020101,8,12.2
201703020101,9,12.4
201703020102,1,9.5
201703020102,2,10.8
201703020102,3,11.2
201703020102,4,12.1
201703020102,5,12.7
201703020102,6,13.0
201703020103,1,12.1
201703020103,2,10.6
201703020103,3,11.2
201703020103,4,11.9
201703020103,5,11.7
201703020103,6,12.3
201703020104,1,7.0
201703020104,2,11.2
201703020104,3,12.2
201703020104,4,12.9
201703020104,5,13.3
201703020104,6,12.8
201703020104,7,12.8
201703020104,8,13.2
201703020104,9,12.6
201703020105,1,12.5
201703020105,2,10.8
201703020105,3,11.1
201703020105,4,12.0
201703020105,5,11.6
201703020105,6,12.0
201703020106,1,9.8
201703020106,2,11.4
201703020106,3,12.2
201703020106,4,12.7
201703020106,5,12.6
201703020106,6,12.7
201703020107,1,12.4
201703020107,2,10.6
201703020107,3,11.7
201703020107,4,12.5
201703020107,5,12.1
201703020107,6,11.9
201703020107,7,11.9
201703020107,8,11.5
201703020107,9,12.3
201703020108,1,12.1
201703020108,2,10.6
201703020108,3,11.1
201703020108,4,11.4
201703020108,5,11.3
201703020108,6,11.9
201703020109,1,12.5
201703020109,2,11.4
201703020109,3,11.7
201703020109,4,12.5
201703020109,5,12.2
201703020109,6,12.3
201703020109,7,11.5
201703020109,8,11.4
201703020109,9,11.3
201703020109,10,12.1
201703020110,1,7.1
201703020110,2,11.0
201703020110,3,12.0
201703020110,4,12.9
201703020110,5,13.0
201703020110,6,12.1
201703020110,7,12.2
201703020110,8,12.3
201703020110,9,12.8
201703020111,1,11.9
201703020111,2,10.5
201703020111,3,10.8
201703020111,4,11.2
201703020111,5,11.1
201703020111,6,12.1
201703020112,1,7.2
201703020112,2,11.0
201703020112,3,11.7
201703020112,4,13.0
201703020112,5,13.1
201703020112,6,12.6
201703020112,7,12.4
201703020112,8,12.9
201703020112,9,13.1
201707030102,1,12.8
201707030102,2,11.7
201707030102,3,13.8
201707030102,4,13.2
201707030102,5,12.9
201707030102,6,12.8
201707030102,7,12.7
201707030102,8,12.0
201707030102,9,12.3
201707030103,1,12.7
201707030103,2,11.0
201707030103,3,12.0
201707030103,4,12.4
201707030103,5,12.1
201707030103,6,12.6
201707030105,1,13.0
201707030105,2,12.2
201707030105,3,13.0
201707030105,4,12.9
201707030105,5,12.7
201707030105,6,12.1
201707030105,7,11.1
201707030105,8,11.2
201707030106,1,13.0
201707030106,2,11.1
201707030106,3,12.6
201707030106,4,12.6
201707030106,5,12.6
201707030106,6,12.5
201707030106,7,12.4
201707030106,8,12.1
201707030106,9,12.8
201707030107,1,12.6
201707030107,2,11.3
201707030107,3,11.6
201707030107,4,12.7
201707030107,5,12.5
