race_id,segment_index,lap_time_sec
201706040501,1,12.7
201706040501,2,11.3
201706040501,3,12.8
201706040501,4,13.4
201706040501,5,12.9
201706040501,6,12.8
201706040501,7,12.9
201706040501,8,13.2
201706040501,9,12.9
201706040502,1,12.9
201706040502,2,12.0
201706040502,3,12.6
201706040502,4,12.7
201706040502,5,12.8
201706040502,6,12.1
201706040502,7,11.4
201706040502,8,11.2
201706040503,1,12.6
201706040503,2,10.9
201706040503,3,12.1
201706040503,4,12.2
201706040503,5,13.4
201706040503,6,13.1
201706040503,7,13.2
201706040503,8,12.6
201706040503,9,11.9
201706040503,10,11.5
201706040505,1,12.4
201706040505,2,11.0
201706040505,3,11.7
201706040505,4,11.7
201706040505,5,11.7
201706040505,6,11.3
201706040506,1,12.7
201706040506,2,11.5
201706040506,3,12.8
201706040506,4,13.3
201706040506,5,12.4
201706040506,6,12.2
201706040506,7,12.7
201706040506,8,12.9
201706040506,9,12.8
201706040507,1,13.3
201706040507,2,12.5
201706040507,3,13.0
201706040507,4,12.8
201706040507,5,13.3
201706040507,6,13.5
201706040507,7,13.6
201706040507,8,12.6
201706040507,9,12.3
201706040507,10,12.5
201706040507,11,12.9
201706040507,12,13.3
201706040508,1,11.9
201706040508,2,10.5
201706040508,3,11.3
201706040508,4,12.2
201706040508,5,12.3
201706040508,6,12.9
201706040509,1,12.9
201706040509,2,12.3
201706040509,3,12.4
201706040509,4,12.7
201706040509,5,12.2
201706040509,6,12.0
201706040509,7,11.6
201706040509,8,11.3
201706040509,9,11.0
201706040510,1,11.9
201706040510,2,10.8
201706040510,3,11.5
201706040510,4,12.0
201706040510,5,11.7
201706040510,6,12.5
201706040511,1,12.3
201706040511,2,11.1
201706040511,3,12.4
201706040511,4,13.1
201706040511,5,12.9
201706040511,6,12.8
201706040511,7,12.1
201706040511,8,12.0
201706040511,9,11.7
201706040511,10,11.3
201706040511,11,11.0
201706040512,1,12.8
201706040512,2,12.3
201706040512,3,12.1
201706040512,4,12.7
201706040512,5,12.3
201706040512,6,12.4
201706040512,7,11.7
201706040512,8,11.1
201706040512,9,11.3
201709040501,1,12.6
201709040501,2,10.9
201709040501,3,11.6
201709040501,4,12.0
201709040501,5,12.6
201709040501,6,12.6
201709040501,7,13.5
201709040502,1,12.9
201709040502,2,12.2
201709040502,3,13.0
201709040502,4,13.0
201709040502,5,12.9
201709040502,6,12.8
201709040502,7,12.7
201709040502,8,12.4
201709040502,9,11.2
201709040502,10,11.6
201709040503,1,12.6
201709040503,2,10.9
201709040503,3,11.6
201709040503,4,11.7
201709040503,5,12.0
201709040503,6,12.6
201709040504,1,12.7
201709040504,2,11.3
201709040504,3,11.8
201709040504,4,12.4
201709040504,5,12.4
201709040504,6,12.1
201709040504,7,11.3
201709040504,8,11.1
201709040504,9,12.5
201709040505,1,13.1
201709040505,2,12.4
201709040505,3,12.9
201709040505,4,13.0
201709040505,5,12.7
201709040505,6,12.0
201709040505,7,10.8
201709040505,8,11.4
201709040506,1,13.1
201709040506,2,11.6
201709040506,3,14.0
201709040506,4,13.5
201709040506,5,12.7
201709040506,6,12.7
201709040506,7,12.8
201709040506,8,12.3
201709040506,9,12.4
201709040507,1,12.4
201709040507,2,10.9
201709040507,3,11.3
201709040507,4,12.7
201709040507,5,12.5
201709040507,6,12.3
201709040507,7,12.4
201709040508,1,12.0
201709040508,2,10.3
201709040508,3,11.3
201709040508,4,12.1
201709040508,5,11.3
201709040508,6,12.1
201709040509,1,13.0
201709040509,2,11.3
201709040509,3,12.9
201709040509,4,12.9
201709040509,5,13.2
201709040509,6,13.0
201709040509,7,13.0
201709040509,8,12.7
201709040509,9,12.2
201709040509,10,11.4
201709040509,11,11.1
201709040509,12,12.0
201709040510,1,12.7
201709040510,2,10.8
201709040510,3,13.8
201709040510,4,12.3
201709040510,5,12.3
201709040510,6,12.5
201709040510,7,12.2
201709040510,8,12.3
201709040510,9,12.8
201709040511,1,12.4
201709040511,2,10.6
201709040511,3,11.5
201709040511,4,11.8
201709040511,5,11.8
201709040511,6,11.4
201709040511,7,11.8
201709040512,1,12.6
201709040512,2,10.9
201709040512,3,12.8
201709040512,4,12.1
201709040512,5,12.9
201709040512,6,13.3
201709040512,7,12.9
201709040512,8,12.7
201709040512,9,13.1
