race_id,segment_index,lap_time_sec
201705050201,1,12.6
201705050201,2,10.8
201705050201,3,11.9
201705050201,4,12.8
201705050201,5,13.5
201705050201,6,13.1
201705050201,7,12.4
201705050201,8,12.7
201705050202,1,7.2
201705050202,2,11.0
201705050202,3,11.6
201705050202,4,12.6
201705050202,5,12.8
201705050202,6,12.5
201705050202,7,12.7
201705050203,1,12.6
201705050203,2,11.1
201705050203,3,11.6
201705050203,4,11.9
201705050203,5,12.1
201705050203,6,11.8
201705050203,7,11.6
201705050203,8,12.2
201705050204,1,13.1
201705050204,2,11.7
201705050204,3,12.3
201705050204,4,12.9
201705050204,5,13.2
201705050204,6,13.2
201705050204,7,12.4
201705050204,8,12.4
201705050205,1,12.7
201705050205,2,11.5
201705050205,3,12.0
201705050205,4,12.4
201705050205,5,12.2
201705050205,6,11.3
201705050205,7,11.5
201705050206,1,13.9
201705050206,2,12.5
201705050206,3,13.0
201705050206,4,13.3
201705050206,5,12.8
201705050206,6,12.6
201705050206,7,11.5
201705050206,8,11.2
201705050206,9,11.2
201705050207,1,12.7
201705050207,2,11.1
201705050207,3,12.1
201705050207,4,12.6
201705050207,5,12.4
201705050207,6,12.2
201705050207,7,12.4
201705050208,1,12.6
201705050208,2,11.3
201705050208,3,11.5
201705050208,4,11.5
201705050208,5,11.6
201705050208,6,11.6
201705050208,7,11.4
201705050208,8,11.9
201705050209,1,13.2
201705050209,2,12.3
201705050209,3,12.1
201705050209,4,11.6
201705050209,5,12.4
201705050209,6,12.7
201705050209,7,12.5
201705050209,8,11.4
201705050209,9,11.1
201705050209,10,11.6
201705050210,1,7.2
201705050210,2,11.1
201705050210,3,12.3
201705050210,4,12.3
201705050210,5,12.0
201705050210,6,12.1
201705050210,7,12.1
201705050210,8,12.5
201705050210,9,12.8
201705050210,10,12.6
201705050210,11,13.1
201705050211,1,7.4
201705050211,2,11.3
201705050211,3,11.2
201705050211,4,12.2
201705050211,5,12.1
201705050211,6,12.3
201705050211,7,12.2
201705050211,8,12.1
201705050211,9,11.8
201705050211,10,11.8
201705050211,11,11.9
201705050211,12,11.6
201705050211,13,12.1
201705050212,1,12.7
201705050212,2,11.3
201705050212,3,11.9
201705050212,4,12.2
201705050212,5,12.0
201705050212,6,12.0
201705050212,7,12.4
201708050201,1,12.4
201708050201,2,11.0
201708050201,3,12.2
201708050201,4,12.6
201708050201,5,12.6
201708050201,6,12.4
201708050201,7,13.3
201708050202,1,12.4
201708050202,2,11.2
201708050202,3,11.5
201708050202,4,12.7
201708050202,5,12.2
201708050202,6,11.5
201708050202,7,11.6
201708050202,8,12.0
201708050203,1,12.9
201708050203,2,12.3
201708050203,3,13.5
201708050203,4,13.1
201708050203,5,13.1
201708050203,6,12.9
201708050203,7,12.8
201708050203,8,12.0
201708050203,9,12.2
201708050204,1,12.7
201708050204,2,11.2
201708050204,3,11.6
201708050204,4,12.0
201708050204,5,12.5
201708050204,6,12.3
201708050204,7,11.9
201708050204,8,12.2
201708050204,9,12.4
201708050205,1,12.8
201708050205,2,11.6
201708050205,3,12.9
201708050205,4,13.1
201708050205,5,13.5
201708050205,6,13.1
201708050205,7,12.4
201708050205,8,11.9
201708050205,9,11.3
201708050205,10,11.3
201708050206,1,12.5
201708050206,2,11.1
201708050206,3,11.8
201708050206,4,11.9
201708050206,5,11.9
201708050206,6,11.5
201708050206,7,11.5
201708050207,1,7.2
201708050207,2,11.2
201708050207,3,11.6
201708050207,4,12.9
201708050207,5,12.8
201708050207,6,13.1
201708050207,7,12.8
201708050207,8,13.0
201708050207,9,12.3
201708050207,10,12.6
201708050208,1,12.4
201708050208,2,10.8
201708050208,3,11.6
201708050208,4,11.7
201708050208,5,11.9
201708050208,6,12.2
201708050208,7,11.9
201708050208,8,11.9
201708050208,9,12.4
201708050208,10,12.8
201708050209,1,12.1
201708050209,2,10.9
201708050209,3,11.1
201708050209,4,11.4
201708050209,5,11.5
201708050209,6,11.7
201708050210,1,12.8
201708050210,2,11.5
201708050210,3,11.9
201708050210,4,11.8
201708050210,5,11.9
201708050210,6,11.5
201708050210,7,11.1
201708050210,8,11.7
201708050211,1,12.0
201708050211,2,11.2
201708050211,3,12.3
201708050211,4,12.3
201708050211,5,12.3
201708050211,6,12.6
201708050211,7,12.1
201708050211,8,12.4
201708050211,9,12.9
201708050212,1,12.4
201708050212,2,10.7
201708050212,3,11.3
201708050212,4,12.1
201708050212,5,12.5
201708050212,6,13.0
