race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,1,4,6,2014105087,セイプレジール,牡2,55,01025,勝浦正樹,1:19.1,,2-2,37.4,18.4,7,470(+6),00405,[東]小西一男,376008,金田成基,500.0,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",2,1,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",2,1,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,2,5,8,2014105604,ノットオンリー,牡2,55,01075,田辺裕信,1:19.1,クビ,7-5,37.0,2.2,1,418(0),01124,[東]大和田成,308033,久保田定,200.0,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",7,3,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",5,4,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,3,8,15,2014104553,キャプテンキング,牡2,52,01158,野中悠太,1:19.3,1.1/4,7-12,36.9,77.6,14,474(0),01077,[東]加藤和宏,832008,平本敏夫,130.0,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",7,3,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",12,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,4,4,7,2014100729,コスモクウェンチ,牡2,55,01009,柴田大知,1:19.6,1.3/4,7-5,37.5,10.3,5,470(0),01081,[東]中川公成,716800,ビッグレッドファーム,75.0,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",7,3,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",5,4,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,5,3,5,2014104733,シャイニーギフト,牡2,55,05243,柴山雄一,1:19.7,1/2,1-1,38.1,24.3,8,496(+8),01112,[東]田島俊明,542800,ライオンレースホース,50.0,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",1,1,0.0,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",1,1,0.0,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,6,2,2,2014104486,コウゲンレッシャ,牝2,51,01161,菊沢一樹,1:20.0,1.3/4,14-9,37.7,10.3,6,440(-10),01063,[東]的場均,161033,加納大志,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",14,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",9,3,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,7,6,11,2014100256,バナナボート,牡2,55,00726,岩部純二,1:20.1,1/2,12-14,37.6,41.0,11,406(0),01007,[東]柴田政人,855030,田頭勇貴,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",12,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",14,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,8,1,1,2014102725,オコルデヤスシ,牡2,55,05321,オールプ,1:20.1,クビ,14-14,37.6,28.5,10,430(+4),00428,[東]石毛善彦,254033,西本資史,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",14,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",14,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,9,7,12,2014102652,シンボリスーマラン,牡2,53,01162,木幡巧也,1:20.4,2,12-9,38.1,6.7,2,478(+2),01106,[東]牧光二,431800,シンボリ牧場,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",12,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",9,3,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,10,8,14,2014104404,フォルテメンテ,牡2,55,01117,丸田恭介,1:20.4,ハナ,10-9,38.2,8.1,3,482(0),00349,[東]尾形充弘,934006,伊東純一,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",10,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",9,3,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,11,3,4,2014101862,バルダッキーノ,牡2,55,01051,嘉藤貴行,1:21.4,6,5-5,39.3,69.0,13,434(-4),00359,[東]高橋祥泰,629800,ミルファーム,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",5,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",5,4,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,12,6,10,2014100220,サクセスイースター,牡2,55,00629,木幡初広,1:21.6,1.1/4,3-3,39.7,26.0,9,482(+14),00359,[東]高橋祥泰,030803,コスモヴューファーム,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",3,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",3,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,13,2,3,2014101350,ブルブルブル,牡2,53,01143,原田和真,1:21.9,1.3/4,3-3,40.0,149.3,15,478(+12),01090,[東]天間昭一,978800,ＬＳ．Ｍ,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",3,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",3,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,14,5,9,2014106489,オトメノスガタ,牝2,53,01142,長岡禎仁,1:23.5,10,10-12,41.1,67.4,12,418(+4),01043,[東]石栗龍彦,338006,江川伸夫,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",10,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",12,2,1.5,False,-19,
201605040201,1,2歳未勝利,ダ,1300,雨,不良,10:10,2016-10-09,東京,15,7,13,2014104121,ベニノシリウス,牡2,52,01164,藤田菜七,1:23.9,2.1/2,5-5,41.8,9.8,4,428(-8),01096,[東]粕谷昌央,952800,紅谷,,,,,,,,,,,,"5,6(3,10)(4,13)(7,8,15)(9,14)(11,12)(2,1)",5,2,1.5,False,"5,6(3,10)(7,4,8,13)(2,14,12)(9,15)(1,11)",5,4,1.5,False,-19,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,1,6,12,2014106151,フローレスマジック,牝2,54,05339,ルメール,1:37.1,,2-2,35.5,1.4,1,450(0),01126,[東]木村哲也,226800,サンデーレーシング,500.0,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",2,1,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",2,2,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,2,7,14,2014101620,ショウナンサザナミ,牝2,54,00733,吉田豊,1:37.7,4,14-15,35.2,87.7,13,434(0),00399,[東]国枝栄,331002,国本哲秀,200.0,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",14,2,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",15,1,1.5,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,3,7,13,2014101633,マルターズコメット,牝2,54,00684,田中勝春,1:37.9,1,14-11,35.6,32.7,7,420(+2),01094,[東]水野貴広,491030,藤田在子,130.0,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",14,2,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",11,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,4,6,11,2014100636,ノーブルムーン,牝2,54,01025,勝浦正樹,1:38.1,1.1/2,9-8,36.0,21.4,5,428(+10),01027,[東]田村康仁,755030,吉木伸彦,75.0,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",9,4,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",8,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,5,8,17,2014103137,トミケンタルモ,牝2,54,00732,幸英明,1:38.2,クビ,9-8,36.1,28.5,6,448(-4),00423,[東]上原博之,901007,冨樫賢二,50.0,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",9,4,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",8,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,6,5,10,2014102141,シルクドレス,牝2,54,00422,内田博幸,1:38.5,2,6-5,36.6,38.7,8,508(-2),01133,[東]黒岩陽一,003060,Ｈ．Ｈ．シェイク・モ...,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",6,3,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",5,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,7,1,2,2014104764,ナックエンジェル,牝2,52,01162,木幡巧也,1:38.6,1/2,18-18,35.6,75.6,11,486(+16),01008,[東]杉浦宏昭,931033,小松欣也,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",18,1,4.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",18,1,6.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,8,4,8,2014104693,ハツラツニッコウ,牝2,51,01158,野中悠太,1:38.6,ハナ,13-14,36.2,211.7,18,418(+4),01031,[東]伊藤伸一,772002,西村新一郎,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",13,1,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",14,1,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,9,5,9,2014105423,ウィンガーランド,牝2,54,05321,オールプ,1:38.6,アタマ,5-5,36.7,5.9,2,404(+2),00415,[東]菅原泰夫,270006,島川隆哉,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",5,1,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",5,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,10,7,15,2014106426,ビクトリーソング,牝2,54,01029,武士沢友,1:38.7,クビ,3-2,37.0,56.4,10,404(-6),00392,[東]古賀史生,099007,西村專次,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",3,2,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",2,2,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,11,3,6,2014105894,ミッキークルソラ,牝2,54,00660,横山典弘,1:38.8,1/2,9-11,36.6,14.8,4,466(-4),01115,[東]菊沢隆徳,441007,野田みづき,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",9,4,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",11,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,12,2,3,2014105259,ドナペリドット,牝2,54,01075,田辺裕信,1:38.9,3/4,6-8,36.8,50.4,9,448(-10),01150,[東]池上昌和,945030,田邉秀郎,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",6,3,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",8,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,13,2,4,2014101880,ジャンティーユ,牝2,54,00666,武豊,1:38.9,クビ,3-4,37.1,12.2,3,440(0),00437,[東]南田美知,910006,伊達敏明,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",3,2,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",4,1,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,14,8,18,2014102177,アカイバラ,牝2,51,01164,藤田菜七,1:39.1,1,17-17,36.3,156.9,17,414(-8),00353,[東]和田正道,251800,和田牧場,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",17,1,3.0,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",17,1,4.5,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,15,4,7,2014100550,ヤマニンイリザブル,牝2,54,01031,村田一誠,1:39.1,ハナ,16-16,36.5,113.8,14,434(-4),01096,[東]粕谷昌央,329004,土井肇,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",16,1,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",16,1,3.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,16,3,5,2014100715,プリクル,牝2,54,01009,柴田大知,1:39.4,1.3/4,9-11,37.1,84.4,12,468(0),01100,[東]松山将樹,716800,ビッグレッドファーム,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",9,4,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",11,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,17,8,16,2014102983,ナムラウラン,牝2,54,01043,北村宏司,1:40.2,5,6-5,38.2,134.4,15,420(0),00402,[東]谷原義明,945004,奈村信重,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",6,3,1.5,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",5,3,0.0,False,5,
201605040202,2,2歳未勝利,芝,1600,曇,重,10:40,2016-10-09,東京,18,1,1,2014101684,エメラルドザオー,牝2,54,01134,嶋田純次,1:40.3,1/2,1-1,38.8,151.6,16,430(+20),00433,[東]成島英春,270006,島川隆哉,,,,,,,,,,,,"1,12(4,15)9(3,10,16)(5,6,11,17)8(14,13)7,18,2",1,1,0.0,False,"1(12,15)4(9,10,16)(3,11,17)(5,6,13)8,14,7,18,2",1,1,0.0,False,5,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,1,8,18,2014100786,ドウディ,牡2,55,05386,戸崎圭太,1:23.0,,7-7,35.2,2.1,1,476(-2),01035,[東]佐藤吉勝,072700,ｅ馬主組合,500.0,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",7,2,3.0,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",7,2,0.0,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,2,8,17,2014101243,ミステリーモリオン,牡2,55,01092,津村明秀,1:23.3,2,3-2,35.9,7.4,4,462(+6),01051,[東]岩戸孝樹,855030,田頭勇貴,200.0,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",3,1,3.0,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",2,3,0.0,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,3,5,9,2014105353,サレンティーナ,牡2,55,00663,蛯名正義,1:23.4,1/2,9-9,35.3,7.7,5,474(0),01017,[東]萩原清,226800,サンデーレーシング,130.0,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",9,1,3.0,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",9,1,0.0,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,4,7,14,2014100683,シュピールカルテ,牝2,54,01009,柴田大知,1:23.6,1.1/2,4-4,36.0,5.4,2,438(-4),01127,[東]栗田徹,546800,サラブレッドクラブ・...,75.0,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",4,3,3.0,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",4,3,0.0,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,5,1,2,2014101712,リライアブルアミ,牡2,55,00684,田中勝春,1:24.0,2,16-16,35.3,34.7,7,420(-2),00433,[東]成島英春,270006,島川隆哉,50.0,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",16,2,14.5,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",16,1,4.5,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,6,7,15,2014102324,カシノレビン,牡2,55,01049,二本柳壮,1:24.0,クビ,14-14,35.5,427.4,18,406(+2),00370,[東]二本柳俊,514009,柏木務,,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",14,1,9.5,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",14,1,1.5,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,7,8,16,2014100435,コスモメイプル,牡2,55,01091,丹内祐次,1:24.2,1.1/2,16-17,35.4,41.5,9,466(+18),01132,[東]金成貴史,716800,ビッグレッドファーム,,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",16,2,14.5,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",17,2,4.5,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,8,2,3,2014100140,ルックアットミー,牝2,54,00422,内田博幸,1:24.2,アタマ,18-17,35.4,6.7,3,452(+8),01036,[東]高橋義博,871006,高橋信博,,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",18,1,14.5,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",17,2,4.5,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,9,3,5,2014100916,クリップスプリンガ,牡2,55,01108,的場勇人,1:24.2,ハナ,12-11,35.9,35.2,8,422(-4),01063,[東]的場均,158033,山下良子,,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",12,2,6.0,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",11,3,1.5,False,6,
201605040203,3,2歳未勝利,芝,1400,小雨,重,11:10,2016-10-09,東京,10,6,12,2014100379,ロイヤルルシアン,牝2,52,01162,木幡巧也,1:24.4,1,10-10,36.2,175.2,16,434(+6),01052,[東]菊川正達,851009,岡田牧雄,,,,,,,,,,,,"6,7,17(8,11,14)(4,18)9,12,1(5,10)-15,13-(2,16)3",10,1,4.5,False,"(*6,7,17)(4,8,14)(11,18)9,12(1,5,10)15,13,2(3,16)",10,1,1.5,False,6,
