race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,1,6,12,2022106261,タッカージーティー,牝2,55,01170,横山武史,1:12.5,,2-2,38.4,5.8,3,486(0),01026,[東]鈴木伸尋,248033,小松崎孝,550.0
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,2,3,5,2022102380,シュレン,牝2,55,01161,菊沢一樹,1:12.9,2.1/2,12-11,37.7,60.5,11,376(0),01199,[東]千葉直人,841800,二風谷ファーム,220.0
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,3,7,14,2022100588,アイアンソリッド,牝2,55,01179,菅原明良,1:13.1,1.1/4,6-6,38.6,7.3,5,454(+2),01056,[東]本間忍,780006,池上一馬,140.0
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,4,7,13,2022104945,コオリナラグーン,牝2,55,05339,ルメール,1:13.1,アタマ,7-7,38.5,15.2,7,422(+2),01079,[東]古賀慎明,226800,サンデーレーシング,83.0
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,5,2,3,2022107284,ライズトゥザトップ,牝2,55,01162,木幡巧也,1:13.2,3/4,4-3,38.9,24.4,8,488(0),01106,[東]牧光二,812008,石瀬浩三,55.0
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,6,8,15,2022104546,サードウインド,牝2,55,01091,丹内祐次,1:13.4,1,3-3,39.2,3.1,1,458(0),01187,[東]西田雄一,831800,青芝商事,
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,7,5,10,2022101636,サブアトミック,牝2,55,01197,佐々木大,1:13.5,3/4,8-7,38.7,48.5,9,462(+2),01023,[東]伊藤圭三,003060,ゴドルフィン,
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,8,6,11,2022102892,サトノエバー,牝2,55,01122,三浦皇成,1:13.6,アタマ,8-7,38.9,7.2,4,446(+4),01118,[東]高柳瑞樹,790031,里見治,
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,9,3,6,2022102423,ヒルビリーエレジー,牝2,55,00733,吉田豊,1:13.8,1.1/4,10-10,38.8,50.2,10,440(0),01054,[東]戸田博文,185800,坂東牧場,
202406050501,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-14,中山,10,8,16,2022104586,レオネッサ,牝2,55,00422,内田博幸,1:13.8,アタマ,10-12,38.8,134.2,12,458(+6),01150,[東]池上昌和,506800,シルクレーシング,
