race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,1,5,9,2022103425,サノノアメリカン,牡2,56,01075,田辺裕信,1:12.7,,2-2,38.5,4.6,2,454(-6),01153,[東]中舘英二,735033,佐野信幸,550.0
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,2,1,2,2022101760,ビレッジルミエール,牝2,53,01183,小林脩斗,1:12.9,1.1/2,6-4,38.2,58.5,10,446(0),01023,[東]伊藤圭三,160008,村山輝雄,220.0
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,3,3,6,2022107279,ミトノキャット,牝2,55,01162,木幡巧也,1:13.0,クビ,1-1,38.9,2.1,1,442(+4),01106,[東]牧光二,018700,ロイヤルパーク,140.0
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,4,8,15,2022103892,チュラット,牝2,55,01169,武藤雅,1:13.0,クビ,3-3,38.7,67.7,11,438(+6),01094,[東]水野貴広,859031,松澤光洋,83.0
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,5,4,8,2022106921,ユウオウマイシン,牡2,53,01214,長浜鴻緒,1:13.1,クビ,10-9,37.6,55.8,9,470(+4),01093,[東]松永康利,855030,田頭勇貴,55.0
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,6,8,16,2022102356,ニッシンゲッポ,牝2,55,05386,戸崎圭太,1:13.1,クビ,4-4,38.5,37.4,8,422(-4),01132,[東]金成貴史,326030,藤沼利夫,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,7,4,7,2022105883,リュウジンマル,牡2,56,00660,横山典弘,1:13.5,2,7-7,38.6,17.5,7,510(-8),01190,[東]村田一誠,680031,カカムーチョレーシング,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,8,6,12,2022102321,カーティブヨーク,牝2,55,01161,菊沢一樹,1:13.5,クビ,8-7,38.3,17.1,6,430(+6),01089,[東]武市康男,258033,野嶋祥二,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,9,3,5,2022101324,サンラグナベルデ,牝2,55,01170,横山武史,1:13.6,クビ,4-4,39.1,7.6,3,482(+2),01125,[東]小野次郎,059803,加藤ステーブル,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,10,7,13,2022101185,リネンドライブ,セ2,56,01043,北村宏司,1:13.6,クビ,11-10,37.9,8.7,5,486(+4),00437,[東]南田美知,851005,戸山光男,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,11,5,10,2022105609,ライヴドライバー,牡2,53,01203,石田拓郎,1:14.2,3.1/2,9-10,38.8,8.1,4,510(0),01141,[東]尾形和幸,214033,澤田孝之,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,12,1,1,2022107050,ロッキンミー,牝2,55,01096,大野拓弥,1:14.3,クビ,12-12,38.1,225.2,13,436(+8),01008,[東]杉浦宏昭,348034,石田暢子,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,13,2,4,2022106024,セラード,牝2,51,01206,小林美駒,1:14.4,3/4,16-16,37.6,171.7,12,440(+4),01035,[東]佐藤吉勝,911800,スピードファーム,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,14,7,14,2022109121,ナンゴクトップガン,牡2,56,00726,岩部純二,1:14.4,クビ,14-13,38.0,470.3,15,448(-10),01090,[東]天間昭一,977007,渡義光,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,15,2,3,2022103340,エソテリック,牡2,56,01134,嶋田純次,1:14.9,3,14-13,38.4,275.2,14,442(+4),01202,[東]矢嶋大樹,629800,ミルファーム,
202406050101,1,2歳未勝利,ダ,1200,晴,稍重,10:05,2024-11-30,中山,16,6,11,2022100032,キタノエーシン,牡2,56,01117,丸田恭介,1:15.0,1/2,13-13,38.7,505.8,16,472(+2),01131,[東]蛯名利弘,163002,北所直人,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,1,3,6,2022101465,リュミナーズ,牝2,55,01085,松岡正海,1:55.2,,13-13-10-6,39.7,32.5,10,446(-4),01189,[東]堀内岳志,362800,下河辺牧場,550.0
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,2,4,8,2022103753,ネクストダンサー,牝2,55,01170,横山武史,1:55.3,3/4,4-4-2-2,40.5,2.6,1,484(+8),01023,[東]伊藤圭三,370803,是枝浩平,220.0
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,3,3,5,2022102785,ラーナローザ,牝2,55,01096,大野拓弥,1:55.5,1.1/4,6-6-4-2,40.5,7.8,4,492(0),01048,[東]畠山吉宏,102800,ターフ・スポート,140.0
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,4,8,15,2022104378,ダカラフェスティヴ,牝2,53,01183,小林脩斗,1:55.6,1/2,9-9-7-4,40.3,4.8,2,456(+4),01074,[東]奥平雅士,529031,臼井一眞,83.0
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,5,4,7,2022105685,ディペンダブル,牝2,55,00660,横山典弘,1:56.0,2.1/2,16-16-13-9,40.2,8.1,5,498(+4),01115,[東]菊沢隆徳,808800,Ｇ１レーシング,55.0
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,6,6,11,2022104699,スノークルーズ,牝2,55,05626,マーカン,1:56.0,ハナ,9-10-7-5,40.7,7.1,3,446(-4),01064,[東]武藤善則,506800,シルクレーシング,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,7,8,16,2022103867,クインズマドレーヌ,牝2,55,01163,坂井瑠星,1:57.3,8,2-3-4-6,42.3,12.9,6,502(-10),01190,[東]村田一誠,331803,ケイアイスタリオン,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,8,1,1,2022104690,フラワーデュエット,牝2,55,01171,西村淳也,1:57.5,1,14-14-13-11,41.7,29.0,8,552(+2),01134,[東]高橋文雅,138007,吉田和美,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,9,7,13,2022105960,ラナイ,牝2,55,01009,柴田大知,1:57.5,ハナ,2-2-1-1,43.0,16.8,7,456(-10),01109,[東]伊藤大士,318803,ニッシンホールディングス,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,10,1,2,2022106409,バーニングフレーム,牝2,55,01179,菅原明良,1:57.5,アタマ,6-6-7-9,42.2,31.8,9,474(+12),01179,[東]鈴木慎太,855030,田頭勇貴,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,11,7,14,2022102825,トウカイクレオス,牝2,55,00689,江田照男,1:57.7,1.1/4,6-8-10-13,42.2,112.6,12,430(-4),01052,[東]菊川正達,695004,内村正則,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,12,5,10,2022100323,トキメキジニア,牝2,55,01117,丸田恭介,1:57.8,1/2,9-10-10-11,42.3,84.8,11,464(-2),01035,[東]佐藤吉勝,268006,片岡正雄,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,13,2,4,2022104373,タドウリョク,牝2,55,01161,菊沢一樹,1:57.9,1/2,15-15-15-15,41.4,500.5,16,446(+4),01051,[東]岩戸孝樹,111803,ＳＮＳｍｅｄｉａ＆ｃｏｎｓｕｌｔｉｎｇ,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,14,6,12,2022101917,ゴールドシャーク,牝2,55,00641,柴田善臣,1:58.2,1.3/4,4-4-6-6,43.0,141.4,13,460(-2),01094,[東]水野貴広,319007,野村茂雄,
202406050102,2,2歳未勝利,ダ,1800,晴,稍重,10:35,2024-11-30,中山,15,5,9,2022101653,イグニススピリタス,牝2,54,01184,原優介,2:00.8,大,1-1-2-14,46.1,192.7,14,490(0),01119,[東]田中剛,003060,ゴドルフィン,
