race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,1,3,5,2022104758,ヴィンブルレー,牝2,55,05386,戸崎圭太,1:12.0,,6-5,37.3,2.2,1,458(+4),01108,[東]矢野英一,486800,キャロットファーム,550.0
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,2,8,16,2022101145,ジュリスタ,牝2,55,00733,吉田豊,1:12.5,3,2-2,38.5,5.1,3,458(-8),01167,[東]稲垣幸雄,692033,柳原克哉,220.0
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,3,3,6,2022104876,コウソクグルーヴ,牝2,55,05626,マーカン,1:12.8,2,3-3,38.5,16.0,6,430(0),01153,[東]中舘英二,018030,野崎昭夫,140.0
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,4,7,13,2022103758,ミヤマイルス,牝2,55,01140,横山和生,1:13.0,3/4,1-1,39.1,4.1,2,490(+12),01023,[東]伊藤圭三,592031,山本益臣,83.0
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,5,5,9,2022104271,スマイルディシー,牝2,55,01135,杉原誠人,1:13.1,1/2,14-11,37.5,492.8,15,458(+4),01081,[東]中川公成,501031,高篠憲一,55.0
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,6,8,15,2022106420,パーティーガール,牝2,52,01214,長浜鴻緒,1:13.1,クビ,4-4,38.5,8.7,4,464(-6),01029,[東]根本康広,855030,田頭勇貴,
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,7,1,2,2022103443,ポップグルーヴ,牝2,52,01207,佐藤翔馬,1:13.3,3/4,8-6,38.3,19.7,7,400(+6),01171,[東]小手川準,446007,馬場祥晃,
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,8,5,10,2022106595,イエスユイキャン,牝2,51,01206,小林美駒,1:13.7,2.1/2,4-6,39.1,78.1,8,432(-2),01152,[東]竹内正洋,044803,由井健太郎,
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,9,2,4,2022103329,フェリスナビダ,牝2,55,01117,丸田恭介,1:13.8,3/4,10-9,38.5,303.9,14,452(0),01056,[東]本間忍,629800,ミルファーム,
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,10,2,3,2022103370,ユリオプスイエロー,牝2,55,01161,菊沢一樹,1:14.1,1.1/2,8-9,39.0,228.2,11,440(+10),01089,[東]武市康男,368803,ウエスト．フォレスト．ステイブル,
202406050301,1,2歳未勝利,ダ,1200,晴,良,10:10,2024-12-07,中山,11,4,8,2022106405,ブルーオブウインド,牝2,55,01162,木幡巧也,1:14.2,1,15-14,38.1,237.4,12,432(+4),01063,[東]的場均,855030,田頭勇貴,
