race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,1,6,12,2021100886,ビップレーヌ,牝3,55,01170,横山武史,1:55.7,,5-6-4-4,39.2,3.2,2,462(-10),01118,[東]高柳瑞樹,524030,鈴木邦英,550.0,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",5,3,1.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",6,1,1.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",4,3,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",4,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,2,6,11,2021102219,コパノエビータ,牝3,55,01134,嶋田純次,1:56.2,3,3-3-4-4,39.6,9.1,4,406(0),01038,[東]手塚貴久,966007,小林祥晃,220.0,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",3,2,1.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",3,3,1.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",4,3,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",4,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,3,7,14,2021105797,ブランシール,牝3,55,01043,北村宏司,1:56.4,1,2-2-2-1,40.1,11.2,5,454(0),01167,[東]稲垣幸雄,790005,吉田勝己,140.0,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",2,1,1.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",2,1,1.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",2,2,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",1,1,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,4,8,15,2021102825,チーチャン,牝3,55,01162,木幡巧也,1:56.5,1/2,8-8-8-6,39.7,114.8,10,480(+4),01047,[東]勢司和浩,493006,村田哲朗,83.0,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",8,2,5.0,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",8,2,3.0,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",8,3,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",6,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,5,5,9,2021105361,グランアトミカ,牝3,55,01150,石川裕紀,1:56.6,1/2,5-3-3-2,40.2,2.5,1,544(-4),01038,[東]手塚貴久,506800,シルクレーシング,55.0,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",5,3,1.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",3,3,1.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",3,1,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",2,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,6,7,13,2021105034,グランソシエ,牝3,55,00422,内田博幸,1:56.6,アタマ,8-8-8-8,39.8,18.3,7,446(-10),01119,[東]田中剛,306030,中島真美,,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",8,2,5.0,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",8,2,3.0,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",8,3,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",8,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,7,1,1,2021102867,メイショウコオロギ,牝3,52,01201,水沼元輝,1:56.7,クビ,12-12-14-12,39.3,190.4,12,420(-3),01165,[東]和田勇介,523005,松本好雄,,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",12,2,8.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",12,2,4.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",14,1,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",12,3,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,8,5,10,2021104523,タマモポロネーズ,牝3,54,01188,永野猛蔵,1:56.7,クビ,14-15-8-10,39.9,181.5,11,442(+2),01023,[東]伊藤圭三,515800,タマモ,,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",14,2,8.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",15,1,6.0,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",8,3,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",10,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,9,1,2,2021103294,ルミナスビューティ,牝3,55,01153,木幡初也,1:57.3,3.1/2,10-11-12-10,40.2,291.2,13,452(+6),01096,[東]粕谷昌央,547800,ヒダカ・ブリーダーズ...,,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",10,2,8.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",11,1,4.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",12,2,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",10,2,0.0,False,-8,
202406030201,1,3歳未勝利,ダ,1800,曇,良,09:55,2024-03-24,中山,10,2,3,2021102247,ギースバッハ,牝3,55,01174,岩田望来,1:57.9,3.1/2,3-3-7-8,41.2,22.5,8,446(-6),01059,[東]加藤征弘,675030,林正道,,"16,14(3,11)(6,12,9)-(15,13)-(2,7)(1,8)(5,10)   4",3,2,1.5,False,"16,14(3,11,9)12,6(15,13)7,2(1,8)5,10   4",3,3,1.5,False,"(*16,14)9(11,12,7)3(15,13,10)6(2,5)1-8   4",7,1,0.0,False,"14(16,9)(11,12)(15,7)(3,13)(2,10)(6,1,5)=8   4",8,2,0.0,False,-8,
