race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,1,8,10,2020101756,アンクルブラック,牡4,60,01046,高田潤,3:23.9,,2-2-1-1,13.6,1.9,1,468(-4),01136,[西]高橋亮,952006,塚本能交,790.0,"2(10,4)(7,5)-9,11,1,3=6=8",2,2,0.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",2,2,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",1,2,0.0,True,"10,4(2,5)9,11=3,7,1=6=8",1,1,0.0,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,2,7,9,2020100046,デシマルサーガ,牡4,60,01149,伴啓太,3:24.0,1,6-7-5-5,13.6,9.0,5,476(+6),01096,[東]粕谷昌央,872006,松尾正,320.0,"2(10,4)(7,5)-9,11,1,3=6=8",6,1,3.5,False,"2(10,4)(7,5)11,9,1-3=(6,8)",7,1,1.5,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",5,1,3.5,False,"10,4(2,5)9,11=3,7,1=6=8",5,1,1.5,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,3,8,11,2017101915,マイネルコロンブス,牡7,60,01087,上野翔,3:24.7,4,7-6-6-6,13.6,5.1,2,486(0),00417,[東]土田稔,546800,サラブレッドクラブ・...,200.0,"2(10,4)(7,5)-9,11,1,3=6=8",7,1,5.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",6,1,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",6,1,5.0,False,"10,4(2,5)9,11=3,7,1=6=8",6,1,3.0,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,4,4,4,2018103005,テイエムマジック,牡6,57,01211,坂口智康,3:24.8,クビ,2-2-2-2,13.7,5.6,3,512(+8),01111,[西]鈴木孝志,356002,竹園正繼,120.0,"2(10,4)(7,5)-9,11,1,3=6=8",2,2,0.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",2,2,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",2,2,0.0,False,"10,4(2,5)9,11=3,7,1=6=8",2,1,1.5,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,5,5,5,2020103173,トーアモルペウス,セ4,60,01059,石神深一,3:25.1,2,4-4-3-3,13.7,7.6,4,486(+6),01182,[東]辻哲英,784800,高山ランド,79.0,"2(10,4)(7,5)-9,11,1,3=6=8",4,2,0.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",4,2,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",3,2,0.0,False,"10,4(2,5)9,11=3,7,1=6=8",3,2,1.5,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,6,2,2,2017100660,ポピュラーソング,牝7,58,01023,江田勇亮,3:26.5,8,1-1-3-3,13.8,62.5,8,458(+4),00417,[東]土田稔,714031,酒井孝敏,,"2(10,4)(7,5)-9,11,1,3=6=8",1,1,0.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",1,1,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",3,2,0.0,False,"10,4(2,5)9,11=3,7,1=6=8",3,2,1.5,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,7,1,1,2018106354,バガン,牡6,60,01139,森一馬,3:27.3,5,8-8-8-9,13.8,16.8,6,470(0),01098,[西]野中賢二,045803,カナヤマホールディン...,,"2(10,4)(7,5)-9,11,1,3=6=8",8,1,6.5,False,"2(10,4)(7,5)11,9,1-3=(6,8)",8,1,3.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",8,1,12.0,False,"10,4(2,5)9,11=3,7,1=6=8",9,1,12.0,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,8,3,3,2017106222,ベッサラビア,セ7,60,01105,田村太雅,3:27.6,2,9-9-9-7,13.8,145.2,10,450(-2),01041,[西]藤沢則雄,819031,森田和豊,,"2(10,4)(7,5)-9,11,1,3=6=8",9,1,8.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",9,1,6.5,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",9,1,15.5,False,"10,4(2,5)9,11=3,7,1=6=8",7,1,9.0,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,9,6,6,2018103503,プラチナムレイアー,牡6,60,01151,井上敏樹,3:29.7,大,10-10-10-10,14.0,28.5,7,496(-4),01198,[西]河嶋宏樹,851009,岡田牧雄,,"2(10,4)(7,5)-9,11,1,3=6=8",10,1,14.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",10,2,12.5,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",10,1,21.5,False,"10,4(2,5)9,11=3,7,1=6=8",10,1,18.0,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
202405030301,1,障害3歳以上未勝利,芝,3000,晴,良,10:10,2024-06-08,東京,10,6,7,2020103309,ビップクロエ,牝4,58,01101,中村将之,3:33.8,大,4-4-7-8,14.3,124.1,9,444(-2),01149,[西]松下武士,524030,鈴木邦英,,"2(10,4)(7,5)-9,11,1,3=6=8",4,2,0.0,False,"2(10,4)(7,5)11,9,1-3=(6,8)",4,2,0.0,False,"(*10,4)(2,5)-9,11-7-1-3=6=8",7,1,8.5,False,"10,4(2,5)9,11=3,7,1=6=8",8,1,10.5,False,,連続開催15日目でCコース3日目。時計レベルは先週同様で高速条件。内ラチ沿いの芝は禿げが目立つようになり、馬場の中央付近での差しが目立った。
