race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,1,2,3,2021101219,マフィン,牝3,55,01163,坂井瑠星,1:36.6,,7-7,36.3,3.4,2,414(+8),01124,[東]大和田成,815033,木部厳生,550.0,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",7,3,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",7,3,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,2,6,11,2021105896,ケープウィッカム,牝3,55,05509,モレイラ,1:36.7,クビ,3-3,37.0,2.1,1,444(+2),01153,[東]中舘英二,790005,吉田勝己,220.0,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",3,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",3,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,3,5,10,2021104128,カレンタクト,牝3,55,01122,三浦皇成,1:36.7,クビ,5-5,36.8,7.9,4,494(-2),01027,[東]田村康仁,793030,湊義明,140.0,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",5,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",5,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,4,6,12,2021103512,ツインクルステージ,牝3,55,01179,菅原明良,1:36.9,1.1/4,3-3,37.1,7.3,3,500(0),01088,[東]高木登,518002,山田弘,83.0,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",3,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",3,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,5,4,8,2021104523,タマモポロネーズ,牝3,54,01188,永野猛蔵,1:37.2,1.3/4,10-10,36.7,11.5,5,448(+2),01023,[東]伊藤圭三,515800,タマモ,55.0,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",10,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",10,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,6,3,5,2021105346,モディリアーニ,牝3,55,01197,佐々木大,1:37.3,3/4,10-10,36.8,32.9,7,496(+6),01017,[東]萩原清,172002,池谷誠一,,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",10,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",10,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,7,3,6,2021104216,ペイシャアゲイン,牝3,55,00689,江田照男,1:37.7,2.1/2,5-5,37.7,24.3,6,486(+8),01031,[東]伊藤伸一,163002,北所直人,,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",5,2,3.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",5,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,8,8,16,2021104939,ダズリングティアラ,牝3,52,01214,長浜鴻緒,1:38.3,3.1/2,2-2,38.8,66.7,9,436(0),01187,[東]西田雄一,148800,グリーンファーム,,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",2,2,0.0,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",2,2,0.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,9,8,15,2021104511,コルヴィル,牝3,51,01206,小林美駒,1:38.4,クビ,12-12,36.3,67.1,10,476(-8),01165,[東]和田勇介,065803,京都ホースレーシング,,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",12,1,9.5,False,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",12,3,6.0,False,-25,
202405030201,1,3歳未勝利,ダ,1600,曇,重,10:05,2024-06-02,東京,10,5,9,2021103542,ホウオウマリアン,牝3,55,01077,石橋脩,1:38.6,1.1/4,1-1,39.2,50.1,8,434(+4),01141,[東]尾形和幸,906033,小笹芳央,,,,,,,,,,,,"(*9,16)-(12,11)(6,10)(1,3,7)(5,8)=15,13,14-2=4",1,2,0.0,True,"(*9,16)(12,11)(6,10)(1,3,7)(5,8)=(13,14,15)=2=4",1,2,0.0,True,-25,
