race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,1,2,4,2021106805,マイネルディレクト,牡3,57,01170,横山武史,1:18.7,,3-2,36.9,3.8,2,504(0),00412,[東]高橋裕,546800,サラブレッドクラブ・...,550.0,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",3,1,3.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",2,2,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,2,8,15,2021106326,ペイシャニット,牝3,55,01179,菅原明良,1:18.8,1/2,6-6,36.5,3.4,1,468(+6),00412,[東]高橋裕,163002,北所直人,220.0,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",6,1,6.5,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",6,1,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,3,7,14,2021106307,モリノセピア,牡3,57,01092,津村明秀,1:19.1,2,1-1,37.5,9.4,6,486(+2),01026,[東]鈴木伸尋,698033,森和久,140.0,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",1,1,0.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",1,1,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,4,6,12,2021102516,マケズギライ,牝3,55,01085,松岡正海,1:19.6,3,9-7,37.1,9.2,5,440(-8),01043,[東]石栗龍彦,338006,江川伸夫,83.0,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",9,1,6.5,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",7,1,1.5,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,5,5,10,2021107154,アイズ,牡3,57,00733,吉田豊,1:19.6,アタマ,4-4,37.5,6.4,4,486(0),01115,[東]菊沢隆徳,320803,古賀禎彦,55.0,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",4,2,3.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",4,2,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,6,2,3,2021103550,キープライジング,牝3,55,01117,丸田恭介,1:19.9,1.3/4,10-10,37.0,48.3,8,470(+8),01145,[東]奥村武,851009,岡田牧雄,,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",10,1,8.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",10,1,1.5,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,7,8,16,2021101529,ケイティキセキ,牡3,56,01184,原優介,1:20.0,1/2,2-2,38.2,5.1,3,478(0),01080,[東]清水英克,083006,瀧本和義,,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",2,1,1.5,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",2,2,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,8,4,7,2021100637,ジェットブレイク,牡3,57,00422,内田博幸,1:20.8,5,7-8,38.2,15.9,7,484(0),01086,[東]斎藤誠,087803,ＨｉｍＲｏｃｋＲａｃ...,,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",7,2,6.5,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",8,2,1.5,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,9,7,13,2021102326,サンレイマリー,牡3,56,01188,永野猛蔵,1:20.9,クビ,4-4,38.9,126.3,11,478(-8),01023,[東]伊藤圭三,382004,永井啓弍,,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",4,2,3.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",4,2,0.0,False,-10,
202405010501,1,3歳未勝利,ダ,1300,晴,稍重,10:10,2024-02-10,東京,10,1,2,2021102738,アウトセイル,牝3,52,01205,小林勝太,1:21.1,1.1/4,11-11,38.1,78.6,10,462(-2),01182,[東]辻哲英,032800,ローレルレーシング,,,,,,,,,,,,"14,16,4(10,13)-15(7,8)12,3(2,11)(6,9)1,5",11,2,8.0,False,"14(4,16)(10,13)15,12(7,8)3,2(6,11)9,1,5",11,1,3.0,False,-10,
