race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,1,7,9,2022104972,スリーピース,牡2,55,01122,三浦皇成,1:12.8,,3-3,37.7,1.1,1,458(+4),01147,[東]武井亮,343034,スリーレーシング,550.0
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,2,5,5,2022107279,ミトノキャット,牝2,55,01162,木幡巧也,1:13.2,2,1-1,38.3,13.1,2,438(0),01106,[東]牧光二,018700,ロイヤルパーク,220.0
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,3,8,11,2022103443,ポップグルーヴ,牝2,52,01207,佐藤翔馬,1:13.4,1.1/4,2-2,38.4,64.1,7,392(0),01171,[東]小手川準,446007,馬場祥晃,140.0
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,4,4,4,2022106471,キタノライブリー,牝2,53,01164,藤田菜七,1:14.0,3.1/2,6-6,38.1,18.5,3,454(+10),01056,[東]本間忍,163002,北所直人,83.0
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,5,1,1,2022102380,シュレン,牝2,55,01161,菊沢一樹,1:14.1,3/4,10-9,37.3,131.3,10,380(-2),01199,[東]千葉直人,841800,二風谷ファーム,55.0
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,6,3,3,2022106418,ブラックトルネード,牡2,55,00689,江田照男,1:14.2,クビ,4-4,38.7,121.8,9,448(+10),01035,[東]佐藤吉勝,855030,田頭勇貴,
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,7,6,7,2022101185,リネンドライブ,セ2,55,01009,柴田大知,1:14.2,ハナ,7-7,38.1,46.6,4,472(+4),00437,[東]南田美知,851005,戸山光男,
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,8,8,10,2022100350,ヨドノエース,牡2,55,01127,丸山元気,1:14.5,2,4-5,38.9,52.7,5,484(+2),01024,[東]萱野浩二,471002,海原聖一,
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,9,7,8,2022100241,ブルドッグガール,牝2,55,01092,津村明秀,1:14.8,2,7-7,38.8,97.7,8,430(+8),01089,[東]武市康男,087803,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,10,2,2,2022105947,カンタベリーバイク,牡2,52,01214,長浜鴻緒,1:14.9,1/2,9-9,38.3,327.9,11,448(0),01063,[東]的場均,684006,峰哲馬,
202406040601,1,2歳未勝利,ダ,1200,曇,良,10:05,2024-09-21,中山,11,6,6,2022103330,アイスフィールド,牡2,55,01109,黛弘人,1:15.4,3,10-11,38.7,56.5,6,446(+6),01187,[東]西田雄一,629800,ミルファーム,
202406040602,2,2歳未勝利,芝,1600,曇,良,10:35,2024-09-21,中山,1,1,1,2022102821,ロードリベラシオン,牡2,55,01197,佐々木大,1:33.0,,1-1-1,34.3,4.2,2,484(+2),01141,[東]尾形和幸,170800,ロードホースクラブ,550.0
