race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,1,2,3,2022102493,トリリオンボーイ,牡2,56,01170,横山武史,1:12.0,,4-3,37.1,2.6,1,468(0),01147,[東]武井亮,895031,武田美香,550.0
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,2,6,11,2022105158,チャロ,牡2,56,01179,菅原明良,1:12.4,2.1/2,3-3,37.7,3.1,2,470(+2),01114,[東]和田正一,148800,グリーンファーム,220.0
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,3,6,12,2022101060,エルオレンス,牡2,53,01209,石神深道,1:12.8,2.1/2,1-1,38.7,3.8,3,478(-2),01174,[東]深山雅史,345803,磯波勇Ｆ,140.0
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,4,8,15,2022103311,レイオーバー,牡2,56,00422,内田博幸,1:13.1,1.3/4,7-6,38.0,5.9,4,464(0),01056,[東]本間忍,629800,ミルファーム,83.0
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,5,1,2,2022104548,ハクサンリンド,牡2,54,01183,小林脩斗,1:13.2,アタマ,8-5,37.9,205.9,10,450(+6),01052,[東]菊川正達,841030,河崎五市,55.0
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,6,3,5,2022101248,アルマリカシバ,牝2,55,00733,吉田豊,1:13.5,1.3/4,15-15,37.4,102.2,7,456(-2),01153,[東]中舘英二,935800,木村牧場,
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,7,7,13,2022100323,トキメキジニア,牝2,55,01117,丸田恭介,1:13.8,2,12-14,37.9,303.8,13,464(0),01035,[東]佐藤吉勝,268006,片岡正雄,
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,8,4,8,2022101362,シャルパンティエ,牝2,55,01077,石橋脩,1:14.1,2,8-9,38.8,109.9,8,420(+12),00437,[東]南田美知,910006,伊達敏明,
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,9,3,6,2022102362,ナックトライアンフ,牡2,53,01207,佐藤翔馬,1:14.1,アタマ,8-10,38.8,419.7,15,482(+2),01008,[東]杉浦宏昭,931033,小松欣也,
202406050701,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-12-21,中山,10,7,14,2022100512,レトロブーム,牝2,55,01169,武藤雅,1:14.1,アタマ,11-10,38.7,112.8,9,472(-2),01187,[東]西田雄一,040803,明栄商事,
