race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,1,4,4,2022110111,ジャスパーソレイユ,牡2,55,00666,武豊,1:11.4,,2-2,36.2,2.5,2,454(-12),00427,[西]森秀行,672033,加藤和夫,550.0
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,2,2,2,2022104972,スリーピース,牡2,55,01122,三浦皇成,1:11.5,1/2,1-1,36.4,4.3,3,454(+2),01147,[東]武井亮,343034,スリーレーシング,220.0
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,3,8,8,2022104609,フラッシュポイント,牝2,55,05339,ルメール,1:12.0,3,5-3,36.5,2.0,1,484(+14),01187,[東]西田雄一,226800,サンデーレーシング,140.0
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,4,5,5,2022102270,ユリヤテソーロ,牝2,55,01091,丹内祐次,1:13.8,大,5-5,38.3,45.7,5,450(+6),01195,[東]嘉藤貴行,089803,了徳寺健二ホールディングス,83.0
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,5,6,6,2022101314,サノノロンドン,牝2,52,01203,石田拓郎,1:13.8,クビ,3-3,38.5,10.2,4,428(+10),01141,[東]尾形和幸,735033,佐野信幸,55.0
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,6,1,1,2022107319,ジークマインド,牝2,52,01209,石神深道,1:14.0,1.1/4,7-7,38.2,132.0,6,454(-2),01143,[東]和田雄二,057700,北駿競走馬組合,
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,7,7,7,2022107087,ノアプレスリー,牡2,55,01169,武藤雅,1:14.5,3,7-8,38.6,164.5,8,482(+4),01064,[東]武藤善則,861002,佐山公男,
202406040201,1,2歳未勝利,ダ,1200,晴,良,10:05,2024-09-08,中山,8,3,3,2022100199,モンサンオブライト,牡2,55,01162,木幡巧也,1:14.7,1.1/4,3-5,39.4,147.8,7,418(-2),01106,[東]牧光二,919002,山下新一,
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,1,2,2,2022103717,パートオブワールド,牝2,54,01184,原優介,2:01.2,,3-3-4-3,34.3,5.6,3,426(+12),01152,[東]竹内正洋,704031,檜森高史,550.0
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,2,1,1,2022106150,スワローシチー,牡2,55,01150,石川裕紀,2:01.2,アタマ,6-5-6-5,34.1,8.6,4,456(+2),01020,[東]相沢郁,321800,友駿ホースクラブ,220.0
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,3,6,6,2022104761,ニヴルヘイム,牡2,55,05339,ルメール,2:01.3,1/2,9-9-9-8,33.8,1.9,1,452(0),01127,[東]栗田徹,790005,吉田勝己,140.0
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,4,4,4,2022101631,チェンジオブハート,牡2,55,01197,佐々木大,2:01.4,クビ,5-5-5-5,34.4,2.9,2,470(-6),01162,[東]田中博康,003060,ゴドルフィン,83.0
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,5,3,3,2022101749,ブルバンビーナ,牝2,52,01203,石田拓郎,2:01.6,1.1/4,6-7-6-5,34.5,74.3,7,408(-2),01141,[東]尾形和幸,349033,高田秀信,55.0
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,6,5,5,2022100325,ハクサンミラクル,牡2,55,00422,内田博幸,2:01.8,1.1/4,1-1-1-1,35.2,58.5,6,464(+2),01064,[東]武藤善則,841030,河崎五市,
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,7,8,9,2022106486,プリマリスト,牡2,55,01161,菊沢一樹,2:02.3,3,3-3-3-3,35.6,276.5,9,490(+4),01156,[東]青木孝文,030803,コスモヴューファーム,
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,8,7,7,2022102962,アンダーザライト,牡2,55,01158,野中悠太,2:02.9,4,2-2-2-2,36.3,15.1,5,506(+6),01175,[東]宮田敬介,858800,大塚亮一,
202406040202,2,2歳未勝利,芝,2000,晴,良,10:40,2024-09-08,中山,9,8,8,2022104548,ハクサンリンド,牡2,53,01183,小林脩斗,2:03.6,4,6-7-8-9,36.4,219.5,8,448(+2),01052,[東]菊川正達,841030,河崎五市,
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,1,8,16,2022105610,ウインハルモニア,牝2,55,01109,黛弘人,1:55.8,,3-2-3-3,40.7,60.5,12,472(0),01143,[東]和田雄二,494800,ウイン,720.0
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,2,7,14,2022103763,ブラーブデシジョン,牡2,55,01162,木幡巧也,1:55.9,クビ,2-2-2-1,41.3,11.9,6,464(0),01106,[東]牧光二,300803,ＫＲジャパン,290.0
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,3,5,10,2022104766,トレインザマインド,牡2,55,00422,内田博幸,1:56.1,1,11-11-9-7,39.6,4.7,2,538(0),01153,[東]中舘英二,486800,キャロットファーム,180.0
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,4,3,5,2022105100,フォンデネージュ,牝2,55,05339,ルメール,1:56.3,1.1/2,3-4-4-4,40.5,2.5,1,510(0),01147,[東]武井亮,506800,シルクレーシング,110.0
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,5,4,8,2022100124,ダイヤノエース,牡2,55,01043,北村宏司,1:56.8,2.1/2,1-1-1-2,42.2,10.9,4,522(0),01110,[西]清水久詞,133803,モンレーヴ,72.0
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,6,2,3,2022102982,ダンツファイター,牡2,55,01122,三浦皇成,1:57.0,1,7-7-6-4,40.9,15.1,7,562(0),01191,[東]蛯名正義,248005,山元哲二,
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,7,7,13,2022105943,スーパーキティ,牝2,55,01075,田辺裕信,1:57.6,3.1/2,9-7-4-4,41.7,7.7,3,498(0),01052,[東]菊川正達,669031,橋本善太,
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,8,1,2,2022105844,タイヨウフレア,牝2,54,01184,原優介,1:57.8,1.1/2,11-11-12-12,39.7,67.8,14,492(0),01008,[東]杉浦宏昭,880033,小林善一,
202406040203,3,2歳新馬,ダ,1800,晴,良,11:10,2024-09-08,中山,9,3,6,2022105530,レジェンダイズ,牡2,55,01091,丹内祐次,1:58.3,3,14-14-14-12,39.7,35.9,10,442(0),01133,[東]黒岩陽一,415800,社台レースホース,
