race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,1,4,4,2020103003,ピンポイントドロー,牡4,60,01069,五十嵐雄,3:15.3,,1-1-1-1,13.6,4.3,2,494(+2),00420,[東]宗像義忠,960006,薗部博之,790.0
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,2,6,6,2020103173,トーアモルペウス,セ4,60,01059,石神深一,3:16.5,7,2-2-2-2,13.6,1.5,1,492(+8),01182,[東]辻哲英,784800,高山ランド,320.0
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,3,1,1,2017104128,バーンパッション,牡7,60,01120,大江原圭,3:16.7,1.1/2,3-3-3-3,13.7,7.1,4,466(+8),01090,[東]天間昭一,851009,岡田牧雄,200.0
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,4,5,5,2019101488,クラウンセト,牡5,60,01113,草野太郎,3:19.0,大,3-3-3-4,13.8,7.1,3,460(+6),01056,[東]本間忍,817033,和田志保,120.0
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,5,2,2,2021100123,イチリュウオー,牡3,58,01087,上野翔,3:20.3,8,5-5-5-5,13.9,65.9,6,458(+10),00405,[東]小西一男,355803,しょうじ,79.0
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,6,7,7,2021102960,ソルトロング,牡3,58,01151,井上敏樹,3:25.3,大,6-6-7-7,14.3,75.7,7,456(+8),01033,[西]木原一良,781033,杉浦敏夫,
202406040501,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2024-09-16,中山,7,3,3,2018101462,フレーゲル,牡6,60,01149,伴啓太,3:28.3,大,7-6-6-6,14.5,19.4,5,494(+6),01179,[東]鈴木慎太,149033,内田玄祥,
202406040502,2,2歳未勝利,芝,1600,曇,良,10:40,2024-09-16,中山,1,5,8,2022106065,ホリーアン,牝2,55,01117,丸田恭介,1:35.0,,3-3-3,35.2,35.8,8,424(+6),01024,[東]萱野浩二,055700,グリーンスウォード,550.0
202406040502,2,2歳未勝利,芝,1600,曇,良,10:40,2024-09-16,中山,2,4,5,2022106969,メルシーボクアスク,牝2,55,01197,佐々木大,1:35.1,3/4,1-1-1,35.5,17.3,7,436(+4),01191,[東]蛯名正義,037803,廣崎利洋ＨＤ,220.0
202406040502,2,2歳未勝利,芝,1600,曇,良,10:40,2024-09-16,中山,3,3,3,2022105314,フィーユチャン,牝2,55,01178,斎藤新,1:35.1,クビ,9-8-7,34.8,7.1,4,438(-2),01086,[東]斎藤誠,072803,スリーエイチレーシング,140.0
