race_id,segment_index,lap_time_sec
201906050701,1,12.1
201906050701,2,10.7
201906050701,3,11.6
201906050701,4,12.2
201906050701,5,12.4
201906050701,6,13.4
201906050702,1,12.7
201906050702,2,11.7
201906050702,3,12.9
201906050702,4,13.5
201906050702,5,12.5
201906050702,6,12.7
201906050702,7,13.5
201906050702,8,13.4
201906050702,9,13.7
201906050703,1,12.8
201906050703,2,11.2
201906050703,3,12.8
201906050703,4,12.8
201906050703,5,12.5
201906050703,6,12.1
201906050703,7,12.2
201906050703,8,11.9
201906050703,9,11.7
201906050703,10,12.2
201906050704,1,13.1
201906050704,2,11.9
201906050704,3,13.2
201906050704,4,13.5
201906050704,5,13.0
201906050704,6,13.0
201906050704,7,13.1
201906050704,8,12.8
201906050704,9,13.2
201906050705,1,12.8
201906050705,2,12.0
201906050705,3,13.1
201906050705,4,13.3
201906050705,5,13.2
201906050705,6,12.0
201906050705,7,12.2
201906050705,8,11.9
201906050705,9,11.5
201906050705,10,12.0
201906050706,1,12.9
201906050706,2,12.1
201906050706,3,13.6
201906050706,4,14.6
201906050706,5,12.1
201906050706,6,12.0
201906050706,7,12.5
201906050706,8,12.7
201906050706,9,13.2
201906050707,1,11.7
201906050707,2,10.2
201906050707,3,11.0
201906050707,4,11.9
201906050707,5,12.5
201906050707,6,13.0
201906050708,1,11.8
201906050708,2,10.5
201906050708,3,11.2
201906050708,4,12.0
201906050708,5,12.2
201906050708,6,13.0
201906050709,1,11.8
201906050709,2,10.6
201906050709,3,11.1
201906050709,4,11.6
201906050709,5,11.5
201906050709,6,12.3
201906050711,1,6.9
201906050711,2,12.3
201906050711,3,13.0
201906050711,4,12.8
201906050711,5,13.0
201906050711,6,13.3
201906050711,7,12.9
201906050711,8,12.6
201906050711,9,11.9
201906050711,10,11.9
201906050711,11,11.5
201906050711,12,11.4
201906050711,13,12.1
201906050712,1,12.0
201906050712,2,10.6
201906050712,3,11.2
201906050712,4,11.6
201906050712,5,12.2
201906050712,6,12.5
201906050712,7,11.8
201906050712,8,12.1
201909050701,1,12.8
201909050701,2,10.8
201909050701,3,12.6
201909050701,4,13.0
201909050701,5,13.1
201909050701,6,13.5
201909050701,7,13.3
201909050701,8,13.8
201909050701,9,13.2
201909050702,1,12.5
201909050702,2,11.0
201909050702,3,11.9
201909050702,4,12.1
201909050702,5,12.3
201909050702,6,12.9
201909050703,1,12.9
201909050703,2,11.2
201909050703,3,13.0
201909050703,4,13.0
201909050703,5,12.5
201909050703,6,12.7
201909050703,7,12.7
201909050703,8,13.2
201909050703,9,13.4
201909050704,1,12.8
201909050704,2,11.4
201909050704,3,12.1
201909050704,4,12.2
201909050704,5,11.9
201909050704,6,11.5
201909050704,7,11.1
201909050704,8,11.7
201909050705,1,12.7
201909050705,2,11.5
201909050705,3,12.3
201909050705,4,12.2
201909050705,5,12.8
201909050705,6,13.1
201909050705,7,11.8
201909050705,8,11.2
201909050705,9,11.6
201909050706,1,12.6
201909050706,2,11.0
201909050706,3,13.9
201909050706,4,13.1
201909050706,5,13.4
201909050706,6,12.7
201909050706,7,12.6
201909050706,8,12.8
201909050706,9,13.4
201909050707,1,12.7
201909050707,2,11.4
201909050707,3,12.7
201909050707,4,12.8
201909050707,5,12.5
201909050707,6,12.5
201909050707,7,12.7
201909050707,8,12.8
201909050707,9,12.2
201909050707,10,12.0
201909050707,11,11.2
201909050707,12,11.6
201909050707,13,11.8
201909050708,1,12.3
201909050708,2,10.8
201909050708,3,11.5
201909050708,4,12.5
201909050708,5,12.6
201909050708,6,12.8
201909050708,7,12.9
201909050709,1,12.7
201909050709,2,10.9
201909050709,3,12.2
201909050709,4,11.8
201909050709,5,11.7
201909050709,6,11.9
201909050709,7,12.4
201909050709,8,12.3
201909050709,9,12.6
201909050709,10,12.1
201909050709,11,12.3
201909050709,12,12.6
201909050710,1,12.7
201909050710,2,10.8
201909050710,3,12.6
201909050710,4,12.2
201909050710,5,12.3
201909050710,6,12.7
201909050710,7,13.0
201909050710,8,12.2
201909050710,9,13.1
201909050711,1,12.3
201909050711,2,10.5
201909050711,3,11.1
201909050711,4,11.3
201909050711,5,11.4
201909050711,6,11.3
201909050711,7,11.5
201909050712,1,12.2
201909050712,2,11.2
201909050712,3,12.1
201909050712,4,12.2
201909050712,5,12.2
201909050712,6,12.5
201909050712,7,12.6
