race_id,segment_index,lap_time_sec
201908030401,1,12.5
201908030401,2,11.0
201908030401,3,11.6
201908030401,4,12.0
201908030401,5,12.3
201908030401,6,12.9
201908030402,1,12.5
201908030402,2,11.4
201908030402,3,12.8
201908030402,4,13.0
201908030402,5,13.4
201908030402,6,12.9
201908030402,7,13.0
201908030402,8,13.2
201908030402,9,12.9
201908030403,1,12.1
201908030403,2,11.0
201908030403,3,12.0
201908030403,4,12.6
201908030403,5,12.6
201908030403,6,12.0
201908030403,7,13.1
201908030404,1,12.6
201908030404,2,11.2
201908030404,3,11.5
201908030404,4,12.1
201908030404,5,12.3
201908030404,6,12.1
201908030404,7,12.1
201908030404,8,11.6
201908030404,9,12.2
201908030405,1,12.7
201908030405,2,11.8
201908030405,3,12.0
201908030405,4,12.1
201908030405,5,12.4
201908030405,6,12.7
201908030405,7,12.3
201908030405,8,11.7
201908030405,9,11.4
201908030405,10,12.1
201908030406,1,12.1
201908030406,2,10.9
201908030406,3,11.2
201908030406,4,11.2
201908030406,5,11.0
201908030406,6,11.7
201908030407,1,12.4
201908030407,2,11.8
201908030407,3,13.7
201908030407,4,13.1
201908030407,5,12.7
201908030407,6,12.6
201908030407,7,12.3
201908030407,8,12.3
201908030407,9,12.7
201908030408,1,12.4
201908030408,2,10.7
201908030408,3,11.5
201908030408,4,11.7
201908030408,5,11.6
201908030408,6,11.5
201908030408,7,11.4
201908030408,8,12.4
201908030409,1,13.5
201908030409,2,11.7
201908030409,3,13.4
201908030409,4,12.9
201908030409,5,13.0
201908030409,6,12.9
201908030409,7,12.1
201908030409,8,11.9
201908030409,9,11.4
201908030409,10,10.8
201908030409,11,11.5
201908030410,1,12.6
201908030410,2,12.0
201908030410,3,12.0
201908030410,4,12.7
201908030410,5,12.3
201908030410,6,12.2
201908030410,7,12.5
201908030410,8,12.7
201908030410,9,11.9
201908030410,10,11.4
201908030410,11,11.0
201908030410,12,12.0
201908030411,1,12.3
201908030411,2,11.0
201908030411,3,11.7
201908030411,4,11.6
201908030411,5,12.0
201908030411,6,12.7
201908030412,1,12.3
201908030412,2,10.8
201908030412,3,11.5
201908030412,4,12.3
201908030412,5,12.5
201908030412,6,12.3
201908030412,7,12.6
201904010201,1,12.7
201904010201,2,11.2
201904010201,3,12.9
201904010201,4,13.2
201904010201,5,12.7
201904010201,6,12.4
201904010201,7,13.0
201904010201,8,12.7
201904010201,9,13.3
201904010202,1,12.0
201904010202,2,10.6
201904010202,3,11.6
201904010202,4,12.7
201904010202,5,12.2
201904010202,6,12.5
201904010203,1,12.7
201904010203,2,11.1
201904010203,3,12.7
201904010203,4,13.7
201904010203,5,13.7
201904010203,6,13.1
201904010203,7,13.7
201904010203,8,12.6
201904010203,9,12.1
201904010205,1,12.7
201904010205,2,11.4
201904010205,3,11.8
201904010205,4,13.0
201904010205,5,13.3
201904010205,6,12.6
201904010205,7,11.2
201904010205,8,10.9
201904010205,9,11.8
201904010206,1,12.1
201904010206,2,10.3
201904010206,3,10.7
201904010206,4,10.9
201904010206,5,11.8
201904010207,1,12.8
201904010207,2,11.7
201904010207,3,12.7
201904010207,4,13.6
201904010207,5,12.5
201904010207,6,12.2
201904010207,7,12.7
201904010207,8,12.3
201904010207,9,12.5
201904010208,1,12.4
201904010208,2,11.3
201904010208,3,11.8
201904010208,4,12.3
201904010208,5,12.7
201904010208,6,12.6
201904010208,7,12.5
201904010208,8,12.5
201904010208,9,12.5
201904010208,10,12.3
201904010208,11,12.5
201904010208,12,12.4
201904010209,1,12.1
201904010209,2,10.9
201904010209,3,11.7
201904010209,4,11.5
201904010209,5,11.7
201904010209,6,11.8
201904010210,1,11.9
201904010210,2,10.9
201904010210,3,11.6
201904010210,4,12.8
201904010210,5,11.7
201904010210,6,12.0
201904010211,1,12.6
201904010211,2,11.4
201904010211,3,12.2
201904010211,4,12.4
201904010211,5,12.2
201904010211,6,12.2
201904010211,7,11.9
201904010211,8,11.1
201904010211,9,11.1
201904010211,10,11.5
201904010212,1,11.9
201904010212,2,10.9
201904010212,3,11.6
201904010212,4,12.5
201904010212,5,12.1
201904010212,6,12.3
