race_id,segment_index,lap_time_sec
201905040301,1,7.0
201905040301,2,10.9
201905040301,3,11.3
201905040301,4,12.3
201905040301,5,12.6
201905040301,6,12.5
201905040301,7,13.4
201905040302,1,12.4
201905040302,2,10.9
201905040302,3,12.0
201905040302,4,12.5
201905040302,5,12.6
201905040302,6,11.4
201905040302,7,11.5
201905040302,8,12.1
201905040303,1,13.1
201905040303,2,11.9
201905040303,3,11.9
201905040303,4,12.4
201905040303,5,12.7
201905040303,6,12.6
201905040303,7,11.6
201905040303,8,11.4
201905040303,9,11.5
201905040304,1,12.9
201905040304,2,11.6
201905040304,3,11.9
201905040304,4,12.5
201905040304,5,12.5
201905040304,6,12.0
201905040304,7,12.0
201905040305,1,13.3
201905040305,2,11.8
201905040305,3,11.6
201905040305,4,12.1
201905040305,5,12.6
201905040305,6,12.8
201905040305,7,13.0
201905040305,8,11.8
201905040305,9,11.4
201905040305,10,11.4
201905040306,1,12.3
201905040306,2,11.7
201905040306,3,12.1
201905040306,4,12.4
201905040306,5,11.8
201905040306,6,11.6
201905040306,7,12.4
201905040307,1,7.2
201905040307,2,12.1
201905040307,3,12.7
201905040307,4,12.7
201905040307,5,12.9
201905040307,6,12.2
201905040307,7,12.5
201905040307,8,12.7
201905040307,9,12.4
201905040307,10,12.5
201905040307,11,12.8
201905040309,1,12.4
201905040309,2,11.4
201905040309,3,12.3
201905040309,4,13.0
201905040309,5,13.1
201905040309,6,12.1
201905040309,7,11.6
201905040309,8,12.0
201905040310,1,12.8
201905040310,2,11.2
201905040310,3,11.8
201905040310,4,12.3
201905040310,5,12.1
201905040310,6,12.1
201905040310,7,11.4
201905040310,8,11.3
201905040310,9,11.6
201905040311,1,12.4
201905040311,2,10.9
201905040311,3,11.6
201905040311,4,12.0
201905040311,5,11.2
201905040311,6,11.0
201905040311,7,11.6
201905040312,1,12.2
201905040312,2,11.2
201905040312,3,12.1
201905040312,4,12.3
201905040312,5,12.4
201905040312,6,12.2
201905040312,7,12.4
201905040312,8,12.9
