race_id,segment_index,lap_time_sec
201906040301,1,11.9
201906040301,2,10.4
201906040301,3,11.2
201906040301,4,12.3
201906040301,5,12.8
201906040301,6,13.8
201906040302,1,13.0
201906040302,2,12.2
201906040302,3,13.3
201906040302,4,13.1
201906040302,5,13.0
201906040302,6,12.6
201906040302,7,12.5
201906040302,8,12.7
201906040302,9,13.7
201906040303,1,12.1
201906040303,2,10.9
201906040303,3,11.4
201906040303,4,11.7
201906040303,5,11.6
201906040303,6,11.9
201906040304,1,12.5
201906040304,2,10.8
201906040304,3,11.3
201906040304,4,11.6
201906040304,5,12.0
201906040304,6,12.2
201906040304,7,11.8
201906040304,8,12.1
201906040305,1,13.3
201906040305,2,12.8
201906040305,3,13.1
201906040305,4,13.5
201906040305,5,12.5
201906040305,6,12.4
201906040305,7,11.8
201906040305,8,11.5
201906040305,9,11.6
201906040306,1,12.2
201906040306,2,10.8
201906040306,3,11.5
201906040306,4,12.3
201906040306,5,12.8
201906040306,6,13.5
201906040307,1,13.2
201906040307,2,12.5
201906040307,3,12.7
201906040307,4,12.5
201906040307,5,12.2
201906040307,6,12.4
201906040307,7,12.5
201906040307,8,12.8
201906040307,9,12.9
201906040308,1,12.0
201906040308,2,10.6
201906040308,3,11.2
201906040308,4,12.1
201906040308,5,12.2
201906040308,6,12.6
201906040309,1,12.6
201906040309,2,11.0
201906040309,3,11.4
201906040309,4,11.3
201906040309,5,11.6
201906040309,6,11.5
201906040309,7,11.5
201906040309,8,11.7
201906040310,1,13.0
201906040310,2,12.9
201906040310,3,13.4
201906040310,4,13.7
201906040310,5,13.9
201906040310,6,13.7
201906040310,7,13.7
201906040310,8,12.8
201906040310,9,12.0
201906040310,10,12.2
201906040310,11,12.1
201906040310,12,13.4
201906040311,1,12.6
201906040311,2,11.3
201906040311,3,12.1
201906040311,4,11.2
201906040311,5,11.6
201906040311,6,12.0
201906040311,7,12.0
201906040311,8,11.7
201906040311,9,11.6
201906040311,10,12.3
201906040312,1,12.4
201906040312,2,12.1
201906040312,3,11.6
201906040312,4,12.3
201906040312,5,12.1
201906040312,6,12.3
201906040312,7,11.8
201906040312,8,11.6
201906040312,9,11.5
201909040301,1,12.2
201909040301,2,10.8
201909040301,3,11.5
201909040301,4,12.4
201909040301,5,12.8
201909040301,6,13.3
201909040301,7,13.9
201909040302,1,12.4
201909040302,2,11.0
201909040302,3,11.7
201909040302,4,11.8
201909040302,5,12.2
201909040302,6,12.7
201909040303,1,12.5
201909040303,2,10.6
201909040303,3,11.4
201909040303,4,11.7
201909040303,5,12.1
201909040303,6,11.8
201909040303,7,11.2
201909040303,8,12.3
201909040304,1,12.6
201909040304,2,11.0
201909040304,3,13.0
201909040304,4,12.8
201909040304,5,12.4
201909040304,6,12.3
201909040304,7,12.1
201909040304,8,12.5
201909040304,9,12.9
201909040305,1,12.3
201909040305,2,10.8
201909040305,3,11.6
201909040305,4,11.9
201909040305,5,11.9
201909040305,6,11.5
201909040305,7,12.0
201909040306,1,12.7
201909040306,2,11.3
201909040306,3,12.1
201909040306,4,14.5
201909040306,5,13.3
201909040306,6,12.5
201909040306,7,12.4
201909040306,8,12.2
201909040306,9,12.4
201909040306,10,12.8
201909040307,1,12.4
201909040307,2,11.1
201909040307,3,11.8
201909040307,4,11.9
201909040307,5,12.2
201909040307,6,12.4
201909040307,7,12.9
201909040309,1,13.2
201909040309,2,11.8
201909040309,3,12.0
201909040309,4,12.4
201909040309,5,12.2
201909040309,6,12.2
201909040309,7,11.5
201909040309,8,10.7
201909040309,9,11.4
201909040310,1,12.0
201909040310,2,10.2
201909040310,3,10.8
201909040310,4,11.1
201909040310,5,11.7
201909040310,6,12.3
201909040311,1,12.6
201909040311,2,10.9
201909040311,3,12.1
201909040311,4,12.0
201909040311,5,12.4
201909040311,6,12.8
201909040311,7,12.7
201909040311,8,12.3
201909040311,9,12.4
201909040312,1,12.4
201909040312,2,11.3
201909040312,3,12.8
201909040312,4,12.9
201909040312,5,12.8
201909040312,6,12.1
201909040312,7,11.0
201909040312,8,11.1
201909040312,9,11.4
201909040312,10,12.3
