race_id,segment_index,lap_time_sec
201906050801,1,11.9
201906050801,2,10.7
201906050801,3,11.6
201906050801,4,12.3
201906050801,5,12.7
201906050801,6,13.3
201906050802,1,12.9
201906050802,2,12.0
201906050802,3,13.1
201906050802,4,13.4
201906050802,5,12.8
201906050802,6,13.0
201906050802,7,12.7
201906050802,8,12.5
201906050802,9,13.4
201906050803,1,12.2
201906050803,2,11.3
201906050803,3,11.5
201906050803,4,11.8
201906050803,5,12.2
201906050803,6,12.2
201906050803,7,11.7
201906050803,8,12.5
201906050804,1,12.4
201906050804,2,11.4
201906050804,3,12.3
201906050804,4,13.0
201906050804,5,12.6
201906050804,6,12.6
201906050805,1,12.6
201906050805,2,12.2
201906050805,3,12.5
201906050805,4,12.8
201906050805,5,12.5
201906050805,6,11.9
201906050805,7,11.4
201906050805,8,11.9
201906050806,1,11.8
201906050806,2,10.5
201906050806,3,11.2
201906050806,4,12.2
201906050806,5,12.3
201906050806,6,13.8
201906050807,1,12.8
201906050807,2,12.0
201906050807,3,13.0
201906050807,4,13.3
201906050807,5,12.7
201906050807,6,12.7
201906050807,7,12.7
201906050807,8,12.7
201906050807,9,13.3
201906050808,1,6.8
201906050808,2,11.4
201906050808,3,11.9
201906050808,4,12.4
201906050808,5,12.8
201906050808,6,13.1
201906050808,7,12.7
201906050808,8,12.6
201906050808,9,12.3
201906050808,10,12.1
201906050808,11,11.9
201906050808,12,11.7
201906050808,13,12.3
201906050809,1,12.8
201906050809,2,12.2
201906050809,3,12.4
201906050809,4,12.8
201906050809,5,12.3
201906050809,6,12.4
201906050809,7,12.0
201906050809,8,11.4
201906050809,9,11.7
201906050810,1,11.7
201906050810,2,10.2
201906050810,3,11.1
201906050810,4,11.7
201906050810,5,12.2
201906050810,6,12.9
201906050811,1,6.9
201906050811,2,11.1
201906050811,3,11.4
201906050811,4,11.4
201906050811,5,11.5
201906050811,6,12.2
201906050811,7,12.3
201906050811,8,12.1
201906050811,9,11.7
201906050811,10,12.3
201906050811,11,13.4
201906050811,12,12.2
201906050811,13,12.0
201906050812,1,12.1
201906050812,2,10.6
201906050812,3,11.3
201906050812,4,11.8
201906050812,5,11.5
201906050812,6,12.2
201909050801,1,12.3
201909050801,2,10.7
201909050801,3,11.5
201909050801,4,12.8
201909050801,5,12.7
201909050801,6,13.0
201909050801,7,14.2
201909050802,1,13.0
201909050802,2,11.0
201909050802,3,13.4
201909050802,4,13.0
201909050802,5,13.2
201909050802,6,13.0
201909050802,7,12.8
201909050802,8,12.7
201909050802,9,13.3
201909050803,1,12.2
201909050803,2,11.1
201909050803,3,11.5
201909050803,4,11.0
201909050803,5,11.5
201909050803,6,11.7
201909050804,1,12.6
201909050804,2,10.8
201909050804,3,12.3
201909050804,4,12.4
201909050804,5,12.0
201909050804,6,12.5
201909050804,7,12.4
201909050804,8,11.7
201909050804,9,12.0
201909050804,10,12.6
201909050806,1,12.6
201909050806,2,11.2
201909050806,3,11.8
201909050806,4,12.2
201909050806,5,12.0
201909050806,6,11.7
201909050806,7,11.4
201909050807,1,12.3
201909050807,2,11.6
201909050807,3,12.1
201909050807,4,13.6
201909050807,5,13.0
201909050807,6,13.1
201909050807,7,12.9
201909050807,8,12.6
201909050807,9,12.9
201909050807,10,13.1
201909050808,1,12.8
201909050808,2,11.8
201909050808,3,13.6
201909050808,4,12.8
201909050808,5,12.9
201909050808,6,12.3
201909050808,7,12.2
201909050808,8,12.5
201909050808,9,12.9
201909050809,1,12.6
201909050809,2,11.3
201909050809,3,12.2
201909050809,4,12.1
201909050809,5,12.1
201909050809,6,11.5
201909050809,7,11.1
201909050809,8,11.8
201909050810,1,12.7
201909050810,2,11.1
201909050810,3,12.0
201909050810,4,12.2
201909050810,5,12.2
201909050810,6,11.3
201909050810,7,10.9
201909050810,8,12.1
201909050811,1,12.6
201909050811,2,11.7
201909050811,3,13.2
201909050811,4,12.6
201909050811,5,12.7
201909050811,6,12.1
201909050811,7,11.5
201909050811,8,11.4
201909050811,9,11.5
201909050811,10,12.2
201909050812,1,12.3
201909050812,2,10.8
201909050812,3,12.2
201909050812,4,12.4
201909050812,5,12.3
201909050812,6,11.8
201909050812,7,12.4
