race_id,segment_index,lap_time_sec
201906020301,1,13.0
201906020301,2,11.8
201906020301,3,12.7
201906020301,4,13.1
201906020301,5,12.1
201906020301,6,12.4
201906020301,7,13.2
201906020301,8,13.7
201906020301,9,14.2
201906020302,1,11.9
201906020302,2,10.4
201906020302,3,11.5
201906020302,4,12.6
201906020302,5,12.8
201906020302,6,12.9
201906020303,1,13.1
201906020303,2,12.4
201906020303,3,13.4
201906020303,4,13.2
201906020303,5,12.3
201906020303,6,12.1
201906020303,7,13.0
201906020303,8,13.1
201906020303,9,12.8
201906020305,1,13.4
201906020305,2,12.8
201906020305,3,13.9
201906020305,4,13.4
201906020305,5,13.0
201906020305,6,12.9
201906020305,7,13.1
201906020305,8,13.3
201906020305,9,13.7
201906020306,1,12.8
201906020306,2,11.8
201906020306,3,11.9
201906020306,4,12.1
201906020306,5,11.8
201906020306,6,12.1
201906020306,7,12.0
201906020306,8,11.8
201906020306,9,12.6
201906020307,1,12.6
201906020307,2,11.6
201906020307,3,11.5
201906020307,4,11.6
201906020307,5,11.9
201906020307,6,11.8
201906020307,7,11.5
201906020307,8,12.0
201906020308,1,7.1
201906020308,2,12.6
201906020308,3,12.4
201906020308,4,12.6
201906020308,5,12.5
201906020308,6,12.8
201906020308,7,12.5
201906020308,8,12.3
201906020308,9,11.9
201906020308,10,12.0
201906020308,11,12.0
201906020308,12,11.5
201906020308,13,12.6
201906020309,1,12.6
201906020309,2,11.4
201906020309,3,13.1
201906020309,4,13.5
201906020309,5,12.4
201906020309,6,12.4
201906020309,7,12.6
201906020309,8,12.5
201906020309,9,13.6
201906020310,1,12.9
201906020310,2,11.5
201906020310,3,13.0
201906020310,4,12.7
201906020310,5,12.2
201906020310,6,12.3
201906020310,7,12.6
201906020310,8,12.2
201906020310,9,12.7
201906020311,1,11.4
201906020311,2,10.1
201906020311,3,10.8
201906020311,4,11.4
201906020311,5,11.4
201906020311,6,12.0
201906020312,1,11.8
201906020312,2,10.7
201906020312,3,11.5
201906020312,4,12.1
201906020312,5,11.8
201906020312,6,12.7
201909010301,1,12.7
201909010301,2,11.0
201909010301,3,13.1
201909010301,4,13.1
201909010301,5,13.2
201909010301,6,13.0
201909010301,7,13.0
201909010301,8,12.7
201909010301,9,13.0
201909010302,1,12.5
201909010302,2,11.4
201909010302,3,11.9
201909010302,4,12.0
201909010302,5,12.2
201909010302,6,12.8
201909010303,1,12.8
201909010303,2,11.3
201909010303,3,13.1
201909010303,4,12.5
201909010303,5,12.8
201909010303,6,12.7
201909010303,7,12.5
201909010303,8,12.7
201909010303,9,13.3
201909010304,1,12.9
201909010304,2,11.2
201909010304,3,12.4
201909010304,4,12.7
201909010304,5,12.2
201909010304,6,12.5
201909010304,7,12.5
201909010304,8,11.7
201909010304,9,11.7
201909010304,10,12.7
201909010305,1,12.7
201909010305,2,10.9
201909010305,3,11.5
201909010305,4,12.4
201909010305,5,12.7
201909010305,6,13.4
201909010305,7,13.4
201909010306,1,12.4
201909010306,2,11.0
201909010306,3,13.3
201909010306,4,12.9
201909010306,5,12.6
201909010306,6,12.6
201909010306,7,12.5
201909010306,8,12.0
201909010306,9,12.9
201909010307,1,12.6
201909010307,2,11.0
201909010307,3,11.8
201909010307,4,12.1
201909010307,5,11.7
201909010307,6,11.4
201909010307,7,12.1
201909010308,1,12.7
201909010308,2,11.3
201909010308,3,11.9
201909010308,4,13.3
201909010308,5,13.2
201909010308,6,13.4
201909010308,7,12.6
201909010308,8,12.5
201909010308,9,12.5
201909010308,10,12.9
201909010309,1,12.7
201909010309,2,11.2
201909010309,3,12.5
201909010309,4,12.1
201909010309,5,11.9
201909010309,6,12.2
201909010309,7,11.8
201909010309,8,11.7
201909010309,9,11.5
201909010309,10,12.5
201909010310,1,12.2
201909010310,2,10.6
201909010310,3,11.5
201909010310,4,11.9
201909010310,5,11.9
201909010310,6,11.8
201909010310,7,12.8
201909010311,1,12.7
201909010311,2,11.1
201909010311,3,11.7
201909010311,4,12.3
201909010311,5,12.1
201909010311,6,11.3
201909010311,7,11.0
201909010311,8,11.9
201909010312,1,12.4
201909010312,2,10.8
201909010312,3,11.7
201909010312,4,11.6
201909010312,5,11.3
201909010312,6,11.2
201909010312,7,12.1
201910010701,1,12.4
201910010701,2,10.6
201910010701,3,11.6
201910010701,4,11.7
201910010701,5,12.5
201910010702,1,7.0
201910010702,2,10.8
201910010702,3,11.5
201910010702,4,12.4
201910010702,5,12.4
201910010702,6,13.0
201910010702,7,13.5
201910010702,8,13.6
201910010702,9,13.7
201910010703,1,12.7
201910010703,2,10.8
201910010703,3,11.5
201910010703,4,11.9
201910010703,5,12.2
201910010703,6,12.9
201910010703,7,12.5
201910010703,8,12.4
201910010703,9,12.3
201910010703,10,12.3
201910010704,1,12.0
201910010704,2,10.5
201910010704,3,11.3
201910010704,4,11.9
201910010704,5,11.7
201910010704,6,11.8
201910010705,1,12.4
201910010705,2,11.9
201910010705,3,12.6
201910010705,4,12.4
201910010705,5,12.4
201910010705,6,11.4
201910010705,7,11.9
201910010705,8,12.2
201910010705,9,12.2
201910010706,1,7.0
201910010706,2,11.3
201910010706,3,12.4
201910010706,4,13.2
201910010706,5,12.5
201910010706,6,12.1
201910010706,7,12.2
201910010706,8,12.5
201910010706,9,13.1
201910010707,1,12.1
201910010707,2,10.4
201910010707,3,11.3
201910010707,4,11.9
201910010707,5,12.5
201910010708,1,11.9
201910010708,2,10.3
201910010708,3,10.8
201910010708,4,11.5
201910010708,5,11.8
201910010708,6,12.3
201910010709,1,12.5
201910010709,2,12.4
201910010709,3,13.1
201910010709,4,12.6
201910010709,5,12.1
201910010709,6,12.0
201910010709,7,11.8
201910010709,8,11.7
201910010709,9,11.6
201910010710,1,13.0
201910010710,2,11.6
201910010710,3,12.7
201910010710,4,13.2
201910010710,5,12.9
201910010710,6,12.9
201910010710,7,12.9
201910010710,8,12.5
201910010710,9,12.0
201910010710,10,12.3
201910010710,11,11.5
201910010710,12,11.8
201910010710,13,12.2
201910010711,1,6.9
201910010711,2,11.2
201910010711,3,11.9
201910010711,4,12.9
201910010711,5,12.1
201910010711,6,11.6
201910010711,7,12.2
201910010711,8,12.3
201910010711,9,13.2
201910010712,1,12.0
201910010712,2,10.7
201910010712,3,11.0
201910010712,4,11.3
201910010712,5,11.6
201910010712,6,12.0
