race_id,segment_index,lap_time_sec
201905020901,1,12.6
201905020901,2,11.3
201905020901,3,12.1
201905020901,4,12.8
201905020901,5,12.7
201905020901,6,12.2
201905020901,7,13.0
201905020902,1,12.6
201905020902,2,11.5
201905020902,3,12.0
201905020902,4,12.3
201905020902,5,12.8
201905020902,6,12.4
201905020902,7,12.3
201905020902,8,12.9
201905020903,1,7.1
201905020903,2,11.6
201905020903,3,11.9
201905020903,4,12.0
201905020903,5,12.1
201905020903,6,11.9
201905020903,7,12.5
201905020904,1,12.6
201905020904,2,11.2
201905020904,3,11.7
201905020904,4,12.2
201905020904,5,11.7
201905020904,6,11.2
201905020904,7,11.3
201905020905,1,12.5
201905020905,2,10.8
201905020905,3,11.5
201905020905,4,11.7
201905020905,5,12.1
201905020905,6,11.4
201905020905,7,11.6
201905020905,8,11.8
201905020906,1,7.0
201905020906,2,11.2
201905020906,3,12.2
201905020906,4,12.6
201905020906,5,13.1
201905020906,6,13.0
201905020906,7,12.9
201905020906,8,12.8
201905020906,9,13.2
201905020906,10,12.3
201905020906,11,12.5
201905020907,1,12.6
201905020907,2,10.9
201905020907,3,12.0
201905020907,4,12.6
201905020907,5,12.4
201905020907,6,12.4
201905020907,7,12.7
201905020907,8,12.9
201905020908,1,12.4
201905020908,2,11.6
201905020908,3,12.6
201905020908,4,12.6
201905020908,5,12.3
201905020908,6,12.3
201905020908,7,12.5
201905020909,1,13.0
201905020909,2,12.0
201905020909,3,11.8
201905020909,4,11.8
201905020909,5,11.7
201905020909,6,11.8
201905020909,7,11.3
201905020909,8,11.8
201905020909,9,12.0
201905020910,1,7.1
201905020910,2,11.1
201905020910,3,13.2
201905020910,4,13.0
201905020910,5,12.7
201905020910,6,12.3
201905020910,7,12.3
201905020910,8,12.3
201905020910,9,12.4
201905020910,10,12.6
201905020910,11,13.0
201905020911,1,12.9
201905020911,2,11.2
201905020911,3,11.8
201905020911,4,12.2
201905020911,5,12.0
201905020911,6,12.0
201905020911,7,11.3
201905020911,8,10.9
201905020911,9,11.5
201905020912,1,12.6
201905020912,2,11.2
201905020912,3,10.7
201905020912,4,11.1
201905020912,5,11.2
201905020912,6,12.0
201905020912,7,11.7
201908030901,1,12.6
201908030901,2,11.0
201908030901,3,12.0
201908030901,4,12.1
201908030901,5,12.3
201908030901,6,13.2
201908030902,1,7.3
201908030902,2,11.3
201908030902,3,12.0
201908030902,4,14.0
201908030902,5,13.7
201908030902,6,13.4
201908030902,7,12.9
201908030902,8,12.5
201908030902,9,13.3
201908030902,10,13.1
201908030903,1,12.5
201908030903,2,12.0
201908030903,3,12.8
201908030903,4,12.8
201908030903,5,12.8
201908030903,6,12.6
201908030903,7,12.5
201908030903,8,13.0
201908030903,9,14.1
201908030904,1,12.3
201908030904,2,11.0
201908030904,3,11.2
201908030904,4,11.4
201908030904,5,11.4
201908030904,6,11.9
201908030905,1,12.6
201908030905,2,11.0
201908030905,3,11.3
201908030905,4,12.3
201908030905,5,12.3
201908030905,6,12.1
201908030905,7,11.6
201908030905,8,11.9
201908030905,9,12.4
201908030906,1,12.8
201908030906,2,11.3
201908030906,3,11.8
201908030906,4,12.2
201908030906,5,11.6
201908030906,6,11.2
201908030906,7,11.0
201908030906,8,11.5
201908030907,1,12.3
201908030907,2,11.0
201908030907,3,11.3
201908030907,4,11.7
201908030907,5,12.1
201908030907,6,13.5
201908030908,1,12.7
201908030908,2,11.6
201908030908,3,12.5
201908030908,4,12.6
201908030908,5,12.8
201908030908,6,12.6
201908030908,7,11.9
201908030908,8,11.7
201908030908,9,11.0
201908030908,10,11.5
201908030909,1,12.8
201908030909,2,11.0
201908030909,3,11.5
201908030909,4,12.6
201908030909,5,12.6
201908030909,6,12.4
201908030909,7,12.0
201908030909,8,12.0
201908030909,9,11.6
201908030909,10,11.7
201908030909,11,12.8
201908030909,12,12.7
201908030910,1,12.3
201908030910,2,10.7
201908030910,3,11.4
201908030910,4,11.9
201908030910,5,12.0
201908030910,6,13.1
201908030911,1,7.1
201908030911,2,11.2
201908030911,3,11.6
201908030911,4,12.9
201908030911,5,12.8
201908030911,6,12.9
201908030911,7,12.2
201908030911,8,12.1
201908030911,9,12.5
201908030911,10,12.8
201908030912,1,12.8
201908030912,2,11.8
201908030912,3,12.5
201908030912,4,13.0
201908030912,5,13.2
201908030912,6,12.5
201908030912,7,11.0
201908030912,8,11.0
201908030912,9,11.4
201904010702,1,12.7
201904010702,2,11.7
201904010702,3,13.0
201904010702,4,13.9
201904010702,5,13.3
201904010702,6,13.0
201904010702,7,13.1
201904010702,8,12.5
201904010702,9,13.1
201904010703,1,11.9
201904010703,2,11.1
201904010703,3,11.9
201904010703,4,12.2
201904010703,5,12.0
201904010703,6,13.8
201904010705,1,12.4
201904010705,2,11.9
201904010705,3,13.4
201904010705,4,13.6
201904010705,5,12.8
201904010705,6,12.4
201904010705,7,13.1
201904010705,8,12.2
201904010705,9,12.8
201904010706,1,12.7
201904010706,2,11.5
201904010706,3,12.1
201904010706,4,12.6
201904010706,5,12.6
201904010706,6,11.9
201904010706,7,11.3
201904010706,8,11.2
201904010706,9,12.2
201904010707,1,12.6
201904010707,2,11.1
201904010707,3,12.0
201904010707,4,13.3
201904010707,5,13.3
201904010707,6,12.9
201904010707,7,12.7
201904010707,8,13.0
201904010707,9,12.0
201904010707,10,11.6
201904010707,11,12.0
201904010708,1,12.6
201904010708,2,11.6
201904010708,3,12.8
201904010708,4,13.4
201904010708,5,13.1
201904010708,6,12.3
201904010708,7,12.6
201904010708,8,12.2
201904010708,9,13.0
201904010709,1,12.1
201904010709,2,10.9
201904010709,3,11.7
