race_id,segment_index,lap_time_sec
201904020101,1,12.3
201904020101,2,10.5
201904020101,3,11.1
201904020101,4,11.8
201904020101,5,12.0
201904020101,6,11.8
201904020101,7,12.1
201904020102,1,11.9
201904020102,2,11.1
201904020102,3,11.6
201904020102,4,12.9
201904020102,5,12.3
201904020102,6,12.9
201904020103,1,12.9
201904020103,2,11.2
201904020103,3,12.9
201904020103,4,13.7
201904020103,5,12.8
201904020103,6,12.6
201904020103,7,12.7
201904020103,8,12.1
201904020103,9,12.9
201904020104,1,11.8
201904020104,2,10.6
201904020104,3,11.2
201904020104,4,11.6
201904020104,5,11.4
201904020104,6,11.8
201904020105,1,12.8
201904020105,2,10.9
201904020105,3,11.6
201904020105,4,12.4
201904020105,5,12.6
201904020105,6,11.6
201904020105,7,11.3
201904020105,8,12.1
201904020106,1,11.9
201904020106,2,11.0
201904020106,3,11.7
201904020106,4,12.5
201904020106,5,12.1
201904020106,6,12.9
201904020107,1,12.4
201904020107,2,10.9
201904020107,3,11.2
201904020107,4,12.3
201904020107,5,12.6
201904020107,6,12.5
201904020107,7,12.2
201904020107,8,11.8
201904020107,9,12.2
201904020107,10,12.2
201904020107,11,12.3
201904020108,1,11.8
201904020108,2,10.4
201904020108,3,11.7
201904020108,4,12.5
201904020108,5,12.2
201904020108,6,13.1
201904020109,1,11.6
201904020109,2,10.1
201904020109,3,10.4
201904020109,4,10.7
201904020109,5,11.8
201904020110,1,12.2
201904020110,2,10.6
201904020110,3,12.5
201904020110,4,13.3
201904020110,5,12.8
201904020110,6,12.4
201904020110,7,13.0
201904020110,8,12.3
201904020110,9,12.9
201904020111,1,12.7
201904020111,2,11.1
201904020111,3,11.9
201904020111,4,12.1
201904020111,5,12.3
201904020111,6,11.9
201904020111,7,11.7
201904020111,8,10.9
201904020111,9,11.0
201904020111,10,11.7
201904020112,1,12.4
201904020112,2,11.2
201904020112,3,11.9
201904020112,4,12.2
201904020112,5,11.8
201904020112,6,10.8
201904020112,7,10.7
201904020112,8,11.6
201910020101,1,7.1
201910020101,2,10.9
201910020101,3,11.9
201910020101,4,12.9
201910020101,5,12.5
201910020101,6,12.3
201910020101,7,12.6
201910020101,8,13.0
201910020101,9,13.4
201910020102,1,11.9
201910020102,2,10.3
201910020102,3,11.1
201910020102,4,11.2
201910020102,5,11.6
201910020102,6,11.9
201910020103,1,6.7
201910020103,2,11.1
201910020103,3,12.4
201910020103,4,13.3
201910020103,5,12.8
201910020103,6,12.3
201910020103,7,12.9
201910020103,8,13.1
201910020103,9,12.6
201910020104,1,12.3
201910020104,2,10.9
201910020104,3,11.5
201910020104,4,11.8
201910020104,5,11.5
201910020104,6,12.1
201910020104,7,11.9
201910020104,8,12.1
201910020104,9,12.2
201910020105,1,12.2
201910020105,2,11.0
201910020105,3,11.1
201910020105,4,11.7
201910020105,5,11.8
201910020105,6,12.6
201910020106,1,12.2
201910020106,2,11.0
201910020106,3,10.8
201910020106,4,11.1
201910020106,5,11.8
201910020106,6,12.2
201910020107,1,12.1
201910020107,2,10.6
201910020107,3,11.7
201910020107,4,11.8
201910020107,5,12.0
201910020109,1,12.5
201910020109,2,10.7
201910020109,3,11.8
201910020109,4,12.5
201910020109,5,12.3
201910020109,6,12.1
201910020109,7,11.6
201910020109,8,11.8
201910020109,9,11.8
201910020109,10,12.2
201910020110,1,11.9
201910020110,2,10.8
201910020110,3,11.1
201910020110,4,11.3
201910020110,5,11.3
201910020110,6,11.6
201910020111,1,6.9
201910020111,2,10.8
201910020111,3,12.0
201910020111,4,13.2
201910020111,5,12.5
201910020111,6,12.4
201910020111,7,12.4
201910020111,8,12.0
201910020111,9,12.2
201910020112,1,11.8
201910020112,2,10.3
201910020112,3,11.1
201910020112,4,11.5
201910020112,5,11.8
201910020112,6,12.1
201901010101,1,12.5
201901010101,2,11.5
201901010101,3,11.9
201901010101,4,11.7
201901010101,5,12.0
201901010101,6,12.2
201901010101,7,12.4
201901010101,8,11.7
201901010101,9,12.4
201901010102,1,12.3
201901010102,2,11.0
201901010102,3,11.6
201901010102,4,11.8
201901010102,5,12.5
201901010103,1,13.1
201901010103,2,12.0
201901010103,3,12.8
201901010103,4,12.4
201901010103,5,13.0
201901010103,6,13.5
201901010103,7,13.5
201901010103,8,13.0
201901010103,9,12.3
201901010103,10,12.9
201901010103,11,13.0
201901010103,12,13.1
201901010104,1,12.4
201901010104,2,11.3
201901010104,3,12.5
201901010104,4,12.6
201901010104,5,12.6
201901010104,6,12.8
201901010104,7,12.1
201901010104,8,11.8
201901010104,9,11.8
201901010104,10,12.3
201901010105,1,6.8
201901010105,2,12.1
201901010105,3,12.1
201901010105,4,12.6
201901010105,5,12.3
201901010105,6,11.7
201901010105,7,11.5
201901010105,8,12.0
201901010106,1,6.9
201901010106,2,11.2
201901010106,3,12.1
201901010106,4,12.2
201901010106,5,12.1
201901010106,6,12.4
201901010106,7,12.8
201901010106,8,13.4
201901010106,9,13.8
201901010107,1,12.3
201901010107,2,10.7
201901010107,3,11.4
201901010107,4,11.8
201901010107,5,12.3
201901010108,1,12.1
201901010108,2,10.5
201901010108,3,11.1
201901010108,4,11.2
201901010108,5,11.4
201901010108,6,12.2
201901010109,1,6.8
201901010109,2,11.4
201901010109,3,12.4
201901010109,4,12.6
201901010109,5,12.7
201901010109,6,12.4
201901010109,7,12.3
201901010109,8,12.0
201901010109,9,12.5
201901010110,1,6.6
201901010110,2,11.4
201901010110,3,11.7
201901010110,4,11.8
201901010110,5,11.9
201901010110,6,11.7
201901010110,7,11.3
201901010110,8,11.9
201901010111,1,12.5
201901010111,2,11.3
201901010111,3,11.7
201901010111,4,11.8
201901010111,5,11.9
201901010111,6,11.8
201901010111,7,11.4
201901010111,8,11.6
201901010111,9,12.4
201901010112,1,12.8
201901010112,2,11.3
201901010112,3,11.8
201901010112,4,12.1
201901010112,5,12.8
201901010112,6,12.9
201901010112,7,12.4
201901010112,8,12.6
201901010112,9,12.3
201901010112,10,12.0
201901010112,11,11.6
201901010112,12,12.2
201901010112,13,12.6
