race_id,segment_index,lap_time_sec
201905040501,1,12.8
201905040501,2,11.3
201905040501,3,12.4
201905040501,4,13.1
201905040501,5,12.5
201905040501,6,11.9
201905040501,7,12.5
201905040502,1,12.4
201905040502,2,11.2
201905040502,3,11.7
201905040502,4,12.3
201905040502,5,12.8
201905040502,6,12.7
201905040502,7,12.5
201905040502,8,13.1
201905040503,1,12.7
201905040503,2,11.2
201905040503,3,11.9
201905040503,4,12.4
201905040503,5,11.6
201905040503,6,11.4
201905040503,7,11.9
201905040504,1,12.9
201905040504,2,11.1
201905040504,3,11.6
201905040504,4,12.4
201905040504,5,12.7
201905040504,6,12.1
201905040504,7,11.4
201905040504,8,11.5
201905040505,1,13.5
201905040505,2,12.6
201905040505,3,12.9
201905040505,4,12.8
201905040505,5,13.2
201905040505,6,13.2
201905040505,7,11.9
201905040505,8,11.2
201905040505,9,11.7
201905040506,1,7.1
201905040506,2,11.3
201905040506,3,11.9
201905040506,4,12.5
201905040506,5,12.2
201905040506,6,11.9
201905040506,7,12.2
201905040507,1,12.8
201905040507,2,11.8
201905040507,3,12.3
201905040507,4,12.4
201905040507,5,12.6
201905040507,6,12.3
201905040507,7,11.9
201905040507,8,12.2
201905040508,1,13.1
201905040508,2,12.5
201905040508,3,13.2
201905040508,4,13.1
201905040508,5,12.7
201905040508,6,12.5
201905040508,7,11.8
201905040508,8,11.9
201905040508,9,12.0
201905040508,10,11.4
201905040508,11,11.6
201905040508,12,12.1
201905040509,1,7.3
201905040509,2,11.3
201905040509,3,12.0
201905040509,4,12.5
201905040509,5,13.0
201905040509,6,13.2
201905040509,7,13.5
201905040509,8,13.5
201905040509,9,12.4
201905040509,10,11.3
201905040509,11,11.9
201905040510,1,12.4
201905040510,2,10.8
201905040510,3,11.5
201905040510,4,12.3
201905040510,5,11.5
201905040510,6,11.2
201905040510,7,11.7
201905040511,1,12.4
201905040511,2,10.9
201905040511,3,11.6
201905040511,4,11.8
201905040511,5,11.6
201905040511,6,11.9
201905040511,7,11.3
201905040511,8,11.2
201905040511,9,11.8
201905040512,1,12.7
201905040512,2,11.7
201905040512,3,12.1
201905040512,4,12.0
201905040512,5,11.7
201905040512,6,11.6
201905040512,7,12.6
201908040501,1,12.4
201908040501,2,11.3
201908040501,3,13.0
201908040501,4,12.8
201908040501,5,12.9
201908040501,6,13.0
201908040501,7,12.7
201908040501,8,13.0
201908040501,9,13.3
201908040502,1,12.9
201908040502,2,11.7
201908040502,3,12.0
201908040502,4,12.5
201908040502,5,12.8
201908040502,6,12.3
201908040502,7,11.8
201908040502,8,11.5
201908040502,9,11.8
201908040503,1,12.7
201908040503,2,11.2
201908040503,3,11.8
201908040503,4,12.3
201908040503,5,12.0
201908040503,6,12.8
201908040505,1,12.2
201908040505,2,11.4
201908040505,3,11.6
201908040505,4,11.8
201908040505,5,11.9
201908040505,6,11.8
201908040505,7,12.2
201908040506,1,7.2
201908040506,2,11.4
201908040506,3,11.8
201908040506,4,13.0
201908040506,5,12.8
201908040506,6,12.3
201908040506,7,12.3
201908040506,8,12.7
201908040506,9,12.4
201908040506,10,12.9
201908040507,1,12.0
201908040507,2,11.1
201908040507,3,11.6
201908040507,4,12.1
201908040507,5,12.2
201908040507,6,12.2
201908040507,7,12.8
201908040508,1,12.8
201908040508,2,12.1
201908040508,3,13.0
201908040508,4,12.8
201908040508,5,12.3
201908040508,6,12.6
201908040508,7,12.4
201908040508,8,12.6
201908040508,9,12.8
201908040509,1,12.6
201908040509,2,11.8
201908040509,3,12.6
201908040509,4,12.6
201908040509,5,12.4
201908040509,6,12.6
201908040509,7,13.0
201908040509,8,12.6
201908040509,9,12.0
201908040509,10,11.1
201908040509,11,11.6
201908040510,1,12.4
201908040510,2,10.9
201908040510,3,12.2
201908040510,4,12.8
201908040510,5,12.7
201908040510,6,12.6
201908040510,7,12.0
201908040510,8,11.9
201908040510,9,11.8
201908040510,10,12.1
201908040511,1,12.3
201908040511,2,10.7
201908040511,3,11.0
201908040511,4,11.4
201908040511,5,11.6
201908040511,6,12.2
201908040512,1,12.4
201908040512,2,11.5
201908040512,3,11.9
201908040512,4,11.7
201908040512,5,12.2
201908040512,6,12.4
201908040512,7,13.0
201908040512,8,12.9
201908040512,9,13.1
