race_id,segment_index,lap_time_sec
201904020302,1,12.8
201904020302,2,10.9
201904020302,3,12.2
201904020302,4,13.0
201904020302,5,13.1
201904020302,6,12.8
201904020302,7,13.5
201904020302,8,13.0
201904020302,9,13.5
201904020303,1,12.7
201904020303,2,11.1
201904020303,3,11.4
201904020303,4,12.5
201904020303,5,12.9
201904020303,6,12.5
201904020303,7,11.8
201904020303,8,11.4
201904020303,9,12.5
201904020304,1,12.2
201904020304,2,10.4
201904020304,3,10.6
201904020304,4,10.8
201904020304,5,12.0
201904020305,1,12.7
201904020305,2,12.1
201904020305,3,13.0
201904020305,4,13.3
201904020305,5,12.4
201904020305,6,11.1
201904020305,7,10.7
201904020305,8,10.9
201904020306,1,12.1
201904020306,2,11.0
201904020306,3,11.4
201904020306,4,12.5
201904020306,5,12.5
201904020306,6,12.8
201904020307,1,12.5
201904020307,2,10.6
201904020307,3,11.8
201904020307,4,12.0
201904020307,5,11.8
201904020307,6,11.3
201904020307,7,11.6
201904020307,8,12.1
201904020308,1,12.8
201904020308,2,11.4
201904020308,3,13.2
201904020308,4,13.6
201904020308,5,12.0
201904020308,6,12.3
201904020308,7,12.8
201904020308,8,12.5
201904020308,9,12.7
201904020309,1,12.5
201904020309,2,11.1
201904020309,3,11.6
201904020309,4,12.0
201904020309,5,12.0
201904020309,6,11.2
201904020309,7,11.7
201904020310,1,12.6
201904020310,2,11.3
201904020310,3,11.6
201904020310,4,11.7
201904020310,5,12.4
201904020310,6,12.3
201904020310,7,11.9
201904020310,8,11.6
201904020310,9,11.4
201904020310,10,11.9
201904020311,1,12.2
201904020311,2,10.6
201904020311,3,11.5
201904020311,4,12.5
201904020311,5,11.7
201904020311,6,12.1
201904020312,1,12.1
201904020312,2,10.5
201904020312,3,11.1
201904020312,4,11.6
201904020312,5,12.1
201904020312,6,11.8
201904020312,7,11.4
201910020301,1,12.2
201910020301,2,10.5
201910020301,3,11.1
201910020301,4,11.6
201910020301,5,11.9
201910020301,6,12.6
201910020302,1,12.6
201910020302,2,10.9
201910020302,3,12.4
201910020302,4,12.5
201910020302,5,12.4
201910020302,6,11.4
201910020302,7,11.6
201910020302,8,12.0
201910020302,9,12.4
201910020303,1,11.9
201910020303,2,10.6
201910020303,3,11.4
201910020303,4,11.6
201910020303,5,11.4
201910020303,6,11.7
201910020304,1,6.8
201910020304,2,11.4
201910020304,3,12.4
201910020304,4,12.3
201910020304,5,12.2
201910020304,6,12.5
201910020304,7,12.7
201910020304,8,12.7
201910020304,9,13.3
201910020305,1,12.0
201910020305,2,10.3
201910020305,3,11.1
201910020305,4,11.3
201910020305,5,12.0
201910020305,6,12.4
201910020306,1,12.3
201910020306,2,10.8
201910020306,3,11.7
201910020306,4,12.8
201910020306,5,12.1
201910020306,6,12.0
201910020306,7,12.1
201910020306,8,12.0
201910020306,9,11.8
201910020306,10,12.4
201910020307,1,12.4
201910020307,2,11.3
201910020307,3,12.0
201910020307,4,12.0
201910020307,5,12.4
201910020307,6,11.7
201910020307,7,12.0
201910020307,8,11.9
201910020307,9,12.6
201910020308,1,12.1
201910020308,2,10.3
201910020308,3,11.4
201910020308,4,12.2
201910020308,5,13.1
201910020309,1,11.9
201910020309,2,10.4
201910020309,3,10.9
201910020309,4,11.5
201910020309,5,11.4
201910020309,6,11.9
201910020310,1,12.4
201910020310,2,11.3
201910020310,3,12.0
201910020310,4,12.4
201910020310,5,11.9
201910020310,6,11.9
201910020310,7,12.1
201910020310,8,12.1
201910020310,9,11.9
201910020310,10,12.1
201910020311,1,7.0
201910020311,2,10.6
201910020311,3,11.5
201910020311,4,12.5
201910020311,5,12.2
201910020311,6,11.8
201910020311,7,12.6
201910020311,8,13.1
201910020311,9,13.5
201910020312,1,7.0
201910020312,2,11.5
201910020312,3,11.7
201910020312,4,12.4
201910020312,5,12.6
201910020312,6,12.2
201910020312,7,12.3
201910020312,8,13.0
201910020312,9,13.9
201901010301,1,12.4
201901010301,2,10.9
201901010301,3,11.5
201901010301,4,12.0
201901010301,5,13.2
201901010302,1,6.6
201901010302,2,11.4
201901010302,3,12.2
201901010302,4,12.0
201901010302,5,12.1
201901010302,6,12.1
201901010302,7,12.5
201901010302,8,12.5
201901010302,9,13.3
201901010303,1,12.2
201901010303,2,10.6
201901010303,3,11.1
201901010303,4,11.5
201901010303,5,11.3
201901010303,6,12.4
201901010304,1,6.7
201901010304,2,11.1
201901010304,3,12.3
201901010304,4,12.6
201901010304,5,12.5
201901010304,6,12.4
201901010304,7,12.7
201901010304,8,12.8
201901010304,9,13.5
201901010305,1,12.4
201901010305,2,10.7
201901010305,3,11.1
201901010305,4,11.6
201901010305,5,11.9
201901010305,6,12.1
201901010306,1,12.7
201901010306,2,11.6
201901010306,3,11.9
201901010306,4,11.9
201901010306,5,12.7
201901010306,6,12.8
201901010306,7,12.4
201901010306,8,12.5
201901010306,9,11.8
201901010306,10,12.5
201901010307,1,7.2
201901010307,2,11.9
201901010307,3,12.0
201901010307,4,12.4
201901010307,5,12.2
201901010307,6,12.2
201901010307,7,12.6
201901010307,8,12.3
201901010307,9,12.7
201901010308,1,12.7
201901010308,2,11.5
201901010308,3,11.8
201901010308,4,11.8
201901010308,5,12.0
201901010308,6,11.9
201901010308,7,11.9
201901010308,8,11.8
201901010308,9,12.6
201901010309,1,12.9
201901010309,2,11.4
201901010309,3,11.9
201901010309,4,12.3
201901010309,5,13.1
201901010309,6,13.2
201901010309,7,12.4
201901010309,8,11.8
201901010309,9,11.6
201901010309,10,11.8
201901010310,1,12.1
201901010310,2,10.4
201901010310,3,11.4
201901010310,4,11.5
201901010310,5,12.6
201901010311,1,12.9
201901010311,2,12.2
201901010311,3,12.5
201901010311,4,12.5
201901010311,5,12.6
201901010311,6,13.0
201901010311,7,12.7
201901010311,8,12.6
201901010311,9,12.4
201901010311,10,11.5
201901010311,11,11.7
201901010311,12,11.8
201901010311,13,12.3
201901010312,1,11.9
201901010312,2,10.4
201901010312,3,11.0
201901010312,4,11.3
201901010312,5,11.4
201901010312,6,12.2
