race_id,segment_index,lap_time_sec
201906050201,1,12.1
201906050201,2,10.9
201906050201,3,11.7
201906050201,4,12.3
201906050201,5,12.5
201906050201,6,13.0
201906050202,1,12.8
201906050202,2,11.9
201906050202,3,13.0
201906050202,4,13.7
201906050202,5,13.3
201906050202,6,12.9
201906050202,7,12.5
201906050202,8,12.6
201906050202,9,13.3
201906050203,1,12.8
201906050203,2,11.7
201906050203,3,12.0
201906050203,4,12.3
201906050203,5,12.0
201906050203,6,12.0
201906050203,7,12.3
201906050203,8,11.7
201906050203,9,12.1
201906050204,1,12.7
201906050204,2,11.0
201906050204,3,11.4
201906050204,4,11.8
201906050204,5,12.2
201906050204,6,12.1
201906050204,7,11.6
201906050204,8,12.0
201906050205,1,12.9
201906050205,2,12.1
201906050205,3,12.6
201906050205,4,12.4
201906050205,5,11.9
201906050205,6,11.6
201906050205,7,12.1
201906050205,8,12.1
201906050205,9,11.7
201906050205,10,12.2
201906050206,1,12.6
201906050206,2,11.7
201906050206,3,12.2
201906050206,4,12.5
201906050206,5,12.0
201906050206,6,12.8
201906050207,1,11.9
201906050207,2,10.7
201906050207,3,11.7
201906050207,4,12.3
201906050207,5,12.1
201906050207,6,12.4
201906050208,1,12.8
201906050208,2,12.2
201906050208,3,13.1
201906050208,4,13.0
201906050208,5,12.6
201906050208,6,12.7
201906050208,7,13.1
201906050208,8,12.5
201906050208,9,13.5
201906050209,1,12.0
201906050209,2,10.6
201906050209,3,11.0
201906050209,4,11.2
201906050209,5,11.1
201906050209,6,11.8
201906050210,1,12.4
201906050210,2,11.2
201906050210,3,12.6
201906050210,4,12.9
201906050210,5,12.5
201906050210,6,12.7
201906050210,7,12.7
201906050210,8,12.7
201906050210,9,12.8
201906050211,1,12.2
201906050211,2,11.2
201906050211,3,11.7
201906050211,4,11.5
201906050211,5,10.8
201906050211,6,11.1
201906050212,1,6.9
201906050212,2,12.1
201906050212,3,12.4
201906050212,4,12.9
201906050212,5,12.1
201906050212,6,13.6
201906050212,7,13.4
201906050212,8,13.0
201906050212,9,11.7
201906050212,10,12.1
201906050212,11,12.0
201906050212,12,11.2
201906050212,13,12.1
201909050201,1,12.6
201909050201,2,11.1
201909050201,3,12.6
201909050201,4,12.6
201909050201,5,13.1
201909050201,6,13.1
201909050202,1,12.9
201909050202,2,11.2
201909050202,3,13.0
201909050202,4,12.9
201909050202,5,12.8
201909050202,6,13.5
201909050202,7,12.9
201909050202,8,12.8
201909050202,9,12.8
201909050203,1,12.9
201909050203,2,11.3
201909050203,3,12.1
201909050203,4,13.0
201909050203,5,13.1
201909050203,6,12.5
201909050203,7,11.0
201909050203,8,11.0
201909050203,9,11.5
201909050205,1,12.7
201909050205,2,10.9
201909050205,3,12.2
201909050205,4,12.6
201909050205,5,12.9
201909050205,6,12.8
201909050205,7,12.4
201909050205,8,12.3
201909050205,9,11.1
201909050205,10,11.8
201909050206,1,12.5
201909050206,2,11.4
201909050206,3,12.0
201909050206,4,12.8
201909050206,5,12.0
201909050206,6,12.4
201909050206,7,13.2
201909050207,1,12.5
201909050207,2,11.3
201909050207,3,11.7
201909050207,4,12.1
201909050207,5,12.2
201909050207,6,11.4
201909050207,7,11.3
201909050207,8,11.8
201909050208,1,12.8
201909050208,2,11.3
201909050208,3,13.5
201909050208,4,13.2
201909050208,5,13.0
201909050208,6,13.0
201909050208,7,12.7
201909050208,8,12.1
201909050208,9,12.3
201909050209,1,12.2
201909050209,2,10.5
201909050209,3,11.4
201909050209,4,11.4
201909050209,5,11.4
201909050209,6,11.5
201909050209,7,12.0
201909050210,1,12.3
201909050210,2,10.5
201909050210,3,11.0
201909050210,4,11.2
201909050210,5,11.2
201909050210,6,11.7
201909050210,7,11.7
201909050211,1,12.6
201909050211,2,11.2
201909050211,3,11.6
201909050211,4,11.8
201909050211,5,11.8
201909050211,6,11.5
201909050211,7,11.0
201909050211,8,11.4
201909050211,9,11.9
201909050212,1,12.1
201909050212,2,10.7
201909050212,3,11.7
201909050212,4,12.3
201909050212,5,12.7
201909050212,6,12.7
201907040201,1,12.9
201907040201,2,11.1
201907040201,3,13.1
201907040201,4,13.2
201907040201,5,12.7
201907040201,6,12.3
201907040201,7,12.6
201907040201,8,13.3
201907040201,9,14.0
201907040202,1,12.5
201907040202,2,10.6
201907040202,3,11.2
201907040202,4,12.2
201907040202,5,12.2
201907040202,6,13.2
201907040203,1,7.0
201907040203,2,12.1
201907040203,3,13.1
201907040203,4,15.0
201907040203,5,14.1
201907040203,6,13.3
201907040203,7,13.1
201907040203,8,12.4
201907040203,9,11.5
201907040203,10,11.8
201907040204,1,12.1
201907040204,2,10.9
201907040204,3,11.9
201907040204,4,11.9
201907040204,5,11.1
201907040204,6,11.8
201907040205,1,12.4
201907040205,2,11.6
201907040205,3,12.1
201907040205,4,12.3
201907040205,5,12.0
201907040205,6,11.4
201907040205,7,11.7
201907040206,1,13.0
201907040206,2,11.8
201907040206,3,12.9
201907040206,4,12.8
201907040206,5,12.9
201907040206,6,12.6
201907040206,7,12.6
201907040206,8,12.1
201907040206,9,12.6
201907040207,1,12.9
201907040207,2,11.5
201907040207,3,12.7
201907040207,4,12.0
201907040207,5,12.3
201907040207,6,12.2
201907040207,7,11.9
201907040207,8,11.3
201907040207,9,11.4
201907040207,10,12.0
201907040208,1,11.9
201907040208,2,10.5
201907040208,3,11.3
201907040208,4,12.0
201907040208,5,13.0
201907040208,6,12.5
201907040208,7,12.9
201907040209,1,12.1
201907040209,2,10.3
201907040209,3,10.7
201907040209,4,11.1
201907040209,5,11.8
201907040209,6,12.5
201907040210,1,12.8
201907040210,2,11.4
201907040210,3,12.4
201907040210,4,12.0
201907040210,5,11.6
201907040210,6,11.7
201907040210,7,11.5
201907040210,8,11.5
201907040210,9,11.7
201907040210,10,12.2
201907040211,1,12.8
201907040211,2,11.3
201907040211,3,12.5
201907040211,4,12.1
201907040211,5,12.1
201907040211,6,12.0
201907040211,7,12.0
201907040211,8,11.6
201907040211,9,12.1
201907040212,1,12.3
201907040212,2,11.0
201907040212,3,11.5
201907040212,4,11.9
201907040212,5,12.1
201907040212,6,12.2
201907040212,7,12.3
