race_id,segment_index,lap_time_sec
201903020101,1,12.5
201903020101,2,11.3
201903020101,3,12.4
201903020101,4,12.9
201903020101,5,12.5
201903020101,6,12.0
201903020101,7,12.0
201903020101,8,11.6
201903020101,9,12.3
201903020102,1,7.0
201903020102,2,11.4
201903020102,3,12.2
201903020102,4,12.5
201903020102,5,12.6
201903020102,6,12.3
201903020102,7,12.7
201903020102,8,13.2
201903020102,9,13.0
201903020103,1,11.9
201903020103,2,10.5
201903020103,3,10.9
201903020103,4,11.5
201903020103,5,11.5
201903020103,6,12.5
201903020104,1,12.8
201903020104,2,11.1
201903020104,3,12.1
201903020104,4,12.4
201903020104,5,12.5
201903020104,6,11.9
201903020104,7,12.0
201903020104,8,11.8
201903020104,9,12.1
201903020105,1,12.1
201903020105,2,10.7
201903020105,3,11.0
201903020105,4,11.7
201903020105,5,11.6
201903020105,6,12.4
201903020106,1,9.6
201903020106,2,10.8
201903020106,3,11.1
201903020106,4,12.0
201903020106,5,13.1
201903020106,6,13.2
201903020107,1,7.4
201903020107,2,11.9
201903020107,3,12.6
201903020107,4,12.6
201903020107,5,12.5
201903020107,6,12.1
201903020107,7,12.4
201903020107,8,12.6
201903020107,9,12.6
201903020108,1,13.0
201903020108,2,11.0
201903020108,3,11.9
201903020108,4,12.0
201903020108,5,12.6
201903020108,6,12.4
201903020108,7,12.9
201903020108,8,12.8
201903020108,9,12.9
201903020108,10,12.1
201903020108,11,11.8
201903020108,12,12.0
201903020108,13,13.1
201903020109,1,12.8
201903020109,2,10.8
201903020109,3,11.4
201903020109,4,12.2
201903020109,5,12.8
201903020109,6,12.2
201903020109,7,11.9
201903020109,8,11.9
201903020109,9,12.3
201903020110,1,9.1
201903020110,2,10.5
201903020110,3,10.6
201903020110,4,11.6
201903020110,5,12.2
201903020110,6,13.4
201903020111,1,12.1
201903020111,2,10.6
201903020111,3,11.0
201903020111,4,11.2
201903020111,5,11.4
201903020111,6,12.1
201903020112,1,7.1
201903020112,2,10.9
201903020112,3,11.6
201903020112,4,12.6
201903020112,5,12.9
201903020112,6,12.5
201903020112,7,12.4
201903020112,8,12.7
201903020112,9,13.1
201907030102,1,7.5
201907030102,2,11.4
201907030102,3,11.9
201907030102,4,13.7
201907030102,5,13.1
201907030102,6,12.3
201907030102,7,12.0
201907030102,8,12.0
201907030102,9,11.8
201907030102,10,13.2
201907030103,1,12.2
201907030103,2,11.0
201907030103,3,11.4
201907030103,4,11.9
201907030103,5,12.0
201907030103,6,13.0
201907030105,1,13.5
201907030105,2,12.9
201907030105,3,12.6
201907030105,4,13.1
201907030105,5,13.1
201907030105,6,12.1
201907030105,7,10.7
201907030105,8,11.2
201907030106,1,12.4
201907030106,2,11.2
201907030106,3,11.4
201907030106,4,11.9
201907030106,5,11.9
201907030106,6,12.0
201907030106,7,13.0
201907030107,1,12.6
201907030107,2,11.4
201907030107,3,12.1
201907030107,4,14.1
201907030107,5,13.3
201907030107,6,12.9
201907030107,7,12.9
201907030107,8,12.3
201907030107,9,11.5
201907030107,10,11.4
201907030107,11,12.1
201907030108,1,12.6
201907030108,2,11.4
201907030108,3,13.6
201907030108,4,12.4
201907030108,5,12.2
201907030108,6,12.3
201907030108,7,12.6
201907030108,8,12.1
201907030108,9,13.0
201907030109,1,13.1
201907030109,2,11.6
201907030109,3,11.5
201907030109,4,11.6
201907030109,5,11.7
201907030109,6,11.3
201907030109,7,11.1
201907030109,8,12.1
201907030110,1,12.2
201907030110,2,10.7
201907030110,3,11.1
201907030110,4,11.5
201907030110,5,11.2
201907030110,6,11.4
201907030110,7,12.2
201907030111,1,12.5
201907030111,2,10.5
201907030111,3,12.6
201907030111,4,13.0
201907030111,5,12.4
201907030111,6,12.2
201907030111,7,12.0
201907030111,8,12.3
201907030111,9,12.8
201907030112,1,12.1
201907030112,2,10.9
201907030112,3,11.6
201907030112,4,11.8
201907030112,5,10.9
201907030112,6,11.8
201902010501,1,12.2
201902010501,2,10.7
201902010501,3,11.2
201902010501,4,11.8
201902010501,5,11.2
201902010501,6,12.2
201902010502,1,12.4
201902010502,2,10.9
201902010502,3,11.7
201902010502,4,12.3
201902010502,5,12.2
201902010503,1,6.9
201902010503,2,11.3
201902010503,3,12.5
201902010503,4,13.0
201902010503,5,13.0
201902010503,6,12.6
201902010503,7,12.5
201902010503,8,12.5
201902010503,9,13.1
201902010504,1,12.3
201902010504,2,11.4
201902010504,3,12.3
201902010504,4,12.6
201902010504,5,12.0
201902010504,6,12.0
201902010504,7,11.9
201902010504,8,11.6
201902010504,9,12.2
201902010505,1,12.2
201902010505,2,10.4
201902010505,3,11.5
201902010505,4,12.0
201902010505,5,11.7
201902010505,6,12.4
201902010506,1,6.8
201902010506,2,11.4
201902010506,3,12.1
201902010506,4,12.5
201902010506,5,12.2
201902010506,6,12.2
201902010506,7,13.0
201902010506,8,12.9
201902010506,9,13.2
201902010507,1,7.1
201902010507,2,11.3
201902010507,3,12.3
201902010507,4,12.7
201902010507,5,12.7
201902010507,6,12.4
201902010507,7,12.4
201902010507,8,12.5
201902010507,9,12.5
201902010508,1,12.0
201902010508,2,10.7
201902010508,3,11.3
201902010508,4,11.5
201902010508,5,11.4
201902010508,6,11.9
201902010509,1,6.9
201902010509,2,10.9
201902010509,3,12.0
201902010509,4,12.4
201902010509,5,12.2
201902010509,6,12.3
201902010509,7,12.5
201902010509,8,12.1
201902010509,9,12.8
201902010510,1,12.4
201902010510,2,11.5
201902010510,3,11.9
201902010510,4,12.1
201902010510,5,12.1
201902010510,6,12.1
201902010510,7,12.0
201902010510,8,11.6
201902010510,9,12.2
201902010511,1,12.1
201902010511,2,10.6
201902010511,3,11.0
201902010511,4,11.4
201902010511,5,11.5
201902010511,6,11.9
201902010512,1,12.5
201902010512,2,11.9
201902010512,3,12.1
201902010512,4,11.8
201902010512,5,11.8
201902010512,6,11.5
201902010512,7,11.8
201902010512,8,12.3
201902010512,9,12.0
201902010512,10,12.7
