race_id,segment_index,lap_time_sec
201905020201,1,12.2
201905020201,2,11.9
201905020201,3,12.2
201905020201,4,12.3
201905020201,5,12.6
201905020201,6,12.7
201905020201,7,12.8
201905020201,8,13.2
201905020202,1,12.7
201905020202,2,11.5
201905020202,3,12.4
201905020202,4,13.2
201905020202,5,12.5
201905020202,6,11.9
201905020202,7,12.7
201905020203,1,12.9
201905020203,2,11.4
201905020203,3,12.7
201905020203,4,12.9
201905020203,5,12.5
201905020203,6,12.3
201905020203,7,12.4
201905020203,8,12.4
201905020203,9,12.7
201905020203,10,11.7
201905020203,11,11.4
201905020203,12,11.8
201905020204,1,12.3
201905020204,2,10.9
201905020204,3,11.2
201905020204,4,11.6
201905020204,5,11.6
201905020204,6,11.6
201905020204,7,12.1
201905020205,1,12.3
201905020205,2,10.9
201905020205,3,11.6
201905020205,4,11.9
201905020205,5,12.3
201905020205,6,11.7
201905020205,7,11.3
201905020205,8,11.8
201905020206,1,12.0
201905020206,2,11.7
201905020206,3,12.3
201905020206,4,12.9
201905020206,5,13.0
201905020206,6,12.4
201905020206,7,12.1
201905020206,8,12.8
201905020207,1,13.0
201905020207,2,12.1
201905020207,3,12.2
201905020207,4,12.0
201905020207,5,12.8
201905020207,6,13.2
201905020207,7,12.6
201905020207,8,11.2
201905020207,9,10.9
201905020207,10,11.4
201905020208,1,12.8
201905020208,2,12.2
201905020208,3,13.0
201905020208,4,12.7
201905020208,5,12.7
201905020208,6,12.3
201905020208,7,11.8
201905020208,8,12.5
201905020209,1,12.7
201905020209,2,11.4
201905020209,3,11.5
201905020209,4,12.4
201905020209,5,12.3
201905020209,6,12.1
201905020209,7,11.1
201905020209,8,11.3
201905020209,9,11.5
201905020210,1,12.7
201905020210,2,11.0
201905020210,3,11.7
201905020210,4,12.4
201905020210,5,12.1
201905020210,6,12.2
201905020210,7,12.6
201905020211,1,12.9
201905020211,2,11.4
201905020211,3,11.6
201905020211,4,12.2
201905020211,5,12.5
201905020211,6,12.4
201905020211,7,12.3
201905020211,8,11.7
201905020211,9,11.0
201905020211,10,11.5
201905020212,1,12.2
201905020212,2,11.2
201905020212,3,11.9
201905020212,4,12.4
201905020212,5,12.8
201905020212,6,12.4
201905020212,7,12.1
201905020212,8,12.4
201908030201,1,12.6
201908030201,2,11.4
201908030201,3,11.9
201908030201,4,12.0
201908030201,5,11.8
201908030201,6,11.9
201908030202,1,12.4
201908030202,2,11.6
201908030202,3,12.7
201908030202,4,13.1
201908030202,5,13.2
201908030202,6,13.1
201908030202,7,12.9
201908030202,8,12.5
201908030202,9,13.4
201908030203,1,12.3
201908030203,2,11.3
201908030203,3,11.2
201908030203,4,11.3
201908030203,5,11.6
201908030203,6,11.3
201908030203,7,12.1
201908030204,1,12.2
201908030204,2,11.2
201908030204,3,11.1
201908030204,4,11.1
201908030204,5,11.5
201908030204,6,11.6
201908030205,1,12.5
201908030205,2,11.1
201908030205,3,11.4
201908030205,4,12.4
201908030205,5,12.4
201908030205,6,12.1
201908030205,7,12.1
201908030205,8,11.0
201908030205,9,11.7
201908030206,1,12.5
201908030206,2,11.6
201908030206,3,13.0
201908030206,4,13.0
201908030206,5,13.3
201908030206,6,12.8
201908030206,7,12.6
201908030206,8,12.4
201908030206,9,12.7
201908030207,1,12.2
201908030207,2,11.3
201908030207,3,12.2
201908030207,4,12.6
201908030207,5,12.4
201908030207,6,12.2
201908030207,7,12.6
201908030208,1,12.4
201908030208,2,11.0
201908030208,3,11.3
201908030208,4,12.1
201908030208,5,12.2
201908030208,6,11.6
201908030208,7,11.8
201908030208,8,11.5
201908030208,9,11.5
201908030209,1,12.5
201908030209,2,10.6
201908030209,3,11.7
201908030209,4,11.4
201908030209,5,11.4
201908030209,6,11.9
201908030209,7,12.1
201908030209,8,12.0
201908030209,9,12.3
201908030209,10,11.7
201908030209,11,12.1
201908030210,1,7.1
201908030210,2,11.3
201908030210,3,12.0
201908030210,4,13.4
201908030210,5,12.7
201908030210,6,12.8
201908030210,7,12.5
201908030210,8,12.1
201908030210,9,12.0
201908030210,10,12.5
201908030211,1,12.6
201908030211,2,11.4
201908030211,3,12.0
201908030211,4,12.5
201908030211,5,11.8
201908030211,6,10.9
201908030211,7,10.3
201908030211,8,11.1
201908030212,1,12.6
201908030212,2,11.2
201908030212,3,11.6
201908030212,4,11.8
201908030212,5,11.9
201908030212,6,12.5
201903010601,1,9.7
201903010601,2,10.7
201903010601,3,11.0
201903010601,4,12.2
201903010601,5,12.3
201903010601,6,12.9
201903010602,1,12.4
201903010602,2,10.5
201903010602,3,11.3
201903010602,4,11.8
201903010602,5,11.5
201903010602,6,11.9
201903010603,1,7.2
201903010603,2,11.6
201903010603,3,12.0
201903010603,4,12.9
201903010603,5,13.2
201903010603,6,12.4
201903010603,7,12.7
201903010603,8,12.8
201903010603,9,13.2
201903010605,1,12.4
201903010605,2,10.9
201903010605,3,11.3
201903010605,4,12.0
201903010605,5,11.6
201903010605,6,11.9
201903010606,1,7.0
201903010606,2,11.4
201903010606,3,12.1
201903010606,4,12.6
201903010606,5,13.5
201903010606,6,13.3
201903010606,7,13.0
201903010606,8,13.3
201903010606,9,13.0
201903010607,1,12.5
201903010607,2,11.1
201903010607,3,11.6
201903010607,4,12.4
201903010607,5,12.4
201903010607,6,12.6
201903010607,7,11.8
201903010607,8,12.2
201903010607,9,11.6
201903010608,1,9.4
201903010608,2,10.7
201903010608,3,11.1
201903010608,4,12.1
201903010608,5,12.5
201903010608,6,13.1
201903010609,1,7.1
201903010609,2,11.3
201903010609,3,11.8
201903010609,4,13.1
201903010609,5,13.4
201903010609,6,12.6
201903010609,7,12.6
201903010609,8,12.5
201903010609,9,13.0
201903010610,1,12.7
201903010610,2,11.5
201903010610,3,11.7
201903010610,4,11.8
201903010610,5,12.8
201903010610,6,12.5
201903010610,7,12.0
201903010610,8,11.9
201903010610,9,11.6
201903010610,10,11.6
201903010611,1,12.3
201903010611,2,10.8
201903010611,3,11.0
201903010611,4,11.7
201903010611,5,11.5
201903010611,6,11.7
201903010612,1,12.6
201903010612,2,11.4
201903010612,3,12.4
201903010612,4,13.2
201903010612,5,12.5
201903010612,6,11.5
201903010612,7,11.6
201903010612,8,11.5
201903010612,9,11.8
