race_id,segment_index,lap_time_sec
201905030401,1,7.1
201905030401,2,11.0
201905030401,3,11.5
201905030401,4,12.0
201905030401,5,12.3
201905030401,6,12.3
201905030401,7,12.1
201905030402,1,12.2
201905030402,2,10.7
201905030402,3,11.4
201905030402,4,12.8
201905030402,5,13.2
201905030402,6,13.0
201905030402,7,11.6
201905030402,8,12.1
201905030403,1,12.4
201905030403,2,10.9
201905030403,3,11.7
201905030403,4,11.8
201905030403,5,10.9
201905030403,6,11.5
201905030403,7,12.0
201905030404,1,13.4
201905030404,2,12.6
201905030404,3,12.2
201905030404,4,12.6
201905030404,5,13.0
201905030404,6,12.7
201905030404,7,12.4
201905030404,8,11.4
201905030404,9,11.3
201905030404,10,11.6
201905030405,1,13.3
201905030405,2,12.2
201905030405,3,13.2
201905030405,4,13.2
201905030405,5,13.0
201905030405,6,12.6
201905030405,7,11.1
201905030405,8,11.0
201905030405,9,11.4
201905030406,1,12.5
201905030406,2,11.1
201905030406,3,11.6
201905030406,4,12.3
201905030406,5,12.4
201905030406,6,12.4
201905030406,7,12.6
201905030407,1,7.1
201905030407,2,11.3
201905030407,3,11.9
201905030407,4,12.1
201905030407,5,12.7
201905030407,6,13.2
201905030407,7,12.6
201905030407,8,12.4
201905030407,9,12.1
201905030407,10,11.9
201905030407,11,12.4
201905030408,1,12.2
201905030408,2,10.9
201905030408,3,11.6
201905030408,4,11.8
201905030408,5,12.0
201905030408,6,11.4
201905030408,7,11.8
201905030408,8,12.0
201905030409,1,12.4
201905030409,2,10.9
201905030409,3,11.3
201905030409,4,12.0
201905030409,5,12.1
201905030409,6,11.6
201905030409,7,12.6
201905030410,1,12.3
201905030410,2,11.2
201905030410,3,12.0
201905030410,4,11.8
201905030410,5,11.9
201905030410,6,11.4
201905030410,7,11.2
201905030410,8,11.5
201905030411,1,13.5
201905030411,2,12.2
201905030411,3,12.7
201905030411,4,12.9
201905030411,5,12.6
201905030411,6,12.3
201905030411,7,11.0
201905030411,8,10.8
201905030411,9,11.1
201905030412,1,12.1
201905030412,2,10.9
201905030412,3,11.8
201905030412,4,12.4
201905030412,5,12.8
201905030412,6,12.3
201905030412,7,11.8
201905030412,8,12.5
201909030401,1,12.6
201909030401,2,10.8
201909030401,3,13.1
201909030401,4,12.5
201909030401,5,12.4
201909030401,6,12.6
201909030401,7,12.8
201909030401,8,13.0
201909030401,9,13.7
201909030402,1,12.2
201909030402,2,10.9
201909030402,3,11.7
201909030402,4,12.1
201909030402,5,12.3
201909030402,6,12.3
201909030402,7,12.9
201909030403,1,12.7
201909030403,2,11.4
201909030403,3,13.1
201909030403,4,13.1
201909030403,5,12.9
201909030403,6,12.7
201909030403,7,12.7
201909030403,8,12.5
201909030403,9,13.0
201909030405,1,13.3
201909030405,2,12.3
201909030405,3,12.7
201909030405,4,12.8
201909030405,5,12.7
201909030405,6,11.5
201909030405,7,11.2
201909030405,8,11.9
201909030406,1,12.6
201909030406,2,11.1
201909030406,3,11.5
201909030406,4,11.5
201909030406,5,11.4
201909030406,6,11.9
201909030407,1,12.3
201909030407,2,10.8
201909030407,3,11.5
201909030407,4,12.4
201909030407,5,11.8
201909030407,6,12.0
201909030407,7,13.1
201909030408,1,12.4
201909030408,2,11.4
201909030408,3,12.3
201909030408,4,12.7
201909030408,5,13.0
201909030408,6,12.3
201909030408,7,11.3
201909030408,8,11.2
201909030408,9,11.9
201909030409,1,12.8
201909030409,2,11.4
201909030409,3,12.2
201909030409,4,12.3
201909030409,5,12.1
201909030409,6,12.0
201909030409,7,12.2
201909030409,8,12.2
201909030409,9,12.2
201909030409,10,11.5
201909030409,11,12.1
201909030409,12,13.2
201909030410,1,12.7
201909030410,2,11.1
201909030410,3,11.5
201909030410,4,12.0
201909030410,5,12.1
201909030410,6,11.7
201909030410,7,12.2
201909030411,1,12.2
201909030411,2,10.9
201909030411,3,12.2
201909030411,4,12.2
201909030411,5,12.3
201909030411,6,12.4
201909030411,7,12.1
201909030411,8,11.8
201909030411,9,11.4
201909030411,10,12.8
201909030412,1,12.4
201909030412,2,10.7
201909030412,3,12.1
201909030412,4,12.5
201909030412,5,12.4
201909030412,6,12.0
201909030412,7,12.4
