race_id,segment_index,lap_time_sec
201906050601,1,11.8
201906050601,2,10.7
201906050601,3,11.6
201906050601,4,12.5
201906050601,5,13.1
201906050601,6,14.2
201906050602,1,12.8
201906050602,2,12.2
201906050602,3,13.0
201906050602,4,13.1
201906050602,5,12.3
201906050602,6,12.5
201906050602,7,13.3
201906050602,8,13.8
201906050602,9,13.8
201906050603,1,11.8
201906050603,2,10.1
201906050603,3,10.9
201906050603,4,12.0
201906050603,5,11.9
201906050603,6,12.8
201906050604,1,12.5
201906050604,2,11.6
201906050604,3,11.8
201906050604,4,12.0
201906050604,5,11.8
201906050604,6,11.7
201906050604,7,11.7
201906050604,8,12.4
201906050605,1,12.2
201906050605,2,10.8
201906050605,3,11.9
201906050605,4,12.6
201906050605,5,12.6
201906050605,6,13.4
201906050606,1,13.0
201906050606,2,13.0
201906050606,3,13.4
201906050606,4,13.2
201906050606,5,12.6
201906050606,6,12.7
201906050606,7,12.3
201906050606,8,11.5
201906050606,9,11.5
201906050607,1,7.2
201906050607,2,11.8
201906050607,3,12.0
201906050607,4,12.9
201906050607,5,13.4
201906050607,6,14.2
201906050607,7,14.2
201906050607,8,13.5
201906050607,9,12.6
201906050607,10,12.4
201906050607,11,12.6
201906050607,12,12.7
201906050607,13,13.3
201906050608,1,12.7
201906050608,2,11.9
201906050608,3,13.2
201906050608,4,13.0
201906050608,5,12.4
201906050608,6,12.3
201906050608,7,12.4
201906050608,8,12.9
201906050608,9,13.5
201906050609,1,11.8
201906050609,2,10.5
201906050609,3,11.4
201906050609,4,11.8
201906050609,5,11.9
201906050609,6,13.2
201906050610,1,12.4
201906050610,2,11.7
201906050610,3,12.8
201906050610,4,13.0
201906050610,5,12.6
201906050610,6,12.6
201906050610,7,12.5
201906050610,8,12.0
201906050610,9,13.3
201906050611,1,12.7
201906050611,2,12.1
201906050611,3,12.6
201906050611,4,12.3
201906050611,5,11.6
201906050611,6,11.4
201906050611,7,11.4
201906050611,8,11.2
201906050611,9,12.0
201906050612,1,12.7
201906050612,2,11.4
201906050612,3,12.7
201906050612,4,13.0
201906050612,5,13.0
201906050612,6,12.6
201906050612,7,12.6
201906050612,8,12.0
201906050612,9,11.7
201906050612,10,11.5
201906050612,11,12.3
201909050601,1,12.6
201909050601,2,11.2
201909050601,3,11.8
201909050601,4,12.0
201909050601,5,12.4
201909050601,6,12.8
201909050602,1,12.8
201909050602,2,11.3
201909050602,3,14.2
201909050602,4,13.4
201909050602,5,13.0
201909050602,6,13.0
201909050602,7,12.6
201909050602,8,12.4
201909050602,9,12.8
201909050603,1,12.4
201909050603,2,10.7
201909050603,3,11.4
201909050603,4,11.8
201909050603,5,12.1
201909050603,6,12.3
201909050603,7,11.4
201909050603,8,12.5
201909050604,1,12.8
201909050604,2,11.0
201909050604,3,11.6
201909050604,4,12.4
201909050604,5,12.2
201909050604,6,12.2
201909050604,7,11.6
201909050604,8,11.6
201909050604,9,12.2
201909050605,1,13.1
201909050605,2,11.7
201909050605,3,13.4
201909050605,4,13.2
201909050605,5,12.6
201909050605,6,12.4
201909050605,7,11.7
201909050605,8,11.1
201909050605,9,11.6
201909050605,10,11.8
201909050606,1,12.5
201909050606,2,11.4
201909050606,3,12.4
201909050606,4,12.8
201909050606,5,12.6
201909050606,6,12.3
201909050606,7,12.7
201909050607,1,12.7
201909050607,2,11.0
201909050607,3,13.3
201909050607,4,13.1
201909050607,5,12.7
201909050607,6,12.6
201909050607,7,12.5
201909050607,8,12.8
201909050607,9,13.6
201909050608,1,13.0
201909050608,2,11.9
201909050608,3,14.0
201909050608,4,12.7
201909050608,5,12.6
201909050608,6,12.4
201909050608,7,12.0
201909050608,8,12.3
201909050608,9,13.0
201909050609,1,12.3
201909050609,2,11.0
201909050609,3,11.3
201909050609,4,11.1
201909050609,5,11.5
201909050609,6,11.9
201909050610,1,12.6
201909050610,2,10.9
201909050610,3,11.4
201909050610,4,11.7
201909050610,5,11.7
201909050610,6,11.3
201909050610,7,11.2
201909050610,8,12.2
201909050611,1,12.2
201909050611,2,10.5
201909050611,3,11.1
201909050611,4,11.6
201909050611,5,11.8
201909050611,6,11.8
201909050611,7,11.6
201909050611,8,12.4
201909050612,1,12.3
201909050612,2,11.4
201909050612,3,11.8
201909050612,4,11.8
201909050612,5,12.1
201909050612,6,12.6
201907040601,1,13.1
201907040601,2,10.9
201907040601,3,12.8
201907040601,4,13.1
201907040601,5,12.7
201907040601,6,12.9
201907040601,7,12.9
201907040601,8,12.9
201907040601,9,13.5
201907040602,1,7.3
201907040602,2,11.4
201907040602,3,11.5
201907040602,4,13.0
201907040602,5,13.2
201907040602,6,12.6
201907040602,7,12.7
201907040602,8,12.9
201907040602,9,12.4
201907040602,10,13.1
201907040603,1,12.4
201907040603,2,10.9
201907040603,3,11.7
201907040603,4,12.2
201907040603,5,12.2
201907040603,6,12.7
201907040605,1,13.5
201907040605,2,12.5
201907040605,3,14.3
201907040605,4,13.8
201907040605,5,13.2
201907040605,6,13.0
201907040605,7,13.0
201907040605,8,12.2
201907040605,9,12.3
201907040606,1,12.2
201907040606,2,11.1
201907040606,3,11.5
201907040606,4,12.2
201907040606,5,11.6
201907040606,6,11.5
201907040606,7,12.1
201907040607,1,12.8
201907040607,2,10.8
201907040607,3,12.7
201907040607,4,12.7
201907040607,5,12.7
201907040607,6,12.8
201907040607,7,13.0
201907040607,8,12.9
201907040607,9,13.5
201907040608,1,12.4
201907040608,2,10.6
201907040608,3,12.1
201907040608,4,12.5
201907040608,5,12.9
201907040608,6,12.6
201907040608,7,12.3
201907040608,8,11.8
201907040608,9,11.5
201907040608,10,12.1
201907040609,1,12.4
201907040609,2,10.8
201907040609,3,11.2
201907040609,4,11.3
201907040609,5,11.4
201907040609,6,11.7
201907040610,1,12.2
201907040610,2,11.5
201907040610,3,11.9
201907040610,4,12.3
201907040610,5,12.7
201907040610,6,11.7
201907040610,7,12.7
201907040611,1,12.2
201907040611,2,10.8
201907040611,3,11.4
201907040611,4,11.3
201907040611,5,11.2
201907040611,6,11.3
201907040612,1,12.2
201907040612,2,11.2
201907040612,3,11.2
201907040612,4,12.8
201907040612,5,12.5
201907040612,6,12.2
201907040612,7,11.9
201907040612,8,12.0
201907040612,9,11.8
201907040612,10,12.0
201907040612,11,12.1
