race_id,ranking_type,rank,name,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate
202635072611,trainer,4,櫻田浩樹,1,0,3,2,6,16.7%,16.7%,66.7%,266.7%,201.7%
202635072611,trainer,5,橘友和,1,0,1,8,10,10%,10%,20%,140%,70%
202635072611,trainer,6,佐藤雅彦,1,0,0,5,6,16.7%,16.7%,16.7%,36.7%,21.7%
202635072611,trainer,7,高橋純,1,0,0,3,4,25%,25%,25%,765%,182.5%
202635072611,trainer,8,佐藤浩一,1,0,0,2,3,33.3%,33.3%,33.3%,273.3%,96.7%
202635072611,trainer,9,小西重征,1,0,0,2,3,33.3%,33.3%,33.3%,100%,56.7%
202635072611,trainer,10,伊藤和忍,0,3,0,8,11,0%,27.3%,27.3%,0%,116.4%
202635072611,trainer,11,菅原勲,0,2,1,3,6,0%,33.3%,50%,0%,91.7%
202635072611,trainer,12,飯田弘道,0,1,0,13,14,0%,7.1%,7.1%,0%,13.6%
202635072611,trainer,13,木村暁,0,1,0,1,2,0%,50%,50%,0%,65%
202635072611,trainer,14,千葉幸喜,0,0,2,2,4,0%,0%,50%,0%,120%
202635072611,trainer,15,板垣吉則,0,0,1,4,5,0%,0%,20%,0%,42%
202635072611,trainer,16,吉田司,0,0,1,3,4,0%,0%,25%,0%,67.5%
202635072611,trainer,17,工藤裕孝,0,0,1,2,3,0%,0%,33.3%,0%,266.7%
202635072611,trainer,18,瀬戸幸一,0,0,0,3,3,0%,0%,0%,0%,0%
202635072611,trainer,19,櫻田康二,0,0,0,3,3,0%,0%,0%,0%,0%
202635072611,trainer,20,佐藤祐司,0,0,0,2,2,0%,0%,0%,0%,0%
