race_id,bet_type,rank,combination,payout,popularity
202505050401,単勝,1,12,330,2
202505050401,複勝,1,12,130,1
202505050401,複勝,2,4,150,4
202505050401,複勝,3,14,150,3
202505050401,枠連,1,2 - 6,430,1
202505050401,馬連,1,4 - 12,420,1
202505050401,ワイド,1,4 - 12,220,1
202505050401,ワイド,2,12 - 14,350,4
202505050401,ワイド,3,4 - 14,530,7
202505050401,馬単,1,12 → 4,880,2
202505050401,3連複,1,4 - 12 - 14,1510,4
202505050401,3連単,1,12 → 4 → 14,5950,15
202505050402,単勝,1,8,340,2
202505050402,複勝,1,8,150,4
202505050402,複勝,2,9,120,1
202505050402,複勝,3,4,150,3
202505050402,枠連,1,4 - 5,470,1
202505050402,馬連,1,8 - 9,570,1
202505050402,ワイド,1,8 - 9,270,2
202505050402,ワイド,2,4 - 8,530,8
202505050402,ワイド,3,4 - 9,320,3
202505050402,馬単,1,8 → 9,1130,2
202505050402,3連複,1,4 - 8 - 9,1160,2
202505050402,3連単,1,8 → 9 → 4,5720,11
202505050403,単勝,1,2,260,2
202505050403,複勝,1,2,130,2
202505050403,複勝,2,14,150,4
202505050403,複勝,3,16,120,1
202505050403,枠連,1,1 - 7,570,2
202505050403,馬連,1,2 - 14,870,5
202505050403,ワイド,1,2 - 14,280,4
202505050403,ワイド,2,2 - 16,190,1
202505050403,ワイド,3,14 - 16,230,2
202505050403,馬単,1,2 → 14,1360,6
202505050403,3連複,1,2 - 14 - 16,640,1
202505050403,3連単,1,2 → 14 → 16,3550,6
202505050404,単勝,1,16,2260,7
202505050404,複勝,1,16,400,6
202505050404,複勝,2,8,110,1
202505050404,複勝,3,7,1920,13
202505050404,枠連,1,4 - 8,830,4
202505050404,馬連,1,8 - 16,1720,6
202505050404,ワイド,1,8 - 16,550,4
202505050404,ワイド,2,7 - 16,16180,74
202505050404,ワイド,3,7 - 8,2960,32
202505050404,馬単,1,16 → 8,5390,16
202505050404,3連複,1,7 - 8 - 16,39050,92
202505050404,3連単,1,16 → 8 → 7,299380,560
202505050405,単勝,1,10,1450,5
202505050405,複勝,1,10,180,5
202505050405,複勝,2,12,120,2
202505050405,複勝,3,3,110,1
202505050405,枠連,1,7 - 8,1770,5
202505050405,馬連,1,10 - 12,2740,9
202505050405,ワイド,1,10 - 12,550,8
202505050405,ワイド,2,3 - 10,320,4
202505050405,ワイド,3,3 - 12,180,1
202505050405,馬単,1,10 → 12,6290,17
202505050405,3連複,1,3 - 10 - 12,770,2
202505050405,3連単,1,10 → 12 → 3,13630,42
202505050406,単勝,1,16,2360,7
202505050406,複勝,1,16,310,7
202505050406,複勝,2,15,120,2
202505050406,複勝,3,1,120,1
202505050406,複勝,4,4,310,8
202505050406,枠連,1,8 - 8,2850,11
202505050406,馬連,1,15 - 16,3270,13
202505050406,ワイド,1,15 - 16,550,12
202505050406,ワイド,2,1 - 16,700,15
202505050406,ワイド,3,4 - 16,2370,37
202505050406,ワイド,4,1 - 15,210,1
202505050406,ワイド,5,4 - 15,660,14
202505050406,馬単,1,16 → 15,8490,29
202505050406,3連複,1,1 - 15 - 16,1270,6
202505050406,3連複,2,4 - 15 - 16,6890,41
202505050406,3連単,1,16 → 15 → 1,15420,100
202505050406,3連単,2,16 → 15 → 4,51520,290
202505050407,単勝,1,7,470,2
202505050407,複勝,1,7,180,2
202505050407,複勝,2,13,150,1
202505050407,複勝,3,4,250,5
202505050407,枠連,1,4 - 7,620,1
202505050407,馬連,1,7 - 13,840,1
202505050407,ワイド,1,7 - 13,420,2
202505050407,ワイド,2,4 - 7,940,10
202505050407,ワイド,3,4 - 13,650,6
202505050407,馬単,1,7 → 13,1740,3
202505050407,3連複,1,4 - 7 - 13,2670,4
202505050407,3連単,1,7 → 13 → 4,12840,21
202505050408,単勝,1,1,200,2
202505050408,単勝,2,5,410,4
202505050408,複勝,1,1,240,2
202505050408,複勝,2,5,330,3
202505050408,複勝,3,10,870,7
