race_id,bet_type,rank,combination,payout,popularity
202505030601,単勝,1,10,340,2
202505030601,複勝,1,10,140,2
202505030601,複勝,2,9,380,7
202505030601,複勝,3,3,130,1
202505030601,枠連,1,7 - 7,3780,13
202505030601,馬連,1,9 - 10,3810,15
202505030601,ワイド,1,9 - 10,980,10
202505030601,ワイド,2,3 - 10,220,1
202505030601,ワイド,3,3 - 9,960,9
202505030601,馬単,1,10 → 9,5890,23
202505030601,3連複,1,3 - 9 - 10,2790,6
202505030601,3連単,1,10 → 9 → 3,19220,53
202505030602,単勝,1,8,1040,4
202505030602,複勝,1,8,360,7
202505030602,複勝,2,7,270,4
202505030602,複勝,3,16,140,1
202505030602,枠連,1,4 - 4,4200,15
202505030602,馬連,1,7 - 8,4860,17
202505030602,ワイド,1,7 - 8,1620,18
202505030602,ワイド,2,8 - 16,740,6
202505030602,ワイド,3,7 - 16,690,5
202505030602,馬単,1,8 → 7,10950,38
202505030602,3連複,1,7 - 8 - 16,5250,13
202505030602,3連単,1,8 → 7 → 16,42410,126
202505030603,単勝,1,6,620,5
202505030603,複勝,1,6,190,4
202505030603,複勝,2,11,150,1
202505030603,複勝,3,13,320,7
202505030603,枠連,1,3 - 6,580,1
202505030603,馬連,1,6 - 11,1100,2
202505030603,ワイド,1,6 - 11,440,2
202505030603,ワイド,2,6 - 13,1260,21
202505030603,ワイド,3,11 - 13,800,10
202505030603,馬単,1,6 → 11,2430,5
202505030603,3連複,1,6 - 11 - 13,4070,15
202505030603,3連単,1,6 → 11 → 13,18420,57
202505030604,単勝,1,3,210,2
202505030604,複勝,1,3,110,2
202505030604,複勝,2,2,200,4
202505030604,複勝,3,1,110,1
202505030604,枠連,1,1 - 2,180,1
202505030604,馬連,1,2 - 3,2420,7
202505030604,ワイド,1,2 - 3,550,7
202505030604,ワイド,2,1 - 3,140,1
202505030604,ワイド,3,1 - 2,390,4
202505030604,馬単,1,3 → 2,3160,8
202505030604,3連複,1,1 - 2 - 3,710,2
202505030604,3連単,1,3 → 2 → 1,5730,14
202505030605,単勝,1,7,2330,5
202505030605,複勝,1,7,490,7
202505030605,複勝,2,1,190,3
202505030605,複勝,3,15,150,2
202505030605,枠連,1,1 - 4,1080,5
202505030605,馬連,1,1 - 7,9610,26
202505030605,ワイド,1,1 - 7,2570,27
202505030605,ワイド,2,7 - 15,1750,17
202505030605,ワイド,3,1 - 15,480,5
202505030605,馬単,1,7 → 1,23010,61
202505030605,3連複,1,1 - 7 - 15,8030,27
202505030605,3連単,1,7 → 1 → 15,96630,273
202505030606,単勝,1,14,2380,9
202505030606,複勝,1,14,650,9
202505030606,複勝,2,2,190,1
202505030606,複勝,3,3,470,7
202505030606,枠連,1,1 - 7,6210,20
202505030606,馬連,1,2 - 14,7230,26
202505030606,ワイド,1,2 - 14,2520,26
202505030606,ワイド,2,3 - 14,4580,44
202505030606,ワイド,3,2 - 3,1520,16
202505030606,馬単,1,14 → 2,17590,62
202505030606,3連複,1,2 - 3 - 14,37470,110
202505030606,3連単,1,14 → 2 → 3,239110,664
202505030607,単勝,1,1,3400,9
202505030607,複勝,1,1,1130,9
202505030607,複勝,2,14,820,8
202505030607,複勝,3,6,570,6
202505030607,枠連,1,1 - 7,7920,20
202505030607,馬連,1,1 - 14,57690,58
202505030607,ワイド,1,1 - 14,11360,58
202505030607,ワイド,2,1 - 6,4900,36
202505030607,ワイド,3,6 - 14,3270,31
202505030607,馬単,1,1 → 14,114350,117
202505030607,3連複,1,1 - 6 - 14,147360,188
202505030607,3連単,1,1 → 14 → 6,1555490,1249
202505030608,単勝,1,1,3310,7
202505030608,複勝,1,1,540,7
202505030608,複勝,2,13,970,9
202505030608,複勝,3,14,200,3
202505030608,枠連,1,1 - 7,7700,21
202505030608,馬連,1,1 - 13,39630,58
202505030608,ワイド,1,1 - 13,8820,57
202505030608,ワイド,2,1 - 14,2180,23
202505030608,ワイド,3,13 - 14,2610,28
202505030608,馬単,1,1 → 13,66180,115
202505030608,3連複,1,1 - 13 - 14,49160,118
202505030608,3連単,1,1 → 13 → 14,485460,904
202505030609,単勝,1,16,930,6
202505030609,複勝,1,16,290,6
202505030609,複勝,2,12,220,4
202505030609,複勝,3,3,390,7
202505030609,枠連,1,6 - 8,1140,4
202505030609,馬連,1,12 - 16,2010,9
202505030609,ワイド,1,12 - 16,740,9
202505030609,ワイド,2,3 - 16,2050,26
202505030609,ワイド,3,3 - 12,1370,17
202505030609,馬単,1,16 → 12,4380,20
202505030609,3連複,1,3 - 12 - 16,9970,37
202505030609,3連単,1,16 → 12 → 3,55600,198
202505030610,単勝,1,13,2660,6
202505030610,複勝,1,13,550,6
202505030610,複勝,2,16,520,4
202505030610,複勝,3,10,1100,11
202505030610,枠連,1,7 - 8,4230,16
202505030610,馬連,1,13 - 16,16290,37
202505030610,ワイド,1,13 - 16,3910,41
202505030610,ワイド,2,10 - 13,9030,69
202505030610,ワイド,3,10 - 16,3770,38
202505030610,馬単,1,13 → 16,30360,62
202505030610,3連複,1,10 - 13 - 16,168780,249
202505030610,3連単,1,13 → 16 → 10,1245070,1458
202505030611,単勝,1,12,710,5
202505030611,複勝,1,12,260,5
202505030611,複勝,2,7,230,3
202505030611,複勝,3,14,190,2
202505030611,枠連,1,5 - 7,960,4
202505030611,馬連,1,7 - 12,3030,11
202505030611,ワイド,1,7 - 12,1050,11
202505030611,ワイド,2,12 - 14,950,8
202505030611,ワイド,3,7 - 14,630,4
202505030611,馬単,1,12 → 7,5250,20
202505030611,3連複,1,7 - 12 - 14,5790,13
202505030611,3連単,1,12 → 7 → 14,42620,120
202505030612,単勝,1,6,650,3
202505030612,複勝,1,6,270,6
202505030612,複勝,2,16,260,5
202505030612,複勝,3,8,330,7
202505030612,枠連,1,3 - 8,2600,15
202505030612,馬連,1,6 - 16,3440,16
202505030612,ワイド,1,6 - 16,1160,16
202505030612,ワイド,2,6 - 8,1720,24
202505030612,ワイド,3,8 - 16,1180,17
202505030612,馬単,1,6 → 16,4860,21
202505030612,3連複,1,6 - 8 - 16,12050,46
202505030612,3連単,1,6 → 16 → 8,50260,178
202509030601,単勝,1,15,120,1
202509030601,複勝,1,15,110,1
202509030601,複勝,2,9,810,12
202509030601,複勝,3,11,170,2
202509030601,枠連,1,5 - 8,1860,7
202509030601,馬連,1,9 - 15,3300,10
202509030601,ワイド,1,9 - 15,1240,12
202509030601,ワイド,2,11 - 15,220,1
202509030601,ワイド,3,9 - 11,4530,39
202509030601,馬単,1,15 → 9,3520,12
202509030601,3連複,1,9 - 11 - 15,5770,23
202509030601,3連単,1,15 → 9 → 11,25880,87
202509030602,単勝,1,7,150,1
202509030602,複勝,1,7,110,1
202509030602,複勝,2,14,160,3
202509030602,複勝,3,8,210,5
202509030602,枠連,1,5 - 8,360,2
202509030602,馬連,1,7 - 14,410,2
202509030602,ワイド,1,7 - 14,200,1
202509030602,ワイド,2,7 - 8,310,4
202509030602,ワイド,3,8 - 14,750,9
202509030602,馬単,1,7 → 14,530,1
202509030602,3連複,1,7 - 8 - 14,1090,3
202509030602,3連単,1,7 → 14 → 8,2300,3
202509030603,単勝,1,9,850,5
202509030603,複勝,1,9,210,5
202509030603,複勝,2,8,150,1
202509030603,複勝,3,10,170,3
202509030603,枠連,1,4 - 5,740,3
202509030603,馬連,1,8 - 9,1530,7
202509030603,ワイド,1,8 - 9,530,7
202509030603,ワイド,2,9 - 10,580,9
202509030603,ワイド,3,8 - 10,350,2
202509030603,馬単,1,9 → 8,3560,16
202509030603,3連複,1,8 - 9 - 10,2180,6
202509030603,3連単,1,9 → 8 → 10,15230,46
202509030604,単勝,1,2,570,3
202509030604,複勝,1,2,130,2
202509030604,複勝,2,12,110,1
202509030604,複勝,3,5,160,4
202509030604,枠連,1,2 - 7,470,2
202509030604,馬連,1,2 - 12,640,2
202509030604,ワイド,1,2 - 12,250,1
202509030604,ワイド,2,2 - 5,480,7
202509030604,ワイド,3,5 - 12,300,3
202509030604,馬単,1,2 → 12,1600,6
202509030604,3連複,1,2 - 5 - 12,1240,4
202509030604,3連単,1,2 → 12 → 5,6950,17
202509030605,単勝,1,9,150,1
202509030605,複勝,1,9,110,1
202509030605,複勝,2,6,130,2
202509030605,複勝,3,10,440,9
202509030605,枠連,1,6 - 8,320,1
202509030605,馬連,1,6 - 9,360,1
202509030605,ワイド,1,6 - 9,190,1
202509030605,ワイド,2,9 - 10,700,11
202509030605,ワイド,3,6 - 10,1550,19
202509030605,馬単,1,9 → 6,480,1
202509030605,3連複,1,6 - 9 - 10,2830,11
202509030605,3連単,1,9 → 6 → 10,5930,14
202509030606,単勝,1,14,1090,5
202509030606,複勝,1,14,240,4
202509030606,複勝,2,5,160,2
202509030606,複勝,3,7,120,1
202509030606,枠連,1,3 - 7,1910,7
202509030606,馬連,1,5 - 14,2760,8
202509030606,ワイド,1,5 - 14,850,7
202509030606,ワイド,2,7 - 14,500,3
202509030606,ワイド,3,5 - 7,340,1
202509030606,馬単,1,14 → 5,6900,23
202509030606,3連複,1,5 - 7 - 14,2420,2
202509030606,3連単,1,14 → 5 → 7,23160,47
202509030607,単勝,1,8,590,3
202509030607,複勝,1,8,210,3
202509030607,複勝,2,2,220,4
202509030607,複勝,3,3,140,2
202509030607,枠連,1,2 - 8,1450,6
202509030607,馬連,1,2 - 8,1780,7
202509030607,ワイド,1,2 - 8,440,7
202509030607,ワイド,2,3 - 8,260,3
202509030607,ワイド,3,2 - 3,270,5
202509030607,馬単,1,8 → 2,3530,13
202509030607,3連複,1,2 - 3 - 8,1280,5
202509030607,3連単,1,8 → 2 → 3,8880,33
202509030608,単勝,1,15,1330,6
202509030608,複勝,1,15,220,4
202509030608,複勝,2,6,110,1
202509030608,複勝,3,3,210,3
202509030608,枠連,1,3 - 8,1060,4
202509030608,馬連,1,6 - 15,1170,3
202509030608,ワイド,1,6 - 15,490,5
202509030608,ワイド,2,3 - 15,1080,12
202509030608,ワイド,3,3 - 6,370,2
202509030608,馬単,1,15 → 6,3590,11
202509030608,3連複,1,3 - 6 - 15,2480,4
202509030608,3連単,1,15 → 6 → 3,22220,71
202509030609,単勝,1,8,1180,5
202509030609,複勝,1,8,220,5
202509030609,複勝,2,4,110,1
202509030609,複勝,3,1,120,2
202509030609,枠連,1,4 - 8,760,3
202509030609,馬連,1,4 - 8,920,4
202509030609,ワイド,1,4 - 8,340,4
202509030609,ワイド,2,1 - 8,560,8
202509030609,ワイド,3,1 - 4,160,1
202509030609,馬単,1,8 → 4,2830,12
202509030609,3連複,1,1 - 4 - 8,1140,4
202509030609,3連単,1,8 → 4 → 1,9670,34
202509030610,単勝,1,8,430,2
202509030610,複勝,1,8,250,2
202509030610,複勝,2,9,2580,13
202509030610,複勝,3,7,420,4
202509030610,枠連,1,4 - 5,5300,12
202509030610,馬連,1,8 - 9,21080,35
202509030610,ワイド,1,8 - 9,4710,35
202509030610,ワイド,2,7 - 8,650,6
202509030610,ワイド,3,7 - 9,9910,54
202509030610,馬単,1,8 → 9,27830,52
202509030610,3連複,1,7 - 8 - 9,43620,82
202509030610,3連単,1,8 → 9 → 7,287960,448
202509030611,単勝,1,2,800,5
202509030611,複勝,1,2,240,5
202509030611,複勝,2,7,200,3
202509030611,複勝,3,12,4190,14
202509030611,枠連,1,2 - 5,880,3
202509030611,馬連,1,2 - 7,2100,10
202509030611,ワイド,1,2 - 7,900,10
202509030611,ワイド,2,2 - 12,22950,79
