race_id,bet_type,rank,combination,payout,popularity
202503020601,単勝,1,7,920,2
202503020601,複勝,1,7,130,2
202503020601,複勝,2,8,110,1
202503020601,複勝,3,2,1370,9
202503020601,枠連,1,7 - 8,250,1
202503020601,馬連,1,7 - 8,250,1
202503020601,ワイド,1,7 - 8,160,1
202503020601,ワイド,2,2 - 7,6210,29
202503020601,ワイド,3,2 - 8,2430,18
202503020601,馬単,1,7 → 8,1000,5
202503020601,3連複,1,2 - 7 - 8,10280,20
202503020601,3連単,1,7 → 8 → 2,68520,102
202503020602,単勝,1,7,1360,6
202503020602,複勝,1,7,370,6
202503020602,複勝,2,2,220,3
202503020602,複勝,3,14,640,8
202503020602,枠連,1,2 - 4,1210,6
202503020602,馬連,1,2 - 7,2750,11
202503020602,ワイド,1,2 - 7,990,12
202503020602,ワイド,2,7 - 14,3720,32
202503020602,ワイド,3,2 - 14,1610,20
202503020602,馬単,1,7 → 2,7320,30
202503020602,3連複,1,2 - 7 - 14,18230,50
202503020602,3連単,1,7 → 2 → 14,111320,294
202503020603,単勝,1,14,480,2
202503020603,複勝,1,14,170,3
202503020603,複勝,2,2,180,4
202503020603,複勝,3,13,120,1
202503020603,枠連,1,1 - 7,450,1
202503020603,馬連,1,2 - 14,1250,5
202503020603,ワイド,1,2 - 14,550,6
202503020603,ワイド,2,13 - 14,340,2
202503020603,ワイド,3,2 - 13,410,3
202503020603,馬単,1,14 → 2,2500,10
202503020603,3連複,1,2 - 13 - 14,1540,2
202503020603,3連単,1,14 → 2 → 13,8040,12
202503020604,単勝,1,8,480,2
202503020604,複勝,1,8,190,2
202503020604,複勝,2,5,730,11
202503020604,複勝,3,12,140,1
202503020604,枠連,1,3 - 4,5640,22
202503020604,馬連,1,5 - 8,12980,37
202503020604,ワイド,1,5 - 8,3400,37
202503020604,ワイド,2,8 - 12,360,1
202503020604,ワイド,3,5 - 12,1710,23
202503020604,馬単,1,8 → 5,21630,65
202503020604,3連複,1,5 - 8 - 12,9250,31
202503020604,3連単,1,8 → 5 → 12,79000,274
202503020605,単勝,1,12,230,1
202503020605,複勝,1,12,150,1
202503020605,複勝,2,13,610,9
202503020605,複勝,3,4,230,3
202503020605,枠連,1,7 - 7,3100,13
202503020605,馬連,1,12 - 13,3190,11
202503020605,ワイド,1,12 - 13,1170,13
202503020605,ワイド,2,4 - 12,520,2
202503020605,ワイド,3,4 - 13,2720,33
202503020605,馬単,1,12 → 13,4470,15
202503020605,3連複,1,4 - 12 - 13,7790,24
202503020605,3連単,1,12 → 13 → 4,29620,84
202503020606,単勝,1,10,370,2
202503020606,複勝,1,10,120,2
202503020606,複勝,2,15,110,1
202503020606,複勝,3,6,150,3
202503020606,枠連,1,6 - 8,370,1
202503020606,馬連,1,10 - 15,380,1
202503020606,ワイド,1,10 - 15,190,1
202503020606,ワイド,2,6 - 10,310,4
202503020606,ワイド,3,6 - 15,260,2
202503020606,馬単,1,10 → 15,970,3
202503020606,3連複,1,6 - 10 - 15,520,1
202503020606,3連単,1,10 → 15 → 6,3370,6
202503020607,単勝,1,2,530,3
202503020607,複勝,1,2,220,3
202503020607,複勝,2,3,330,7
202503020607,複勝,3,10,190,2
202503020607,枠連,1,2 - 2,4420,17
202503020607,馬連,1,2 - 3,4450,20
202503020607,ワイド,1,2 - 3,1210,16
202503020607,ワイド,2,2 - 10,840,7
