race_id,bet_type,rank,combination,payout,popularity
202505040302,単勝,1,16,1190,5
202505040302,複勝,1,16,350,7
202505040302,複勝,2,11,110,1
202505040302,複勝,3,8,210,4
202505040302,枠連,1,6 - 8,1200,4
202505040302,馬連,1,11 - 16,1710,6
202505040302,ワイド,1,11 - 16,770,9
202505040302,ワイド,2,8 - 16,1470,16
202505040302,ワイド,3,8 - 11,360,2
202505040302,馬単,1,16 → 11,4080,14
202505040302,3連複,1,8 - 11 - 16,3650,11
202505040302,3連単,1,16 → 11 → 8,23430,67
202505040303,単勝,1,1,390,2
202505040303,複勝,1,1,110,2
202505040303,複勝,2,2,100,1
202505040303,複勝,3,7,130,3
202505040303,枠連,1,1 - 2,240,1
202505040303,馬連,1,1 - 2,260,1
202505040303,ワイド,1,1 - 2,150,1
202505040303,ワイド,2,1 - 7,340,5
202505040303,ワイド,3,2 - 7,200,2
202505040303,馬単,1,1 → 2,680,3
202505040303,3連複,1,1 - 2 - 7,460,1
202505040303,3連単,1,1 → 2 → 7,2090,6
202505040304,単勝,1,9,320,2
202505040304,複勝,1,9,130,2
202505040304,複勝,2,10,130,1
202505040304,複勝,3,1,180,3
202505040304,枠連,1,5 - 5,450,1
202505040304,馬連,1,9 - 10,420,1
202505040304,ワイド,1,9 - 10,230,1
202505040304,ワイド,2,1 - 9,640,7
202505040304,ワイド,3,1 - 10,460,3
202505040304,馬単,1,9 → 10,870,2
202505040304,3連複,1,1 - 9 - 10,1110,1
202505040304,3連単,1,9 → 10 → 1,4420,4
202505040305,単勝,1,12,530,3
202505040305,複勝,1,12,180,3
202505040305,複勝,2,8,180,2
202505040305,複勝,3,2,290,6
202505040305,枠連,1,5 - 7,440,1
202505040305,馬連,1,8 - 12,1590,6
202505040305,ワイド,1,8 - 12,520,4
202505040305,ワイド,2,2 - 12,1000,13
202505040305,ワイド,3,2 - 8,860,10
202505040305,馬単,1,12 → 8,3020,9
202505040305,3連複,1,2 - 8 - 12,4910,16
202505040305,3連単,1,12 → 8 → 2,28280,87
202505040306,単勝,1,13,6590,13
202505040306,複勝,1,13,1390,12
202505040306,複勝,2,5,270,5
202505040306,複勝,3,4,210,3
202505040306,枠連,1,3 - 7,4700,16
202505040306,馬連,1,5 - 13,27880,56
202505040306,ワイド,1,5 - 13,5930,52
202505040306,ワイド,2,4 - 13,7440,61
202505040306,ワイド,3,4 - 5,860,8
202505040306,馬単,1,13 → 5,56100,109
202505040306,3連複,1,4 - 5 - 13,67280,160
202505040306,3連単,1,13 → 5 → 4,645110,1163
202505040307,単勝,1,1,300,2
202505040307,複勝,1,1,140,1
202505040307,複勝,2,7,200,4
202505040307,複勝,3,3,610,7
202505040307,枠連,1,1 - 7,760,4
202505040307,馬連,1,1 - 7,890,5
202505040307,ワイド,1,1 - 7,370,4
202505040307,ワイド,2,1 - 3,1400,16
202505040307,ワイド,3,3 - 7,2340,19
202505040307,馬単,1,1 → 7,1470,5
202505040307,3連複,1,1 - 3 - 7,8280,23
202505040307,3連単,1,1 → 7 → 3,23130,78
202505040308,単勝,1,15,250,1
202505040308,複勝,1,15,120,1
202505040308,複勝,2,12,280,5
202505040308,複勝,3,1,240,4
202505040308,枠連,1,6 - 8,850,4
202505040308,馬連,1,12 - 15,1220,4
202505040308,ワイド,1,12 - 15,520,3
202505040308,ワイド,2,1 - 15,540,4
202505040308,ワイド,3,1 - 12,1880,19
202505040308,馬単,1,15 → 12,1840,5
202505040308,3連複,1,1 - 12 - 15,3710,9
202505040308,3連単,1,15 → 12 → 1,12310,29
202505040309,単勝,1,8,650,2
202505040309,複勝,1,8,160,4
202505040309,複勝,2,2,140,2
202505040309,複勝,3,1,110,1
202505040309,枠連,1,2 - 7,1600,6
202505040309,馬連,1,2 - 8,2250,7
202505040309,ワイド,1,2 - 8,580,6
202505040309,ワイド,2,1 - 8,270,3
202505040309,ワイド,3,1 - 2,260,1
202505040309,馬単,1,8 → 2,4660,15
202505040309,3連複,1,1 - 2 - 8,1070,1
202505040309,3連単,1,8 → 2 → 1,11120,34
202505040310,単勝,1,16,180,1
202505040310,複勝,1,16,130,1
202505040310,複勝,2,6,300,5
202505040310,複勝,3,8,440,7
202505040310,枠連,1,3 - 8,590,2
202505040310,馬連,1,6 - 16,770,2
202505040310,ワイド,1,6 - 16,410,2
202505040310,ワイド,2,8 - 16,940,9
202505040310,ワイド,3,6 - 8,3850,39
202505040310,馬単,1,16 → 6,980,2
202505040310,3連複,1,6 - 8 - 16,6390,16
202505040310,3連単,1,16 → 6 → 8,13360,30
202505040311,単勝,1,6,360,2
202505040311,複勝,1,6,130,2
202505040311,複勝,2,1,470,7
202505040311,複勝,3,5,110,1
202505040311,馬連,1,1 - 6,8690,16
202505040311,ワイド,1,1 - 6,1380,14
202505040311,ワイド,2,5 - 6,170,1
202505040311,ワイド,3,1 - 5,1000,12
202505040311,馬単,1,6 → 1,13620,26
202505040311,3連複,1,1 - 5 - 6,3490,11
202505040311,3連単,1,6 → 1 → 5,32330,84
202505040312,単勝,1,3,1580,6
202505040312,複勝,1,3,330,6
202505040312,複勝,2,2,220,4
202505040312,複勝,3,8,170,2
202505040312,枠連,1,1 - 2,2780,12
202505040312,馬連,1,2 - 3,4020,14
202505040312,ワイド,1,2 - 3,1270,17
202505040312,ワイド,2,3 - 8,1070,12
202505040312,ワイド,3,2 - 8,510,5
202505040312,馬単,1,3 → 2,9710,35
202505040312,3連複,1,2 - 3 - 8,4710,16
202505040312,3連単,1,3 → 2 → 8,42080,146
202508030301,単勝,1,14,290,1
202508030301,複勝,1,14,160,1
202508030301,複勝,2,15,490,7
202508030301,複勝,3,12,280,4
202508030301,枠連,1,7 - 8,2930,12
202508030301,馬連,1,14 - 15,3220,11
202508030301,ワイド,1,14 - 15,910,9
202508030301,ワイド,2,12 - 14,700,4
202508030301,ワイド,3,12 - 15,2760,33
202508030301,馬単,1,14 → 15,4480,15
202508030301,3連複,1,12 - 14 - 15,8410,26
202508030301,3連単,1,14 → 15 → 12,41250,123
202508030302,単勝,1,1,130,1
202508030302,複勝,1,1,100,1
202508030302,複勝,2,7,120,4
202508030302,複勝,3,6,110,2
202508030302,馬連,1,1 - 7,320,2
202508030302,ワイド,1,1 - 7,140,2
202508030302,ワイド,2,1 - 6,120,1
202508030302,ワイド,3,6 - 7,220,5
202508030302,馬単,1,1 → 7,350,2
202508030302,3連複,1,1 - 6 - 7,290,1
202508030302,3連単,1,1 → 7 → 6,630,1
202508030303,単勝,1,2,310,2
202508030303,複勝,1,2,190,2
202508030303,複勝,2,5,230,3
202508030303,馬連,1,2 - 5,490,4
202508030303,ワイド,1,2 - 5,190,4
202508030303,ワイド,2,2 - 6,140,1
202508030303,ワイド,3,5 - 6,160,3
202508030303,馬単,1,2 → 5,980,6
