race_id,bet_type,rank,combination,payout,popularity
202505050101,単勝,1,8,400,2
202505050101,複勝,1,8,180,4
202505050101,複勝,2,4,160,2
202505050101,複勝,3,10,170,3
202505050101,枠連,1,2 - 4,790,5
202505050101,馬連,1,4 - 8,650,1
202505050101,ワイド,1,4 - 8,270,1
202505050101,ワイド,2,8 - 10,440,7
202505050101,ワイド,3,4 - 10,290,2
202505050101,馬単,1,8 → 4,1190,1
202505050101,3連複,1,4 - 8 - 10,970,1
202505050101,3連単,1,8 → 4 → 10,5030,3
202505050102,単勝,1,6,200,2
202505050102,複勝,1,6,100,2
202505050102,複勝,2,4,100,1
202505050102,複勝,3,8,170,3
202505050102,枠連,1,3 - 4,130,1
202505050102,馬連,1,4 - 6,130,1
202505050102,ワイド,1,4 - 6,110,1
202505050102,ワイド,2,6 - 8,280,3
202505050102,ワイド,3,4 - 8,280,2
202505050102,馬単,1,6 → 4,250,2
202505050102,3連複,1,4 - 6 - 8,310,1
202505050102,3連単,1,6 → 4 → 8,930,2
202505050103,単勝,1,8,210,1
202505050103,複勝,1,8,110,1
202505050103,複勝,2,12,130,2
202505050103,複勝,3,7,320,6
202505050103,枠連,1,6 - 8,190,1
202505050103,馬連,1,8 - 12,380,1
202505050103,ワイド,1,8 - 12,200,1
202505050103,ワイド,2,7 - 8,660,8
202505050103,ワイド,3,7 - 12,890,11
202505050103,馬単,1,8 → 12,660,1
202505050103,3連複,1,7 - 8 - 12,2040,6
202505050103,3連単,1,8 → 12 → 7,5100,13
202505050104,単勝,1,16,240,1
202505050104,複勝,1,16,150,1
202505050104,複勝,2,13,360,6
202505050104,複勝,3,4,440,9
202505050104,枠連,1,7 - 8,860,3
202505050104,馬連,1,13 - 16,2670,8
202505050104,ワイド,1,13 - 16,990,11
202505050104,ワイド,2,4 - 16,1040,12
202505050104,ワイド,3,4 - 13,4450,44
202505050104,馬単,1,16 → 13,3760,11
202505050104,3連複,1,4 - 13 - 16,15340,56
202505050104,3連単,1,16 → 13 → 4,73370,232
202505050105,単勝,1,10,250,2
202505050105,複勝,1,10,250,2
202505050105,複勝,2,11,1240,4
202505050105,複勝,3,6,780,3
202505050105,枠連,1,7 - 7,2650,8
202505050105,馬連,1,10 - 11,2980,7
202505050105,ワイド,1,10 - 11,780,7
202505050105,ワイド,2,6 - 10,550,3
202505050105,ワイド,3,6 - 11,1520,11
202505050105,馬単,1,10 → 11,4330,8
202505050105,3連複,1,6 - 10 - 11,6870,17
202505050105,3連単,1,10 → 11 → 6,20000,49
202505050106,単勝,1,6,2560,7
202505050106,複勝,1,6,420,7
202505050106,複勝,2,4,220,4
202505050106,複勝,3,2,220,3
202505050106,枠連,1,4 - 5,5760,19
202505050106,馬連,1,4 - 6,7570,22
202505050106,ワイド,1,4 - 6,2070,25
202505050106,ワイド,2,2 - 6,2020,24
202505050106,ワイド,3,2 - 4,660,6
202505050106,馬単,1,6 → 4,18380,53
202505050106,3連複,1,2 - 4 - 6,10330,34
202505050106,3連単,1,6 → 4 → 2,103990,299
202505050107,単勝,1,12,290,1
202505050107,複勝,1,12,160,1
202505050107,複勝,2,2,280,5
202505050107,複勝,3,3,290,6
202505050107,枠連,1,1 - 6,2000,9
202505050107,馬連,1,2 - 12,2370,10
202505050107,ワイド,1,2 - 12,830,10
202505050107,ワイド,2,3 - 12,1170,13
202505050107,ワイド,3,2 - 3,1850,24
202505050107,馬単,1,12 → 2,2840,6
202505050107,3連複,1,2 - 3 - 12,12620,44
202505050107,3連単,1,12 → 2 → 3,40380,132
202505050108,単勝,1,6,150,1
202505050108,複勝,1,6,110,1
