race_id,bet_type,rank,combination,payout,popularity
202508010301,単勝,1,3,170,1
202508010301,複勝,1,3,110,1
202508010301,複勝,2,9,110,2
202508010301,複勝,3,8,110,3
202508010301,枠連,1,3 - 7,230,1
202508010301,馬連,1,3 - 9,310,1
202508010301,ワイド,1,3 - 9,140,1
202508010301,ワイド,2,3 - 8,170,2
202508010301,ワイド,3,8 - 9,200,3
202508010301,馬単,1,3 → 9,430,1
202508010301,3連複,1,3 - 8 - 9,270,1
202508010301,3連単,1,3 → 9 → 8,1010,1
202508010302,単勝,1,10,160,1
202508010302,複勝,1,10,110,1
202508010302,複勝,2,8,350,7
202508010302,複勝,3,2,160,3
202508010302,枠連,1,7 - 8,1260,6
202508010302,馬連,1,8 - 10,1400,5
202508010302,ワイド,1,8 - 10,570,7
202508010302,ワイド,2,2 - 10,240,2
202508010302,ワイド,3,2 - 8,1540,18
202508010302,馬単,1,10 → 8,2090,9
202508010302,3連複,1,2 - 8 - 10,2700,10
202508010302,3連単,1,10 → 8 → 2,9780,35
202508010303,単勝,1,12,210,1
202508010303,複勝,1,12,120,1
202508010303,複勝,2,5,1130,10
202508010303,複勝,3,4,250,4
202508010303,枠連,1,5 - 8,580,2
202508010303,馬連,1,5 - 12,9920,25
202508010303,ワイド,1,5 - 12,2720,27
202508010303,ワイド,2,4 - 12,460,4
202508010303,ワイド,3,4 - 5,5190,32
202508010303,馬単,1,12 → 5,10950,36
202508010303,3連複,1,4 - 5 - 12,15430,42
202508010303,3連単,1,12 → 5 → 4,71220,202
202508010304,単勝,1,12,220,1
202508010304,複勝,1,12,120,1
202508010304,複勝,2,14,160,2
202508010304,複勝,3,9,190,3
202508010304,枠連,1,6 - 7,530,1
202508010304,馬連,1,12 - 14,700,1
202508010304,ワイド,1,12 - 14,270,1
202508010304,ワイド,2,9 - 12,440,3
202508010304,ワイド,3,9 - 14,650,7
202508010304,馬単,1,12 → 14,1030,1
202508010304,3連複,1,9 - 12 - 14,1770,1
202508010304,3連単,1,12 → 14 → 9,5600,2
202508010305,単勝,1,1,430,2
202508010305,複勝,1,1,170,2
202508010305,複勝,2,8,260,4
202508010305,複勝,3,4,870,12
202508010305,枠連,1,1 - 4,750,3
202508010305,馬連,1,1 - 8,2360,7
202508010305,ワイド,1,1 - 8,820,6
202508010305,ワイド,2,1 - 4,3300,34
202508010305,ワイド,3,4 - 8,5830,52
202508010305,馬単,1,1 → 8,3610,10
202508010305,3連複,1,1 - 4 - 8,35260,103
202508010305,3連単,1,1 → 8 → 4,143170,423
202508010306,単勝,1,8,610,3
202508010306,複勝,1,8,130,3
202508010306,複勝,2,11,110,1
202508010306,複勝,3,3,110,2
202508010306,枠連,1,7 - 8,470,2
202508010306,馬連,1,8 - 11,470,2
202508010306,ワイド,1,8 - 11,210,2
202508010306,ワイド,2,3 - 8,270,3
202508010306,ワイド,3,3 - 11,150,1
202508010306,馬単,1,8 → 11,1570,7
202508010306,3連複,1,3 - 8 - 11,440,1
202508010306,3連単,1,8 → 11 → 3,4160,15
202508010307,単勝,1,8,470,3
202508010307,複勝,1,8,170,2
202508010307,複勝,2,6,200,4
202508010307,複勝,3,12,770,10
202508010307,枠連,1,4 - 5,470,1
202508010307,馬連,1,6 - 8,1160,5
202508010307,ワイド,1,6 - 8,510,5
202508010307,ワイド,2,8 - 12,1950,26
202508010307,ワイド,3,6 - 12,2930,35
202508010307,馬単,1,8 → 6,2340,8
202508010307,3連複,1,6 - 8 - 12,11610,39
202508010307,3連単,1,8 → 6 → 12,43470,145
202508010308,単勝,1,6,630,4
202508010308,複勝,1,6,180,4
202508010308,複勝,2,1,140,1
202508010308,複勝,3,3,250,6
202508010308,馬連,1,1 - 6,1200,5
202508010308,ワイド,1,1 - 6,430,5
202508010308,ワイド,2,3 - 6,1140,17
202508010308,ワイド,3,1 - 3,750,12
202508010308,馬単,1,6 → 1,2610,14
202508010308,3連複,1,1 - 3 - 6,4880,20
202508010308,3連単,1,6 → 1 → 3,25640,102
202508010309,単勝,1,11,410,2
202508010309,複勝,1,11,180,2
202508010309,複勝,2,12,190,3
202508010309,複勝,3,3,200,4
202508010309,枠連,1,7 - 8,900,3
202508010309,馬連,1,11 - 12,940,2
202508010309,ワイド,1,11 - 12,420,2
202508010309,ワイド,2,3 - 11,450,3
202508010309,ワイド,3,3 - 12,520,6
202508010309,馬単,1,11 → 12,1930,3
202508010309,3連複,1,3 - 11 - 12,1680,1
202508010309,3連単,1,11 → 12 → 3,8740,5
202508010310,単勝,1,8,1170,4
202508010310,複勝,1,8,200,4
202508010310,複勝,2,6,150,2
202508010310,複勝,3,1,530,6
202508010310,枠連,1,6 - 7,1290,6
202508010310,馬連,1,6 - 8,1650,6
202508010310,ワイド,1,6 - 8,470,6
202508010310,ワイド,2,1 - 8,1820,17
202508010310,ワイド,3,1 - 6,890,7
202508010310,馬単,1,8 → 6,4980,13
202508010310,3連複,1,1 - 6 - 8,7610,22
202508010310,3連単,1,8 → 6 → 1,58210,132
202508010311,単勝,1,6,830,4
202508010311,複勝,1,6,210,3
202508010311,複勝,2,10,130,1
202508010311,複勝,3,16,140,2
202508010311,枠連,1,3 - 5,910,2
202508010311,馬連,1,6 - 10,1520,6
202508010311,ワイド,1,6 - 10,630,8
202508010311,ワイド,2,6 - 16,560,5
202508010311,ワイド,3,10 - 16,320,1
202508010311,馬単,1,6 → 10,3990,16
202508010311,3連複,1,6 - 10 - 16,2110,4
202508010311,3連単,1,6 → 10 → 16,16310,33
202508010312,単勝,1,16,590,4
202508010312,複勝,1,16,230,4
202508010312,複勝,2,9,230,3
202508010312,複勝,3,11,390,6
202508010312,枠連,1,5 - 8,2280,9
202508010312,馬連,1,9 - 16,2460,8
202508010312,ワイド,1,9 - 16,980,8
202508010312,ワイド,2,11 - 16,1250,11
202508010312,ワイド,3,9 - 11,1640,18
202508010312,馬単,1,16 → 9,4340,14
202508010312,3連複,1,9 - 11 - 16,9910,25
202508010312,3連単,1,16 → 9 → 11,40880,87
