race_id,bet_type,rank,combination,payout,popularity
202504020801,単勝,1,2,700,3
202504020801,複勝,1,2,200,3
202504020801,複勝,2,6,110,1
202504020801,複勝,3,7,2570,12
202504020801,枠連,1,2 - 5,610,2
202504020801,馬連,1,2 - 6,560,2
202504020801,ワイド,1,2 - 6,340,2
202504020801,ワイド,2,2 - 7,9450,46
202504020801,ワイド,3,6 - 7,4630,34
202504020801,馬単,1,2 → 6,1530,5
202504020801,3連複,1,2 - 6 - 7,30000,65
202504020801,3連単,1,2 → 6 → 7,139630,321
202504020802,単勝,1,10,320,1
202504020802,複勝,1,10,150,1
202504020802,複勝,2,13,240,4
202504020802,複勝,3,14,2000,12
202504020802,枠連,1,6 - 7,800,2
202504020802,馬連,1,10 - 13,1300,4
202504020802,ワイド,1,10 - 13,570,4
202504020802,ワイド,2,10 - 14,4610,36
202504020802,ワイド,3,13 - 14,8440,49
202504020802,馬単,1,10 → 13,2140,7
202504020802,3連複,1,10 - 13 - 14,27440,71
202504020802,3連単,1,10 → 13 → 14,103530,305
202504020803,単勝,1,2,120,1
202504020803,複勝,1,2,110,1
202504020803,複勝,2,7,140,2
202504020803,複勝,3,4,260,6
202504020803,枠連,1,2 - 6,330,1
202504020803,馬連,1,2 - 7,410,2
202504020803,ワイド,1,2 - 7,200,1
202504020803,ワイド,2,2 - 4,470,6
202504020803,ワイド,3,4 - 7,1180,14
202504020803,馬単,1,2 → 7,450,1
202504020803,3連複,1,2 - 4 - 7,1570,7
202504020803,3連単,1,2 → 7 → 4,3840,10
202504020804,単勝,1,8,800,5
202504020804,複勝,1,8,200,4
202504020804,複勝,2,5,140,1
202504020804,複勝,3,10,210,5
202504020804,枠連,1,5 - 7,1240,6
202504020804,馬連,1,5 - 8,1100,2
202504020804,ワイド,1,5 - 8,440,3
202504020804,ワイド,2,8 - 10,730,11
202504020804,ワイド,3,5 - 10,420,2
202504020804,馬単,1,8 → 5,2830,11
202504020804,3連複,1,5 - 8 - 10,2440,6
202504020804,3連単,1,8 → 5 → 10,17120,61
202504020805,単勝,1,7,210,1
202504020805,複勝,1,7,110,1
202504020805,複勝,2,1,850,10
202504020805,複勝,3,13,130,2
202504020805,枠連,1,1 - 4,5750,14
202504020805,馬連,1,1 - 7,7550,19
202504020805,ワイド,1,1 - 7,2060,23
202504020805,ワイド,2,7 - 13,200,1
202504020805,ワイド,3,1 - 13,2620,25
202504020805,馬単,1,7 → 1,9570,28
202504020805,3連複,1,1 - 7 - 13,6060,17
202504020805,3連単,1,7 → 1 → 13,42790,120
202504020806,単勝,1,9,220,1
202504020806,複勝,1,9,120,1
202504020806,複勝,2,6,210,3
