race_id,bet_type,rank,combination,payout,popularity
202505050301,単勝,1,7,120,1
202505050301,複勝,1,7,100,1
202505050301,複勝,2,1,330,6
202505050301,複勝,3,8,330,5
202505050301,枠連,1,1 - 5,990,4
202505050301,馬連,1,1 - 7,840,4
202505050301,ワイド,1,1 - 7,410,4
202505050301,ワイド,2,7 - 8,410,5
202505050301,ワイド,3,1 - 8,2260,19
202505050301,馬単,1,7 → 1,960,5
202505050301,3連複,1,1 - 7 - 8,2740,11
202505050301,3連単,1,7 → 1 → 8,6190,23
202505050302,単勝,1,5,150,1
202505050302,複勝,1,5,110,1
202505050302,複勝,2,9,140,2
202505050302,複勝,3,6,140,3
202505050302,枠連,1,3 - 5,290,1
202505050302,馬連,1,5 - 9,510,2
202505050302,ワイド,1,5 - 9,250,2
202505050302,ワイド,2,5 - 6,220,1
202505050302,ワイド,3,6 - 9,650,7
202505050302,馬単,1,5 → 9,740,2
202505050302,3連複,1,5 - 6 - 9,1030,2
202505050302,3連単,1,5 → 9 → 6,2850,3
202505050303,単勝,1,11,790,3
202505050303,複勝,1,11,170,2
202505050303,複勝,2,1,840,10
202505050303,複勝,3,15,110,1
202505050303,枠連,1,1 - 6,25970,27
202505050303,馬連,1,1 - 11,25090,31
202505050303,ワイド,1,1 - 11,3870,32
202505050303,ワイド,2,11 - 15,260,1
202505050303,ワイド,3,1 - 15,1750,20
202505050303,馬単,1,11 → 1,47210,61
202505050303,3連複,1,1 - 11 - 15,8560,26
202505050303,3連単,1,11 → 1 → 15,137370,273
202505050304,単勝,1,4,270,1
202505050304,複勝,1,4,130,1
202505050304,複勝,2,5,550,5
202505050304,複勝,3,11,3400,13
202505050304,枠連,1,4 - 4,3110,7
202505050304,馬連,1,4 - 5,3390,7
202505050304,ワイド,1,4 - 5,1240,7
202505050304,ワイド,2,4 - 11,6960,36
202505050304,ワイド,3,5 - 11,41900,70
202505050304,馬単,1,4 → 5,5020,13
202505050304,3連複,1,4 - 5 - 11,137050,120
202505050304,3連単,1,4 → 5 → 11,338720,396
202505050305,単勝,1,4,320,2
202505050305,複勝,1,4,120,2
202505050305,複勝,2,5,110,1
202505050305,複勝,3,6,130,3
202505050305,枠連,1,4 - 5,320,1
