race_id,bet_type,rank,combination,payout,popularity
202506010901,単勝,1,11,140,1
202506010901,複勝,1,11,110,1
202506010901,複勝,2,3,410,6
202506010901,複勝,3,2,990,11
202506010901,枠連,1,2 - 6,1040,5
202506010901,馬連,1,3 - 11,1420,5
202506010901,ワイド,1,3 - 11,730,6
202506010901,ワイド,2,2 - 11,1500,14
202506010901,ワイド,3,2 - 3,7560,45
202506010901,馬単,1,11 → 3,1720,6
202506010901,3連複,1,2 - 3 - 11,15080,47
202506010901,3連単,1,11 → 3 → 2,35320,109
202506010902,単勝,1,11,190,1
202506010902,複勝,1,11,140,1
202506010902,複勝,2,9,210,4
202506010902,複勝,3,5,480,7
202506010902,枠連,1,5 - 6,340,1
202506010902,馬連,1,9 - 11,940,3
202506010902,ワイド,1,9 - 11,540,4
202506010902,ワイド,2,5 - 11,1610,19
202506010902,ワイド,3,5 - 9,3520,34
202506010902,馬単,1,11 → 9,1360,3
202506010902,3連複,1,5 - 9 - 11,8980,29
202506010902,3連単,1,11 → 9 → 5,17120,39
202506010903,単勝,1,14,140,1
202506010903,複勝,1,14,110,1
202506010903,複勝,2,12,910,10
202506010903,複勝,3,2,120,2
202506010903,枠連,1,7 - 8,310,2
202506010903,馬連,1,12 - 14,3490,10
202506010903,ワイド,1,12 - 14,1350,14
202506010903,ワイド,2,2 - 14,150,1
202506010903,ワイド,3,2 - 12,3360,27
202506010903,馬単,1,14 → 12,4410,11
202506010903,3連複,1,2 - 12 - 14,3880,13
202506010903,3連単,1,14 → 12 → 2,14140,40
202506010904,単勝,1,16,1350,6
202506010904,複勝,1,16,370,6
202506010904,複勝,2,11,450,7
202506010904,複勝,3,4,180,1
202506010904,枠連,1,6 - 8,2090,11
202506010904,馬連,1,11 - 16,10630,32
202506010904,ワイド,1,11 - 16,2340,29
202506010904,ワイド,2,4 - 16,870,10
202506010904,ワイド,3,4 - 11,1390,17
202506010904,馬単,1,16 → 11,21050,63
202506010904,3連複,1,4 - 11 - 16,12110,43
202506010904,3連単,1,16 → 11 → 4,98310,307
202506010905,単勝,1,14,160,1
202506010905,複勝,1,14,110,1
202506010905,複勝,2,17,130,3
202506010905,複勝,3,4,110,2
202506010905,枠連,1,7 - 8,430,2
202506010905,馬連,1,14 - 17,400,2
202506010905,ワイド,1,14 - 17,170,2
202506010905,ワイド,2,4 - 14,140,1
202506010905,ワイド,3,4 - 17,290,4
202506010905,馬単,1,14 → 17,610,2
202506010905,3連複,1,4 - 14 - 17,320,1
202506010905,3連単,1,14 → 17 → 4,1290,2
202506010906,単勝,1,11,410,2
202506010906,複勝,1,11,190,2
202506010906,複勝,2,5,160,1
202506010906,複勝,3,10,330,7
202506010906,枠連,1,3 - 6,470,1
202506010906,馬連,1,5 - 11,950,1
202506010906,ワイド,1,5 - 11,460,1
202506010906,ワイド,2,10 - 11,1330,17
202506010906,ワイド,3,5 - 10,840,8
202506010906,馬単,1,11 → 5,1990,2
202506010906,3連複,1,5 - 10 - 11,4630,10
202506010906,3連単,1,11 → 5 → 10,17700,26
202506010907,単勝,1,10,260,1
202506010907,複勝,1,10,140,1
202506010907,複勝,2,4,220,4
202506010907,複勝,3,8,300,7
202506010907,枠連,1,4 - 8,1210,4
202506010907,馬連,1,4 - 10,1250,4
202506010907,ワイド,1,4 - 10,520,5
202506010907,ワイド,2,8 - 10,790,9
202506010907,ワイド,3,4 - 8,2400,26
202506010907,馬単,1,10 → 4,2010,6
202506010907,3連複,1,4 - 8 - 10,6040,24
202506010907,3連単,1,10 → 4 → 8,20930,84
202506010908,単勝,1,13,300,1
202506010908,複勝,1,13,140,1
202506010908,複勝,2,9,160,2
202506010908,複勝,3,5,600,10
202506010908,枠連,1,6 - 8,420,1
202506010908,馬連,1,9 - 13,540,1
202506010908,ワイド,1,9 - 13,300,1
202506010908,ワイド,2,5 - 13,2210,28
202506010908,ワイド,3,5 - 9,2510,29
202506010908,馬単,1,13 → 9,1140,1
202506010908,3連複,1,5 - 9 - 13,6990,24
202506010908,3連単,1,13 → 9 → 5,22180,73
202506010909,単勝,1,5,300,2
202506010909,複勝,1,5,110,1
202506010909,複勝,2,9,120,2
202506010909,複勝,3,3,160,4
202506010909,枠連,1,5 - 7,590,1
202506010909,馬連,1,5 - 9,550,2
202506010909,ワイド,1,5 - 9,210,1
202506010909,ワイド,2,3 - 5,330,4
202506010909,ワイド,3,3 - 9,420,6
202506010909,馬単,1,5 → 9,1080,5
202506010909,3連複,1,3 - 5 - 9,1080,3
202506010909,3連単,1,5 → 9 → 3,4420,9
202506010910,単勝,1,12,1810,5
202506010910,複勝,1,12,400,4
202506010910,複勝,2,2,180,2
202506010910,複勝,3,6,450,6
202506010910,枠連,1,2 - 7,1030,5
202506010910,馬連,1,2 - 12,4390,16
202506010910,ワイド,1,2 - 12,1170,12
202506010910,ワイド,2,6 - 12,3170,30
202506010910,ワイド,3,2 - 6,1130,11
202506010910,馬単,1,12 → 2,11530,34
202506010910,3連複,1,2 - 6 - 12,13690,42
202506010910,3連単,1,12 → 2 → 6,98480,266
202506010911,単勝,1,8,260,1
202506010911,複勝,1,8,140,1
202506010911,複勝,2,11,390,6
202506010911,複勝,3,13,230,3
202506010911,枠連,1,4 - 6,2850,12
202506010911,馬連,1,8 - 11,2910,8
202506010911,ワイド,1,8 - 11,900,9
202506010911,ワイド,2,8 - 13,450,2
202506010911,ワイド,3,11 - 13,1680,19
202506010911,馬単,1,8 → 11,3770,12
202506010911,3連複,1,8 - 11 - 13,5660,12
202506010911,3連単,1,8 → 11 → 13,24660,66
202506010912,単勝,1,4,350,2
202506010912,複勝,1,4,140,3
202506010912,複勝,2,2,130,2
202506010912,複勝,3,6,120,1
202506010912,枠連,1,2 - 3,560,3
202506010912,馬連,1,2 - 4,700,3
202506010912,ワイド,1,2 - 4,270,3
202506010912,ワイド,2,4 - 6,250,2
202506010912,ワイド,3,2 - 6,230,1
202506010912,馬単,1,4 → 2,1340,5
202506010912,3連複,1,2 - 4 - 6,590,1
202506010912,3連単,1,4 → 2 → 6,3460,4
202507010901,単勝,1,2,470,2
202507010901,複勝,1,2,240,2
202507010901,複勝,2,6,310,3
202507010901,複勝,3,4,1870,9
202507010901,枠連,1,2 - 6,1830,8
202507010901,馬連,1,2 - 6,1430,5
202507010901,ワイド,1,2 - 6,520,6
202507010901,ワイド,2,2 - 4,2380,23
202507010901,ワイド,3,4 - 6,2740,25
202507010901,馬単,1,2 → 6,2820,11
202507010901,3連複,1,2 - 4 - 6,16050,39
202507010901,3連単,1,2 → 6 → 4,55030,137
202507010902,単勝,1,3,220,1
202507010902,複勝,1,3,120,1
202507010902,複勝,2,5,180,2
202507010902,複勝,3,11,960,11
202507010902,枠連,1,2 - 3,660,2
202507010902,馬連,1,3 - 5,780,1
202507010902,ワイド,1,3 - 5,300,1
202507010902,ワイド,2,3 - 11,3010,33
202507010902,ワイド,3,5 - 11,4980,51
202507010902,馬単,1,3 → 5,1070,1
202507010902,3連複,1,3 - 5 - 11,13530,48
202507010902,3連単,1,3 → 5 → 11,35720,106
202507010903,単勝,1,1,210,1
202507010903,複勝,1,1,150,1
202507010903,複勝,2,6,510,7
202507010903,複勝,3,11,310,6
202507010903,枠連,1,1 - 6,510,1
202507010903,馬連,1,1 - 6,2470,11
202507010903,ワイド,1,1 - 6,1090,15
202507010903,ワイド,2,1 - 11,660,9
202507010903,ワイド,3,6 - 11,2280,25
202507010903,馬単,1,1 → 6,3190,12
202507010903,3連複,1,1 - 6 - 11,7890,30
202507010903,3連単,1,1 → 6 → 11,22260,82
202507010904,単勝,1,7,2190,6
202507010904,複勝,1,7,250,6
202507010904,複勝,2,1,130,2
202507010904,複勝,3,3,120,1
202507010904,馬連,1,1 - 7,3670,12
202507010904,ワイド,1,1 - 7,780,12
202507010904,ワイド,2,3 - 7,710,10
202507010904,ワイド,3,1 - 3,180,1
202507010904,馬単,1,7 → 1,9050,25
202507010904,3連複,1,1 - 3 - 7,2070,9
202507010904,3連単,1,7 → 1 → 3,27700,89
202507010905,単勝,1,10,1880,7
202507010905,複勝,1,10,450,8
202507010905,複勝,2,12,230,4
202507010905,複勝,3,5,190,2
202507010905,枠連,1,5 - 6,1530,8
202507010905,馬連,1,10 - 12,5290,23
202507010905,ワイド,1,10 - 12,1920,24
202507010905,ワイド,2,5 - 10,1490,20
202507010905,ワイド,3,5 - 12,710,4
202507010905,馬単,1,10 → 12,12400,46
202507010905,3連複,1,5 - 10 - 12,8760,31
202507010905,3連単,1,10 → 12 → 5,89010,297
202507010906,単勝,1,8,500,2
202507010906,複勝,1,8,160,2
202507010906,複勝,2,2,130,1
202507010906,複勝,3,1,170,3
202507010906,枠連,1,1 - 4,610,2
202507010906,馬連,1,2 - 8,1120,3
202507010906,ワイド,1,2 - 8,390,2
202507010906,ワイド,2,1 - 8,780,7
202507010906,ワイド,3,1 - 2,310,1
202507010906,馬単,1,8 → 2,2440,5
202507010906,3連複,1,1 - 2 - 8,2250,4
202507010906,3連単,1,8 → 2 → 1,10850,12
202507010907,単勝,1,3,380,2
202507010907,複勝,1,3,160,2
202507010907,複勝,2,14,170,3
202507010907,複勝,3,6,880,9
202507010907,枠連,1,2 - 7,700,3
202507010907,馬連,1,3 - 14,1150,5
202507010907,ワイド,1,3 - 14,390,4
202507010907,ワイド,2,3 - 6,2050,20
202507010907,ワイド,3,6 - 14,3850,30
202507010907,馬単,1,3 → 14,2290,9
202507010907,3連複,1,3 - 6 - 14,13530,37
202507010907,3連単,1,3 → 14 → 6,48990,127
202507010908,単勝,1,8,150,1
202507010908,複勝,1,8,110,1
202507010908,複勝,2,5,130,2
202507010908,複勝,3,2,200,4
202507010908,枠連,1,4 - 6,270,1
202507010908,馬連,1,5 - 8,300,1
202507010908,ワイド,1,5 - 8,150,1
202507010908,ワイド,2,2 - 8,320,3
202507010908,ワイド,3,2 - 5,610,9
202507010908,馬単,1,8 → 5,430,1
202507010908,3連複,1,2 - 5 - 8,980,2
202507010908,3連単,1,8 → 5 → 2,2180,2
202507010909,単勝,1,4,250,1
202507010909,複勝,1,4,110,1
202507010909,複勝,2,5,120,3
202507010909,複勝,3,9,110,2
202507010909,枠連,1,4 - 5,490,2
202507010909,馬連,1,4 - 5,470,2
202507010909,ワイド,1,4 - 5,170,2
202507010909,ワイド,2,4 - 9,160,1
202507010909,ワイド,3,5 - 9,200,3
202507010909,馬単,1,4 → 5,840,3
202507010909,3連複,1,4 - 5 - 9,360,1
202507010909,3連単,1,4 → 5 → 9,1770,2
202507010910,単勝,1,5,1240,5
202507010910,複勝,1,5,310,6
202507010910,複勝,2,1,210,3
202507010910,複勝,3,11,130,1
202507010910,枠連,1,1 - 4,5620,20
202507010910,馬連,1,1 - 5,6310,23
202507010910,ワイド,1,1 - 5,1860,24
202507010910,ワイド,2,5 - 11,740,6
202507010910,ワイド,3,1 - 11,370,2
202507010910,馬単,1,5 → 1,13430,48
202507010910,3連複,1,1 - 5 - 11,4020,13
202507010910,3連単,1,5 → 1 → 11,43670,144
202507010911,単勝,1,1,970,5
202507010911,複勝,1,1,250,5
202507010911,複勝,2,9,130,1
202507010911,複勝,3,3,160,3
202507010911,枠連,1,1 - 5,740,4
202507010911,馬連,1,1 - 9,1080,3
202507010911,ワイド,1,1 - 9,440,3
202507010911,ワイド,2,1 - 3,600,8
202507010911,ワイド,3,3 - 9,270,1
