race_id,bet_type,rank,combination,payout,popularity
202506050801,単勝,1,16,9670,12
202506050801,複勝,1,16,1480,12
202506050801,複勝,2,14,170,2
202506050801,複勝,3,4,230,3
202506050801,枠連,1,7 - 8,1350,6
202506050801,馬連,1,14 - 16,11200,28
202506050801,ワイド,1,14 - 16,3160,34
202506050801,ワイド,2,4 - 16,7190,49
202506050801,ワイド,3,4 - 14,410,2
202506050801,馬単,1,16 → 14,38290,76
202506050801,3連複,1,4 - 14 - 16,19250,59
202506050801,3連単,1,16 → 14 → 4,245800,559
202506050802,単勝,1,15,670,2
202506050802,複勝,1,15,120,2
202506050802,複勝,2,12,150,3
202506050802,複勝,3,7,100,1
202506050802,枠連,1,6 - 8,2820,8
202506050802,馬連,1,12 - 15,3110,8
202506050802,ワイド,1,12 - 15,460,5
202506050802,ワイド,2,7 - 15,160,1
202506050802,ワイド,3,7 - 12,220,2
202506050802,馬単,1,15 → 12,6950,14
202506050802,3連複,1,7 - 12 - 15,680,2
202506050802,3連単,1,15 → 12 → 7,12400,37
202506050803,単勝,1,10,1070,5
202506050803,複勝,1,10,230,5
202506050803,複勝,2,3,150,2
202506050803,複勝,3,12,160,3
202506050803,枠連,1,2 - 5,1450,7
202506050803,馬連,1,3 - 10,1820,8
202506050803,ワイド,1,3 - 10,580,7
202506050803,ワイド,2,10 - 12,710,10
202506050803,ワイド,3,3 - 12,440,3
202506050803,馬単,1,10 → 3,4130,16
202506050803,3連複,1,3 - 10 - 12,2730,9
202506050803,3連単,1,10 → 3 → 12,19730,64
202506050804,単勝,1,4,2450,6
202506050804,複勝,1,4,280,6
202506050804,複勝,2,10,110,1
202506050804,複勝,3,7,130,2
202506050804,枠連,1,4 - 8,2110,7
202506050804,馬連,1,4 - 10,2140,9
202506050804,ワイド,1,4 - 10,510,9
202506050804,ワイド,2,4 - 7,460,7
202506050804,ワイド,3,7 - 10,180,1
202506050804,馬単,1,4 → 10,6140,18
202506050804,3連複,1,4 - 7 - 10,900,3
202506050804,3連単,1,4 → 10 → 7,19370,68
202506050805,単勝,1,15,190,1
202506050805,複勝,1,15,120,1
202506050805,複勝,2,7,590,9
202506050805,複勝,3,8,140,2
202506050805,枠連,1,4 - 8,320,1
202506050805,馬連,1,7 - 15,6050,17
202506050805,ワイド,1,7 - 15,1640,17
202506050805,ワイド,2,8 - 15,200,1
202506050805,ワイド,3,7 - 8,2090,24
202506050805,馬単,1,15 → 7,7360,22
202506050805,3連複,1,7 - 8 - 15,4750,10
202506050805,3連単,1,15 → 7 → 8,28410,75
202506050806,単勝,1,6,830,4
202506050806,複勝,1,6,220,4
202506050806,複勝,2,15,120,1
202506050806,複勝,3,7,150,3
202506050806,枠連,1,3 - 7,500,1
202506050806,馬連,1,6 - 15,840,3
202506050806,ワイド,1,6 - 15,360,3
202506050806,ワイド,2,6 - 7,690,7
202506050806,ワイド,3,7 - 15,300,2
202506050806,馬単,1,6 → 15,2250,8
202506050806,3連複,1,6 - 7 - 15,1300,3
202506050806,3連単,1,6 → 15 → 7,10030,19
202506050807,単勝,1,14,850,5
202506050807,複勝,1,14,250,5
202506050807,複勝,2,16,250,4
202506050807,複勝,3,8,200,3
202506050807,枠連,1,7 - 8,3000,12
202506050807,馬連,1,14 - 16,3110,16
202506050807,ワイド,1,14 - 16,1020,15
202506050807,ワイド,2,8 - 14,690,6
202506050807,ワイド,3,8 - 16,830,12
202506050807,馬単,1,14 → 16,6550,31
202506050807,3連複,1,8 - 14 - 16,5010,16
202506050807,3連単,1,14 → 16 → 8,32960,122
202506050808,単勝,1,5,300,2
202506050808,複勝,1,5,130,2
202506050808,複勝,2,10,160,4
202506050808,複勝,3,4,120,1
202506050808,枠連,1,4 - 7,570,3
202506050808,馬連,1,5 - 10,820,4
202506050808,ワイド,1,5 - 10,280,4
202506050808,ワイド,2,4 - 5,230,2
202506050808,ワイド,3,4 - 10,370,5
202506050808,馬単,1,5 → 10,1270,6
202506050808,3連複,1,4 - 5 - 10,650,2
202506050808,3連単,1,5 → 10 → 4,3870,9
202506050809,単勝,1,6,360,2
202506050809,複勝,1,6,160,3
202506050809,複勝,2,8,110,1
202506050809,複勝,3,9,210,4
202506050809,枠連,1,4 - 5,470,2
202506050809,馬連,1,6 - 8,510,2
202506050809,ワイド,1,6 - 8,250,2
202506050809,ワイド,2,6 - 9,440,5
202506050809,ワイド,3,8 - 9,410,4
202506050809,馬単,1,6 → 8,1050,4
202506050809,3連複,1,6 - 8 - 9,950,2
202506050809,3連単,1,6 → 8 → 9,4730,9
202506050810,単勝,1,10,2150,8
202506050810,複勝,1,10,390,6
202506050810,複勝,2,15,510,10
202506050810,複勝,3,8,170,2
202506050810,枠連,1,5 - 8,2800,9
202506050810,馬連,1,10 - 15,13050,41
202506050810,ワイド,1,10 - 15,3180,39
202506050810,ワイド,2,8 - 10,790,7
202506050810,ワイド,3,8 - 15,860,10
202506050810,馬単,1,10 → 15,28390,83
202506050810,3連複,1,8 - 10 - 15,7700,26
202506050810,3連単,1,10 → 15 → 8,107060,346
202506050811,単勝,1,4,380,3
202506050811,複勝,1,4,170,3
202506050811,複勝,2,10,1070,11
202506050811,複勝,3,9,150,1
202506050811,枠連,1,2 - 5,600,3
202506050811,馬連,1,4 - 10,22520,36
202506050811,ワイド,1,4 - 10,4150,34
202506050811,ワイド,2,4 - 9,310,2
202506050811,ワイド,3,9 - 10,3240,29
202506050811,馬単,1,4 → 10,29210,58
202506050811,3連複,1,4 - 9 - 10,16580,47
202506050811,3連単,1,4 → 10 → 9,131710,311
202506050812,単勝,1,6,260,1
202506050812,複勝,1,6,120,1
202506050812,複勝,2,5,150,2
202506050812,複勝,3,8,180,3
202506050812,枠連,1,3 - 3,240,2
202506050812,枠連,2,3 - 4,220,1
202506050812,馬連,1,5 - 6,260,1
202506050812,馬連,2,6 - 8,410,2
202506050812,ワイド,1,5 - 6,250,1
202506050812,ワイド,2,6 - 8,350,2
202506050812,ワイド,3,5 - 8,470,3
202506050812,馬単,1,6 → 5,410,1
202506050812,馬単,2,6 → 8,610,3
202506050812,3連複,1,5 - 6 - 8,1220,1
202506050812,3連単,1,6 → 5 → 8,1830,1
202506050812,3連単,2,6 → 8 → 5,2590,3
202509050801,単勝,1,5,180,1
202509050801,複勝,1,5,110,1
202509050801,複勝,2,10,140,2
202509050801,複勝,3,1,240,4
202509050801,枠連,1,4 - 7,450,1
202509050801,馬連,1,5 - 10,430,1
202509050801,ワイド,1,5 - 10,250,1
202509050801,ワイド,2,1 - 5,550,4
202509050801,ワイド,3,1 - 10,760,10
202509050801,馬単,1,5 → 10,640,1
202509050801,3連複,1,1 - 5 - 10,1770,4
202509050801,3連単,1,5 → 10 → 1,4570,5
202509050802,単勝,1,9,150,1
202509050802,複勝,1,9,110,1
202509050802,複勝,2,15,180,2
202509050802,複勝,3,11,1090,13
202509050802,枠連,1,5 - 8,340,1
202509050802,馬連,1,9 - 15,580,1
