race_id,bet_type,rank,combination,payout,popularity
202506010501,単勝,1,15,110,1
202506010501,複勝,1,15,100,1
202506010501,複勝,2,8,140,2
202506010501,複勝,3,13,170,4
202506010501,枠連,1,4 - 8,190,1
202506010501,馬連,1,8 - 15,290,1
202506010501,ワイド,1,8 - 15,170,1
202506010501,ワイド,2,13 - 15,260,3
202506010501,ワイド,3,8 - 13,540,6
202506010501,馬単,1,15 → 8,370,1
202506010501,3連複,1,8 - 13 - 15,540,1
202506010501,3連単,1,15 → 8 → 13,1410,1
202506010502,単勝,1,6,400,2
202506010502,複勝,1,6,140,1
202506010502,複勝,2,7,720,10
202506010502,複勝,3,5,160,2
202506010502,枠連,1,3 - 4,1400,6
202506010502,馬連,1,6 - 7,7800,26
202506010502,ワイド,1,6 - 7,1550,18
202506010502,ワイド,2,5 - 6,250,1
202506010502,ワイド,3,5 - 7,2470,31
202506010502,馬単,1,6 → 7,14030,47
202506010502,3連複,1,5 - 6 - 7,9700,30
202506010502,3連単,1,6 → 7 → 5,81280,249
202506010503,単勝,1,16,710,5
202506010503,複勝,1,16,240,5
202506010503,複勝,2,9,910,8
202506010503,複勝,3,8,270,6
202506010503,枠連,1,5 - 8,1470,8
202506010503,馬連,1,9 - 16,11980,25
202506010503,ワイド,1,9 - 16,2780,23
202506010503,ワイド,2,8 - 16,1080,15
202506010503,ワイド,3,8 - 9,4620,32
202506010503,馬単,1,16 → 9,16390,42
202506010503,3連複,1,8 - 9 - 16,29780,67
202506010503,3連単,1,16 → 9 → 8,169770,370
202506010504,単勝,1,6,10410,9
202506010504,複勝,1,6,2010,9
202506010504,複勝,2,3,170,3
202506010504,複勝,3,4,110,1
202506010504,枠連,1,3 - 6,17460,26
202506010504,馬連,1,3 - 6,41290,33
202506010504,ワイド,1,3 - 6,7940,33
202506010504,ワイド,2,4 - 6,3650,26
202506010504,ワイド,3,3 - 4,260,2
202506010504,馬単,1,6 → 3,100300,66
202506010504,3連複,1,3 - 4 - 6,13550,37
202506010504,3連単,1,6 → 3 → 4,338430,330
202506010505,単勝,1,9,650,3
202506010505,複勝,1,9,190,3
202506010505,複勝,2,1,990,11
202506010505,複勝,3,11,140,1
202506010505,枠連,1,1 - 5,2600,13
202506010505,馬連,1,1 - 9,14720,42
202506010505,ワイド,1,1 - 9,4010,44
202506010505,ワイド,2,9 - 11,480,2
202506010505,ワイド,3,1 - 11,2590,30
202506010505,馬単,1,9 → 1,24780,73
202506010505,3連複,1,1 - 9 - 11,14640,50
202506010505,3連単,1,9 → 1 → 11,111490,358
202506010506,単勝,1,9,380,2
202506010506,複勝,1,9,150,1
202506010506,複勝,2,5,150,2
202506010506,複勝,3,6,200,4
202506010506,枠連,1,3 - 5,540,2
202506010506,馬連,1,5 - 9,850,1
202506010506,ワイド,1,5 - 9,330,1
202506010506,ワイド,2,6 - 9,460,4
202506010506,ワイド,3,5 - 6,530,5
202506010506,馬単,1,9 → 5,1620,2
202506010506,3連複,1,5 - 6 - 9,1900,2
202506010506,3連単,1,9 → 5 → 6,8020,8
202506010507,単勝,1,6,440,2
202506010507,複勝,1,6,140,2
202506010507,複勝,2,8,120,1
202506010507,複勝,3,7,160,3
202506010507,枠連,1,6 - 7,280,1
202506010507,馬連,1,6 - 8,500,1
202506010507,ワイド,1,6 - 8,210,1
202506010507,ワイド,2,6 - 7,350,3
202506010507,ワイド,3,7 - 8,270,2
202506010507,馬単,1,6 → 8,930,2
