race_id,bet_type,rank,combination,payout,popularity
202504030101,単勝,1,4,150,1
202504030101,複勝,1,4,110,1
202504030101,複勝,2,2,140,3
202504030101,馬連,1,2 - 4,300,2
202504030101,ワイド,1,2 - 4,150,2
202504030101,ワイド,2,4 - 5,330,5
202504030101,ワイド,3,2 - 5,810,9
202504030101,馬単,1,4 → 2,540,2
202504030101,3連複,1,2 - 4 - 5,1340,5
202504030101,3連単,1,4 → 2 → 5,2620,8
202504030102,単勝,1,4,1900,10
202504030102,複勝,1,4,580,11
202504030102,複勝,2,12,470,8
202504030102,複勝,3,7,570,10
202504030102,枠連,1,3 - 7,3900,17
202504030102,馬連,1,4 - 12,13560,55
202504030102,ワイド,1,4 - 12,4210,58
202504030102,ワイド,2,4 - 7,3470,53
202504030102,ワイド,3,7 - 12,2760,40
202504030102,馬単,1,4 → 12,28530,109
202504030102,3連複,1,4 - 7 - 12,50520,186
202504030102,3連単,1,4 → 12 → 7,326220,1111
202504030103,単勝,1,15,750,4
202504030103,複勝,1,15,230,4
202504030103,複勝,2,9,140,1
202504030103,複勝,3,14,170,3
202504030103,枠連,1,5 - 7,560,3
202504030103,馬連,1,9 - 15,1730,4
202504030103,ワイド,1,9 - 15,700,6
202504030103,ワイド,2,14 - 15,1020,11
202504030103,ワイド,3,9 - 14,380,2
202504030103,馬単,1,15 → 9,3540,11
202504030103,3連複,1,9 - 14 - 15,2750,5
202504030103,3連単,1,15 → 9 → 14,15700,38
202504030104,単勝,1,8,230,2
202504030104,複勝,1,8,110,2
202504030104,複勝,2,7,110,1
202504030104,複勝,3,9,190,3
202504030104,枠連,1,4 - 4,220,1
202504030104,馬連,1,7 - 8,200,1
202504030104,ワイド,1,7 - 8,130,1
202504030104,ワイド,2,8 - 9,430,3
202504030104,ワイド,3,7 - 9,380,2
202504030104,馬単,1,8 → 7,430,2
202504030104,3連複,1,7 - 8 - 9,630,1
202504030104,3連単,1,8 → 7 → 9,2100,2
202504030105,単勝,1,4,860,5
202504030105,複勝,1,4,250,5
202504030105,複勝,2,3,170,1
202504030105,複勝,3,11,320,6
202504030105,枠連,1,3 - 4,1060,4
202504030105,馬連,1,3 - 4,1750,5
202504030105,ワイド,1,3 - 4,690,5
202504030105,ワイド,2,4 - 11,1130,17
202504030105,ワイド,3,3 - 11,1040,13
202504030105,馬単,1,4 → 3,3890,17
202504030105,3連複,1,3 - 4 - 11,5550,20
202504030105,3連単,1,4 → 3 → 11,26870,94
202504030106,単勝,1,9,430,1
202504030106,複勝,1,9,170,1
202504030106,複勝,2,14,170,3
202504030106,複勝,3,12,220,4
202504030106,枠連,1,5 - 8,690,2
202504030106,馬連,1,9 - 14,1000,1
202504030106,ワイド,1,9 - 14,400,1
202504030106,ワイド,2,9 - 12,510,2
202504030106,ワイド,3,12 - 14,580,5
202504030106,馬単,1,9 → 14,2030,1
202504030106,3連複,1,9 - 12 - 14,2220,2
202504030106,3連単,1,9 → 14 → 12,8480,2
202504030107,単勝,1,11,1770,5
202504030107,複勝,1,11,330,6
202504030107,複勝,2,1,130,2
202504030107,複勝,3,8,170,3
202504030107,枠連,1,1 - 8,1260,6
202504030107,馬連,1,1 - 11,2410,7
202504030107,ワイド,1,1 - 11,770,8
202504030107,ワイド,2,8 - 11,930,12
202504030107,ワイド,3,1 - 8,260,2
202504030107,馬単,1,11 → 1,5660,19
202504030107,3連複,1,1 - 8 - 11,2890,7
202504030107,3連単,1,11 → 1 → 8,26100,90
202504030108,単勝,1,11,270,1
202504030108,複勝,1,11,130,2
202504030108,複勝,2,3,170,4
202504030108,複勝,3,5,130,1
202504030108,枠連,1,3 - 8,680,3
202504030108,馬連,1,3 - 11,750,3
202504030108,ワイド,1,3 - 11,310,3
202504030108,ワイド,2,5 - 11,250,1
202504030108,ワイド,3,3 - 5,350,5
202504030108,馬単,1,11 → 3,1080,3
202504030108,3連複,1,3 - 5 - 11,1080,3
202504030108,3連単,1,11 → 3 → 5,3610,5
202504030109,単勝,1,11,4990,10
202504030109,複勝,1,11,1850,13
202504030109,複勝,2,1,410,4
202504030109,複勝,3,5,230,2
202504030109,枠連,1,1 - 6,14820,28
202504030109,馬連,1,1 - 11,25540,48
202504030109,ワイド,1,1 - 11,5430,47
202504030109,ワイド,2,5 - 11,5210,44
202504030109,ワイド,3,1 - 5,950,8
202504030109,馬単,1,11 → 1,46670,85
202504030109,3連複,1,1 - 5 - 11,44350,108
202504030109,3連単,1,11 → 1 → 5,507130,849
202504030110,単勝,1,11,3220,11
202504030110,複勝,1,11,820,11
202504030110,複勝,2,15,320,5
202504030110,複勝,3,17,370,6
202504030110,枠連,1,6 - 8,3700,14
202504030110,馬連,1,11 - 15,15220,54
202504030110,ワイド,1,11 - 15,4070,53
202504030110,ワイド,2,11 - 17,3860,52
202504030110,ワイド,3,15 - 17,1950,26
202504030110,馬単,1,11 → 15,34030,114
