race_id,bet_type,rank,combination,payout,popularity
202506040301,単勝,1,11,380,2
202506040301,複勝,1,11,170,3
202506040301,複勝,2,2,200,4
202506040301,複勝,3,6,510,7
202506040301,枠連,1,2 - 8,1000,5
202506040301,馬連,1,2 - 11,890,4
202506040301,ワイド,1,2 - 11,420,5
202506040301,ワイド,2,6 - 11,920,12
202506040301,ワイド,3,2 - 6,1450,20
202506040301,馬単,1,11 → 2,1540,5
202506040301,3連複,1,2 - 6 - 11,4070,14
202506040301,3連単,1,11 → 2 → 6,13760,39
202506040302,単勝,1,1,1410,7
202506040302,複勝,1,1,440,7
202506040302,複勝,2,5,410,6
202506040302,複勝,3,9,330,5
202506040302,枠連,1,1 - 5,11230,23
202506040302,馬連,1,1 - 5,11090,31
202506040302,ワイド,1,1 - 5,2620,30
202506040302,ワイド,2,1 - 9,2170,27
202506040302,ワイド,3,5 - 9,2140,26
202506040302,馬単,1,1 → 5,19620,57
202506040302,3連複,1,1 - 5 - 9,34950,84
202506040302,3連単,1,1 → 5 → 9,186060,437
202506040303,単勝,1,4,530,2
202506040303,複勝,1,4,240,4
202506040303,複勝,2,8,430,7
202506040303,複勝,3,9,150,1
202506040303,枠連,1,2 - 4,1600,6
202506040303,馬連,1,4 - 8,6400,23
202506040303,ワイド,1,4 - 8,2330,28
202506040303,ワイド,2,4 - 9,680,3
202506040303,ワイド,3,8 - 9,1230,14
202506040303,馬単,1,4 → 8,9720,36
202506040303,3連複,1,4 - 8 - 9,8230,24
202506040303,3連単,1,4 → 8 → 9,48280,148
202506040304,単勝,1,7,160,1
202506040304,複勝,1,7,110,1
202506040304,複勝,2,3,250,5
202506040304,複勝,3,6,170,3
202506040304,枠連,1,3 - 5,1160,5
202506040304,馬連,1,3 - 7,1030,4
202506040304,ワイド,1,3 - 7,420,3
202506040304,ワイド,2,6 - 7,300,2
202506040304,ワイド,3,3 - 6,1370,17
202506040304,馬単,1,7 → 3,1380,4
202506040304,3連複,1,3 - 6 - 7,2280,5
202506040304,3連単,1,7 → 3 → 6,7260,13
202506040305,単勝,1,3,340,2
202506040305,複勝,1,3,130,2
202506040305,複勝,2,16,110,1
202506040305,複勝,3,14,340,7
202506040305,枠連,1,2 - 8,380,1
202506040305,馬連,1,3 - 16,460,1
202506040305,ワイド,1,3 - 16,220,1
202506040305,ワイド,2,3 - 14,990,14
202506040305,ワイド,3,14 - 16,510,6
202506040305,馬単,1,3 → 16,960,2
202506040305,3連複,1,3 - 14 - 16,1480,3
202506040305,3連単,1,3 → 16 → 14,7480,20
202506040306,単勝,1,6,290,2
202506040306,複勝,1,6,140,2
202506040306,複勝,2,3,230,4
202506040306,複勝,3,8,1070,9
202506040306,枠連,1,3 - 6,930,5
202506040306,馬連,1,3 - 6,970,5
202506040306,ワイド,1,3 - 6,370,5
202506040306,ワイド,2,6 - 8,2190,21
202506040306,ワイド,3,3 - 8,4760,29
202506040306,馬単,1,6 → 3,1450,6
202506040306,3連複,1,3 - 6 - 8,18840,41
202506040306,3連単,1,6 → 3 → 8,50900,138
202506040307,単勝,1,15,180,1
202506040307,複勝,1,15,120,1
202506040307,複勝,2,5,390,7
202506040307,複勝,3,11,310,4
202506040307,枠連,1,3 - 8,1590,6
202506040307,馬連,1,5 - 15,1550,4
202506040307,ワイド,1,5 - 15,620,3
202506040307,ワイド,2,11 - 15,630,4
202506040307,ワイド,3,5 - 11,2700,32
202506040307,馬単,1,15 → 5,1940,4
202506040307,3連複,1,5 - 11 - 15,5900,13
202506040307,3連単,1,15 → 5 → 11,16620,27
202506040308,単勝,1,11,320,2
202506040308,複勝,1,11,140,2
202506040308,複勝,2,13,120,1
202506040308,複勝,3,14,1190,12
202506040308,枠連,1,6 - 7,400,1
202506040308,馬連,1,11 - 13,400,1
202506040308,ワイド,1,11 - 13,200,1
202506040308,ワイド,2,11 - 14,2970,34
202506040308,ワイド,3,13 - 14,2600,32
202506040308,馬単,1,11 → 13,840,2
202506040308,3連複,1,11 - 13 - 14,8010,27
202506040308,3連単,1,11 → 13 → 14,22970,61
202506040309,単勝,1,11,320,1
202506040309,複勝,1,11,190,3
202506040309,複勝,2,5,290,5
202506040309,複勝,3,8,210,4
202506040309,枠連,1,5 - 8,2020,7
202506040309,馬連,1,5 - 11,2460,10
202506040309,ワイド,1,5 - 11,830,10
202506040309,ワイド,2,8 - 11,430,4
202506040309,ワイド,3,5 - 8,950,15
202506040309,馬単,1,11 → 5,3670,16
202506040309,3連複,1,5 - 8 - 11,4020,15
202506040309,3連単,1,11 → 5 → 8,17650,65
202506040310,単勝,1,5,610,4
202506040310,複勝,1,5,200,4
202506040310,複勝,2,6,160,2
202506040310,複勝,3,2,210,5
202506040310,枠連,1,5 - 6,940,4
202506040310,馬連,1,5 - 6,1760,9
202506040310,ワイド,1,5 - 6,580,7
202506040310,ワイド,2,2 - 5,520,5
202506040310,ワイド,3,2 - 6,660,8
202506040310,馬単,1,5 → 6,3380,17
202506040310,3連複,1,2 - 5 - 6,2650,6
202506040310,3連単,1,5 → 6 → 2,16780,52
202506040311,単勝,1,4,400,3
202506040311,複勝,1,4,170,3
202506040311,複勝,2,6,140,1
202506040311,複勝,3,9,310,6
202506040311,枠連,1,4 - 6,640,2
202506040311,馬連,1,4 - 6,550,1
202506040311,ワイド,1,4 - 6,270,2
202506040311,ワイド,2,4 - 9,670,11
202506040311,ワイド,3,6 - 9,550,6
202506040311,馬単,1,4 → 6,990,1
