race_id,bet_type,rank,combination,payout,popularity
202505030201,単勝,1,1,610,3
202505030201,複勝,1,1,210,3
202505030201,複勝,2,10,440,6
202505030201,複勝,3,6,2120,9
202505030201,枠連,1,1 - 5,870,3
202505030201,馬連,1,1 - 10,3750,14
202505030201,ワイド,1,1 - 10,1070,14
202505030201,ワイド,2,1 - 6,7080,38
202505030201,ワイド,3,6 - 10,19130,57
202505030201,馬単,1,1 → 10,7590,25
202505030201,3連複,1,1 - 6 - 10,107740,129
202505030201,3連単,1,1 → 10 → 6,514240,570
202505030202,単勝,1,11,450,3
202505030202,複勝,1,11,190,3
202505030202,複勝,2,5,200,4
202505030202,複勝,3,14,150,1
202505030202,枠連,1,3 - 6,1040,4
202505030202,馬連,1,5 - 11,2050,7
202505030202,ワイド,1,5 - 11,870,9
202505030202,ワイド,2,11 - 14,530,3
202505030202,ワイド,3,5 - 14,410,2
202505030202,馬単,1,11 → 5,3560,11
202505030202,3連複,1,5 - 11 - 14,2430,4
202505030202,3連単,1,11 → 5 → 14,13750,21
202505030203,単勝,1,4,340,2
202505030203,複勝,1,4,150,2
202505030203,複勝,2,8,180,3
202505030203,複勝,3,3,370,4
202505030203,枠連,1,2 - 4,690,3
202505030203,馬連,1,4 - 8,700,3
202505030203,ワイド,1,4 - 8,310,3
202505030203,ワイド,2,3 - 4,920,11
202505030203,ワイド,3,3 - 8,610,4
202505030203,馬単,1,4 → 8,1220,5
202505030203,3連複,1,3 - 4 - 8,2430,8
202505030203,3連単,1,4 → 8 → 3,10430,28
202505030204,単勝,1,11,150,1
202505030204,複勝,1,11,110,1
202505030204,複勝,2,4,340,7
202505030204,複勝,3,10,250,4
202505030204,枠連,1,2 - 6,1080,3
202505030204,馬連,1,4 - 11,880,4
202505030204,ワイド,1,4 - 11,430,4
202505030204,ワイド,2,10 - 11,390,3
202505030204,ワイド,3,4 - 10,2070,21
202505030204,馬単,1,11 → 4,1150,4
202505030204,3連複,1,4 - 10 - 11,3550,13
202505030204,3連単,1,11 → 4 → 10,7570,20
202505030205,単勝,1,2,120,1
202505030205,複勝,1,2,100,1
202505030205,複勝,2,11,110,2
202505030205,複勝,3,6,130,3
202505030205,枠連,1,2 - 8,230,1
202505030205,馬連,1,2 - 11,230,1
202505030205,ワイド,1,2 - 11,140,1
202505030205,ワイド,2,2 - 6,160,2
202505030205,ワイド,3,6 - 11,350,5
202505030205,馬単,1,2 → 11,300,1
202505030205,3連複,1,2 - 6 - 11,430,1
202505030205,3連単,1,2 → 11 → 6,900,1
202505030206,単勝,1,9,290,2
202505030206,複勝,1,9,130,1
202505030206,複勝,2,16,250,4
202505030206,複勝,3,6,150,3
202505030206,枠連,1,5 - 8,1300,4
202505030206,馬連,1,9 - 16,2320,4
202505030206,ワイド,1,9 - 16,710,4
202505030206,ワイド,2,6 - 9,240,2
202505030206,ワイド,3,6 - 16,800,7
202505030206,馬単,1,9 → 16,3180,7
202505030206,3連複,1,6 - 9 - 16,2090,3
202505030206,3連単,1,9 → 16 → 6,12380,30
202505030207,単勝,1,4,370,2
202505030207,複勝,1,4,150,2
202505030207,複勝,2,13,120,1
202505030207,複勝,3,5,230,4
202505030207,枠連,1,2 - 7,350,1
202505030207,馬連,1,4 - 13,430,1
202505030207,ワイド,1,4 - 13,260,1
202505030207,ワイド,2,4 - 5,590,4
202505030207,ワイド,3,5 - 13,540,3
202505030207,馬単,1,4 → 13,1030,2
202505030207,3連複,1,4 - 5 - 13,1170,1
202505030207,3連単,1,4 → 13 → 5,4980,4
202505030208,単勝,1,2,190,1
202505030208,複勝,1,2,120,1
202505030208,複勝,2,1,920,11
202505030208,複勝,3,4,140,2
202505030208,枠連,1,1 - 1,7830,18
202505030208,馬連,1,1 - 2,9400,21
202505030208,ワイド,1,1 - 2,2410,21
202505030208,ワイド,2,2 - 4,250,1
202505030208,ワイド,3,1 - 4,3760,32
202505030208,馬単,1,2 → 1,10890,29
202505030208,3連複,1,1 - 2 - 4,9970,27
202505030208,3連単,1,2 → 1 → 4,49490,137
202505030209,単勝,1,5,110,1
202505030209,複勝,1,5,110,1
202505030209,複勝,2,10,570,10
202505030209,複勝,3,4,200,3
202505030209,枠連,1,5 - 7,1180,7
202505030209,馬連,1,5 - 10,2940,9
202505030209,ワイド,1,5 - 10,990,10
202505030209,ワイド,2,4 - 5,300,2
202505030209,ワイド,3,4 - 10,2180,21
202505030209,馬単,1,5 → 10,3290,12
202505030209,3連複,1,4 - 5 - 10,4960,20
202505030209,3連単,1,5 → 10 → 4,16570,58
202505030210,単勝,1,6,1610,6
202505030210,複勝,1,6,390,6
202505030210,複勝,2,1,200,2
202505030210,複勝,3,7,450,8
202505030210,枠連,1,1 - 3,2840,13
202505030210,馬連,1,1 - 6,2980,12
202505030210,ワイド,1,1 - 6,1210,15
202505030210,ワイド,2,6 - 7,3340,41
202505030210,ワイド,3,1 - 7,1520,17
202505030210,馬単,1,6 → 1,8440,32
202505030210,3連複,1,1 - 6 - 7,17560,62
202505030210,3連単,1,6 → 1 → 7,115960,384
202505030211,単勝,1,10,430,2
202505030211,複勝,1,10,180,2
202505030211,複勝,2,7,540,8
202505030211,複勝,3,13,140,1
202505030211,枠連,1,4 - 5,3250,13
202505030211,馬連,1,7 - 10,9560,30
202505030211,ワイド,1,7 - 10,2200,26
202505030211,ワイド,2,10 - 13,380,1
202505030211,ワイド,3,7 - 13,1730,19
202505030211,馬単,1,10 → 7,13540,47
202505030211,3連複,1,7 - 10 - 13,10250,32
202505030211,3連単,1,10 → 7 → 13,65970,209
202505030212,単勝,1,11,1720,7
202505030212,複勝,1,11,350,6
202505030212,複勝,2,12,140,1
202505030212,複勝,3,9,1710,12
202505030212,枠連,1,7 - 7,2130,10
202505030212,馬連,1,11 - 12,1930,8
202505030212,ワイド,1,11 - 12,730,9
202505030212,ワイド,2,9 - 11,20920,72
202505030212,ワイド,3,9 - 12,4290,35
202505030212,馬単,1,11 → 12,5710,24
202505030212,3連複,1,9 - 11 - 12,49710,100
202505030212,3連単,1,11 → 12 → 9,289120,523
202509030201,単勝,1,6,380,2
202509030201,複勝,1,6,140,2
202509030201,複勝,2,9,110,1
202509030201,複勝,3,2,1230,9
202509030201,枠連,1,6 - 7,310,1
202509030201,馬連,1,6 - 9,420,1
202509030201,ワイド,1,6 - 9,210,1
202509030201,ワイド,2,2 - 6,3640,29
202509030201,ワイド,3,2 - 9,2990,25
202509030201,馬単,1,6 → 9,950,3
202509030201,3連複,1,2 - 6 - 9,13510,36
202509030201,3連単,1,6 → 9 → 2,56830,149
202509030202,単勝,1,13,390,2
202509030202,複勝,1,13,140,2
202509030202,複勝,2,7,130,1
202509030202,複勝,3,9,610,9
202509030202,枠連,1,5 - 8,410,1
202509030202,馬連,1,7 - 13,580,1
202509030202,ワイド,1,7 - 13,280,1
202509030202,ワイド,2,9 - 13,2240,25
202509030202,ワイド,3,7 - 9,1630,20
202509030202,馬単,1,13 → 7,1170,2
202509030202,3連複,1,7 - 9 - 13,7210,25
202509030202,3連単,1,13 → 7 → 9,22110,78
202509030203,単勝,1,3,510,3
202509030203,複勝,1,3,160,3
202509030203,複勝,2,10,120,1
202509030203,複勝,3,13,140,2
202509030203,枠連,1,2 - 5,560,1
202509030203,馬連,1,3 - 10,620,1
202509030203,ワイド,1,3 - 10,280,1
202509030203,ワイド,2,3 - 13,420,4
202509030203,ワイド,3,10 - 13,280,2
202509030203,馬単,1,3 → 10,1280,3
202509030203,3連複,1,3 - 10 - 13,970,1
202509030203,3連単,1,3 → 10 → 13,4220,3
202509030204,単勝,1,14,260,1
202509030204,複勝,1,14,140,1
202509030204,複勝,2,12,440,7
202509030204,複勝,3,2,150,2
202509030204,枠連,1,7 - 8,2720,11
202509030204,馬連,1,12 - 14,2950,12
202509030204,ワイド,1,12 - 14,670,10
202509030204,ワイド,2,2 - 14,230,1
202509030204,ワイド,3,2 - 12,910,14
202509030204,馬単,1,14 → 12,4020,19
202509030204,3連複,1,2 - 12 - 14,2000,6
202509030204,3連単,1,14 → 12 → 2,14770,48
202509030205,単勝,1,3,220,1
202509030205,複勝,1,3,130,1
202509030205,複勝,2,8,140,2
202509030205,複勝,3,10,450,9
202509030205,枠連,1,3 - 7,360,1
202509030205,馬連,1,3 - 8,390,1
202509030205,ワイド,1,3 - 8,200,1
202509030205,ワイド,2,3 - 10,700,8
202509030205,ワイド,3,8 - 10,1520,22
202509030205,馬単,1,3 → 8,710,1
202509030205,3連複,1,3 - 8 - 10,2370,7
