race_id,bet_type,rank,combination,payout,popularity
202505050201,単勝,1,2,230,1
202505050201,複勝,1,2,130,1
202505050201,複勝,2,10,310,7
202505050201,複勝,3,13,140,2
202505050201,枠連,1,1 - 5,2140,8
202505050201,馬連,1,2 - 10,2300,9
202505050201,ワイド,1,2 - 10,850,11
202505050201,ワイド,2,2 - 13,320,1
202505050201,ワイド,3,10 - 13,910,14
202505050201,馬単,1,2 → 10,3520,13
202505050201,3連複,1,2 - 10 - 13,2960,7
202505050201,3連単,1,2 → 10 → 13,15840,47
202505050202,単勝,1,16,140,1
202505050202,複勝,1,16,110,1
202505050202,複勝,2,2,140,2
202505050202,複勝,3,13,150,4
202505050202,枠連,1,1 - 8,400,1
202505050202,馬連,1,2 - 16,420,1
202505050202,ワイド,1,2 - 16,200,1
202505050202,ワイド,2,13 - 16,260,4
202505050202,ワイド,3,2 - 13,510,5
202505050202,馬単,1,16 → 2,520,1
202505050202,3連複,1,2 - 13 - 16,760,2
202505050202,3連単,1,16 → 2 → 13,1820,4
202505050203,単勝,1,10,750,3
202505050203,複勝,1,10,210,4
202505050203,複勝,2,11,280,6
202505050203,複勝,3,16,120,1
202505050203,枠連,1,5 - 6,4490,11
202505050203,馬連,1,10 - 11,8900,23
202505050203,ワイド,1,10 - 11,1780,20
202505050203,ワイド,2,10 - 16,310,3
202505050203,ワイド,3,11 - 16,680,7
202505050203,馬単,1,10 → 11,13710,38
202505050203,3連複,1,10 - 11 - 16,3300,9
202505050203,3連単,1,10 → 11 → 16,40680,109
202505050204,単勝,1,12,400,3
202505050204,複勝,1,12,130,3
202505050204,複勝,2,11,120,1
202505050204,複勝,3,14,120,2
202505050204,枠連,1,7 - 7,510,2
202505050204,馬連,1,11 - 12,490,1
202505050204,ワイド,1,11 - 12,220,3
202505050204,ワイド,2,12 - 14,210,1
202505050204,ワイド,3,11 - 14,220,2
202505050204,馬単,1,12 → 11,1140,6
202505050204,3連複,1,11 - 12 - 14,500,1
202505050204,3連単,1,12 → 11 → 14,3100,6
202505050205,単勝,1,3,410,3
202505050205,複勝,1,3,150,3
202505050205,複勝,2,4,110,1
