race_id,bet_type,rank,combination,payout,popularity
202506040401,単勝,1,1,130,1
202506040401,複勝,1,1,100,1
202506040401,複勝,2,3,270,5
202506040401,複勝,3,5,390,6
202506040401,枠連,1,1 - 3,990,4
202506040401,馬連,1,1 - 3,800,4
202506040401,ワイド,1,1 - 3,400,4
202506040401,ワイド,2,1 - 5,610,7
202506040401,ワイド,3,3 - 5,2260,18
202506040401,馬単,1,1 → 3,1000,5
202506040401,3連複,1,1 - 3 - 5,3920,12
202506040401,3連単,1,1 → 3 → 5,7950,26
202506040402,単勝,1,8,230,2
202506040402,複勝,1,8,130,1
202506040402,複勝,2,10,350,6
202506040402,複勝,3,15,1550,11
202506040402,枠連,1,4 - 5,2580,11
202506040402,馬連,1,8 - 10,1900,8
202506040402,ワイド,1,8 - 10,680,8
202506040402,ワイド,2,8 - 15,2970,24
202506040402,ワイド,3,10 - 15,11700,53
202506040402,馬単,1,8 → 10,2520,7
202506040402,3連複,1,8 - 10 - 15,26600,48
202506040402,3連単,1,8 → 10 → 15,78370,184
202506040403,単勝,1,8,440,2
202506040403,複勝,1,8,190,2
202506040403,複勝,2,13,220,3
202506040403,複勝,3,7,450,8
202506040403,枠連,1,5 - 7,590,2
202506040403,馬連,1,8 - 13,1430,2
202506040403,ワイド,1,8 - 13,570,2
202506040403,ワイド,2,7 - 8,1670,23
202506040403,ワイド,3,7 - 13,2440,28
202506040403,馬単,1,8 → 13,2690,3
202506040403,3連複,1,7 - 8 - 13,13060,45
202506040403,3連単,1,8 → 13 → 7,53440,218
202506040404,単勝,1,8,560,2
202506040404,複勝,1,8,610,2
202506040404,複勝,2,10,710,3
202506040404,複勝,3,5,2540,8
202506040404,枠連,1,7 - 8,230,1
202506040404,馬連,1,8 - 10,2780,7
202506040404,ワイド,1,8 - 10,770,7
202506040404,ワイド,2,5 - 8,2330,24
202506040404,ワイド,3,5 - 10,4320,28
202506040404,馬単,1,8 → 10,4230,12
202506040404,3連複,1,5 - 8 - 10,26860,54
202506040404,3連単,1,8 → 10 → 5,93560,174
202506040405,単勝,1,6,230,1
202506040405,複勝,1,6,120,1
202506040405,複勝,2,4,120,2
202506040405,複勝,3,7,800,9
202506040405,枠連,1,4 - 6,420,1
202506040405,馬連,1,4 - 6,390,1
202506040405,ワイド,1,4 - 6,200,1
202506040405,ワイド,2,6 - 7,1770,19
202506040405,ワイド,3,4 - 7,2210,21
202506040405,馬単,1,6 → 4,700,1
202506040405,3連複,1,4 - 6 - 7,6340,22
202506040405,3連単,1,6 → 4 → 7,14790,52
202506040406,単勝,1,1,4330,10
202506040406,複勝,1,1,720,10
202506040406,複勝,2,8,200,2
202506040406,複勝,3,12,1060,11
202506040406,枠連,1,1 - 4,6360,23
202506040406,馬連,1,1 - 8,9590,29
202506040406,ワイド,1,1 - 8,2730,29
202506040406,ワイド,2,1 - 12,13060,68
202506040406,ワイド,3,8 - 12,3610,36
202506040406,馬単,1,1 → 8,29050,72
202506040406,3連複,1,1 - 8 - 12,117620,197
202506040406,3連単,1,1 → 8 → 12,828840,1191
202506040407,単勝,1,2,350,1
202506040407,複勝,1,2,170,1
202506040407,複勝,2,1,190,3
202506040407,複勝,3,7,410,6
202506040407,枠連,1,1 - 1,1070,4
202506040407,馬連,1,1 - 2,1090,1
202506040407,ワイド,1,1 - 2,530,2
202506040407,ワイド,2,2 - 7,990,10
202506040407,ワイド,3,1 - 7,1160,11
202506040407,馬単,1,2 → 1,1600,1
202506040407,3連複,1,1 - 2 - 7,3450,5
202506040407,3連単,1,2 → 1 → 7,11280,6
202506040408,単勝,1,3,660,5
202506040408,複勝,1,3,260,6
202506040408,複勝,2,14,230,4
202506040408,複勝,3,12,160,1
202506040408,枠連,1,2 - 7,1890,10
202506040408,馬連,1,3 - 14,2020,10
202506040408,ワイド,1,3 - 14,720,11
202506040408,ワイド,2,3 - 12,640,7
202506040408,ワイド,3,12 - 14,480,2
202506040408,馬単,1,3 → 14,3310,11
202506040408,3連複,1,3 - 12 - 14,2630,4
202506040408,3連単,1,3 → 14 → 12,17270,43
202506040409,単勝,1,8,1620,5
202506040409,複勝,1,8,260,5
202506040409,複勝,2,6,410,7
202506040409,複勝,3,4,160,2
202506040409,馬連,1,6 - 8,8790,21
202506040409,ワイド,1,6 - 8,1760,20
202506040409,ワイド,2,4 - 8,560,8
202506040409,ワイド,3,4 - 6,1070,15
202506040409,馬単,1,8 → 6,21410,44
202506040409,3連複,1,4 - 6 - 8,10210,33
202506040409,3連単,1,8 → 6 → 4,112600,226
202506040410,単勝,1,1,1190,5
202506040410,複勝,1,1,340,5
202506040410,複勝,2,13,150,1
202506040410,複勝,3,2,720,11
202506040410,枠連,1,1 - 8,1460,6
202506040410,馬連,1,1 - 13,1430,3
202506040410,ワイド,1,1 - 13,720,5
202506040410,ワイド,2,1 - 2,4820,54
202506040410,ワイド,3,2 - 13,2020,23
202506040410,馬単,1,1 → 13,4250,11
202506040410,3連複,1,1 - 2 - 13,24350,77
202506040410,3連単,1,1 → 13 → 2,146430,433
202506040411,単勝,1,3,1310,6
202506040411,複勝,1,3,520,6
202506040411,複勝,2,5,1820,15
202506040411,複勝,3,13,430,4
202506040411,枠連,1,2 - 3,8770,24
202506040411,馬連,1,3 - 5,48060,88
202506040411,ワイド,1,3 - 5,13920,99
202506040411,ワイド,2,3 - 13,3570,39
202506040411,ワイド,3,5 - 13,14050,100
202506040411,馬単,1,3 → 5,94120,170
202506040411,3連複,1,3 - 5 - 13,271600,417
202506040411,3連単,1,3 → 5 → 13,1467150,2301
202506040412,単勝,1,1,290,1
202506040412,複勝,1,1,170,2
202506040412,複勝,2,14,250,4
202506040412,複勝,3,4,650,8
202506040412,枠連,1,1 - 7,1160,5
202506040412,馬連,1,1 - 14,1360,4
202506040412,ワイド,1,1 - 14,580,5
202506040412,ワイド,2,1 - 4,1320,13
202506040412,ワイド,3,4 - 14,3070,32
202506040412,馬単,1,1 → 14,2010,6
202506040412,3連複,1,1 - 4 - 14,9660,29
202506040412,3連単,1,1 → 14 → 4,29510,81
202509040401,単勝,1,10,220,1
202509040401,複勝,1,10,130,1
202509040401,複勝,2,9,420,6
202509040401,複勝,3,8,790,8
202509040401,枠連,1,6 - 7,1390,6
202509040401,馬連,1,9 - 10,1690,6
202509040401,ワイド,1,9 - 10,680,7
202509040401,ワイド,2,8 - 10,1860,19
202509040401,ワイド,3,8 - 9,5100,35
202509040401,馬単,1,10 → 9,2380,8
202509040401,3連複,1,8 - 9 - 10,12840,36
202509040401,3連単,1,10 → 9 → 8,36960,109
202509040402,単勝,1,5,440,3
202509040402,複勝,1,5,170,3
202509040402,複勝,2,10,140,2
202509040402,複勝,3,3,330,6
202509040402,枠連,1,5 - 8,610,3
202509040402,馬連,1,5 - 10,640,2
202509040402,ワイド,1,5 - 10,340,2
202509040402,ワイド,2,3 - 5,930,12
202509040402,ワイド,3,3 - 10,880,10
202509040402,馬単,1,5 → 10,1400,5
202509040402,3連複,1,3 - 5 - 10,2790,8
202509040402,3連単,1,5 → 10 → 3,11010,32
202509040403,単勝,1,3,3640,8
202509040403,複勝,1,3,440,7
202509040403,複勝,2,10,110,1
202509040403,複勝,3,4,180,2
202509040403,枠連,1,2 - 5,340,1
202509040403,馬連,1,3 - 10,1910,6
202509040403,ワイド,1,3 - 10,750,8
202509040403,ワイド,2,3 - 4,2080,21
202509040403,ワイド,3,4 - 10,230,1
202509040403,馬単,1,3 → 10,8030,18
202509040403,3連複,1,3 - 4 - 10,2760,8
202509040403,3連単,1,3 → 10 → 4,34080,107
202509040404,単勝,1,9,770,4
202509040404,複勝,1,9,250,4
202509040404,複勝,2,8,320,6
202509040404,複勝,3,14,180,2
202509040404,枠連,1,4 - 5,5580,24
202509040404,馬連,1,8 - 9,5710,24
202509040404,ワイド,1,8 - 9,1530,19
202509040404,ワイド,2,9 - 14,760,6
202509040404,ワイド,3,8 - 14,880,8
202509040404,馬単,1,9 → 8,9640,38
202509040404,3連複,1,8 - 9 - 14,7200,18
202509040404,3連単,1,9 → 8 → 14,55020,181
202509040405,単勝,1,5,380,3
202509040405,複勝,1,5,140,3
202509040405,複勝,2,4,110,1
202509040405,馬連,1,4 - 5,240,2
202509040405,ワイド,1,4 - 5,110,2
202509040405,ワイド,2,1 - 5,140,3
202509040405,ワイド,3,1 - 4,110,1
202509040405,馬単,1,5 → 4,660,4
202509040405,3連複,1,1 - 4 - 5,150,1
202509040405,3連単,1,5 → 4 → 1,1280,4
202509040406,単勝,1,8,170,1
202509040406,複勝,1,8,110,1
202509040406,複勝,2,9,1590,10
202509040406,複勝,3,4,290,4
202509040406,枠連,1,6 - 7,5420,13
202509040406,馬連,1,8 - 9,14390,24
202509040406,ワイド,1,8 - 9,3490,26
202509040406,ワイド,2,4 - 8,420,3
202509040406,ワイド,3,4 - 9,11340,46
202509040406,馬単,1,8 → 9,19460,34
202509040406,3連複,1,4 - 8 - 9,30350,56
202509040406,3連単,1,8 → 9 → 4,160230,266
202509040407,単勝,1,1,310,2
202509040407,複勝,1,1,160,2
202509040407,複勝,2,6,360,5
202509040407,複勝,3,8,650,9
202509040407,枠連,1,1 - 4,1990,10
202509040407,馬連,1,1 - 6,1980,7
202509040407,ワイド,1,1 - 6,810,7
202509040407,ワイド,2,1 - 8,1270,15
202509040407,ワイド,3,6 - 8,3520,33
202509040407,馬単,1,1 → 6,3140,10
202509040407,3連複,1,1 - 6 - 8,12250,41
202509040407,3連単,1,1 → 6 → 8,38430,115
202509040408,単勝,1,2,170,1
202509040408,複勝,1,2,110,1
202509040408,複勝,2,8,130,2
202509040408,複勝,3,7,390,7
202509040408,枠連,1,2 - 6,240,1
202509040408,馬連,1,2 - 8,230,1
202509040408,ワイド,1,2 - 8,160,1
202509040408,ワイド,2,2 - 7,820,11
202509040408,ワイド,3,7 - 8,790,10
202509040408,馬単,1,2 → 8,340,1
202509040408,3連複,1,2 - 7 - 8,1510,5
202509040408,3連単,1,2 → 8 → 7,3410,6
202509040409,単勝,1,6,2510,4
202509040409,複勝,1,6,160,4
202509040409,複勝,2,8,110,2
202509040409,複勝,3,5,100,1
202509040409,枠連,1,6 - 8,3190,7
202509040409,馬連,1,6 - 8,3000,7
202509040409,ワイド,1,6 - 8,370,5
202509040409,ワイド,2,5 - 6,230,3
202509040409,ワイド,3,5 - 8,140,1
202509040409,馬単,1,6 → 8,8800,16
202509040409,3連複,1,5 - 6 - 8,420,2
202509040409,3連単,1,6 → 8 → 5,17640,40
202509040410,単勝,1,8,240,1
202509040410,複勝,1,8,130,1
202509040410,複勝,2,10,190,4
202509040410,複勝,3,7,260,5
202509040410,枠連,1,7 - 8,700,3
202509040410,馬連,1,8 - 10,770,3
202509040410,ワイド,1,8 - 10,310,3
202509040410,ワイド,2,7 - 8,500,5
202509040410,ワイド,3,7 - 10,900,11
202509040410,馬単,1,8 → 10,1200,3
202509040410,3連複,1,7 - 8 - 10,2090,6
202509040410,3連単,1,8 → 10 → 7,6820,16
202509040411,単勝,1,11,290,1
202509040411,複勝,1,11,140,1
202509040411,複勝,2,10,500,7
202509040411,複勝,3,14,840,10
202509040411,枠連,1,5 - 6,1190,6
202509040411,馬連,1,10 - 11,3500,15
202509040411,ワイド,1,10 - 11,1220,14
202509040411,ワイド,2,11 - 14,1880,18
202509040411,ワイド,3,10 - 14,8260,61
202509040411,馬単,1,11 → 10,5640,24
202509040411,3連複,1,10 - 11 - 14,29720,86
202509040411,3連単,1,11 → 10 → 14,121090,346
202509040412,単勝,1,16,180,1
202509040412,複勝,1,16,120,1
202509040412,複勝,2,8,570,8
202509040412,複勝,3,3,610,9
202509040412,枠連,1,4 - 8,3370,10
202509040412,馬連,1,8 - 16,3880,11
202509040412,ワイド,1,8 - 16,1260,13
202509040412,ワイド,2,3 - 16,1350,14
202509040412,ワイド,3,3 - 8,8850,56
202509040412,馬単,1,16 → 8,4660,13
202509040412,3連複,1,3 - 8 - 16,23310,52
202509040412,3連単,1,16 → 8 → 3,77780,173
