race_id,bet_type,rank,combination,payout,popularity
202503020301,単勝,1,2,310,2
202503020301,複勝,1,2,170,2
202503020301,複勝,2,5,840,9
202503020301,複勝,3,7,510,8
202503020301,枠連,1,2 - 5,7690,18
202503020301,馬連,1,2 - 5,5640,20
202503020301,ワイド,1,2 - 5,1860,20
202503020301,ワイド,2,2 - 7,1170,15
202503020301,ワイド,3,5 - 7,4900,38
202503020301,馬単,1,2 → 5,7060,26
202503020301,3連複,1,2 - 5 - 7,20790,59
202503020301,3連単,1,2 → 5 → 7,100830,263
202503020302,単勝,1,12,2120,7
202503020302,複勝,1,12,360,7
202503020302,複勝,2,11,170,2
202503020302,複勝,3,2,180,3
202503020302,枠連,1,6 - 7,1240,6
202503020302,馬連,1,11 - 12,2860,12
202503020302,ワイド,1,11 - 12,1090,13
202503020302,ワイド,2,2 - 12,1000,10
202503020302,ワイド,3,2 - 11,420,2
202503020302,馬単,1,12 → 11,8610,29
202503020302,3連複,1,2 - 11 - 12,3560,8
202503020302,3連単,1,12 → 11 → 2,32440,88
202503020303,単勝,1,3,340,2
202503020303,複勝,1,3,160,2
202503020303,複勝,2,1,190,3
202503020303,複勝,3,7,560,7
202503020303,枠連,1,1 - 3,920,4
202503020303,馬連,1,1 - 3,840,4
202503020303,ワイド,1,1 - 3,300,3
202503020303,ワイド,2,3 - 7,1780,15
202503020303,ワイド,3,1 - 7,1870,17
202503020303,馬単,1,3 → 1,1350,4
202503020303,3連複,1,1 - 3 - 7,6220,19
202503020303,3連単,1,3 → 1 → 7,17320,62
202503020304,単勝,1,5,460,2
202503020304,複勝,1,5,130,2
202503020304,複勝,2,2,110,1
202503020304,複勝,3,7,150,3
202503020304,枠連,1,2 - 5,360,1
202503020304,馬連,1,2 - 5,390,1
202503020304,ワイド,1,2 - 5,210,1
202503020304,ワイド,2,5 - 7,490,8
202503020304,ワイド,3,2 - 7,270,3
202503020304,馬単,1,5 → 2,1110,5
202503020304,3連複,1,2 - 5 - 7,820,1
202503020304,3連単,1,5 → 2 → 7,4960,14
202503020305,単勝,1,5,130,1
202503020305,複勝,1,5,110,1
202503020305,複勝,2,2,340,4
202503020305,馬連,1,2 - 5,890,3
202503020305,ワイド,1,2 - 5,300,4
202503020305,ワイド,2,1 - 5,180,2
202503020305,ワイド,3,1 - 2,510,7
202503020305,馬単,1,5 → 2,1100,4
202503020305,3連複,1,1 - 2 - 5,1150,5
202503020305,3連単,1,5 → 2 → 1,3430,13
202503020306,単勝,1,7,2040,6
202503020306,複勝,1,7,640,8
202503020306,複勝,2,3,2440,13
202503020306,複勝,3,13,770,10
202503020306,枠連,1,3 - 5,1750,7
202503020306,馬連,1,3 - 7,141000,78
202503020306,ワイド,1,3 - 7,25610,75
202503020306,ワイド,2,7 - 13,5710,53
202503020306,ワイド,3,3 - 13,30360,77
202503020306,馬単,1,7 → 3,238200,161
202503020306,3連複,1,3 - 7 - 13,618630,304
202503020306,3連単,1,7 → 3 → 13,5076240,1908
202503020307,単勝,1,6,1030,3
202503020307,複勝,1,6,300,3
202503020307,複勝,2,9,170,2
202503020307,複勝,3,12,640,10
202503020307,枠連,1,3 - 5,1320,5
202503020307,馬連,1,6 - 9,1590,4
202503020307,ワイド,1,6 - 9,690,4
202503020307,ワイド,2,6 - 12,3330,34
202503020307,ワイド,3,9 - 12,1670,17
202503020307,馬単,1,6 → 9,4490,17
202503020307,3連複,1,6 - 9 - 12,12700,40
202503020307,3連単,1,6 → 9 → 12,84330,258
202503020308,単勝,1,5,1030,4
202503020308,複勝,1,5,220,4
202503020308,複勝,2,4,120,1
202503020308,複勝,3,13,240,5
202503020308,枠連,1,2 - 3,600,3
202503020308,馬連,1,4 - 5,860,3
202503020308,ワイド,1,4 - 5,340,3
202503020308,ワイド,2,5 - 13,1200,17
202503020308,ワイド,3,4 - 13,520,4
202503020308,馬単,1,5 → 4,2770,9
202503020308,3連複,1,4 - 5 - 13,3110,10
202503020308,3連単,1,5 → 4 → 13,22750,66
202503020309,単勝,1,5,890,5
202503020309,複勝,1,5,280,5
202503020309,複勝,2,2,400,7
202503020309,複勝,3,3,180,3
202503020309,枠連,1,2 - 5,6140,18
202503020309,馬連,1,2 - 5,7420,21
202503020309,ワイド,1,2 - 5,1870,21
202503020309,ワイド,2,3 - 5,650,8
202503020309,ワイド,3,2 - 3,1270,18
202503020309,馬単,1,5 → 2,9930,40
202503020309,3連複,1,2 - 3 - 5,9600,32
202503020309,3連単,1,5 → 2 → 3,62910,204
202503020310,単勝,1,1,150,1
202503020310,複勝,1,1,110,1
202503020310,複勝,2,10,210,4
202503020310,複勝,3,4,330,6
202503020310,枠連,1,1 - 6,560,3
202503020310,馬連,1,1 - 10,570,3
202503020310,ワイド,1,1 - 10,340,3
202503020310,ワイド,2,1 - 4,710,7
202503020310,ワイド,3,4 - 10,2360,24
202503020310,馬単,1,1 → 10,740,3
202503020310,3連複,1,1 - 4 - 10,3840,12
202503020310,3連単,1,1 → 10 → 4,7580,18
202503020311,単勝,1,15,720,3
202503020311,複勝,1,15,220,3
202503020311,複勝,2,12,190,2
202503020311,複勝,3,5,230,4
202503020311,枠連,1,6 - 8,440,1
202503020311,馬連,1,12 - 15,1590,4
202503020311,ワイド,1,12 - 15,730,6
202503020311,ワイド,2,5 - 15,950,9
202503020311,ワイド,3,5 - 12,740,7
202503020311,馬単,1,15 → 12,3350,10
202503020311,3連複,1,5 - 12 - 15,4270,11
202503020311,3連単,1,15 → 12 → 5,18040,39
202503020312,単勝,1,15,310,1
202503020312,複勝,1,15,160,1
202503020312,複勝,2,11,350,6
202503020312,複勝,3,2,400,7
202503020312,枠連,1,6 - 8,1190,4
202503020312,馬連,1,11 - 15,2650,10
202503020312,ワイド,1,11 - 15,950,10
202503020312,ワイド,2,2 - 15,1030,11
202503020312,ワイド,3,2 - 11,3050,31
202503020312,馬単,1,15 → 11,3940,14
202503020312,3連複,1,2 - 11 - 15,12310,45
202503020312,3連単,1,15 → 11 → 2,47620,161
202510020301,単勝,1,3,110,1
202510020301,複勝,1,3,100,1
202510020301,複勝,2,1,110,2
202510020301,馬連,1,1 - 3,140,1
202510020301,ワイド,1,1 - 3,110,1
202510020301,ワイド,2,3 - 4,110,2
202510020301,ワイド,3,1 - 4,120,3
202510020301,馬単,1,3 → 1,160,1
202510020301,3連複,1,1 - 3 - 4,120,1
202510020301,3連単,1,3 → 1 → 4,220,1
202510020302,単勝,1,15,2750,11
202510020302,複勝,1,15,700,11
202510020302,複勝,2,9,730,12
202510020302,複勝,3,8,260,3
202510020302,枠連,1,5 - 8,9300,23
202510020302,馬連,1,9 - 15,33860,67
202510020302,ワイド,1,9 - 15,7050,63
202510020302,ワイド,2,8 - 15,2830,31
202510020302,ワイド,3,8 - 9,3380,35
202510020302,馬単,1,15 → 9,69750,138
202510020302,3連複,1,8 - 9 - 15,76360,183
202510020302,3連単,1,15 → 9 → 8,685190,1339
202510020303,単勝,1,15,2120,7
202510020303,複勝,1,15,440,7
202510020303,複勝,2,13,170,2
202510020303,複勝,3,8,1350,10
202510020303,枠連,1,7 - 7,2610,7
202510020303,馬連,1,13 - 15,4140,12
202510020303,ワイド,1,13 - 15,1320,13
202510020303,ワイド,2,8 - 15,11450,68
202510020303,ワイド,3,8 - 13,3700,33
202510020303,馬単,1,15 → 13,8660,29
202510020303,3連複,1,8 - 13 - 15,53000,124
202510020303,3連単,1,15 → 13 → 8,288620,626
202510020304,単勝,1,9,370,2
202510020304,複勝,1,9,150,2
202510020304,複勝,2,8,240,5
202510020304,複勝,3,14,130,1
202510020304,枠連,1,5 - 6,1400,5
202510020304,馬連,1,8 - 9,1910,8
202510020304,ワイド,1,8 - 9,650,9
202510020304,ワイド,2,9 - 14,320,1
202510020304,ワイド,3,8 - 14,580,6
202510020304,馬単,1,9 → 8,2930,9
202510020304,3連複,1,8 - 9 - 14,2380,6
202510020304,3連単,1,9 → 8 → 14,11860,20
202510020305,単勝,1,1,250,2
202510020305,複勝,1,1,110,2
202510020305,複勝,2,4,150,3
202510020305,複勝,3,3,110,1
202510020305,馬連,1,1 - 4,1230,5
202510020305,ワイド,1,1 - 4,330,5
202510020305,ワイド,2,1 - 3,150,1
202510020305,ワイド,3,3 - 4,280,4
202510020305,馬単,1,1 → 4,1590,5
202510020305,3連複,1,1 - 3 - 4,670,2
202510020305,3連単,1,1 → 4 → 3,3650,10
202510020306,単勝,1,2,9490,13
202510020306,複勝,1,2,1580,12
202510020306,複勝,2,1,260,4
202510020306,複勝,3,6,2950,15
202510020306,枠連,1,1 - 1,15880,30
202510020306,馬連,1,1 - 2,20350,44
202510020306,ワイド,1,1 - 2,5030,45
202510020306,ワイド,2,2 - 6,31690,103
202510020306,ワイド,3,1 - 6,10570,73
202510020306,馬単,1,2 → 1,73360,132
202510020306,3連複,1,1 - 2 - 6,242550,303
202510020306,3連単,1,2 → 1 → 6,1935140,2015
202510020307,単勝,1,4,540,3
202510020307,複勝,1,4,200,3
202510020307,複勝,2,1,250,5
202510020307,複勝,3,11,130,1
202510020307,枠連,1,1 - 2,2360,9
202510020307,馬連,1,1 - 4,3460,11
202510020307,ワイド,1,1 - 4,1200,15
202510020307,ワイド,2,4 - 11,460,3
202510020307,ワイド,3,1 - 11,730,7
202510020307,馬単,1,4 → 1,6000,20
202510020307,3連複,1,1 - 4 - 11,3470,8
202510020307,3連単,1,4 → 1 → 11,25080,66
202510020308,単勝,1,4,300,1
202510020308,複勝,1,4,120,2
202510020308,複勝,2,6,120,1
202510020308,複勝,3,1,140,4
202510020308,枠連,1,4 - 6,590,1
202510020308,馬連,1,4 - 6,570,1
202510020308,ワイド,1,4 - 6,240,1
202510020308,ワイド,2,1 - 4,250,2
202510020308,ワイド,3,1 - 6,260,4
202510020308,馬単,1,4 → 6,890,1
202510020308,3連複,1,1 - 4 - 6,630,1
202510020308,3連単,1,4 → 6 → 1,2790,1
202510020309,単勝,1,2,230,1
202510020309,複勝,1,2,130,1
202510020309,複勝,2,6,320,6
202510020309,複勝,3,8,210,5
202510020309,馬連,1,2 - 6,2420,9
202510020309,ワイド,1,2 - 6,700,10
202510020309,ワイド,2,2 - 8,370,5
202510020309,ワイド,3,6 - 8,1390,17
202510020309,馬単,1,2 → 6,3160,15
202510020309,3連複,1,2 - 6 - 8,4680,16
202510020309,3連単,1,2 → 6 → 8,20080,73
202510020310,単勝,1,10,120,1
202510020310,複勝,1,10,110,1
202510020310,複勝,2,9,250,5
202510020310,複勝,3,6,190,3
202510020310,枠連,1,7 - 8,440,3
202510020310,馬連,1,9 - 10,930,5
202510020310,ワイド,1,9 - 10,410,5
202510020310,ワイド,2,6 - 10,270,2
202510020310,ワイド,3,6 - 9,1960,19
202510020310,馬単,1,10 → 9,960,4
202510020310,3連複,1,6 - 9 - 10,2560,9
202510020310,3連単,1,10 → 9 → 6,6230,20
202510020311,単勝,1,9,9950,11
202510020311,複勝,1,9,1460,11
202510020311,複勝,2,8,330,6
202510020311,複勝,3,3,250,3
202510020311,枠連,1,7 - 7,23760,31
202510020311,馬連,1,8 - 9,38540,48
202510020311,ワイド,1,8 - 9,7900,48
202510020311,ワイド,2,3 - 9,4620,38
202510020311,ワイド,3,3 - 8,1320,16
202510020311,馬単,1,9 → 8,82280,96
202510020311,3連複,1,3 - 8 - 9,70790,114
202510020311,3連単,1,9 → 8 → 3,760220,760
202510020312,単勝,1,10,600,5
202510020312,複勝,1,10,230,4
202510020312,複勝,2,6,270,5
202510020312,複勝,3,8,1770,10
202510020312,枠連,1,6 - 8,1270,7
202510020312,馬連,1,6 - 10,1790,9
202510020312,ワイド,1,6 - 10,730,9
202510020312,ワイド,2,8 - 10,5740,37
202510020312,ワイド,3,6 - 8,5610,35
202510020312,馬単,1,10 → 6,3870,21
202510020312,3連複,1,6 - 8 - 10,40270,86
202510020312,3連単,1,10 → 6 → 8,157830,391
202502010701,単勝,1,1,170,1
202502010701,複勝,1,1,110,1
202502010701,複勝,2,6,140,3
202502010701,複勝,3,4,560,7
202502010701,馬連,1,1 - 6,450,2
202502010701,ワイド,1,1 - 6,200,2
202502010701,ワイド,2,1 - 4,1220,16
202502010701,ワイド,3,4 - 6,1210,15
202502010701,馬単,1,1 → 6,760,2
202502010701,3連複,1,1 - 4 - 6,3740,14
202502010701,3連単,1,1 → 6 → 4,11490,38
202502010702,単勝,1,12,220,2
202502010702,複勝,1,12,120,2
202502010702,複勝,2,4,110,1
202502010702,複勝,3,1,250,6
202502010702,枠連,1,4 - 8,300,1
202502010702,馬連,1,4 - 12,390,1
202502010702,ワイド,1,4 - 12,190,1
202502010702,ワイド,2,1 - 12,420,5
202502010702,ワイド,3,1 - 4,620,8
202502010702,馬単,1,12 → 4,720,1
202502010702,3連複,1,1 - 4 - 12,980,2
202502010702,3連単,1,12 → 4 → 1,2980,2
202502010703,単勝,1,4,5700,10
202502010703,複勝,1,4,1330,10
202502010703,複勝,2,9,160,2
202502010703,複勝,3,5,370,5
