race_id,bet_type,rank,combination,payout,popularity
202506020101,単勝,1,12,210,1
202506020101,複勝,1,12,150,2
202506020101,複勝,2,5,260,4
202506020101,複勝,3,11,1730,10
202506020101,枠連,1,3 - 7,840,3
202506020101,馬連,1,5 - 12,1640,4
202506020101,ワイド,1,5 - 12,640,5
202506020101,ワイド,2,11 - 12,4370,29
202506020101,ワイド,3,5 - 11,8650,51
202506020101,馬単,1,12 → 5,2150,7
202506020101,3連複,1,5 - 11 - 12,35910,74
202506020101,3連単,1,12 → 5 → 11,88140,214
202506020102,単勝,1,9,540,4
202506020102,複勝,1,9,150,4
202506020102,複勝,2,15,110,1
202506020102,複勝,3,12,140,3
202506020102,枠連,1,5 - 8,610,3
202506020102,馬連,1,9 - 15,630,3
202506020102,ワイド,1,9 - 15,270,4
202506020102,ワイド,2,9 - 12,350,5
202506020102,ワイド,3,12 - 15,240,2
202506020102,馬単,1,9 → 15,1450,7
202506020102,3連複,1,9 - 12 - 15,610,2
202506020102,3連単,1,9 → 15 → 12,3840,11
202506020103,単勝,1,16,570,3
202506020103,複勝,1,16,180,3
202506020103,複勝,2,8,210,4
202506020103,複勝,3,4,140,1
202506020103,枠連,1,4 - 8,1280,6
202506020103,馬連,1,8 - 16,1920,6
202506020103,ワイド,1,8 - 16,720,8
202506020103,ワイド,2,4 - 16,370,3
202506020103,ワイド,3,4 - 8,400,4
202506020103,馬単,1,16 → 8,3890,13
202506020103,3連複,1,4 - 8 - 16,1940,3
202506020103,3連単,1,16 → 8 → 4,12870,29
202506020104,単勝,1,4,1350,5
202506020104,複勝,1,4,220,4
202506020104,複勝,2,1,170,2
202506020104,複勝,3,3,250,5
202506020104,枠連,1,1 - 4,1670,7
202506020104,馬連,1,1 - 4,1430,6
202506020104,ワイド,1,1 - 4,460,6
202506020104,ワイド,2,3 - 4,960,12
202506020104,ワイド,3,1 - 3,450,5
202506020104,馬単,1,4 → 1,4660,17
202506020104,3連複,1,1 - 3 - 4,3170,12
