year,venue,kai,date,weekday,day_label,turf_course_variant,cushion_time,cushion_value,moisture_time,moisture_turf_goal_pct,moisture_turf_corner4_pct,moisture_dirt_goal_pct,moisture_dirt_corner4_pct
2026,福島,01,2026-04-10,金曜日,,A,09:00,9.0,09:00,11.1,10.3,5.7,5.2
2026,福島,01,2026-04-11,土曜日,第 1日,A,07:00,9.5,05:00,9.8,9.6,4.3,4.8
2026,福島,01,2026-04-12,日曜日,第 2日,A,07:00,9.5,05:00,10.6,9.8,2.4,3.2
2026,福島,01,2026-04-17,金曜日,,A,09:00,9.2,09:00,12.0,9.7,7.3,8.6
2026,福島,01,2026-04-18,土曜日,第 3日,A,07:00,9.5,06:00,12.3,10.2,3.0,5.1
2026,福島,01,2026-04-19,日曜日,第 4日,A,07:00,9.7,06:00,10.7,9.8,2.9,4.0
2026,福島,01,2026-04-24,金曜日,,B,09:00,10.0,09:00,9.2,7.1,1.7,3.4
2026,福島,01,2026-04-25,土曜日,第 5日,B,07:00,9.8,06:00,9.8,7.0,2.1,2.9
2026,福島,01,2026-04-26,日曜日,第 6日,B,07:00,10.0,06:00,9.9,7.1,1.5,2.0
