race_id,bet_type,rank,combination,payout,popularity
202406050301,単勝,1,5,220,1
202406050301,複勝,1,5,120,1
202406050301,複勝,2,16,160,2
202406050301,複勝,3,6,280,7
202406050301,枠連,1,3 - 8,340,1
202406050301,馬連,1,5 - 16,600,1
202406050301,ワイド,1,5 - 16,290,1
202406050301,ワイド,2,5 - 6,560,8
202406050301,ワイド,3,6 - 16,830,13
202406050301,馬単,1,5 → 16,950,1
202406050301,3連複,1,5 - 6 - 16,2050,6
202406050301,3連単,1,5 → 16 → 6,5910,9
202406050302,単勝,1,7,240,1
202406050302,複勝,1,7,110,1
202406050302,複勝,2,3,110,2
202406050302,複勝,3,8,150,4
202406050302,枠連,1,3 - 6,240,1
202406050302,馬連,1,3 - 7,310,1
202406050302,ワイド,1,3 - 7,160,1
202406050302,ワイド,2,7 - 8,260,2
202406050302,ワイド,3,3 - 8,320,5
202406050302,馬単,1,7 → 3,690,2
202406050302,3連複,1,3 - 7 - 8,620,2
202406050302,3連単,1,7 → 3 → 8,2390,3
202406050303,単勝,1,1,250,1
202406050303,複勝,1,1,120,1
202406050303,複勝,2,9,140,2
202406050303,複勝,3,15,240,6
202406050303,枠連,1,1 - 5,430,1
202406050303,馬連,1,1 - 9,420,1
202406050303,ワイド,1,1 - 9,230,1
202406050303,ワイド,2,1 - 15,360,3
202406050303,ワイド,3,9 - 15,720,8
202406050303,馬単,1,1 → 9,830,1
202406050303,3連複,1,1 - 9 - 15,1180,2
202406050303,3連単,1,1 → 9 → 15,4840,5
202406050304,単勝,1,3,350,2
202406050304,複勝,1,3,140,1
202406050304,複勝,2,7,190,4
202406050304,複勝,3,8,300,6
202406050304,枠連,1,3 - 6,550,2
202406050304,馬連,1,3 - 7,880,4
202406050304,ワイド,1,3 - 7,390,4
202406050304,ワイド,2,3 - 8,540,7
202406050304,ワイド,3,7 - 8,820,11
202406050304,馬単,1,3 → 7,2070,8
202406050304,3連複,1,3 - 7 - 8,2300,8
202406050304,3連単,1,3 → 7 → 8,10050,33
202406050305,単勝,1,11,440,2
202406050305,複勝,1,11,180,3
202406050305,複勝,2,13,370,6
202406050305,複勝,3,7,180,2
202406050305,枠連,1,6 - 7,710,3
202406050305,馬連,1,11 - 13,3300,12
202406050305,ワイド,1,11 - 13,1130,13
202406050305,ワイド,2,7 - 11,590,4
202406050305,ワイド,3,7 - 13,1500,17
202406050305,馬単,1,11 → 13,4910,17
202406050305,3連複,1,7 - 11 - 13,5450,14
202406050305,3連単,1,11 → 13 → 7,25710,67
202406050306,単勝,1,12,390,2
202406050306,複勝,1,12,160,2
202406050306,複勝,2,1,500,6
202406050306,複勝,3,4,180,3
202406050306,枠連,1,1 - 8,5150,17
202406050306,馬連,1,1 - 12,5840,18
202406050306,ワイド,1,1 - 12,1470,17
202406050306,ワイド,2,4 - 12,410,3
202406050306,ワイド,3,1 - 4,1570,18
202406050306,馬単,1,12 → 1,7840,28
202406050306,3連複,1,1 - 4 - 12,6830,27
202406050306,3連単,1,12 → 1 → 4,44270,133
202406050307,単勝,1,10,300,1
202406050307,複勝,1,10,150,1
202406050307,複勝,2,3,220,4
202406050307,複勝,3,8,330,5
202406050307,枠連,1,2 - 5,1130,4
202406050307,馬連,1,3 - 10,1060,3
202406050307,ワイド,1,3 - 10,500,4
202406050307,ワイド,2,8 - 10,960,9
202406050307,ワイド,3,3 - 8,1450,17
202406050307,馬単,1,10 → 3,1960,5
202406050307,3連複,1,3 - 8 - 10,6120,18
202406050307,3連単,1,10 → 3 → 8,20490,44
202406050308,単勝,1,11,4220,7
202406050308,複勝,1,11,440,7
202406050308,複勝,2,10,170,3
202406050308,複勝,3,14,110,1
202406050308,枠連,1,5 - 6,850,4
202406050308,馬連,1,10 - 11,9370,21
202406050308,ワイド,1,10 - 11,2480,23
202406050308,ワイド,2,11 - 14,880,8
202406050308,ワイド,3,10 - 14,310,2
202406050308,馬単,1,11 → 10,33340,61
202406050308,3連複,1,10 - 11 - 14,4250,12
202406050308,3連単,1,11 → 10 → 14,91340,224
202406050309,単勝,1,7,900,5
202406050309,複勝,1,7,280,6
202406050309,複勝,2,5,170,3
202406050309,複勝,3,13,150,2
202406050309,枠連,1,4 - 5,630,4
202406050309,馬連,1,5 - 7,1510,8
202406050309,ワイド,1,5 - 7,490,7
202406050309,ワイド,2,7 - 13,820,13
202406050309,ワイド,3,5 - 13,420,4
202406050309,馬単,1,7 → 5,3750,21
202406050309,3連複,1,5 - 7 - 13,2430,9
202406050309,3連単,1,7 → 5 → 13,16890,75
202406050310,単勝,1,11,670,3
202406050310,複勝,1,11,220,2
202406050310,複勝,2,2,320,5
202406050310,複勝,3,1,380,7
202406050310,枠連,1,1 - 6,1120,2
202406050310,馬連,1,2 - 11,5190,22
202406050310,ワイド,1,2 - 11,1680,18
202406050310,ワイド,2,1 - 11,1490,14
202406050310,ワイド,3,1 - 2,1720,20
202406050310,馬単,1,11 → 2,9920,40
202406050310,3連複,1,1 - 2 - 11,12590,31
202406050310,3連単,1,11 → 2 → 1,69510,175
202406050311,単勝,1,3,2220,6
202406050311,複勝,1,3,350,6
202406050311,複勝,2,1,140,2
202406050311,複勝,3,7,140,1
202406050311,枠連,1,1 - 2,2220,10
202406050311,馬連,1,1 - 3,2330,8
202406050311,ワイド,1,1 - 3,880,12
202406050311,ワイド,2,3 - 7,650,7
202406050311,ワイド,3,1 - 7,250,1
202406050311,馬単,1,3 → 1,6670,23
202406050311,3連複,1,1 - 3 - 7,2440,7
202406050311,3連単,1,3 → 1 → 7,22040,65
202406050312,単勝,1,8,340,1
202406050312,複勝,1,8,150,1
202406050312,複勝,2,15,170,2
202406050312,複勝,3,13,190,3
202406050312,枠連,1,4 - 8,700,2
202406050312,馬連,1,8 - 15,1070,1
202406050312,ワイド,1,8 - 15,430,1
202406050312,ワイド,2,8 - 13,610,5
202406050312,ワイド,3,13 - 15,700,9
202406050312,馬単,1,8 → 15,2210,1
202406050312,3連複,1,8 - 13 - 15,3450,5
202406050312,3連単,1,8 → 15 → 13,14380,11
202408070301,単勝,1,1,150,1
202408070301,複勝,1,1,110,1
202408070301,複勝,2,6,230,4
202408070301,複勝,3,12,470,7
202408070301,枠連,1,1 - 5,720,3
202408070301,馬連,1,1 - 6,820,3
202408070301,ワイド,1,1 - 6,340,3
202408070301,ワイド,2,1 - 12,990,11
202408070301,ワイド,3,6 - 12,2490,22
202408070301,馬単,1,1 → 6,1090,4
202408070301,3連複,1,1 - 6 - 12,4380,14
202408070301,3連単,1,1 → 6 → 12,11620,32
202408070302,単勝,1,7,340,2
202408070302,複勝,1,7,160,3
202408070302,複勝,2,1,110,1
202408070302,馬連,1,1 - 7,260,1
202408070302,ワイド,1,1 - 7,120,2
202408070302,ワイド,2,4 - 7,160,3
202408070302,ワイド,3,1 - 4,110,1
202408070302,馬単,1,7 → 1,640,3
202408070302,3連複,1,1 - 4 - 7,190,1
202408070302,3連単,1,7 → 1 → 4,1390,3
202408070303,単勝,1,6,33770,11
202408070303,複勝,1,6,5930,12
202408070303,複勝,2,13,260,4
202408070303,複勝,3,11,1730,8
202408070303,枠連,1,4 - 8,22120,19
202408070303,馬連,1,6 - 13,82760,47
202408070303,ワイド,1,6 - 13,15810,47
202408070303,ワイド,2,6 - 11,52220,71
202408070303,ワイド,3,11 - 13,3540,23
202408070303,馬単,1,6 → 13,297900,111
202408070303,3連複,1,6 - 11 - 13,658520,208
202408070303,3連単,1,6 → 13 → 11,7676210,1400
202408070304,単勝,1,5,170,1
202408070304,複勝,1,5,110,1
202408070304,複勝,2,2,210,4
202408070304,複勝,3,11,130,2
202408070304,枠連,1,2 - 5,770,3
202408070304,馬連,1,2 - 5,850,3
202408070304,ワイド,1,2 - 5,340,3
202408070304,ワイド,2,5 - 11,180,1
202408070304,ワイド,3,2 - 11,580,9
202408070304,馬単,1,5 → 2,1330,4
202408070304,3連複,1,2 - 5 - 11,1150,2
202408070304,3連単,1,5 → 2 → 11,4600,9
202408070305,単勝,1,8,200,1
202408070305,複勝,1,8,110,1
202408070305,複勝,2,9,120,2
202408070305,複勝,3,3,150,4
202408070305,枠連,1,7 - 8,270,1
202408070305,馬連,1,8 - 9,410,1
202408070305,ワイド,1,8 - 9,200,1
202408070305,ワイド,2,3 - 8,270,4
202408070305,ワイド,3,3 - 9,350,5
202408070305,馬単,1,8 → 9,680,1
202408070305,3連複,1,3 - 8 - 9,850,2
202408070305,3連単,1,8 → 9 → 3,2150,3
202408070306,単勝,1,9,170,1
202408070306,複勝,1,9,110,1
202408070306,複勝,2,7,110,2
202408070306,複勝,3,6,120,3
202408070306,枠連,1,7 - 8,210,1
202408070306,馬連,1,7 - 9,210,1
202408070306,ワイド,1,7 - 9,130,1
202408070306,ワイド,2,6 - 9,190,2
202408070306,ワイド,3,6 - 7,220,3
202408070306,馬単,1,9 → 7,330,1
202408070306,3連複,1,6 - 7 - 9,290,1
202408070306,3連単,1,9 → 7 → 6,780,1
202408070307,単勝,1,8,190,1
202408070307,複勝,1,8,110,1
202408070307,複勝,2,2,320,6
202408070307,複勝,3,1,190,4
202408070307,枠連,1,2 - 7,2600,7
202408070307,馬連,1,2 - 8,2270,8
202408070307,ワイド,1,2 - 8,730,11
202408070307,ワイド,2,1 - 8,260,2
202408070307,ワイド,3,1 - 2,960,14
202408070307,馬単,1,8 → 2,3150,12
202408070307,3連複,1,1 - 2 - 8,2590,10
202408070307,3連単,1,8 → 2 → 1,12440,42
202408070308,単勝,1,1,520,3
202408070308,複勝,1,1,230,3
202408070308,複勝,2,8,710,8
202408070308,複勝,3,9,330,6
202408070308,枠連,1,1 - 6,1860,10
202408070308,馬連,1,1 - 8,9800,26
202408070308,ワイド,1,1 - 8,2330,26
202408070308,ワイド,2,1 - 9,680,9
202408070308,ワイド,3,8 - 9,2850,29
202408070308,馬単,1,1 → 8,11500,36
202408070308,3連複,1,1 - 8 - 9,16870,59
202408070308,3連単,1,1 → 8 → 9,91510,280
202408070309,単勝,1,2,190,1
202408070309,複勝,1,2,120,1
202408070309,複勝,2,4,160,3
202408070309,馬連,1,2 - 4,350,2
202408070309,ワイド,1,2 - 4,190,2
202408070309,ワイド,2,2 - 7,580,9
202408070309,ワイド,3,4 - 7,650,11
202408070309,馬単,1,2 → 4,480,2
202408070309,3連複,1,2 - 4 - 7,1970,8
202408070309,3連単,1,2 → 4 → 7,4190,12
202408070310,単勝,1,5,280,2
202408070310,複勝,1,5,150,2
202408070310,複勝,2,10,500,7
202408070310,複勝,3,3,180,3
202408070310,枠連,1,4 - 6,1290,5
202408070310,馬連,1,5 - 10,5310,16
202408070310,ワイド,1,5 - 10,1420,17
202408070310,ワイド,2,3 - 5,340,3
202408070310,ワイド,3,3 - 10,1380,16
202408070310,馬単,1,5 → 10,7260,23
202408070310,3連複,1,3 - 5 - 10,5880,18
202408070310,3連単,1,5 → 10 → 3,32970,98
202408070311,単勝,1,12,530,4
202408070311,複勝,1,12,160,4
202408070311,複勝,2,13,220,5
202408070311,複勝,3,1,140,1
202408070311,枠連,1,8 - 8,2560,11
202408070311,馬連,1,12 - 13,2650,10
202408070311,ワイド,1,12 - 13,830,11
202408070311,ワイド,2,1 - 12,340,3
202408070311,ワイド,3,1 - 13,380,4
202408070311,馬単,1,12 → 13,4890,20
202408070311,3連複,1,1 - 12 - 13,2060,7
202408070311,3連単,1,12 → 13 → 1,16640,55
202408070312,単勝,1,5,240,1
202408070312,複勝,1,5,130,1
202408070312,複勝,2,6,150,3
202408070312,複勝,3,10,330,7
202408070312,枠連,1,5 - 6,320,1
202408070312,馬連,1,5 - 6,330,1
202408070312,ワイド,1,5 - 6,220,1
202408070312,ワイド,2,5 - 10,890,13
202408070312,ワイド,3,6 - 10,900,14
202408070312,馬単,1,5 → 6,560,1
202408070312,3連複,1,5 - 6 - 10,2440,9
202408070312,3連単,1,5 → 6 → 10,5760,16
202407040301,単勝,1,3,110,1
202407040301,複勝,1,3,100,1
202407040301,複勝,2,9,100,2
202407040301,複勝,3,10,180,4
202407040301,枠連,1,3 - 8,170,1
202407040301,馬連,1,3 - 9,190,1
202407040301,ワイド,1,3 - 9,110,1
202407040301,ワイド,2,3 - 10,230,2
202407040301,ワイド,3,9 - 10,440,7
202407040301,馬単,1,3 → 9,220,1
202407040301,3連複,1,3 - 9 - 10,480,1
202407040301,3連単,1,3 → 9 → 10,870,1
202407040302,単勝,1,8,250,2
202407040302,複勝,1,8,120,2
202407040302,複勝,2,11,140,3
202407040302,複勝,3,12,480,7
202407040302,枠連,1,6 - 7,170,1
202407040302,馬連,1,8 - 11,530,3
202407040302,ワイド,1,8 - 11,220,3
202407040302,ワイド,2,8 - 12,800,7
202407040302,ワイド,3,11 - 12,1230,13
202407040302,馬単,1,8 → 11,960,5
202407040302,3連複,1,8 - 11 - 12,3060,8
202407040302,3連単,1,8 → 11 → 12,8410,20
202407040303,単勝,1,4,130,1
202407040303,複勝,1,4,110,1
202407040303,複勝,2,7,110,2
202407040303,複勝,3,6,510,8
202407040303,馬連,1,4 - 7,160,1
202407040303,ワイド,1,4 - 7,110,1
202407040303,ワイド,2,4 - 6,810,11
202407040303,ワイド,3,6 - 7,1430,15
202407040303,馬単,1,4 → 7,240,1
202407040303,3連複,1,4 - 6 - 7,1970,7
202407040303,3連単,1,4 → 7 → 6,3490,11
202407040304,単勝,1,5,360,3
202407040304,複勝,1,5,110,3
202407040304,複勝,2,6,110,1
202407040304,複勝,3,9,110,2
202407040304,枠連,1,5 - 6,310,2
202407040304,馬連,1,5 - 6,350,2
202407040304,ワイド,1,5 - 6,160,2
202407040304,ワイド,2,5 - 9,210,3
202407040304,ワイド,3,6 - 9,140,1
202407040304,馬単,1,5 → 6,590,3
202407040304,3連複,1,5 - 6 - 9,290,1
202407040304,3連単,1,5 → 6 → 9,2160,4
202407040305,単勝,1,7,860,4
202407040305,複勝,1,7,190,4
202407040305,複勝,2,1,140,1
202407040305,複勝,3,4,150,2
202407040305,枠連,1,1 - 4,1400,3
202407040305,馬連,1,1 - 7,1870,4
202407040305,ワイド,1,1 - 7,700,5
202407040305,ワイド,2,4 - 7,810,7
202407040305,ワイド,3,1 - 4,350,1
202407040305,馬単,1,7 → 1,3910,9
202407040305,3連複,1,1 - 4 - 7,2400,3
202407040305,3連単,1,7 → 1 → 4,16430,23
202407040306,単勝,1,15,6490,12
202407040306,複勝,1,15,2140,13
202407040306,複勝,2,2,180,1
202407040306,複勝,3,5,2060,12
202407040306,枠連,1,1 - 8,550,1
202407040306,馬連,1,2 - 15,14700,34
202407040306,ワイド,1,2 - 15,5820,46
202407040306,ワイド,2,5 - 15,68530,120
