race_id,bet_type,rank,combination,payout,popularity
202406010201,単勝,1,8,460,3
202406010201,複勝,1,8,170,2
202406010201,複勝,2,16,190,3
202406010201,複勝,3,2,470,7
202406010201,枠連,1,4-8,660,3
202406010201,馬連,1,8-16,1110,5
202406010201,ワイド,1,8-16,450,5
202406010201,ワイド,2,2-8,1150,15
202406010201,ワイド,3,2-16,1760,18
202406010201,馬単,1,8-16,2340,11
202406010201,3連複,1,2-8-16,6090,19
202406010201,3連単,1,8-16-2,23660,89
202406010202,単勝,1,14,140,1
202406010202,複勝,1,14,110,1
202406010202,複勝,2,10,210,4
202406010202,複勝,3,1,170,3
202406010202,枠連,1,5-7,470,2
202406010202,馬連,1,10-14,720,3
202406010202,ワイド,1,10-14,330,3
202406010202,ワイド,2,1-14,260,2
202406010202,ワイド,3,1-10,1200,14
202406010202,馬単,1,14-10,930,4
202406010202,3連複,1,1-10-14,1920,5
202406010202,3連単,1,14-10-1,4420,8
202406010203,単勝,1,13,4690,7
202406010203,複勝,1,13,1890,6
202406010203,複勝,2,1,670,2
202406010203,複勝,3,11,750,4
202406010203,枠連,1,1-7,3020,8
202406010203,馬連,1,1-13,15780,24
202406010203,ワイド,1,1-13,2080,17
202406010203,ワイド,2,11-13,3560,26
202406010203,ワイド,3,1-11,990,9
202406010203,馬単,1,13-1,38840,47
202406010203,3連複,1,1-11-13,35990,69
202406010203,3連単,1,13-1-11,402380,421
202406010204,単勝,1,11,960,4
202406010204,複勝,1,11,200,3
202406010204,複勝,2,14,370,7
202406010204,複勝,3,3,110,1
202406010204,枠連,1,7-8,1960,6
202406010204,馬連,1,11-14,8950,21
202406010204,ワイド,1,11-14,1740,19
202406010204,ワイド,2,3-11,320,2
202406010204,ワイド,3,3-14,840,9
202406010204,馬単,1,11-14,16130,40
202406010204,3連複,1,3-11-14,4080,12
202406010204,3連単,1,11-14-3,50070,143
202406010205,単勝,1,10,350,1
202406010205,複勝,1,10,170,1
202406010205,複勝,2,3,270,5
202406010205,複勝,3,15,520,8
202406010205,枠連,1,2-5,1540,8
202406010205,馬連,1,3-10,1860,8
202406010205,ワイド,1,3-10,670,6
202406010205,ワイド,2,10-15,1910,26
202406010205,ワイド,3,3-15,2870,34
202406010205,馬単,1,10-3,2880,7
202406010205,3連複,1,3-10-15,13780,52
202406010205,3連単,1,10-3-15,47350,160
202406010206,単勝,1,3,240,1
202406010206,複勝,1,3,120,1
202406010206,複勝,2,4,140,2
202406010206,複勝,3,14,220,5
202406010206,枠連,1,2-2,390,1
202406010206,馬連,1,3-4,390,1
202406010206,ワイド,1,3-4,220,1
202406010206,ワイド,2,3-14,480,4
202406010206,ワイド,3,4-14,550,7
202406010206,馬単,1,3-4,670,1
202406010206,3連複,1,3-4-14,1240,1
202406010206,3連単,1,3-4-14,3130,1
202406010207,単勝,1,9,690,5
202406010207,複勝,1,9,230,5
202406010207,複勝,2,6,210,4
202406010207,複勝,3,1,540,8
202406010207,枠連,1,5-6,730,3
202406010207,馬連,1,6-9,2650,10
202406010207,ワイド,1,6-9,950,10
202406010207,ワイド,2,1-9,1950,20
