race_id,bet_type,rank,combination,payout,popularity
202406040401,単勝,1,11,300,2
202406040401,複勝,1,11,170,2
202406040401,複勝,2,8,250,3
202406040401,複勝,3,10,1470,10
202406040401,枠連,1,6 - 8,640,3
202406040401,馬連,1,8 - 11,700,3
202406040401,ワイド,1,8 - 11,310,2
202406040401,ワイド,2,10 - 11,1650,17
202406040401,ワイド,3,8 - 10,2580,27
202406040401,馬単,1,11 → 8,1320,4
202406040401,3連複,1,8 - 10 - 11,7430,29
202406040401,3連単,1,11 → 8 → 10,29200,97
202406040402,単勝,1,14,760,5
202406040402,複勝,1,14,250,5
202406040402,複勝,2,9,190,2
202406040402,複勝,3,13,1110,10
202406040402,枠連,1,6 - 8,2010,8
202406040402,馬連,1,9 - 14,1930,9
202406040402,ワイド,1,9 - 14,690,9
202406040402,ワイド,2,13 - 14,4650,40
202406040402,ワイド,3,9 - 13,2680,25
202406040402,馬単,1,14 → 9,4420,19
202406040402,3連複,1,9 - 13 - 14,31390,85
202406040402,3連単,1,14 → 9 → 13,145810,376
202406040403,単勝,1,13,860,5
202406040403,複勝,1,13,250,5
202406040403,複勝,2,10,230,4
202406040403,複勝,3,9,170,3
202406040403,枠連,1,7 - 8,1240,4
202406040403,馬連,1,10 - 13,4160,16
202406040403,ワイド,1,10 - 13,1240,17
202406040403,ワイド,2,9 - 13,590,5
202406040403,ワイド,3,9 - 10,500,4
202406040403,馬単,1,13 → 10,8920,34
202406040403,3連複,1,9 - 10 - 13,3830,11
202406040403,3連単,1,13 → 10 → 9,31620,101
202406040404,単勝,1,7,330,1
202406040404,複勝,1,7,130,1
202406040404,複勝,2,1,150,2
202406040404,複勝,3,10,230,4
202406040404,枠連,1,1 - 4,570,1
202406040404,馬連,1,1 - 7,640,1
202406040404,ワイド,1,1 - 7,310,1
202406040404,ワイド,2,7 - 10,520,4
202406040404,ワイド,3,1 - 10,640,7
202406040404,馬単,1,7 → 1,1270,2
202406040404,3連複,1,1 - 7 - 10,1830,2
202406040404,3連単,1,7 → 1 → 10,7160,8
202406040405,単勝,1,3,520,3
202406040405,複勝,1,3,180,2
202406040405,複勝,2,11,210,4
202406040405,複勝,3,7,550,8
202406040405,枠連,1,2 - 6,2150,9
202406040405,馬連,1,3 - 11,1840,7
202406040405,ワイド,1,3 - 11,680,6
202406040405,ワイド,2,3 - 7,1560,18
202406040405,ワイド,3,7 - 11,2490,26
202406040405,馬単,1,3 → 11,3420,11
202406040405,3連複,1,3 - 7 - 11,11250,37
202406040405,3連単,1,3 → 11 → 7,49340,151
202406040406,単勝,1,11,510,3
202406040406,複勝,1,11,200,4
202406040406,複勝,2,9,170,2
202406040406,複勝,3,13,160,1
202406040406,枠連,1,5 - 6,790,2
202406040406,馬連,1,9 - 11,1360,5
202406040406,ワイド,1,9 - 11,520,4
202406040406,ワイド,2,11 - 13,780,7
202406040406,ワイド,3,9 - 13,450,2
202406040406,馬単,1,11 → 9,2710,8
202406040406,3連複,1,9 - 11 - 13,2580,3
202406040406,3連単,1,11 → 9 → 13,16450,26
202406040407,単勝,1,10,4940,10
202406040407,複勝,1,10,850,10
202406040407,複勝,2,6,200,2
202406040407,複勝,3,4,260,4
202406040407,枠連,1,4 - 6,1000,3
202406040407,馬連,1,6 - 10,14260,38
202406040407,ワイド,1,6 - 10,3370,37
202406040407,ワイド,2,4 - 10,4880,50
202406040407,ワイド,3,4 - 6,680,3
202406040407,馬単,1,10 → 6,42830,104
202406040407,3連複,1,4 - 6 - 10,18310,62
202406040407,3連単,1,10 → 6 → 4,256430,747
202406040408,単勝,1,2,3130,10
202406040408,複勝,1,2,650,10
202406040408,複勝,2,9,230,3
202406040408,複勝,3,3,330,5
202406040408,枠連,1,1 - 5,920,2
202406040408,馬連,1,2 - 9,11410,36
202406040408,ワイド,1,2 - 9,2570,31
202406040408,ワイド,2,2 - 3,2460,27
202406040408,ワイド,3,3 - 9,1090,11
202406040408,馬単,1,2 → 9,30640,84
202406040408,3連複,1,2 - 3 - 9,21250,73
202406040408,3連単,1,2 → 9 → 3,234140,650
202406040409,単勝,1,12,260,1
202406040409,複勝,1,12,140,1
202406040409,複勝,2,3,140,2
202406040409,複勝,3,5,310,6
202406040409,枠連,1,3 - 8,490,1
202406040409,馬連,1,3 - 12,540,1
202406040409,ワイド,1,3 - 12,280,1
202406040409,ワイド,2,5 - 12,840,12
202406040409,ワイド,3,3 - 5,910,13
202406040409,馬単,1,12 → 3,970,1
202406040409,3連複,1,3 - 5 - 12,2500,5
202406040409,3連単,1,12 → 3 → 5,7710,11
202406040410,単勝,1,11,16060,14
202406040410,複勝,1,11,2070,14
202406040410,複勝,2,7,270,5
202406040410,複勝,3,8,150,1
202406040410,枠連,1,4 - 6,5700,19
202406040410,馬連,1,7 - 11,75320,83
202406040410,ワイド,1,7 - 11,17830,84
202406040410,ワイド,2,8 - 11,6110,56
202406040410,ワイド,3,7 - 8,570,3
202406040410,馬単,1,11 → 7,161080,171
202406040410,3連複,1,7 - 8 - 11,69830,177
202406040410,3連単,1,11 → 7 → 8,902120,1443
202406040411,単勝,1,11,420,1
202406040411,複勝,1,11,160,2
202406040411,複勝,2,10,180,3
202406040411,複勝,3,2,160,1
202406040411,枠連,1,6 - 7,510,1
202406040411,馬連,1,10 - 11,1140,3
202406040411,ワイド,1,10 - 11,440,1
202406040411,ワイド,2,2 - 11,450,3
202406040411,ワイド,3,2 - 10,440,2
202406040411,馬単,1,11 → 10,1900,2
202406040411,3連複,1,2 - 10 - 11,1750,1
202406040411,3連単,1,11 → 10 → 2,9420,7
