race_id,bet_type,rank,combination,payout,popularity
202405010101,単勝,1,7,140,1
202405010101,複勝,1,7,110,1
202405010101,複勝,2,6,230,3
202405010101,複勝,3,13,400,6
202405010101,枠連,1,3-4,790,2
202405010101,馬連,1,6-7,760,2
202405010101,ワイド,1,6-7,350,2
202405010101,ワイド,2,7-13,620,7
202405010101,ワイド,3,6-13,2310,17
202405010101,馬単,1,7-6,1130,4
202405010101,3連複,1,6-7-13,4240,11
202405010101,3連単,1,7-6-13,10490,30
202405010102,単勝,1,13,180,1
202405010102,複勝,1,13,110,1
202405010102,複勝,2,14,230,4
202405010102,複勝,3,15,200,3
202405010102,枠連,1,7-8,370,1
202405010102,馬連,1,13-14,630,2
202405010102,ワイド,1,13-14,290,2
202405010102,ワイド,2,13-15,330,3
202405010102,ワイド,3,14-15,790,10
202405010102,馬単,1,13-14,910,2
202405010102,3連複,1,13-14-15,1270,3
202405010102,3連単,1,13-14-15,4180,5
202405010103,単勝,1,1,210,1
202405010103,複勝,1,1,110,1
202405010103,複勝,2,9,290,5
202405010103,複勝,3,2,150,3
202405010103,枠連,1,1-6,880,4
202405010103,馬連,1,1-9,1360,5
202405010103,ワイド,1,1-9,570,7
202405010103,ワイド,2,1-2,250,2
202405010103,ワイド,3,2-9,1030,11
202405010103,馬単,1,1-9,1930,7
202405010103,3連複,1,1-2-9,2250,5
202405010103,3連単,1,1-9-2,8090,21
202405010104,単勝,1,14,410,2
202405010104,複勝,1,14,130,2
202405010104,複勝,2,12,110,1
202405010104,複勝,3,8,150,3
202405010104,枠連,1,7-8,410,1
202405010104,馬連,1,12-14,410,1
202405010104,ワイド,1,12-14,210,1
202405010104,ワイド,2,8-14,440,5
202405010104,ワイド,3,8-12,240,2
202405010104,馬単,1,14-12,1040,3
202405010104,3連複,1,8-12-14,730,1
202405010104,3連単,1,14-12-8,4650,8
202405010105,単勝,1,10,16470,15
202405010105,複勝,1,10,2880,15
202405010105,複勝,2,14,450,6
202405010105,複勝,3,15,160,1
202405010105,枠連,1,5-7,25160,31
202405010105,馬連,1,10-14,107150,93
202405010105,ワイド,1,10-14,22540,92
202405010105,ワイド,2,10-15,7100,56
202405010105,ワイド,3,14-15,1210,11
202405010105,馬単,1,10-14,306880,202
202405010105,3連複,1,10-14-15,137660,242
202405010105,3連単,1,10-14-15,1696550,1938
202405010106,単勝,1,5,830,4
202405010106,複勝,1,5,230,4
202405010106,複勝,2,2,320,6
202405010106,複勝,3,4,190,3
202405010106,枠連,1,2-5,1850,7
202405010106,馬連,1,2-5,6470,17
202405010106,ワイド,1,2-5,1460,16
202405010106,ワイド,2,4-5,650,9
202405010106,ワイド,3,2-4,1160,13
202405010106,馬単,1,5-2,11840,34
202405010106,3連複,1,2-4-5,9830,28
202405010106,3連単,1,5-2-4,75280,181
202405010107,単勝,1,2,390,1
202405010107,複勝,1,2,170,1
202405010107,複勝,2,1,170,2
202405010107,複勝,3,16,850,13
202405010107,枠連,1,1-1,850,3
202405010107,馬連,1,1-2,850,1
202405010107,ワイド,1,1-2,330,1
202405010107,ワイド,2,2-16,2860,39
202405010107,ワイド,3,1-16,2920,40
202405010107,馬単,1,2-1,1480,2
202405010107,3連複,1,1-2-16,12180,40
202405010107,3連単,1,2-1-16,40460,86
202405010108,単勝,1,10,480,2
202405010108,複勝,1,10,160,2
202405010108,複勝,2,13,130,1
202405010108,複勝,3,6,220,5
202405010108,枠連,1,5-7,530,2
202405010108,馬連,1,10-13,720,1
202405010108,ワイド,1,10-13,310,1
202405010108,ワイド,2,6-10,1050,14
202405010108,ワイド,3,6-13,800,7
202405010108,馬単,1,10-13,1480,2
202405010108,3連複,1,6-10-13,3020,5
202405010108,3連単,1,10-13-6,14380,24
202405010109,単勝,1,6,2390,6
202405010109,複勝,1,6,390,6
202405010109,複勝,2,16,190,3
202405010109,複勝,3,8,750,8
202405010109,枠連,1,3-8,3590,14
202405010109,馬連,1,6-16,3400,12
202405010109,ワイド,1,6-16,1180,13
202405010109,ワイド,2,6-8,5780,49
202405010109,ワイド,3,8-16,2320,21
202405010109,馬単,1,6-16,10100,31
202405010109,3連複,1,6-8-16,28490,79
202405010109,3連単,1,6-16-8,187800,486
202405010110,単勝,1,6,340,2
202405010110,複勝,1,6,140,2
202405010110,複勝,2,8,200,4
202405010110,複勝,3,1,190,3
202405010110,枠連,1,6-7,720,4
202405010110,馬連,1,6-8,940,3
202405010110,ワイド,1,6-8,380,5
202405010110,ワイド,2,1-6,360,4
202405010110,ワイド,3,1-8,730,10
202405010110,馬単,1,6-8,2000,9
202405010110,3連複,1,1-6-8,2020,7
202405010110,3連単,1,6-8-1,9060,29
202405010111,単勝,1,1,140,1
202405010111,複勝,1,1,110,1
202405010111,複勝,2,6,120,2
202405010111,複勝,3,9,390,8
202405010111,枠連,1,1-5,250,1
202405010111,馬連,1,1-6,230,1
202405010111,ワイド,1,1-6,160,1
202405010111,ワイド,2,1-9,670,9
202405010111,ワイド,3,6-9,1080,15
202405010111,馬単,1,1-6,320,1
202405010111,3連複,1,1-6-9,1680,6
202405010111,3連単,1,1-6-9,3310,8
202405010112,単勝,1,3,630,3
202405010112,複勝,1,3,240,4
202405010112,複勝,2,10,120,1
202405010112,複勝,3,11,870,11
202405010112,枠連,1,2-5,670,3
202405010112,馬連,1,3-10,820,3
202405010112,ワイド,1,3-10,380,3
202405010112,ワイド,2,3-11,7430,54
202405010112,ワイド,3,10-11,1560,16
202405010112,馬単,1,3-10,1850,5
202405010112,3連複,1,3-10-11,14910,44
202405010112,3連単,1,3-10-11,77050,214
202408020101,単勝,1,2,310,2
202408020101,複勝,1,2,110,2
202408020101,複勝,2,5,160,4
202408020101,複勝,3,8,110,1
202408020101,枠連,1,2-5,4050,11
202408020101,馬連,1,2-5,3290,10
202408020101,ワイド,1,2-5,720,11
202408020101,ワイド,2,2-8,150,1
202408020101,ワイド,3,5-8,540,8
202408020101,馬単,1,2-5,5230,16
202408020101,3連複,1,2-5-8,1850,6
202408020101,3連単,1,2-5-8,17740,53
202408020102,単勝,1,3,250,2
202408020102,複勝,1,3,140,2
202408020102,複勝,2,1,180,3
202408020102,複勝,3,8,3600,9
202408020102,枠連,1,1-3,550,3
202408020102,馬連,1,1-3,590,3
202408020102,ワイド,1,1-3,250,3
202408020102,ワイド,2,3-8,8620,29
202408020102,ワイド,3,1-8,8220,28
202408020102,馬単,1,3-1,1070,5
202408020102,3連複,1,1-3-8,21510,39
202408020102,3連単,1,3-1-8,72580,123
202408020103,単勝,1,8,10110,12
202408020103,複勝,1,8,780,11
202408020103,複勝,2,2,230,3
202408020103,複勝,3,1,180,1
202408020103,枠連,1,2-5,1820,9
202408020103,馬連,1,2-8,23500,51
202408020103,ワイド,1,2-8,4760,49
202408020103,ワイド,2,1-8,3660,42
202408020103,ワイド,3,1-2,570,3
202408020103,馬単,1,8-2,60310,108
202408020103,3連複,1,1-2-8,23300,82
202408020103,3連単,1,8-2-1,243990,699
202408020104,単勝,1,14,1210,5
202408020104,複勝,1,14,330,5
202408020104,複勝,2,16,180,1
202408020104,複勝,3,6,460,7
202408020104,枠連,1,7-8,570,1
202408020104,馬連,1,14-16,2130,7
202408020104,ワイド,1,14-16,920,7
202408020104,ワイド,2,6-14,2870,34
202408020104,ワイド,3,6-16,1410,14
202408020104,馬単,1,14-16,6120,19
202408020104,3連複,1,6-14-16,13750,45
202408020104,3連単,1,14-16-6,78530,252
202408020105,単勝,1,7,410,2
202408020105,複勝,1,7,120,2
202408020105,複勝,2,8,110,1
202408020105,複勝,3,4,250,6
202408020105,枠連,1,7-8,340,1
202408020105,馬連,1,7-8,360,1
202408020105,ワイド,1,7-8,160,1
202408020105,ワイド,2,4-7,840,12
202408020105,ワイド,3,4-8,400,6
202408020105,馬単,1,7-8,840,3
202408020105,3連複,1,4-7-8,1630,7
202408020105,3連単,1,7-8-4,5730,19
202408020106,単勝,1,4,210,1
202408020106,複勝,1,4,160,3
202408020106,複勝,2,7,150,1
202408020106,馬連,1,4-7,340,1
202408020106,ワイド,1,4-7,130,2
202408020106,ワイド,2,3-4,130,1
202408020106,ワイド,3,3-7,160,3
202408020106,馬単,1,4-7,610,2
202408020106,3連複,1,3-4-7,200,1
202408020106,3連単,1,4-7-3,960,1
202408020107,単勝,1,2,110,1
202408020107,複勝,1,2,100,1
202408020107,複勝,2,7,110,2
202408020107,複勝,3,4,160,4
202408020107,枠連,1,2-7,210,1
202408020107,馬連,1,2-7,240,1
202408020107,ワイド,1,2-7,140,1
202408020107,ワイド,2,2-4,200,2
202408020107,ワイド,3,4-7,410,8
202408020107,馬単,1,2-7,270,1
202408020107,3連複,1,2-4-7,530,2
202408020107,3連単,1,2-7-4,950,2
202408020108,単勝,1,7,360,3
202408020108,複勝,1,7,170,3
202408020108,複勝,2,3,130,1
202408020108,馬連,1,3-7,520,2
202408020108,ワイド,1,3-7,190,2
202408020108,ワイド,2,6-7,260,5
202408020108,ワイド,3,3-6,280,6
202408020108,馬単,1,7-3,1050,4
202408020108,3連複,1,3-6-7,630,3
202408020108,3連単,1,7-3-6,3170,8
202408020109,単勝,1,11,1440,5
202408020109,複勝,1,11,310,5
202408020109,複勝,2,2,170,3
202408020109,複勝,3,9,160,2
202408020109,枠連,1,1-6,2040,9
202408020109,馬連,1,2-11,3330,10
202408020109,ワイド,1,2-11,1120,12
202408020109,ワイド,2,9-11,690,7
202408020109,ワイド,3,2-9,440,4
202408020109,馬単,1,11-2,8000,26
202408020109,3連複,1,2-9-11,3650,8
202408020109,3連単,1,11-2-9,31650,91
202408020110,単勝,1,3,320,1
202408020110,複勝,1,3,120,1
202408020110,複勝,2,2,140,3
202408020110,複勝,3,6,130,2
202408020110,枠連,1,2-3,560,1
202408020110,馬連,1,2-3,590,1
202408020110,ワイド,1,2-3,240,2
202408020110,ワイド,2,3-6,210,1
202408020110,ワイド,3,2-6,330,4
202408020110,馬単,1,3-2,1140,1
202408020110,3連複,1,2-3-6,710,1
202408020110,3連単,1,3-2-6,2760,1
202408020111,単勝,1,6,280,2
202408020111,複勝,1,6,120,2
202408020111,複勝,2,7,110,1
202408020111,複勝,3,4,150,3
202408020111,枠連,1,4-5,280,1
202408020111,馬連,1,6-7,270,1
202408020111,ワイド,1,6-7,160,1
202408020111,ワイド,2,4-6,280,3
202408020111,ワイド,3,4-7,270,2
202408020111,馬単,1,6-7,600,2
202408020111,3連複,1,4-6-7,400,1
202408020111,3連単,1,6-7-4,1660,2
202408020112,単勝,1,2,1230,5
202408020112,複勝,1,2,420,6
202408020112,複勝,2,13,350,4
202408020112,複勝,3,1,240,3
202408020112,枠連,1,1-7,2530,11
202408020112,馬連,1,2-13,8880,31
202408020112,ワイド,1,2-13,3720,41
202408020112,ワイド,2,1-2,1840,21
202408020112,ワイド,3,1-13,1450,14
202408020112,馬単,1,2-13,16350,58
202408020112,3連複,1,1-2-13,25330,83
202408020112,3連単,1,2-13-1,182770,599
202410010501,単勝,1,11,330,2
202410010501,複勝,1,11,120,2
202410010501,複勝,2,12,110,1
202410010501,複勝,3,9,280,6
202410010501,枠連,1,8-8,330,1
202410010501,馬連,1,11-12,370,1
202410010501,ワイド,1,11-12,180,1
202410010501,ワイド,2,9-11,670,9
202410010501,ワイド,3,9-12,840,12
202410010501,馬単,1,11-12,840,2
202410010501,3連複,1,9-11-12,1790,5
202410010501,3連単,1,11-12-9,6240,14
202410010502,単勝,1,8,930,5
202410010502,複勝,1,8,260,6
202410010502,複勝,2,13,140,1
202410010502,複勝,3,2,440,7
202410010502,枠連,1,5-8,770,4
202410010502,馬連,1,8-13,1400,4
202410010502,ワイド,1,8-13,490,4
202410010502,ワイド,2,2-8,1670,18
202410010502,ワイド,3,2-13,1240,16
202410010502,馬単,1,8-13,3320,13
202410010502,3連複,1,2-8-13,6470,23
202410010502,3連単,1,8-13-2,38170,132
202410010503,単勝,1,6,230,1
202410010503,複勝,1,6,130,1
202410010503,複勝,2,1,230,5
202410010503,複勝,3,2,140,2
202410010503,枠連,1,1-6,1090,5
202410010503,馬連,1,1-6,910,4
202410010503,ワイド,1,1-6,340,4
202410010503,ワイド,2,2-6,250,1
202410010503,ワイド,3,1-2,730,9
202410010503,馬単,1,6-1,1710,6
202410010503,3連複,1,1-2-6,1030,1
202410010503,3連単,1,6-1-2,6330,11
202410010504,単勝,1,8,400,3
202410010504,複勝,1,8,150,3
202410010504,複勝,2,10,130,1
202410010504,複勝,3,12,340,6
202410010504,枠連,1,6-7,510,2
202410010504,馬連,1,8-10,580,2
202410010504,ワイド,1,8-10,270,2
202410010504,ワイド,2,8-12,700,7
202410010504,ワイド,3,10-12,700,6
202410010504,馬単,1,8-10,1270,4
202410010504,3連複,1,8-10-12,2080,5
202410010504,3連単,1,8-10-12,9590,21
202410010505,単勝,1,7,160,1
202410010505,複勝,1,7,110,1
202410010505,複勝,2,4,120,2
202410010505,複勝,3,5,190,4
202410010505,複勝,4,11,400,10
202410010505,枠連,1,4-5,280,1
202410010505,馬連,1,4-7,300,1
202410010505,ワイド,1,4-7,130,1
202410010505,ワイド,2,5-7,320,4
202410010505,ワイド,3,7-11,600,16
202410010505,ワイド,4,4-5,480,10
202410010505,ワイド,5,4-11,990,21
202410010505,馬単,1,7-4,510,1
202410010505,3連複,1,4-5-7,840,5
202410010505,3連複,2,4-7-11,1870,13
202410010505,3連単,1,7-4-5,2090,5
202410010505,3連単,2,7-4-11,4470,24
202410010506,単勝,1,5,490,2
202410010506,複勝,1,5,190,2
202410010506,複勝,2,14,160,1
202410010506,複勝,3,4,330,8
202410010506,枠連,1,4-8,370,1
202410010506,馬連,1,5-14,770,1
202410010506,ワイド,1,5-14,350,1
202410010506,ワイド,2,4-5,1320,20
202410010506,ワイド,3,4-14,760,7
202410010506,馬単,1,5-14,1610,1
202410010506,3連複,1,4-5-14,3240,10
202410010506,3連単,1,5-14-4,12000,17
202410010507,単勝,1,7,620,4
202410010507,複勝,1,7,280,4
202410010507,複勝,2,8,210,3
202410010507,複勝,3,11,1820,13
202410010507,枠連,1,4-4,1990,11
202410010507,馬連,1,7-8,1910,5
202410010507,ワイド,1,7-8,750,6
202410010507,ワイド,2,7-11,7830,52
202410010507,ワイド,3,8-11,8000,55
202410010507,馬単,1,7-8,3590,11
202410010507,3連複,1,7-8-11,42900,110
202410010507,3連単,1,7-8-11,128810,422
202410010508,単勝,1,14,730,4
202410010508,複勝,1,14,220,4
202410010508,複勝,2,5,290,5
202410010508,複勝,3,6,180,2
202410010508,枠連,1,4-8,1240,5
202410010508,馬連,1,5-14,5940,18
202410010508,ワイド,1,5-14,1810,19
202410010508,ワイド,2,6-14,660,6
202410010508,ワイド,3,5-6,780,8
202410010508,馬単,1,14-5,12120,36
202410010508,3連複,1,5-6-14,7230,22
202410010508,3連単,1,14-5-6,65520,203
202410010509,単勝,1,13,460,3
202410010509,複勝,1,13,180,3
202410010509,複勝,2,3,690,10
202410010509,複勝,3,14,140,1
202410010509,枠連,1,3-8,2890,9
202410010509,馬連,1,3-13,14140,33
202410010509,ワイド,1,3-13,3360,37
202410010509,ワイド,2,13-14,300,2
202410010509,ワイド,3,3-14,2380,25
202410010509,馬単,1,13-3,25250,63
202410010509,3連複,1,3-13-14,10050,32
202410010509,3連単,1,13-3-14,82690,238
202410010510,単勝,1,8,390,2
202410010510,複勝,1,8,160,3
202410010510,複勝,2,16,180,4
202410010510,複勝,3,2,150,1
202410010510,枠連,1,4-8,1050,5
202410010510,馬連,1,8-16,1250,3
202410010510,ワイド,1,8-16,530,5
202410010510,ワイド,2,2-8,430,2
202410010510,ワイド,3,2-16,530,4
202410010510,馬単,1,8-16,2290,3
202410010510,3連複,1,2-8-16,2000,2
202410010510,3連単,1,8-16-2,11960,11
202410010511,単勝,1,2,810,6
202410010511,複勝,1,2,230,6
202410010511,複勝,2,8,200,4
202410010511,複勝,3,3,190,3
202410010511,枠連,1,2-7,940,4
202410010511,馬連,1,2-8,1600,10
202410010511,ワイド,1,2-8,690,13
202410010511,ワイド,2,2-3,660,11
202410010511,ワイド,3,3-8,470,6
202410010511,馬単,1,2-8,3800,22
202410010511,3連複,1,2-3-8,3270,17
202410010511,3連単,1,2-8-3,20920,102
202410010512,単勝,1,15,670,3
202410010512,複勝,1,15,220,3
202410010512,複勝,2,14,150,1
202410010512,複勝,3,16,250,5
202410010512,枠連,1,7-7,590,2
202410010512,馬連,1,14-15,1520,2
202410010512,ワイド,1,14-15,580,3
202410010512,ワイド,2,15-16,730,5
202410010512,ワイド,3,14-16,580,2
202410010512,馬単,1,15-14,3640,8
202410010512,3連複,1,14-15-16,3160,1
202410010512,3連単,1,15-14-16,15270,8
