race_id,bet_type,rank,combination,payout,popularity
202406020601,単勝,1,13,200,1
202406020601,複勝,1,13,120,1
202406020601,複勝,2,5,240,5
202406020601,複勝,3,1,760,10
202406020601,枠連,1,3-7,460,1
202406020601,馬連,1,5-13,730,3
202406020601,ワイド,1,5-13,270,1
202406020601,ワイド,2,1-13,1790,22
202406020601,ワイド,3,1-5,4000,38
202406020601,馬単,1,13-5,1070,3
202406020601,3連複,1,1-5-13,12030,44
202406020601,3連単,1,13-5-1,33340,105
202406020602,単勝,1,16,370,2
202406020602,複勝,1,16,160,4
202406020602,複勝,2,5,160,3
202406020602,複勝,3,4,120,1
202406020602,枠連,1,3-8,1440,5
202406020602,馬連,1,5-16,1580,7
202406020602,ワイド,1,5-16,470,6
202406020602,ワイド,2,4-16,260,2
202406020602,ワイド,3,4-5,310,3
202406020602,馬単,1,16-5,2520,10
202406020602,3連複,1,4-5-16,960,3
202406020602,3連単,1,16-5-4,5510,14
202406020603,単勝,1,10,13060,12
202406020603,複勝,1,10,3110,13
202406020603,複勝,2,16,350,6
202406020603,複勝,3,7,250,4
202406020603,枠連,1,5-8,12680,22
202406020603,馬連,1,10-16,91630,69
202406020603,ワイド,1,10-16,17530,65
202406020603,ワイド,2,7-10,14880,58
202406020603,ワイド,3,7-16,1390,19
202406020603,馬単,1,10-16,309700,157
202406020603,3連複,1,7-10-16,236940,207
202406020603,3連単,1,10-16-7,2246870,1535
202406020604,単勝,1,4,400,3
202406020604,複勝,1,4,170,3
202406020604,複勝,2,3,300,7
202406020604,複勝,3,6,120,1
202406020604,枠連,1,3-4,2700,11
202406020604,馬連,1,3-4,2860,12
202406020604,ワイド,1,3-4,850,14
202406020604,ワイド,2,4-6,350,3
202406020604,ワイド,3,3-6,820,12
202406020604,馬単,1,4-3,4440,23
202406020604,3連複,1,3-4-6,3210,15
202406020604,3連単,1,4-3-6,18830,76
202406020605,単勝,1,16,730,3
202406020605,複勝,1,16,210,3
202406020605,複勝,2,7,220,4
202406020605,複勝,3,8,150,1
202406020605,枠連,1,4-8,610,2
202406020605,馬連,1,7-16,3930,16
202406020605,ワイド,1,7-16,1230,16
202406020605,ワイド,2,8-16,630,7
202406020605,ワイド,3,7-8,560,4
202406020605,馬単,1,16-7,6410,27
202406020605,3連複,1,7-8-16,3460,8
202406020605,3連単,1,16-7-8,25730,72
202406020606,単勝,1,11,400,2
202406020606,複勝,1,11,180,2
202406020606,複勝,2,1,320,5
202406020606,複勝,3,16,220,4
202406020606,枠連,1,1-6,980,4
202406020606,馬連,1,1-11,3530,11
202406020606,ワイド,1,1-11,1070,12
202406020606,ワイド,2,11-16,620,7
202406020606,ワイド,3,1-16,930,9
202406020606,馬単,1,11-1,5380,18
202406020606,3連複,1,1-11-16,6360,19
202406020606,3連単,1,11-1-16,31490,100
202406020607,単勝,1,2,180,1
202406020607,複勝,1,2,110,1
202406020607,複勝,2,3,230,5
202406020607,複勝,3,1,320,6
202406020607,枠連,1,2-3,920,3
202406020607,馬連,1,2-3,960,4
202406020607,ワイド,1,2-3,360,3
202406020607,ワイド,2,1-2,610,6
202406020607,ワイド,3,1-3,2360,26
202406020607,馬単,1,2-3,1360,5
202406020607,3連複,1,1-2-3,3890,16
202406020607,3連単,1,2-3-1,10950,36
202406020608,単勝,1,4,540,3
202406020608,複勝,1,4,230,3
202406020608,複勝,2,11,500,10
202406020608,複勝,3,12,420,9
202406020608,枠連,1,3-6,2080,12
202406020608,馬連,1,4-11,4230,18
202406020608,ワイド,1,4-11,1680,23
