race_id,bet_type,rank,combination,payout,popularity
202406050801,単勝,1,15,180,1
202406050801,複勝,1,15,110,1
202406050801,複勝,2,3,110,3
202406050801,複勝,3,6,110,2
202406050801,枠連,1,2 - 8,380,2
202406050801,馬連,1,3 - 15,410,2
202406050801,ワイド,1,3 - 15,170,2
202406050801,ワイド,2,6 - 15,130,1
202406050801,ワイド,3,3 - 6,200,3
202406050801,馬単,1,15 → 3,740,3
202406050801,3連複,1,3 - 6 - 15,280,1
202406050801,3連単,1,15 → 3 → 6,1310,2
202406050802,単勝,1,12,460,2
202406050802,複勝,1,12,170,2
202406050802,複勝,2,4,130,1
202406050802,複勝,3,13,1770,15
202406050802,枠連,1,2 - 6,430,1
202406050802,馬連,1,4 - 12,670,2
202406050802,ワイド,1,4 - 12,320,1
202406050802,ワイド,2,12 - 13,6110,50
202406050802,ワイド,3,4 - 13,4930,42
202406050802,馬単,1,12 → 4,1530,3
202406050802,3連複,1,4 - 12 - 13,24830,74
202406050802,3連単,1,12 → 4 → 13,102990,287
202406050803,単勝,1,16,410,2
202406050803,複勝,1,16,170,2
202406050803,複勝,2,3,210,4
202406050803,複勝,3,6,340,6
202406050803,枠連,1,2 - 8,280,1
202406050803,馬連,1,3 - 16,1660,5
202406050803,ワイド,1,3 - 16,670,5
202406050803,ワイド,2,6 - 16,860,10
202406050803,ワイド,3,3 - 6,1180,14
202406050803,馬単,1,16 → 3,2690,9
202406050803,3連複,1,3 - 6 - 16,5550,15
202406050803,3連単,1,16 → 3 → 6,28160,84
202406050804,単勝,1,18,240,1
202406050804,複勝,1,18,140,2
202406050804,複勝,2,6,2730,12
202406050804,複勝,3,15,210,3
202406050804,枠連,1,3 - 8,11710,17
202406050804,馬連,1,6 - 18,29710,29
202406050804,ワイド,1,6 - 18,7520,36
202406050804,ワイド,2,15 - 18,460,3
202406050804,ワイド,3,6 - 15,14540,56
202406050804,馬単,1,18 → 6,37870,50
202406050804,3連複,1,6 - 15 - 18,66640,84
202406050804,3連単,1,18 → 6 → 15,309230,409
202406050805,単勝,1,10,150,1
202406050805,複勝,1,10,110,1
202406050805,複勝,2,16,240,3
202406050805,複勝,3,6,790,11
202406050805,枠連,1,5 - 8,280,1
202406050805,馬連,1,10 - 16,940,4
202406050805,ワイド,1,10 - 16,480,3
202406050805,ワイド,2,6 - 10,2030,20
202406050805,ワイド,3,6 - 16,6230,50
202406050805,馬単,1,10 → 16,1080,4
202406050805,3連複,1,6 - 10 - 16,14610,43
202406050805,3連単,1,10 → 16 → 6,28020,80
202406050806,単勝,1,5,210,1
202406050806,複勝,1,5,120,1
202406050806,複勝,2,1,330,6
202406050806,複勝,3,2,180,4
202406050806,枠連,1,1 - 3,2000,7
202406050806,馬連,1,1 - 5,2140,7
202406050806,ワイド,1,1 - 5,710,7
202406050806,ワイド,2,2 - 5,370,3
202406050806,ワイド,3,1 - 2,1060,11
202406050806,馬単,1,5 → 1,2570,10
202406050806,3連複,1,1 - 2 - 5,4000,10
202406050806,3連単,1,5 → 1 → 2,14460,43
202406050807,単勝,1,8,420,2
202406050807,複勝,1,8,150,2
202406050807,複勝,2,11,200,5
202406050807,複勝,3,10,170,3
202406050807,枠連,1,4 - 6,1280,6
202406050807,馬連,1,8 - 11,1070,4
202406050807,ワイド,1,8 - 11,430,4
202406050807,ワイド,2,8 - 10,470,5
202406050807,ワイド,3,10 - 11,510,8
202406050807,馬単,1,8 → 11,2320,13
202406050807,3連複,1,8 - 10 - 11,1890,6
202406050807,3連単,1,8 → 11 → 10,10720,35
202406050808,単勝,1,4,2770,7
202406050808,複勝,1,4,950,9
202406050808,複勝,2,15,2080,12
202406050808,複勝,3,16,210,2
202406050808,枠連,1,2 - 8,1210,5
202406050808,馬連,1,4 - 15,127580,85
202406050808,ワイド,1,4 - 15,28430,91
202406050808,ワイド,2,4 - 16,1940,20
202406050808,ワイド,3,15 - 16,5660,43
202406050808,馬単,1,4 → 15,228160,162
202406050808,3連複,1,4 - 15 - 16,155710,216
202406050808,3連単,1,4 → 15 → 16,1154500,1285
202406050809,単勝,1,16,250,1
202406050809,複勝,1,16,140,1
202406050809,複勝,2,5,210,4
202406050809,複勝,3,3,210,3
202406050809,枠連,1,3 - 8,630,1
202406050809,馬連,1,5 - 16,820,1
202406050809,ワイド,1,5 - 16,360,1
202406050809,ワイド,2,3 - 16,560,3
202406050809,ワイド,3,3 - 5,840,10
202406050809,馬単,1,16 → 5,1290,2
202406050809,3連複,1,3 - 5 - 16,2190,3
202406050809,3連単,1,16 → 5 → 3,8090,6
202406050810,単勝,1,14,310,1
202406050810,複勝,1,14,140,1
202406050810,複勝,2,3,320,7
202406050810,複勝,3,9,220,2
202406050810,枠連,1,2 - 7,2480,9
202406050810,馬連,1,3 - 14,3020,10
202406050810,ワイド,1,3 - 14,1040,9
202406050810,ワイド,2,9 - 14,480,1
202406050810,ワイド,3,3 - 9,1090,10
202406050810,馬単,1,14 → 3,4910,13
202406050810,3連複,1,3 - 9 - 14,4940,10
202406050810,3連単,1,14 → 3 → 9,27120,48
202406050811,単勝,1,8,1090,5
202406050811,複勝,1,8,320,5
202406050811,複勝,2,16,540,10
202406050811,複勝,3,1,210,2
202406050811,枠連,1,4 - 8,6980,25
202406050811,馬連,1,8 - 16,20470,49
202406050811,ワイド,1,8 - 16,4450,48
202406050811,ワイド,2,1 - 8,720,5
202406050811,ワイド,3,1 - 16,1900,24
202406050811,馬単,1,8 → 16,33100,86
202406050811,3連複,1,1 - 8 - 16,20850,70
202406050811,3連単,1,8 → 16 → 1,196520,548
202406050812,単勝,1,8,430,2
202406050812,複勝,1,8,190,2
202406050812,複勝,2,13,700,9
202406050812,複勝,3,2,390,4
202406050812,枠連,1,4 - 7,6690,21
202406050812,馬連,1,8 - 13,8650,23
202406050812,ワイド,1,8 - 13,2390,24
202406050812,ワイド,2,2 - 8,990,9
202406050812,ワイド,3,2 - 13,7690,57
202406050812,馬単,1,8 → 13,14710,37
202406050812,3連複,1,2 - 8 - 13,29670,87
202406050812,3連単,1,8 → 13 → 2,156240,383
202408070801,単勝,1,12,630,3
202408070801,複勝,1,12,300,4
202408070801,複勝,2,4,710,9
202408070801,複勝,3,16,1450,10
202408070801,枠連,1,2 - 6,5800,18
202408070801,馬連,1,4 - 12,8230,30
202408070801,ワイド,1,4 - 12,2250,27
202408070801,ワイド,2,12 - 16,7140,45
202408070801,ワイド,3,4 - 16,9110,51
202408070801,馬単,1,12 → 4,14460,54
202408070801,3連複,1,4 - 12 - 16,135640,174
202408070801,3連単,1,12 → 4 → 16,546530,809
202408070802,単勝,1,9,270,1
202408070802,複勝,1,9,130,1
202408070802,複勝,2,12,210,4
202408070802,複勝,3,17,140,2
202408070802,枠連,1,5 - 6,980,4
202408070802,馬連,1,9 - 12,1120,3
202408070802,ワイド,1,9 - 12,450,3
202408070802,ワイド,2,9 - 17,380,1
202408070802,ワイド,3,12 - 17,700,4
202408070802,馬単,1,9 → 12,1540,2
202408070802,3連複,1,9 - 12 - 17,2310,3
202408070802,3連単,1,9 → 12 → 17,8750,5
202408070803,単勝,1,6,440,1
202408070803,複勝,1,6,200,3
202408070803,複勝,2,8,160,1
202408070803,複勝,3,17,250,5
202408070803,枠連,1,3 - 4,1360,7
202408070803,馬連,1,6 - 8,1260,2
202408070803,ワイド,1,6 - 8,480,2
202408070803,ワイド,2,6 - 17,840,8
202408070803,ワイド,3,8 - 17,830,7
202408070803,馬単,1,6 → 8,2450,3
202408070803,3連複,1,6 - 8 - 17,4010,7
202408070803,3連単,1,6 → 8 → 17,17580,26
202408070804,単勝,1,6,190,1
202408070804,複勝,1,6,120,1
202408070804,複勝,2,1,210,4
202408070804,複勝,3,2,240,5
