race_id,bet_type,rank,combination,payout,popularity
202405050601,単勝,1,12,820,4
202405050601,複勝,1,12,170,3
202405050601,複勝,2,1,320,6
202405050601,複勝,3,8,110,1
202405050601,枠連,1,1 - 6,3300,11
202405050601,馬連,1,1 - 12,10340,20
202405050601,ワイド,1,1 - 12,1800,17
202405050601,ワイド,2,8 - 12,330,3
202405050601,ワイド,3,1 - 8,620,6
202405050601,馬単,1,12 → 1,19480,33
202405050601,3連複,1,1 - 8 - 12,3430,10
202405050601,3連単,1,12 → 1 → 8,51190,128
202405050602,単勝,1,3,2980,10
202405050602,複勝,1,3,740,10
202405050602,複勝,2,1,240,4
202405050602,複勝,3,10,320,5
202405050602,枠連,1,1 - 2,6460,18
202405050602,馬連,1,1 - 3,6330,20
202405050602,ワイド,1,1 - 3,2300,28
202405050602,ワイド,2,3 - 10,4980,41
202405050602,ワイド,3,1 - 10,1350,12
202405050602,馬単,1,3 → 1,13900,49
202405050602,3連複,1,1 - 3 - 10,27130,78
202405050602,3連単,1,3 → 1 → 10,180200,467
202405050603,単勝,1,1,370,2
202405050603,複勝,1,1,150,2
202405050603,複勝,2,14,230,4
202405050603,複勝,3,10,140,1
202405050603,枠連,1,1 - 7,1930,9
202405050603,馬連,1,1 - 14,2450,9
202405050603,ワイド,1,1 - 14,750,9
202405050603,ワイド,2,1 - 10,320,1
202405050603,ワイド,3,10 - 14,580,6
202405050603,馬単,1,1 → 14,3860,12
202405050603,3連複,1,1 - 10 - 14,2180,4
202405050603,3連単,1,1 → 14 → 10,13470,25
202405050604,単勝,1,13,1080,4
202405050604,複勝,1,13,280,4
202405050604,複勝,2,8,150,2
202405050604,複勝,3,1,260,3
202405050604,枠連,1,4 - 7,1500,7
202405050604,馬連,1,8 - 13,1590,4
202405050604,ワイド,1,8 - 13,670,7
202405050604,ワイド,2,1 - 13,1880,19
202405050604,ワイド,3,1 - 8,740,8
202405050604,馬単,1,13 → 8,3360,12
202405050604,3連複,1,1 - 8 - 13,5610,12
202405050604,3連単,1,13 → 8 → 1,33290,92
202405050605,単勝,1,9,460,3
202405050605,複勝,1,9,130,2
202405050605,複勝,2,2,110,1
202405050605,複勝,3,4,190,5
202405050605,枠連,1,2 - 8,300,1
202405050605,馬連,1,2 - 9,330,1
202405050605,ワイド,1,2 - 9,180,2
202405050605,ワイド,2,4 - 9,490,6
202405050605,ワイド,3,2 - 4,330,4
202405050605,馬単,1,9 → 2,940,4
202405050605,3連複,1,2 - 4 - 9,900,4
202405050605,3連単,1,9 → 2 → 4,4450,17
202405050606,単勝,1,12,840,6
202405050606,複勝,1,12,220,4
202405050606,複勝,2,13,160,1
202405050606,複勝,3,6,180,3
202405050606,枠連,1,6 - 7,1000,4
202405050606,馬連,1,12 - 13,1500,4
202405050606,ワイド,1,12 - 13,540,3
202405050606,ワイド,2,6 - 12,670,6
202405050606,ワイド,3,6 - 13,470,2
202405050606,馬単,1,12 → 13,3250,8
202405050606,3連複,1,6 - 12 - 13,2620,4
202405050606,3連単,1,12 → 13 → 6,17360,30
202405050607,単勝,1,13,340,1
202405050607,複勝,1,13,190,1
202405050607,複勝,2,2,660,11
202405050607,複勝,3,10,270,4
202405050607,枠連,1,1 - 7,5060,18
202405050607,馬連,1,2 - 13,5020,20
202405050607,ワイド,1,2 - 13,1820,24
202405050607,ワイド,2,10 - 13,510,3
202405050607,ワイド,3,2 - 10,2020,29
202405050607,馬単,1,13 → 2,6170,22
202405050607,3連複,1,2 - 10 - 13,8220,24
202405050607,3連単,1,13 → 2 → 10,36500,99
202405050608,単勝,1,5,520,3
202405050608,複勝,1,5,230,3
202405050608,複勝,2,3,170,2
202405050608,馬連,1,3 - 5,720,3
202405050608,ワイド,1,3 - 5,240,4
202405050608,ワイド,2,4 - 5,170,2
202405050608,ワイド,3,3 - 4,150,1
202405050608,馬単,1,5 → 3,1650,7
202405050608,3連複,1,3 - 4 - 5,410,1
202405050608,3連単,1,5 → 3 → 4,3640,13
202405050609,単勝,1,7,2350,6
202405050609,複勝,1,7,310,6
202405050609,複勝,2,2,220,4
202405050609,複勝,3,10,110,1
202405050609,枠連,1,1 - 4,5570,17
202405050609,馬連,1,2 - 7,6540,15
202405050609,ワイド,1,2 - 7,1290,13
202405050609,ワイド,2,7 - 10,570,5
202405050609,ワイド,3,2 - 10,340,3
202405050609,馬単,1,7 → 2,15840,38
202405050609,3連複,1,2 - 7 - 10,2500,6
202405050609,3連単,1,7 → 2 → 10,39180,114
202405050610,単勝,1,11,3400,9
202405050610,複勝,1,11,600,9
202405050610,複勝,2,3,270,5
202405050610,複勝,3,1,140,1
202405050610,枠連,1,3 - 7,5070,19
202405050610,馬連,1,3 - 11,13190,35
202405050610,ワイド,1,3 - 11,2370,27
202405050610,ワイド,2,1 - 11,1210,15
202405050610,ワイド,3,1 - 3,490,4
202405050610,馬単,1,11 → 3,30650,70
202405050610,3連複,1,1 - 3 - 11,8460,28
202405050610,3連単,1,11 → 3 → 1,122160,318
202405050611,単勝,1,13,290,1
202405050611,複勝,1,13,160,1
202405050611,複勝,2,7,210,4
202405050611,複勝,3,14,1150,12
202405050611,枠連,1,4 - 7,840,2
202405050611,馬連,1,7 - 13,870,2
202405050611,ワイド,1,7 - 13,420,2
202405050611,ワイド,2,13 - 14,4380,40
202405050611,ワイド,3,7 - 14,7970,57
202405050611,馬単,1,13 → 7,1410,2
202405050611,3連複,1,7 - 13 - 14,24960,68
202405050611,3連単,1,13 → 7 → 14,71440,219
202405050612,単勝,1,10,720,4
202405050612,複勝,1,10,290,4
202405050612,複勝,2,8,170,1
202405050612,複勝,3,4,630,9
202405050612,枠連,1,4 - 5,2360,12
202405050612,馬連,1,8 - 10,2340,7
202405050612,ワイド,1,8 - 10,990,10
202405050612,ワイド,2,4 - 10,3140,33
202405050612,ワイド,3,4 - 8,1830,22
202405050612,馬単,1,10 → 8,4060,12
202405050612,3連複,1,4 - 8 - 10,15580,53
202405050612,3連単,1,10 → 8 → 4,63100,219
202408060601,単勝,1,6,210,1
202408060601,複勝,1,6,130,1
202408060601,複勝,2,8,330,6
202408060601,複勝,3,13,300,5
202408060601,枠連,1,3 - 4,1800,5
202408060601,馬連,1,6 - 8,1630,6
202408060601,ワイド,1,6 - 8,600,5
202408060601,ワイド,2,6 - 13,540,4
202408060601,ワイド,3,8 - 13,1550,20
202408060601,馬単,1,6 → 8,2680,9
202408060601,3連複,1,6 - 8 - 13,4800,13
202408060601,3連単,1,6 → 8 → 13,15910,36
202408060602,単勝,1,7,890,4
202408060602,複勝,1,7,140,4
202408060602,複勝,2,1,110,2
202408060602,複勝,3,2,110,1
202408060602,枠連,1,1 - 6,1500,5
202408060602,馬連,1,1 - 7,1360,5
202408060602,ワイド,1,1 - 7,360,5
202408060602,ワイド,2,2 - 7,310,4
202408060602,ワイド,3,1 - 2,170,1
202408060602,馬単,1,7 → 1,3330,12
202408060602,3連複,1,1 - 2 - 7,720,2
202408060602,3連単,1,7 → 1 → 2,7370,19
202408060603,単勝,1,8,6600,8
202408060603,複勝,1,8,780,8
202408060603,複勝,2,14,180,3
202408060603,複勝,3,12,140,1
202408060603,枠連,1,5 - 8,7220,19
202408060603,馬連,1,8 - 14,16930,27
202408060603,ワイド,1,8 - 14,4140,28
202408060603,ワイド,2,8 - 12,1440,21
202408060603,ワイド,3,12 - 14,320,2
202408060603,馬単,1,8 → 14,24740,50
202408060603,3連複,1,8 - 12 - 14,7140,23
202408060603,3連単,1,8 → 14 → 12,129590,277
202408060604,単勝,1,3,160,1
202408060604,複勝,1,3,110,1
202408060604,複勝,2,10,180,3
202408060604,複勝,3,5,230,5
202408060604,枠連,1,3 - 7,430,2
202408060604,馬連,1,3 - 10,510,2
202408060604,ワイド,1,3 - 10,270,2
202408060604,ワイド,2,3 - 5,410,4
202408060604,ワイド,3,5 - 10,870,11
202408060604,馬単,1,3 → 10,610,2
202408060604,3連複,1,3 - 5 - 10,1510,4
202408060604,3連単,1,3 → 10 → 5,3510,5
202408060605,単勝,1,5,260,1
202408060605,複勝,1,5,130,1
202408060605,複勝,2,3,130,2
202408060605,複勝,3,2,280,6
202408060605,枠連,1,3 - 5,280,1
202408060605,馬連,1,3 - 5,500,1
202408060605,ワイド,1,3 - 5,230,1
202408060605,ワイド,2,2 - 5,670,10
202408060605,ワイド,3,2 - 3,690,11
202408060605,馬単,1,5 → 3,1070,1
202408060605,3連複,1,2 - 3 - 5,1600,6
202408060605,3連単,1,5 → 3 → 2,6060,14
202408060606,単勝,1,6,400,1
202408060606,複勝,1,6,200,3
202408060606,複勝,2,12,200,2
202408060606,複勝,3,9,430,10
202408060606,枠連,1,3 - 6,940,2
202408060606,馬連,1,6 - 12,1770,5
202408060606,ワイド,1,6 - 12,700,5
202408060606,ワイド,2,6 - 9,1450,16
202408060606,ワイド,3,9 - 12,1700,23
202408060606,馬単,1,6 → 12,3040,8
202408060606,3連複,1,6 - 9 - 12,11460,42
202408060606,3連単,1,6 → 12 → 9,43790,121
202408060607,単勝,1,14,190,1
202408060607,複勝,1,14,120,1
202408060607,複勝,2,1,330,6
202408060607,複勝,3,10,210,4
202408060607,枠連,1,1 - 8,1470,6
202408060607,馬連,1,1 - 14,1100,5
202408060607,ワイド,1,1 - 14,480,4
202408060607,ワイド,2,10 - 14,380,2
202408060607,ワイド,3,1 - 10,1890,27
202408060607,馬単,1,14 → 1,1500,5
