race_id,bet_type,rank,combination,payout,popularity
202405020301,単勝,1,6,130,1
202405020301,複勝,1,6,100,1
202405020301,複勝,2,5,130,3
202405020301,複勝,3,1,120,2
202405020301,枠連,1,3-3,340,2
202405020301,馬連,1,5-6,280,1
202405020301,ワイド,1,5-6,170,2
202405020301,ワイド,2,1-6,150,1
202405020301,ワイド,3,1-5,370,4
202405020301,馬単,1,6-5,420,2
202405020301,3連複,1,1-5-6,420,1
202405020301,3連単,1,6-5-1,1040,1
202405020302,単勝,1,9,110,1
202405020302,複勝,1,9,100,1
202405020302,複勝,2,7,350,4
202405020302,複勝,3,4,450,5
202405020302,枠連,1,4-5,410,2
202405020302,馬連,1,7-9,1090,3
202405020302,ワイド,1,7-9,510,3
202405020302,ワイド,2,4-9,890,9
202405020302,ワイド,3,4-7,7090,38
202405020302,馬単,1,9-7,1250,4
202405020302,3連複,1,4-7-9,7480,20
202405020302,3連単,1,9-7-4,13960,43
202405020303,単勝,1,12,350,2
202405020303,複勝,1,12,190,3
202405020303,複勝,2,1,180,2
202405020303,複勝,3,11,1680,9
202405020303,枠連,1,1-8,740,4
202405020303,馬連,1,1-12,790,3
202405020303,ワイド,1,1-12,370,3
202405020303,ワイド,2,11-12,5390,32
202405020303,ワイド,3,1-11,4900,30
202405020303,馬単,1,12-1,1230,4
202405020303,3連複,1,1-11-12,19280,47
202405020303,3連単,1,12-1-11,55520,190
202405020304,単勝,1,9,240,2
202405020304,複勝,1,9,120,2
202405020304,複勝,2,15,110,1
202405020304,複勝,3,2,240,5
202405020304,枠連,1,5-8,270,1
202405020304,馬連,1,9-15,260,1
202405020304,ワイド,1,9-15,150,1
202405020304,ワイド,2,2-9,570,7
202405020304,ワイド,3,2-15,580,8
202405020304,馬単,1,9-15,560,1
202405020304,3連複,1,2-9-15,1450,4
202405020304,3連単,1,9-15-2,4020,9
202405020305,単勝,1,12,460,3
202405020305,複勝,1,12,150,2
202405020305,複勝,2,14,2840,15
202405020305,複勝,3,15,110,1
202405020305,枠連,1,7-8,350,1
202405020305,馬連,1,12-14,54160,52
202405020305,ワイド,1,12-14,9840,58
202405020305,ワイド,2,12-15,230,1
202405020305,ワイド,3,14-15,5910,45
202405020305,馬単,1,12-14,80330,90
202405020305,3連複,1,12-14-15,17320,45
202405020305,3連単,1,12-14-15,238410,436
202405020306,単勝,1,1,150,1
202405020306,複勝,1,1,110,1
202405020306,複勝,2,7,120,3
202405020306,複勝,3,3,180,4
202405020306,枠連,1,1-7,270,2
202405020306,馬連,1,1-7,290,2
202405020306,ワイド,1,1-7,150,1
202405020306,ワイド,2,1-3,310,4
202405020306,ワイド,3,3-7,430,6
202405020306,馬単,1,1-7,450,2
202405020306,3連複,1,1-3-7,1060,4
202405020306,3連単,1,1-7-3,2230,7
202405020307,単勝,1,7,430,3
202405020307,複勝,1,7,160,3
202405020307,複勝,2,9,150,2
202405020307,複勝,3,8,260,5
202405020307,枠連,1,6-7,560,3
202405020307,馬連,1,7-9,590,2
202405020307,ワイド,1,7-9,320,3
202405020307,ワイド,2,7-8,660,7
202405020307,ワイド,3,8-9,690,8
202405020307,馬単,1,7-9,1260,3
202405020307,3連複,1,7-8-9,2270,5
202405020307,3連単,1,7-9-8,9240,20
202405020308,単勝,1,11,260,1
202405020308,複勝,1,11,130,1
202405020308,複勝,2,9,150,2
202405020308,複勝,3,13,3110,14
202405020308,枠連,1,5-6,380,1
202405020308,馬連,1,9-11,460,1
202405020308,ワイド,1,9-11,300,1
202405020308,ワイド,2,11-13,7410,47
202405020308,ワイド,3,9-13,7890,48
202405020308,馬単,1,11-9,930,1
202405020308,3連複,1,9-11-13,22880,62
202405020308,3連単,1,11-9-13,61510,194
202405020309,単勝,1,13,270,1
202405020309,複勝,1,13,130,1
202405020309,複勝,2,7,140,3
202405020309,複勝,3,12,130,2
202405020309,枠連,1,4-7,750,2
202405020309,馬連,1,7-13,700,2
202405020309,ワイド,1,7-13,320,2
202405020309,ワイド,2,12-13,240,1
202405020309,ワイド,3,7-12,330,3
202405020309,馬単,1,13-7,1230,3
202405020309,3連複,1,7-12-13,850,1
202405020309,3連単,1,13-7-12,4040,4
202405020310,単勝,1,8,9420,10
202405020310,複勝,1,8,1660,12
202405020310,複勝,2,13,250,4
202405020310,複勝,3,4,490,6
202405020310,枠連,1,6-8,1260,6
202405020310,馬連,1,8-13,16930,31
202405020310,ワイド,1,8-13,4860,37
202405020310,ワイド,2,4-8,12070,60
202405020310,ワイド,3,4-13,2040,19
202405020310,馬単,1,8-13,51400,80
202405020310,3連複,1,4-8-13,85780,133
202405020310,3連単,1,8-13-4,911800,941
202405020311,単勝,1,7,450,2
202405020311,複勝,1,7,190,2
202405020311,複勝,2,15,320,5
202405020311,複勝,3,16,320,6
202405020311,枠連,1,4-8,720,3
202405020311,馬連,1,7-15,2960,12
202405020311,ワイド,1,7-15,1130,13
202405020311,ワイド,2,7-16,900,5
202405020311,ワイド,3,15-16,1530,20
202405020311,馬単,1,7-15,4740,19
202405020311,3連複,1,7-15-16,6630,18
202405020311,3連単,1,7-15-16,38360,111
202405020312,単勝,1,4,550,2
202405020312,複勝,1,4,270,3
202405020312,複勝,2,11,690,7
202405020312,複勝,3,7,300,4
202405020312,枠連,1,4-8,3190,10
202405020312,馬連,1,4-11,4290,13
202405020312,ワイド,1,4-11,1420,16
202405020312,ワイド,2,4-7,590,7
202405020312,ワイド,3,7-11,1530,18
202405020312,馬単,1,4-11,9040,27
202405020312,3連複,1,4-7-11,7780,28
202405020312,3連単,1,4-11-7,51740,153
202408030301,単勝,1,4,440,4
202408030301,複勝,1,4,160,3
202408030301,複勝,2,5,290,5
202408030301,複勝,3,9,140,2
202408030301,枠連,1,3-3,1960,7
202408030301,馬連,1,4-5,1960,8
202408030301,ワイド,1,4-5,700,8
202408030301,ワイド,2,4-9,330,3
202408030301,ワイド,3,5-9,730,9
202408030301,馬単,1,4-5,3570,14
202408030301,3連複,1,4-5-9,2450,7
202408030301,3連単,1,4-5-9,15520,43
202408030302,単勝,1,1,590,4
202408030302,複勝,1,1,260,4
202408030302,複勝,2,14,400,5
202408030302,複勝,3,7,250,3
202408030302,枠連,1,1-7,660,3
202408030302,馬連,1,1-14,4080,12
202408030302,ワイド,1,1-14,1270,12
202408030302,ワイド,2,1-7,570,7
202408030302,ワイド,3,7-14,1220,11
