race_id,bet_type,rank,combination,payout,popularity
202405030401,単勝,1,11,18150,14
202405030401,複勝,1,11,1460,12
202405030401,複勝,2,3,170,3
202405030401,複勝,3,8,160,2
202405030401,枠連,1,2-6,660,3
202405030401,馬連,1,3-11,24470,43
202405030401,ワイド,1,3-11,4080,37
202405030401,ワイド,2,8-11,2860,31
202405030401,ワイド,3,3-8,300,2
202405030401,馬単,1,11-3,105260,107
202405030401,3連複,1,3-8-11,11190,33
202405030401,3連単,1,11-3-8,287760,517
202405030402,単勝,1,7,1130,3
202405030402,複勝,1,7,190,3
202405030402,複勝,2,5,110,1
202405030402,複勝,3,13,220,4
202405030402,枠連,1,3-4,550,3
202405030402,馬連,1,5-7,630,2
202405030402,ワイド,1,5-7,250,2
202405030402,ワイド,2,7-13,1340,13
202405030402,ワイド,3,5-13,340,3
202405030402,馬単,1,7-5,2130,7
202405030402,3連複,1,5-7-13,1610,5
202405030402,3連単,1,7-5-13,16260,46
202405030403,単勝,1,10,110,1
202405030403,複勝,1,10,100,1
202405030403,複勝,2,4,190,4
202405030403,複勝,3,5,140,2
202405030403,枠連,1,2-5,410,2
202405030403,馬連,1,4-10,550,2
202405030403,ワイド,1,4-10,250,3
202405030403,ワイド,2,5-10,150,1
202405030403,ワイド,3,4-5,620,8
202405030403,馬単,1,10-4,740,3
202405030403,3連複,1,4-5-10,770,2
202405030403,3連単,1,10-4-5,2360,6
202405030404,単勝,1,10,1090,4
202405030404,複勝,1,10,300,5
202405030404,複勝,2,8,170,2
202405030404,複勝,3,5,270,4
202405030404,枠連,1,5-6,600,3
202405030404,馬連,1,8-10,1820,5
202405030404,ワイド,1,8-10,740,7
202405030404,ワイド,2,5-10,1750,17
202405030404,ワイド,3,5-8,920,12
202405030404,馬単,1,10-8,4780,18
202405030404,3連複,1,5-8-10,7840,24
202405030404,3連単,1,10-8-5,53990,149
202405030405,単勝,1,6,610,3
202405030405,複勝,1,6,160,3
202405030405,複勝,2,8,110,1
202405030405,複勝,3,9,250,4
202405030405,枠連,1,6-7,300,2
202405030405,馬連,1,6-8,440,2
202405030405,ワイド,1,6-8,220,2
202405030405,ワイド,2,6-9,780,9
202405030405,ワイド,3,8-9,390,4
202405030405,馬単,1,6-8,1350,4
202405030405,3連複,1,6-8-9,1310,3
202405030405,3連単,1,6-8-9,8240,22
202405030406,単勝,1,14,130,1
202405030406,複勝,1,14,110,1
202405030406,複勝,2,7,330,6
202405030406,複勝,3,4,1010,10
202405030406,枠連,1,4-7,590,2
202405030406,馬連,1,7-14,870,3
202405030406,ワイド,1,7-14,460,5
202405030406,ワイド,2,4-14,1500,13
202405030406,ワイド,3,4-7,8820,43
202405030406,馬単,1,14-7,1030,4
202405030406,3連複,1,4-7-14,12170,27
202405030406,3連単,1,14-7-4,29660,79
202405030407,単勝,1,7,320,2
202405030407,複勝,1,7,120,2
202405030407,複勝,2,8,110,1
202405030407,複勝,3,10,160,4
202405030407,枠連,1,5-5,220,1
202405030407,馬連,1,7-8,260,1
202405030407,ワイド,1,7-8,160,1
202405030407,ワイド,2,7-10,380,5
202405030407,ワイド,3,8-10,260,3
202405030407,馬単,1,7-8,590,2
202405030407,3連複,1,7-8-10,530,1
202405030407,3連単,1,7-8-10,2320,4
202405030408,単勝,1,4,240,2
202405030408,複勝,1,4,110,2
202405030408,複勝,2,2,110,1
202405030408,複勝,3,8,190,5
202405030408,枠連,1,2-4,210,1
202405030408,馬連,1,2-4,210,1
202405030408,ワイド,1,2-4,140,1
202405030408,ワイド,2,4-8,320,4
202405030408,ワイド,3,2-8,400,6
202405030408,馬単,1,4-2,530,2
202405030408,3連複,1,2-4-8,590,2
202405030408,3連単,1,4-2-8,2440,6
202405030409,単勝,1,1,1370,6
202405030409,複勝,1,1,310,6
202405030409,複勝,2,2,130,1
202405030409,複勝,3,9,170,2
202405030409,枠連,1,1-2,1910,7
202405030409,馬連,1,1-2,1840,8
202405030409,ワイド,1,1-2,620,7
202405030409,ワイド,2,1-9,970,13
202405030409,ワイド,3,2-9,280,1
202405030409,馬単,1,1-2,4370,19
202405030409,3連複,1,1-2-9,2390,6
202405030409,3連単,1,1-2-9,20140,68
202405030410,単勝,1,4,5570,11
202405030410,複勝,1,4,730,11
202405030410,複勝,2,3,130,2
202405030410,複勝,3,6,110,1
202405030410,枠連,1,2-2,8410,20
202405030410,馬連,1,3-4,8720,23
202405030410,ワイド,1,3-4,2170,25
202405030410,ワイド,2,4-6,1600,20
202405030410,ワイド,3,3-6,190,1
202405030410,馬単,1,4-3,26050,54
202405030410,3連複,1,3-4-6,3850,11
202405030410,3連単,1,4-3-6,65470,171
202405030411,単勝,1,6,360,1
202405030411,複勝,1,6,180,1
202405030411,複勝,2,17,510,9
202405030411,複勝,3,10,360,8
202405030411,枠連,1,3-8,1150,3
202405030411,馬連,1,6-17,4220,18
202405030411,ワイド,1,6-17,1650,22
202405030411,ワイド,2,6-10,1160,12
202405030411,ワイド,3,10-17,3160,36
202405030411,馬単,1,6-17,5860,19
202405030411,3連複,1,6-10-17,13880,48
202405030411,3連単,1,6-17-10,62310,205
202405030412,単勝,1,13,230,1
202405030412,複勝,1,13,130,1
202405030412,複勝,2,12,150,2
202405030412,複勝,3,10,170,3
202405030412,枠連,1,6-7,470,1
202405030412,馬連,1,12-13,720,2
202405030412,ワイド,1,12-13,300,1
202405030412,ワイド,2,10-13,310,2
202405030412,ワイド,3,10-12,550,6
202405030412,馬単,1,13-12,1010,1
202405030412,3連複,1,10-12-13,1690,3
202405030412,3連単,1,13-12-10,4890,3
202408040401,単勝,1,2,170,1
202408040401,複勝,1,2,110,1
202408040401,複勝,2,7,120,2
202408040401,複勝,3,4,200,5
202408040401,枠連,1,2-7,270,1
202408040401,馬連,1,2-7,300,1
202408040401,ワイド,1,2-7,150,1
202408040401,ワイド,2,2-4,330,3
202408040401,ワイド,3,4-7,460,7
202408040401,馬単,1,2-7,440,1
202408040401,3連複,1,2-4-7,820,2
202408040401,3連単,1,2-7-4,2120,3
202408040402,単勝,1,1,450,2
202408040402,複勝,1,1,150,2
202408040402,複勝,2,8,110,1
202408040402,複勝,3,10,230,4
202408040402,枠連,1,1-4,390,1
202408040402,馬連,1,1-8,600,1
202408040402,ワイド,1,1-8,260,2
202408040402,ワイド,2,1-10,570,6
202408040402,ワイド,3,8-10,410,3
