race_id,bet_type,rank,combination,payout,popularity
202405040301,単勝,1,3,550,3
202405040301,複勝,1,3,130,3
202405040301,複勝,2,6,110,1
202405040301,複勝,3,9,160,4
202405040301,枠連,1,3 - 5,390,1
202405040301,馬連,1,3 - 6,420,2
202405040301,ワイド,1,3 - 6,170,1
202405040301,ワイド,2,3 - 9,410,7
202405040301,ワイド,3,6 - 9,260,3
202405040301,馬単,1,3 → 6,1010,5
202405040301,3連複,1,3 - 6 - 9,770,3
202405040301,3連単,1,3 → 6 → 9,4260,13
202405040302,単勝,1,9,2540,7
202405040302,複勝,1,9,690,9
202405040302,複勝,2,3,540,8
202405040302,複勝,3,10,170,1
202405040302,枠連,1,2 - 5,10780,24
202405040302,馬連,1,3 - 9,37740,63
202405040302,ワイド,1,3 - 9,7640,60
202405040302,ワイド,2,9 - 10,2530,29
202405040302,ワイド,3,3 - 10,1860,19
202405040302,馬単,1,9 → 3,54570,113
202405040302,3連複,1,3 - 9 - 10,51210,127
202405040302,3連単,1,9 → 3 → 10,433360,923
202405040303,単勝,1,7,180,1
202405040303,複勝,1,7,110,1
202405040303,複勝,2,6,110,2
202405040303,複勝,3,8,150,4
202405040303,枠連,1,6 - 7,310,1
202405040303,馬連,1,6 - 7,300,1
202405040303,ワイド,1,6 - 7,150,1
202405040303,ワイド,2,7 - 8,240,3
202405040303,ワイド,3,6 - 8,310,5
202405040303,馬単,1,7 → 6,480,1
202405040303,3連複,1,6 - 7 - 8,490,1
202405040303,3連単,1,7 → 6 → 8,1340,1
202405040304,単勝,1,14,540,3
202405040304,複勝,1,14,160,3
202405040304,複勝,2,1,110,1
202405040304,複勝,3,13,360,6
202405040304,枠連,1,1 - 8,560,2
202405040304,馬連,1,1 - 14,660,3
202405040304,ワイド,1,1 - 14,340,3
202405040304,ワイド,2,13 - 14,1150,14
202405040304,ワイド,3,1 - 13,1070,10
202405040304,馬単,1,14 → 1,1640,5
202405040304,3連複,1,1 - 13 - 14,3630,10
202405040304,3連単,1,14 → 1 → 13,18010,52
202405040305,単勝,1,10,1010,6
202405040305,複勝,1,10,320,6
202405040305,複勝,2,14,210,2
202405040305,複勝,3,15,270,5
202405040305,枠連,1,6 - 8,810,3
202405040305,馬連,1,10 - 14,2610,10
202405040305,ワイド,1,10 - 14,870,7
202405040305,ワイド,2,10 - 15,1350,18
202405040305,ワイド,3,14 - 15,900,9
202405040305,馬単,1,10 → 14,5330,22
202405040305,3連複,1,10 - 14 - 15,6800,22
202405040305,3連単,1,10 → 14 → 15,40530,132
202405040306,単勝,1,6,590,2
202405040306,複勝,1,6,230,4
202405040306,複勝,2,1,240,6
202405040306,複勝,3,3,240,5
202405040306,枠連,1,1 - 5,2250,11
202405040306,馬連,1,1 - 6,2440,9
202405040306,ワイド,1,1 - 6,950,13
202405040306,ワイド,2,3 - 6,670,7
202405040306,ワイド,3,1 - 3,680,8
202405040306,馬単,1,6 → 1,4120,15
202405040306,3連複,1,1 - 3 - 6,3700,16
202405040306,3連単,1,6 → 1 → 3,18400,54
202405040307,単勝,1,1,350,2
202405040307,複勝,1,1,170,2
202405040307,複勝,2,2,710,8
202405040307,複勝,3,5,480,7
202405040307,馬連,1,1 - 2,6540,21
202405040307,ワイド,1,1 - 2,2130,23
202405040307,ワイド,2,1 - 5,810,12
202405040307,ワイド,3,2 - 5,3700,27
202405040307,馬単,1,1 → 2,10180,36
202405040307,3連複,1,1 - 2 - 5,19690,49
202405040307,3連単,1,1 → 2 → 5,93680,247
202405040308,単勝,1,16,1090,5
202405040308,複勝,1,16,500,6
202405040308,複勝,2,6,600,9
202405040308,複勝,3,1,1460,14
202405040308,枠連,1,3 - 8,3220,16
202405040308,馬連,1,6 - 16,9550,32
202405040308,ワイド,1,6 - 16,3610,40
202405040308,ワイド,2,1 - 16,7880,71
202405040308,ワイド,3,1 - 6,11900,89
202405040308,馬単,1,16 → 6,14290,55
202405040308,3連複,1,1 - 6 - 16,179940,337
202405040308,3連単,1,16 → 6 → 1,559020,1349
202405040309,単勝,1,7,170,1
202405040309,複勝,1,7,110,1
202405040309,複勝,2,1,160,2
202405040309,複勝,3,9,160,4
202405040309,枠連,1,1 - 7,630,3
202405040309,馬連,1,1 - 7,580,2
202405040309,ワイド,1,1 - 7,240,2
202405040309,ワイド,2,7 - 9,280,4
202405040309,ワイド,3,1 - 9,620,8
202405040309,馬単,1,7 → 1,760,1
202405040309,3連複,1,1 - 7 - 9,1100,3
202405040309,3連単,1,7 → 1 → 9,3110,4
202405040310,単勝,1,7,550,2
202405040310,複勝,1,7,210,2
202405040310,複勝,2,3,220,3
202405040310,複勝,3,16,540,9
202405040310,枠連,1,2 - 4,1840,10
202405040310,馬連,1,3 - 7,1730,5
202405040310,ワイド,1,3 - 7,700,4
202405040310,ワイド,2,7 - 16,1520,18
202405040310,ワイド,3,3 - 16,2190,29
202405040310,馬単,1,7 → 3,3640,9
202405040310,3連複,1,3 - 7 - 16,9870,32
202405040310,3連単,1,7 → 3 → 16,38960,112
202405040311,単勝,1,6,770,6
202405040311,複勝,1,6,300,5
202405040311,複勝,2,8,650,9
202405040311,複勝,3,4,2180,14
202405040311,枠連,1,3 - 4,1030,3
202405040311,馬連,1,6 - 8,11070,38
202405040311,ワイド,1,6 - 8,2860,34
202405040311,ワイド,2,4 - 6,9100,73
202405040311,ワイド,3,4 - 8,17280,90
202405040311,馬単,1,6 → 8,17070,62
202405040311,3連複,1,4 - 6 - 8,197990,304
202405040311,3連単,1,6 → 8 → 4,866470,1555
202405040312,単勝,1,8,740,5
202405040312,複勝,1,8,250,5
202405040312,複勝,2,2,160,1
202405040312,複勝,3,11,210,4
202405040312,枠連,1,2 - 7,1180,6
202405040312,馬連,1,2 - 8,1460,5
202405040312,ワイド,1,2 - 8,540,5
202405040312,ワイド,2,8 - 11,790,9
202405040312,ワイド,3,2 - 11,420,3
202405040312,馬単,1,8 → 2,2770,10
202405040312,3連複,1,2 - 8 - 11,2540,7
202405040312,3連単,1,8 → 2 → 11,12670,27
202408050401,単勝,1,8,310,1
202408050401,複勝,1,8,140,3
202408050401,複勝,2,1,140,2
202408050401,複勝,3,2,130,1
202408050401,枠連,1,1 - 7,800,2
202408050401,馬連,1,1 - 8,830,2
202408050401,ワイド,1,1 - 8,310,1
202408050401,ワイド,2,2 - 8,360,3
202408050401,ワイド,3,1 - 2,340,2
202408050401,馬単,1,8 → 1,1450,2
202408050401,3連複,1,1 - 2 - 8,1220,1
202408050401,3連単,1,8 → 1 → 2,5520,4
202408050402,単勝,1,6,360,3
202408050402,複勝,1,6,140,3
202408050402,複勝,2,8,140,2
202408050402,複勝,3,4,480,7
202408050402,枠連,1,6 - 7,390,2
202408050402,馬連,1,6 - 8,470,1
202408050402,ワイド,1,6 - 8,270,2
202408050402,ワイド,2,4 - 6,1180,16
202408050402,ワイド,3,4 - 8,1140,15
202408050402,馬単,1,6 → 8,880,3
202408050402,3連複,1,4 - 6 - 8,2870,10
202408050402,3連単,1,6 → 8 → 4,9550,32
202408050403,単勝,1,1,170,1
202408050403,複勝,1,1,110,1
202408050403,複勝,2,7,110,2
202408050403,複勝,3,2,120,3
202408050403,枠連,1,1 - 7,170,1
202408050403,馬連,1,1 - 7,200,1
202408050403,ワイド,1,1 - 7,120,1
202408050403,ワイド,2,1 - 2,190,2
202408050403,ワイド,3,2 - 7,240,3
202408050403,馬単,1,1 → 7,310,1
202408050403,3連複,1,1 - 2 - 7,320,1
202408050403,3連単,1,1 → 7 → 2,770,1
202408050404,単勝,1,15,700,3
202408050404,複勝,1,15,250,3
202408050404,複勝,2,9,360,5
202408050404,複勝,3,8,1190,11
202408050404,枠連,1,5 - 8,3560,13
202408050404,馬連,1,9 - 15,4210,14
202408050404,ワイド,1,9 - 15,1380,15
202408050404,ワイド,2,8 - 15,4380,40
202408050404,ワイド,3,8 - 9,5990,51
202408050404,馬単,1,15 → 9,7300,22
202408050404,3連複,1,8 - 9 - 15,58980,129
202408050404,3連単,1,15 → 9 → 8,257370,561
202408050405,単勝,1,1,4410,9
202408050405,複勝,1,1,990,9
202408050405,複勝,2,4,330,6
202408050405,複勝,3,5,200,2
202408050405,枠連,1,1 - 4,17000,28
202408050405,馬連,1,1 - 4,20580,41
202408050405,ワイド,1,1 - 4,4520,41
