race_id,bet_type,rank,combination,payout,popularity
202405020501,単勝,1,11,300,2
202405020501,複勝,1,11,120,2
202405020501,複勝,2,16,160,3
202405020501,複勝,3,7,110,1
202405020501,枠連,1,6-8,930,4
202405020501,馬連,1,11-16,1320,5
202405020501,ワイド,1,11-16,440,4
202405020501,ワイド,2,7-11,210,1
202405020501,ワイド,3,7-16,480,5
202405020501,馬単,1,11-16,1970,5
202405020501,3連複,1,7-11-16,1150,2
202405020501,3連単,1,11-16-7,6250,11
202405020502,単勝,1,6,500,3
202405020502,複勝,1,6,220,3
202405020502,複勝,2,10,180,2
202405020502,複勝,3,7,380,7
202405020502,枠連,1,5-7,760,3
202405020502,馬連,1,6-10,1510,6
202405020502,ワイド,1,6-10,610,6
202405020502,ワイド,2,6-7,1380,18
202405020502,ワイド,3,7-10,1190,17
202405020502,馬単,1,6-10,2860,9
202405020502,3連複,1,6-7-10,7200,26
202405020502,3連単,1,6-10-7,24570,84
202405020503,単勝,1,3,6340,10
202405020503,複勝,1,3,880,10
202405020503,複勝,2,4,110,1
202405020503,複勝,3,12,770,9
202405020503,枠連,1,2-2,3520,11
202405020503,馬連,1,3-4,4140,14
202405020503,ワイド,1,3-4,1660,16
202405020503,ワイド,2,3-12,15940,62
202405020503,ワイド,3,4-12,1590,15
202405020503,馬単,1,3-4,17000,42
202405020503,3連複,1,3-4-12,36500,84
202405020503,3連単,1,3-4-12,401320,631
202405020504,単勝,1,7,740,3
202405020504,複勝,1,7,170,3
202405020504,複勝,2,5,130,1
202405020504,複勝,3,12,200,4
202405020504,枠連,1,3-4,1170,6
202405020504,馬連,1,5-7,970,2
202405020504,ワイド,1,5-7,380,2
202405020504,ワイド,2,7-12,580,7
202405020504,ワイド,3,5-12,440,4
202405020504,馬単,1,7-5,2480,11
202405020504,3連複,1,5-7-12,1820,5
202405020504,3連単,1,7-5-12,11270,33
202405020505,単勝,1,1,180,1
202405020505,複勝,1,1,110,1
202405020505,複勝,2,8,250,3
202405020505,複勝,3,12,300,4
202405020505,枠連,1,1-6,860,2
202405020505,馬連,1,1-8,1000,2
202405020505,ワイド,1,1-8,380,2
202405020505,ワイド,2,1-12,550,6
202405020505,ワイド,3,8-12,1020,10
202405020505,馬単,1,1-8,1400,3
202405020505,3連複,1,1-8-12,3110,11
202405020505,3連単,1,1-8-12,9290,29
202405020506,単勝,1,1,300,2
202405020506,複勝,1,1,110,2
202405020506,複勝,2,5,110,1
202405020506,複勝,3,4,140,3
202405020506,枠連,1,1-5,260,1
202405020506,馬連,1,1-5,280,1
202405020506,ワイド,1,1-5,150,1
202405020506,ワイド,2,1-4,250,3
202405020506,ワイド,3,4-5,240,2
202405020506,馬単,1,1-5,660,2
