race_id,bet_type,rank,combination,payout,popularity
202406050201,単勝,1,6,370,2
202406050201,複勝,1,6,130,2
202406050201,複勝,2,12,110,1
202406050201,複勝,3,13,160,4
202406050201,枠連,1,3 - 6,360,1
202406050201,馬連,1,6 - 12,470,1
202406050201,ワイド,1,6 - 12,240,1
202406050201,ワイド,2,6 - 13,550,7
202406050201,ワイド,3,12 - 13,300,2
202406050201,馬単,1,6 → 12,920,2
202406050201,3連複,1,6 - 12 - 13,990,2
202406050201,3連単,1,6 → 12 → 13,5700,13
202406050202,単勝,1,10,320,1
202406050202,複勝,1,10,180,3
202406050202,複勝,2,15,570,7
202406050202,複勝,3,14,240,4
202406050202,枠連,1,5 - 8,1070,5
202406050202,馬連,1,10 - 15,3060,13
202406050202,ワイド,1,10 - 15,1010,15
202406050202,ワイド,2,10 - 14,720,9
202406050202,ワイド,3,14 - 15,1620,22
202406050202,馬単,1,10 → 15,4020,17
202406050202,3連複,1,10 - 14 - 15,8460,30
202406050202,3連単,1,10 → 15 → 14,38190,142
202406050203,単勝,1,4,210,1
202406050203,複勝,1,4,140,1
202406050203,複勝,2,7,200,4
202406050203,複勝,3,13,630,9
202406050203,枠連,1,3 - 4,820,3
202406050203,馬連,1,4 - 7,760,3
202406050203,ワイド,1,4 - 7,370,3
202406050203,ワイド,2,4 - 13,1670,18
202406050203,ワイド,3,7 - 13,2320,26
202406050203,馬単,1,4 → 7,1340,3
202406050203,3連複,1,4 - 7 - 13,9060,31
202406050203,3連単,1,4 → 7 → 13,26970,82
202406050204,単勝,1,8,200,1
202406050204,複勝,1,8,120,1
202406050204,複勝,2,2,190,3
202406050204,複勝,3,11,220,4
202406050204,枠連,1,2 - 5,940,3
202406050204,馬連,1,2 - 8,1100,3
202406050204,ワイド,1,2 - 8,470,4
202406050204,ワイド,2,8 - 11,420,2
202406050204,ワイド,3,2 - 11,1210,14
202406050204,馬単,1,8 → 2,1340,4
202406050204,3連複,1,2 - 8 - 11,2720,7
202406050204,3連単,1,8 → 2 → 11,7720,14
202406050205,単勝,1,3,570,3
202406050205,複勝,1,3,160,3
202406050205,複勝,2,1,140,1
202406050205,複勝,3,4,160,2
202406050205,枠連,1,1 - 2,410,1
202406050205,馬連,1,1 - 3,1030,2
202406050205,ワイド,1,1 - 3,440,2
202406050205,ワイド,2,3 - 4,500,4
202406050205,ワイド,3,1 - 4,360,1
202406050205,馬単,1,3 → 1,2360,5
202406050205,3連複,1,1 - 3 - 4,1380,1
202406050205,3連単,1,3 → 1 → 4,7690,7
202406050206,単勝,1,4,550,4
202406050206,複勝,1,4,150,4
202406050206,複勝,2,9,140,3
202406050206,複勝,3,8,120,1
202406050206,枠連,1,4 - 8,580,2
202406050206,馬連,1,4 - 9,1200,8
202406050206,ワイド,1,4 - 9,390,7
202406050206,ワイド,2,4 - 8,340,4
202406050206,ワイド,3,8 - 9,300,2
202406050206,馬単,1,4 → 9,2320,12
202406050206,3連複,1,4 - 8 - 9,1400,6
