race_id,bet_type,rank,combination,payout,popularity
202406010601,単勝,1,14,160,1
202406010601,複勝,1,14,110,1
202406010601,複勝,2,15,150,2
202406010601,複勝,3,6,150,3
202406010601,枠連,1,7-8,410,2
202406010601,馬連,1,14-15,490,2
202406010601,ワイド,1,14-15,220,1
202406010601,ワイド,2,6-14,230,2
202406010601,ワイド,3,6-15,440,5
202406010601,馬単,1,14-15,730,2
202406010601,3連複,1,6-14-15,740,1
202406010601,3連単,1,14-15-6,2850,3
202406010602,単勝,1,16,180,1
202406010602,複勝,1,16,110,1
202406010602,複勝,2,11,150,2
202406010602,複勝,3,13,1060,11
202406010602,枠連,1,6-8,290,1
202406010602,馬連,1,11-16,420,1
202406010602,ワイド,1,11-16,220,1
202406010602,ワイド,2,13-16,2670,28
202406010602,ワイド,3,11-13,3590,36
202406010602,馬単,1,16-11,540,1
202406010602,3連複,1,11-13-16,9320,28
202406010602,3連単,1,16-11-13,20370,58
202406010603,単勝,1,14,480,2
202406010603,複勝,1,14,160,2
202406010603,複勝,2,9,130,1
202406010603,複勝,3,6,190,4
202406010603,枠連,1,5-7,570,1
202406010603,馬連,1,9-14,710,1
202406010603,ワイド,1,9-14,350,1
202406010603,ワイド,2,6-14,670,9
202406010603,ワイド,3,6-9,470,5
202406010603,馬単,1,14-9,1820,5
202406010603,3連複,1,6-9-14,1720,3
202406010603,3連単,1,14-9-6,9950,20
202406010604,単勝,1,16,330,1
202406010604,複勝,1,16,160,1
202406010604,複勝,2,10,230,4
202406010604,複勝,3,13,820,10
202406010604,枠連,1,5-8,830,3
202406010604,馬連,1,10-16,1220,3
202406010604,ワイド,1,10-16,450,3
202406010604,ワイド,2,13-16,1680,23
202406010604,ワイド,3,10-13,2800,32
202406010604,馬単,1,16-10,1870,4
202406010604,3連複,1,10-13-16,8880,25
202406010604,3連単,1,16-10-13,32320,87
202406010605,単勝,1,16,1370,7
202406010605,複勝,1,16,440,7
202406010605,複勝,2,12,260,4
202406010605,複勝,3,8,780,8
202406010605,枠連,1,6-8,650,3
202406010605,馬連,1,12-16,4260,19
202406010605,ワイド,1,12-16,1410,19
